"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.929367279E1,9.756838285E0,-1.291815297E1,-1.178682828E0,1.623156994E1
5.930371379E1,7.247573515E0,-6.875547343E0,-2.079280411E0,1.020411094E1
5.931375379E1,3.680503580E0,-2.208974578E0,-3.012211854E0,5.243958004E0
5.932379479E1,-6.375482351E-1,1.092886705E0,-1.856397414E0,2.246570823E0
5.933383579E1,-4.544902148E0,3.804231248E0,4.410402739E-1,5.943301056E0
5.934387679E1,-6.920834028E0,6.946850045E0,3.390863507E0,1.037567465E1
5.935391779E1,-7.864413836E0,9.792104596E0,3.676352642E0,1.308624798E1
5.936395879E1,-7.040587928E0,1.197215183E1,3.603705665E0,1.434883244E1
5.937399879E1,-7.436085409E0,1.350709622E1,3.120735008E0,1.573136998E1
5.938403979E1,-9.511386790E0,1.537035242E1,2.846694721E0,1.829802949E1
5.939408079E1,-1.014167863E1,1.689890815E1,1.621899362E0,1.977516876E1
5.940412179E1,-8.370790313E0,1.821658872E1,1.892012805E-3,2.004779885E1
5.941416279E1,-5.792302111E0,2.030375937E1,-1.001897013E-1,2.111405802E1
5.942420379E1,-2.729481144E0,2.023726717E1,-1.720484734E-2,2.042051287E1
5.943424379E1,-9.418408459E-1,1.775085098E1,-9.464022589E-1,1.780099581E1
5.944428479E1,8.303961316E-1,1.510365507E1,-1.347525930E-1,1.512706556E1
5.945432579E1,2.004761448E0,1.254643378E1,1.615679240E0,1.280790726E1
5.946436679E1,2.309378580E0,1.014852923E1,2.453858893E0,1.069332962E1
5.947440779E1,2.016770021E0,8.337538952E0,2.137814548E0,8.840371493E0
5.948444879E1,1.312977949E0,7.088699403E0,7.552392375E-1,7.248721034E0
5.949448879E1,6.089994970E-1,6.140319031E0,-3.275352931E-1,6.179132428E0
5.950452979E1,-1.015130724E-1,5.347017344E0,-7.404504597E-1,5.398996783E0
5.951457079E1,-5.973796177E-1,4.752559580E0,-3.885931249E-1,4.805693455E0
5.952461179E1,-1.526002833E0,4.214460204E0,2.859557061E-1,4.491339457E0
5.953465279E1,-3.204742832E0,4.218534544E0,6.444403481E-1,5.336826180E0
5.954469279E1,-4.496476092E0,4.832248358E0,4.164866459E-1,6.613802429E0
5.955473379E1,-5.251215393E0,6.001982680E0,3.361038029E-1,7.981981268E0
5.956477479E1,-6.037564741E0,7.214884656E0,9.700168240E-1,9.457678428E0
5.957481579E1,-6.809818207E0,8.082032585E0,1.627980613E0,1.069313778E1
5.958485679E1,-7.365725863E0,8.999896338E0,2.559190636E0,1.190804385E1
5.959489779E1,-7.460111033E0,9.852287064E0,3.404564703E0,1.281841947E1
5.960493779E1,-7.088156782E0,1.047918810E1,4.285223207E0,1.335733835E1
5.961497879E1,-5.479440991E0,9.841642792E0,4.820558020E0,1.225234614E1
5.962501979E1,-3.210778328E0,6.607574127E0,4.046551559E0,8.387115883E0
5.963506079E1,-1.910133618E0,4.301784861E0,4.172844400E0,6.290198234E0
5.964510179E1,-1.355603859E0,1.556829938E0,5.028554006E0,5.435782986E0
5.965514279E1,-5.520607728E-1,-3.002725332E1,4.220613229E0,3.032745108E1
5.966518379E1,1.497160623E1,-1.036855972E2,5.625609688E0,1.049118656E2
5.967522379E1,2.553427620E1,-8.612647408E1,-1.423296373E1,9.095243842E1
5.968526479E1,1.342851198E1,-3.293504326E1,-2.880855558E1,4.577089559E1
5.969530579E1,1.287752535E1,-1.437588956E1,-1.825046281E1,2.656268534E1
5.970534679E1,1.687742899E1,-1.180955246E1,-2.293430007E0,2.072614194E1
5.971538779E1,1.985980835E1,-1.391625397E1,5.796499243E0,2.493338155E1
5.972542879E1,1.324679456E1,-1.159034385E1,7.554613148E0,1.915426366E1
5.973546879E1,6.637785521E0,-6.911007197E0,4.226294968E0,1.047300273E1
5.974550979E1,4.249488534E0,-2.199430168E0,2.859665015E0,5.574345689E0
5.975555079E1,6.414126599E-1,2.102035435E0,2.373693566E0,3.234870062E0
5.976559179E1,-3.681164023E0,5.423738075E0,1.822198219E0,6.803551251E0
5.977563279E1,-7.665661129E0,7.829875503E0,1.573940645E0,1.107007679E1
5.978567379E1,-1.002479162E1,9.657267804E0,1.862285560E0,1.404376644E1
5.979571379E1,-1.124042308E1,1.166714118E1,3.276903613E0,1.652898640E1
5.980575479E1,-1.364356439E1,1.319693535E1,3.405252335E0,1.928475292E1
5.981579579E1,-1.424032654E1,1.467560029E1,1.906772346E0,2.053767087E1
5.982583679E1,-1.110520972E1,1.577503471E1,-2.499801636E-1,1.929351946E1
5.983587779E1,-5.642651398E0,1.595411037E1,-1.159432770E0,1.696223560E1
5.984591879E1,-1.991287124E0,1.488319984E1,-8.650417614E-1,1.504071671E1
5.985595879E1,-3.770843062E-1,1.359598910E1,-5.305354178E-1,1.361156053E1
5.986599979E1,1.037926167E0,1.292369730E1,1.056683012E0,1.300829818E1
5.987604079E1,2.876370510E0,1.222459835E1,3.188878459E0,1.295697719E1
5.988608179E1,4.285864647E0,1.164476506E1,3.037544332E0,1.277481368E1
5.989612279E1,4.862624059E0,1.124765491E1,1.507043821E0,1.234609391E1
5.990616279E1,4.987890714E0,1.056535501E1,1.727150559E-2,1.168358158E1
5.991620379E1,4.835059115E0,9.576187972E0,-1.076978770E0,1.078151455E1
5.992624479E1,4.270366894E0,8.683828604E0,-1.618271896E0,9.811407471E0
5.993628579E1,3.203478664E0,7.983561965E0,-2.070921232E0,8.848064870E0
5.994632679E1,1.601898522E0,7.291973178E0,-2.377084951E0,7.835144196E0
5.995636779E1,-2.470188412E-1,6.839823779E0,-2.132249168E0,7.168730302E0
5.996640779E1,-1.881042990E0,6.993482174E0,-1.291667479E0,7.356325205E0
5.997644879E1,-3.121522627E0,7.465443694E0,-4.175882979E-1,8.102538679E0
5.998648979E1,-4.097788956E0,7.906206810E0,1.857497056E-1,8.906990704E0
5.999653079E1,-5.038510060E0,8.515175609E0,9.707336926E-1,9.941686133E0
6.000657179E1,-5.937221843E0,9.184929723E0,2.323962997E0,1.118098123E1
6.001661279E1,-6.416645579E0,9.645152373E0,3.580051339E0,1.212514216E1
6.002665379E1,-5.409139917E0,9.372317197E0,4.164958845E0,1.159508544E1
6.003669379E1,-3.400421365E0,7.545297364E0,3.594746561E0,9.023113687E0
6.004673479E1,-1.686123717E0,5.054707432E0,2.914169251E0,6.073340336E0
6.005677579E1,-4.344534586E-1,3.703389582E0,3.689518232E0,5.245606637E0
6.006681679E1,-7.401070089E-1,-4.144662575E0,3.660911314E0,5.579270373E0
6.007685779E1,1.912179413E0,-5.413267116E1,2.701048765E0,5.423373656E1
6.008689879E1,1.425931596E1,-1.047578923E2,-1.748142064E0,1.057383568E2
6.009693879E1,1.007118343E1,-5.334358239E1,-1.738394521E1,5.700147427E1
6.010697979E1,6.997438985E0,-2.143289647E1,-1.707483333E1,2.828220530E1
6.011702079E1,1.435049627E1,-1.206103535E1,-5.356711442E0,1.949614512E1
6.012706179E1,2.064132614E1,-1.256215343E1,2.044805228E0,2.424980973E1
6.013710279E1,1.899691018E1,-1.431002418E1,3.077352176E0,2.398185741E1
6.014714379E1,1.123897414E1,-1.225508339E1,2.347929565E0,1.679328383E1
6.015718379E1,7.180128806E0,-8.296997867E0,1.037519493E0,1.102138240E1
6.016722479E1,4.294603018E0,-4.592784412E0,-3.972621703E-1,6.300404826E0
6.017726579E1,1.113219228E-1,-1.651658912E0,-6.720064616E-1,1.786606397E0
6.018730679E1,-6.147746750E0,7.478980583E-1,-1.480751231E0,6.367634240E0
6.019734779E1,-1.180212883E1,3.551863081E0,-1.396172426E0,1.240384109E1
6.020738879E1,-1.388055789E1,7.664861230E0,1.514059456E0,1.592835086E1
6.021742879E1,-1.176405995E1,1.206530967E1,4.017729464E0,1.732359529E1
6.022746979E1,-1.225014132E1,1.472039347E1,5.952000096E0,2.005448208E1
6.023751079E1,-1.389782939E1,1.632482267E1,7.865386813E0,2.283667679E1
6.024755179E1,-1.017478557E1,1.776551813E1,5.266594155E0,2.113946333E1
6.025759279E1,-6.181426127E0,1.792482319E1,1.763320266E0,1.904254745E1
6.026763292E1,-4.085472673E0,1.761640244E1,2.438557899E-1,1.808557955E1
6.027767292E1,-1.343263895E0,1.729730234E1,1.028197058E-1,1.734968582E1
6.028771392E1,9.046654183E-1,1.685125919E1,2.339179353E-1,1.687714648E1
6.029775492E1,2.636791666E0,1.582620018E1,2.927489647E-1,1.604702416E1
6.030779592E1,3.395732776E0,1.392459912E1,1.503296486E-1,1.433345948E1
6.031783692E1,2.813480490E0,1.177413119E1,-7.854213953E-2,1.210586662E1
6.032787792E1,1.537959804E0,9.768094175E0,2.564113699E-2,9.888460023E0
6.033791792E1,7.778273240E-1,8.201619254E0,2.905949235E-1,8.243544089E0
6.034795892E1,2.995967120E-1,6.770068835E0,3.854578114E-1,6.787648190E0
6.035799992E1,-1.329881226E-1,5.231095124E0,3.808596341E-1,5.246627116E0
6.036804092E1,-5.322403197E-1,3.905475787E0,-1.357816665E-1,3.943913988E0
6.037808192E1,-8.703118569E-1,3.398511665E0,-8.233650740E-1,3.603505836E0
6.038812292E1,-1.767587125E0,4.320481333E0,-9.127562106E-1,4.756474230E0
6.039816292E1,-2.711353898E0,5.797700261E0,-8.190382075E-1,6.452564751E0
6.040820392E1,-2.851676549E0,7.365963260E0,-5.936198215E-1,7.920975848E0
6.041824492E1,-2.534320089E0,8.794450908E0,-3.098907351E-2,9.152382499E0
6.042828592E1,-1.838326302E0,9.864839866E0,7.731141758E-1,1.006440335E1
6.043832692E1,-1.287628369E0,1.071292704E1,1.700279095E0,1.092317452E1
6.044836792E1,-1.019299643E0,1.121521690E1,3.061957626E0,1.167028904E1
6.045840792E1,-4.027205461E-1,9.921342680E0,4.813073584E0,1.103453224E1
6.046844892E1,7.141765809E-1,5.745172384E0,5.442397710E0,7.945863499E0
6.047848992E1,3.341411850E-1,1.014329948E0,5.136711123E0,5.246552843E0
6.048853092E1,-7.207234159E-1,-1.355843127E1,2.962057947E0,1.389691649E1
6.049857192E1,1.698809398E0,-6.208550659E1,-3.142104242E0,6.218817332E1
6.050861292E1,1.856352040E1,-9.225515130E1,-1.450252505E1,9.521523231E1
6.051865292E1,1.833319273E1,-4.509063510E1,-1.462484061E1,5.082477046E1
6.052869392E1,1.291951420E1,-1.895352734E1,-3.217094783E0,2.316246413E1
6.053873492E1,1.769909493E1,-1.325504615E1,3.472108229E0,2.238324698E1
6.054877592E1,2.037642388E1,-1.383337086E1,6.883489616E0,2.557231372E1
6.055881692E1,1.365106754E1,-1.389023386E1,3.186980453E0,1.973441375E1
6.056885792E1,8.786632011E0,-1.099590655E1,-1.399127609E0,1.414469586E1
6.057889892E1,7.032820487E0,-7.079408762E0,-3.552030312E0,1.059223828E1
6.058893892E1,3.878477146E0,-3.080054174E0,-4.541852825E0,6.719951322E0
6.059897992E1,-1.666042040E-1,1.460692942E-1,-3.185963037E0,3.193658353E0
6.060902092E1,-4.048026811E0,2.989890693E0,3.176980837E-1,5.042509246E0
6.061906192E1,-7.340328482E0,6.332569635E0,5.091478232E0,1.095011466E1
6.062910292E1,-1.057611740E1,9.869089622E0,6.882844083E0,1.601957340E1
6.063914392E1,-1.337330725E1,1.287893569E1,5.815217350E0,1.945582392E1
6.064918392E1,-1.531059622E1,1.465783996E1,6.001970401E0,2.202930497E1
6.065922492E1,-1.620057051E1,1.516839544E1,5.039225174E0,2.275813031E1
6.066926592E1,-1.284568141E1,1.548130568E1,4.099615041E0,2.053020214E1
6.067930692E1,-7.221946338E0,1.462932660E1,4.128113201E0,1.682899356E1
6.068934792E1,-2.274826213E0,1.333038635E1,3.929652854E0,1.408247869E1
6.069938892E1,-4.556702267E-1,1.290057507E1,1.831827268E0,1.303794706E1
6.070942892E1,5.144278736E-1,1.280045787E1,2.876232954E-1,1.281401908E1
6.071946992E1,1.867885731E0,1.289684221E1,-2.758247837E-1,1.303432451E1
6.072951092E1,2.661984394E0,1.289970734E1,-2.238805318E-1,1.317341007E1
6.073955192E1,2.238565874E0,1.285216714E1,-4.005366111E-1,1.305181240E1
6.074959292E1,8.995428919E-1,1.248155073E1,-5.348739787E-1,1.252534935E1
6.075963392E1,-1.052525130E-1,1.189407162E1,-3.620970154E-1,1.190004756E1
6.076967392E1,-8.014684939E-1,1.114750146E1,-1.358238029E-1,1.117710109E1
6.077971492E1,-1.286365955E0,1.026097235E1,9.725914992E-2,1.034174794E1
6.078975592E1,-1.731457034E0,9.125450091E0,2.309346128E-1,9.291130912E0
6.079979692E1,-2.142344094E0,7.949178582E0,3.438338220E-1,8.239981799E0
6.080983792E1,-2.342039080E0,6.561582268E0,7.445142746E-2,6.967427927E0
6.081987892E1,-2.339459580E0,5.373816887E0,-2.675077772E-1,5.867072479E0
6.082991892E1,-2.484346568E0,4.459803525E0,-4.729075992E-1,5.126935434E0
6.083995992E1,-2.899912862E0,4.133748747E0,-5.452481453E-1,5.078845228E0
6.085000092E1,-3.882588031E0,4.894516527E0,7.722308077E-2,6.247939281E0
6.086004192E1,-4.518406075E0,6.021967294E0,1.064714820E0,7.603532152E0
6.087008292E1,-4.341925412E0,7.192098641E0,2.142206976E0,8.669927905E0
6.088012392E1,-3.176096445E0,7.529568354E0,3.215583862E0,8.781911398E0
6.089016392E1,-1.087949609E0,5.527819684E0,3.453721075E0,6.608223216E0
6.090020492E1,1.571848512E-1,3.114160398E0,3.502321962E0,4.689238871E0
6.091024592E1,8.604449728E-1,-2.628480141E0,2.848343636E0,3.970180710E0
6.092028692E1,3.346545120E0,-2.482303960E1,2.096808025E0,2.513521957E1
6.093032792E1,1.655949950E1,-7.675580112E1,2.038984909E0,7.854824943E1
6.094036892E1,1.951593359E1,-7.745991347E1,-9.575165294E0,8.045243097E1
6.095040992E1,-4.558508326E-1,-3.715260015E1,-1.591016620E1,4.041852157E1
6.096044992E1,-3.334976989E-1,-1.796661324E1,-6.183262153E0,1.900376654E1
6.097049092E1,8.379103299E0,-1.317245773E1,2.109965429E0,1.575357004E1
6.098053192E1,1.315524938E1,-1.592159166E1,6.397295973E0,2.162135664E1
6.099057292E1,1.353768535E1,-1.450174971E1,5.207778182E0,2.051074408E1
6.100061392E1,1.016040960E1,-9.485423983E0,1.279099474E0,1.395862769E1
6.101065492E1,6.677254227E0,-4.166627056E0,-2.925357313E0,8.396679132E0
6.102069492E1,4.162488981E0,8.358074373E-1,-5.565761096E0,7.000184653E0
6.103073592E1,1.765606674E0,4.802394814E0,-6.374825124E0,8.174274171E0
6.104077692E1,-1.111354259E0,7.546469146E0,-4.587694995E0,8.901193753E0
6.105081792E1,-3.687160050E0,9.418413137E0,-3.129744105E-1,1.011926916E1
6.106085892E1,-4.906586350E0,1.147035197E1,4.447523495E0,1.324477365E1
6.107089992E1,-6.084559983E0,1.297916282E1,7.083157997E0,1.598911082E1
6.108093992E1,-6.960339571E0,1.410662177E1,6.580537187E0,1.705129245E1
6.109098092E1,-7.193770945E0,1.540876395E1,5.430096338E0,1.785122666E1
6.110102192E1,-6.694650278E0,1.627904131E1,4.244395609E0,1.810636414E1
6.111106292E1,-5.297681462E0,1.683177860E1,2.753258554E0,1.785930101E1
6.112110392E1,-3.482658361E0,1.730590827E1,1.580305924E0,1.772345162E1
6.113114492E1,-2.022235560E0,1.737848274E1,7.173258913E-1,1.751044419E1
6.114118492E1,-1.177033986E0,1.601970677E1,1.335585916E-1,1.606344458E1
6.115122592E1,-7.440820192E-1,1.416566228E1,7.573593649E-1,1.420539471E1
6.116126692E1,-6.656289035E-1,1.304228702E1,1.791704990E0,1.318159775E1
6.117130792E1,-7.109629512E-1,1.217785220E1,2.124963537E0,1.238228664E1
6.118134892E1,-9.032044914E-1,1.137952483E1,1.748329175E0,1.154842061E1
6.119138992E1,-1.028711467E0,1.049718349E1,1.141891050E0,1.060910099E1
6.120142992E1,-1.066479802E0,9.347648964E0,7.250547409E-1,9.436186979E0
6.121147092E1,-1.276121926E0,8.269779078E0,7.615881443E-1,8.402246703E0
6.122151192E1,-1.328077653E0,7.247791616E0,6.754949105E-1,7.399362604E0
6.123155292E1,-1.523892426E0,6.051032048E0,5.047643995E-1,6.260353351E0
6.124159392E1,-1.812381329E0,4.754355844E0,-1.835253882E-1,5.091395402E0
6.125163492E1,-2.044162911E0,3.771303822E0,-1.496818210E0,4.543324695E0
6.126167637E1,-2.098471557E0,3.099071074E0,-3.080303850E0,4.847277195E0
6.127171638E1,-1.718165143E0,2.568052676E0,-4.440783702E0,5.409948788E0
6.128175738E1,-1.606813984E0,3.238449399E0,-4.463400148E0,5.743809412E0
6.129179838E1,-4.004770864E0,6.105451500E0,-2.914121304E0,7.861732040E0
6.130183938E1,-6.319766572E0,8.119990370E0,-2.212440223E-1,1.029187262E1
6.131188037E1,-5.870235556E0,7.255621038E0,3.495616375E0,9.966094319E0
6.132192137E1,-2.837588852E0,3.803482220E0,4.574804224E0,6.591450612E0
6.133196138E1,-1.896627866E0,-7.629599011E-1,4.441649090E0,4.889534918E0
6.134200238E1,-7.552273969E-1,-2.020571325E1,4.918919882E0,2.080954082E1
6.135204338E1,7.053861108E0,-6.893314809E1,6.757572166E0,6.962184028E1
6.136208438E1,2.010092647E1,-7.980893646E1,-2.409749252E0,8.233662900E1
6.137212537E1,1.395118290E1,-3.828953743E1,-1.391417938E1,4.306191553E1
6.138216637E1,1.314616047E1,-1.875099967E1,-1.173474903E1,2.573180636E1
6.139220738E1,1.819963063E1,-1.529346388E1,-1.750952820E0,2.383657752E1
6.140224738E1,1.690319884E1,-1.868731999E1,3.656419483E0,2.546180399E1
6.141228838E1,1.046494896E1,-1.863735670E1,4.577750051E0,2.185914035E1
6.142232938E1,8.699294490E0,-1.497133960E1,1.654840382E0,1.739417232E1
6.143237037E1,7.103067182E0,-1.106292032E1,-7.936285472E-1,1.317086237E1
6.144241137E1,3.569835668E0,-6.476531593E0,8.165274131E-1,7.440154917E0
6.145245238E1,-1.425343161E0,-2.606500458E0,7.759465671E-1,3.070430074E0
6.146249238E1,-5.962580633E0,2.521436334E-1,-1.844872552E0,6.246558968E0
6.147253338E1,-9.179018773E0,3.214606208E0,-3.105872555E0,1.020953099E1
6.148257437E1,-1.090419180E1,6.180943147E0,-2.336201220E0,1.275003111E1
6.149261537E1,-1.029834425E1,9.147260206E0,1.310889762E0,1.383642640E1
6.150265637E1,-8.318502172E0,1.211442160E1,3.761267077E0,1.516917332E1
6.151269738E1,-6.300372527E0,1.420990816E1,4.980154263E0,1.632231970E1
6.152273738E1,-3.354225731E0,1.537644639E1,3.954123452E0,1.622716938E1
6.153277838E1,-7.920015594E-1,1.639635751E1,1.116196338E0,1.645337960E1
6.154281937E1,3.375261016E-1,1.759822462E1,-9.342666551E-2,1.760170907E1
6.155286037E1,1.480304869E-1,1.858728231E1,2.286294942E-1,1.858927778E1
6.156290138E1,-5.678824612E-1,1.867403862E1,9.433008957E-1,1.870647015E1
6.157294238E1,-9.333383366E-1,1.712792604E1,1.494526101E0,1.721832104E1
6.158298338E1,-1.470937556E0,1.479875318E1,2.175322098E0,1.502992945E1
6.159302337E1,-2.141649444E0,1.268484673E1,2.615564811E0,1.312757320E1
6.160306437E1,-2.152217410E0,1.176422718E1,2.920480735E0,1.231090121E1
6.161310537E1,-1.011502600E0,1.131281044E1,2.736836064E0,1.168302568E1
6.162314638E1,3.010487949E-1,1.038048243E1,2.047693752E0,1.058480493E1
6.163318738E1,1.187979389E0,8.913810121E0,9.511338258E-1,9.042785050E0
6.164322838E1,1.732221850E0,7.339823282E0,-3.558334414E-1,7.549848726E0
6.165326837E1,2.145987055E0,5.821282082E0,-1.686137019E0,6.429280175E0
6.166330937E1,2.772626871E0,4.822364810E0,-2.929667881E0,6.286940115E0
6.167335038E1,3.524635522E0,4.376549115E0,-3.467216449E0,6.602940831E0
6.168339138E1,3.848822114E0,4.045538821E0,-3.050078423E0,6.362609088E0
6.169343238E1,3.445994564E0,4.214252043E0,-2.354932190E0,5.931315574E0
6.170347338E1,9.060051616E-1,6.461839879E0,-1.297569659E0,6.652811961E0
6.171351337E1,-4.594090095E-1,8.435806088E0,-9.342821503E-1,8.499809653E0
6.172355437E1,-1.197420888E0,9.421093501E0,-4.776684022E-1,9.508889874E0
6.173359538E1,-1.906758459E0,9.711584344E0,5.961236723E-1,9.914936294E0
6.174363638E1,-2.267081576E0,9.530619451E0,2.307547524E0,1.006464811E1
6.175367738E1,-1.776013256E0,9.350831019E0,4.501859039E0,1.052896000E1
6.176371838E1,-2.643518157E-1,7.663511108E0,5.859448028E0,9.650513746E0
6.177375837E1,3.963999984E-1,3.614450508E0,5.207034416E0,6.350952121E0
6.178379937E1,8.081714496E-2,-3.875060910E-1,5.076724538E0,5.092133582E0
6.179384038E1,2.846682588E-1,-1.673404590E1,3.686676486E0,1.713770439E1
6.180388138E1,6.124502898E0,-6.727259498E1,2.675050875E0,6.760375336E1
6.181392238E1,9.229410077E0,-8.066466010E1,-6.731095973E0,8.146948541E1
6.182396338E1,-1.256633887E0,-3.068348867E1,-1.593164653E1,3.459585187E1
6.183400438E1,1.866082450E0,-1.217952450E1,-7.901974010E0,1.463776875E1
6.184404438E1,9.145113693E0,-8.476712040E0,3.261764002E0,1.288902075E1
6.185408538E1,1.431753669E1,-1.377954841E1,1.084793925E1,2.263946989E1
6.186412638E1,1.055218825E1,-1.870490373E1,6.281067359E0,2.237574374E1
6.187416738E1,6.228993811E0,-1.683383916E1,1.123526189E0,1.798446040E1
6.188420838E1,3.544577158E0,-1.250694402E1,-7.383871235E-2,1.299973569E1
6.189424938E1,4.322819123E-1,-6.907947350E0,-3.002800176E0,7.544760641E0
6.190429038E1,-2.392054701E0,-1.844145159E0,-4.306328148E0,5.259967602E0
6.191433038E1,-6.226771869E0,1.838310807E0,-4.494873955E0,7.896579412E0
6.192437138E1,-1.008545297E1,5.532437814E0,-5.033802466E0,1.255640861E1
6.193441238E1,-1.258103643E1,8.905019417E0,-3.626638445E0,1.583459361E1
6.194445338E1,-1.206549327E1,1.180453788E1,-5.176972711E-1,1.688760649E1
6.195449438E1,-9.517511163E0,1.347238014E1,3.205030807E0,1.680357902E1
6.196453538E1,-5.863122418E0,1.373948328E1,4.687404056E0,1.565635214E1
6.197457538E1,-1.538689244E0,1.275613949E1,4.143449278E0,1.350017893E1
6.198461638E1,1.563445770E0,1.247788336E1,2.079340053E0,1.274619907E1
6.199465738E1,4.718334949E0,1.338147932E1,-8.529858991E-1,1.421457908E1
6.200469838E1,6.013355514E0,1.469962533E1,-2.810206926E0,1.612875359E1
6.201473938E1,4.094779101E0,1.577256835E1,-1.886508236E0,1.640426901E1
6.202478038E1,-1.898736372E-1,1.574712712E1,-2.821948866E-1,1.575079993E1
6.203482038E1,-2.482628363E0,1.495018788E1,9.693665405E-1,1.518588926E1
6.204486138E1,-3.638664998E0,1.391178202E1,2.112037683E0,1.453403815E1
6.205490238E1,-5.020303000E0,1.278832022E1,2.872723017E0,1.403556603E1
6.206494338E1,-6.124303508E0,1.141718207E1,2.600719900E0,1.321449522E1
6.207498438E1,-6.617406805E0,9.874492450E0,1.626666158E0,1.199757129E1
6.208502538E1,-6.325419660E0,8.390526420E0,1.194172175E0,1.057534466E1
6.209506637E1,-4.861991975E0,6.897320035E0,1.074662104E0,8.506873002E0
6.210510638E1,-2.898634661E0,5.313893452E0,1.068406752E0,6.146628303E0
6.211514738E1,-9.109289557E-1,3.763898324E0,8.273178649E-1,3.959946591E0
6.212518838E1,1.381383648E0,2.859210101E0,5.049842548E-1,3.215324600E0
6.213522938E1,3.626673236E0,3.360235791E0,6.248030591E-1,4.983404679E0
6.214527038E1,4.903196719E0,5.105384665E0,3.485607477E-1,7.087156358E0
6.215531137E1,5.328852383E0,7.110986651E0,-2.958807882E-1,8.891026055E0
6.216535138E1,5.257238025E0,8.777114498E0,-3.099772374E-1,1.023583785E1
6.217539238E1,5.313988177E0,9.713438496E0,1.327484014E0,1.115130358E1
6.218543338E1,5.425526739E0,7.265464826E0,1.402810185E0,9.175576055E0
6.219547438E1,3.484060231E0,1.708093899E0,-1.482914701E0,4.153949502E0
6.220551537E1,1.731874525E0,-1.046207915E1,-5.348733501E0,1.187701308E1
6.221555637E1,1.524214169E0,-4.800786245E1,-3.889466110E0,4.818927300E1
6.222559737E1,3.220076278E0,-8.291345246E1,-9.487668729E-1,8.298138134E1
6.223563738E1,1.410182062E0,-4.436748422E1,-4.203553977E0,4.458847536E1
6.224567838E1,2.005085092E0,-1.469506099E1,-3.159327800E0,1.516398813E1
6.225571938E1,9.026612851E0,-1.227987559E1,1.552351556E0,1.531942817E1
6.226576138E1,1.270529795E1,-1.810850645E1,2.342794540E0,2.224480362E1
6.227580238E1,9.368027680E0,-1.852926156E1,-1.051438206E0,2.078939631E1
6.228584338E1,5.453640736E0,-1.362184900E1,-3.117851161E0,1.500059877E1
6.229588338E1,2.040936125E0,-8.646104123E0,-4.042195383E0,9.760116817E0
6.230592438E1,-2.392356125E0,-4.829262185E0,-4.027904788E0,6.728235880E0
6.231596538E1,-7.194309474E0,-1.437904004E0,-5.578976973E0,9.216867190E0
6.232600638E1,-9.434136300E0,2.773091725E0,-3.194814552E0,1.033923621E1
6.233604738E1,-9.878738698E0,6.561584022E0,9.227467632E-1,1.189518074E1
6.234608838E1,-9.680521011E0,9.430750762E0,3.809529995E0,1.404151223E1
6.235612938E1,-8.818945479E0,1.188161354E1,5.053589444E0,1.563602590E1
6.236616938E1,-6.736462548E0,1.425023056E1,6.328916295E0,1.698541080E1
6.237621038E1,-4.147550807E0,1.580002688E1,6.288585709E0,1.750398061E1
6.238625138E1,-1.688582325E0,1.633083828E1,6.333884089E0,1.759732017E1
6.239629238E1,5.473549336E-2,1.625223650E1,4.795555326E0,1.694507416E1
6.240633338E1,1.307687096E0,1.608936816E1,2.062412363E0,1.627363998E1
6.241637438E1,2.502905338E0,1.562653180E1,-1.198830871E-1,1.582616199E1
6.242641438E1,2.981755462E0,1.417457694E1,-1.390203588E0,1.455136293E1
6.243645538E1,2.992169938E0,1.199649613E1,-1.135819229E0,1.241608173E1
6.244649638E1,2.741877826E0,1.068370617E1,-3.673665261E-1,1.103605136E1
6.245653738E1,2.060359991E0,9.807973355E0,-6.330944109E-1,1.004202336E1
6.246657838E1,1.501488673E0,8.973341793E0,-1.188367059E0,9.175377237E0
6.247661938E1,1.203109644E0,8.175744740E0,-1.438026795E0,8.387979252E0
6.248665938E1,7.909116384E-1,7.545063475E0,-1.401362414E0,7.714748258E0
6.249670038E1,2.973902652E-1,7.122088759E0,-1.044151332E0,7.204362655E0
6.250674138E1,-5.046147108E-2,6.874518233E0,-6.704581189E-1,6.907319407E0
6.251678238E1,-3.372330464E-1,6.981677815E0,-4.146740456E-1,7.002107241E0
6.252682338E1,-6.153450416E-1,7.443503187E0,-3.178944039E-1,7.475656898E0
6.253686437E1,-1.222676036E0,7.812249071E0,-4.234272909E-1,7.918678103E0
6.254690537E1,-2.314875986E0,8.057052110E0,-3.649563038E-1,8.390943489E0
6.255694538E1,-3.954117604E0,8.221686898E0,3.641225274E-1,9.130376044E0
6.256698638E1,-5.857300930E0,8.242937434E0,1.704051719E0,1.025464695E1
6.257702738E1,-7.465577011E0,8.015400639E0,3.482325654E0,1.149382789E1
6.258706838E1,-7.564530610E0,7.174921861E0,5.089729915E0,1.160202472E1
6.259710937E1,-6.042507393E0,5.502374355E0,5.290937283E0,9.735606631E0
6.260715037E1,-4.333409819E0,3.608783972E0,3.922157893E0,6.869140045E0
6.261719038E1,-2.416874962E0,2.768312210E0,4.446869484E0,5.768837429E0
6.262723138E1,-1.675922226E0,-1.063582799E0,5.169018159E0,5.537027398E0
