"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.144285417E0,-4.314824152E-1,3.064170213E0,1.389397842E-1,3.097518431E0
3.154327417E0,-1.393483291E0,2.465967307E0,2.550087690E-1,2.843909266E0
3.164369417E0,-2.687342599E0,1.364631375E0,-1.384012556E-1,3.017148313E0
3.174411292E0,-3.414410829E0,1.285940132E0,-1.517871402E-2,3.648571463E0
3.184454292E0,-3.866460825E0,1.690857477E0,4.206662357E-2,4.220223681E0
3.194496292E0,-4.047226912E0,1.459096652E0,-6.002558631E-1,4.343882575E0
3.204538292E0,-4.002882506E0,1.093591880E0,-1.605052803E0,4.449180380E0
3.214580292E0,-3.746056130E0,9.580002111E-1,-3.227554282E0,5.036646461E0
3.224622292E0,-3.165082630E0,1.210774174E0,-4.952450155E0,6.000873661E0
3.234664292E0,-2.356561224E0,1.457158300E0,-5.274546368E0,5.957980405E0
3.244707292E0,-1.754632765E0,1.178574142E0,-4.302813386E0,4.793952043E0
3.254749292E0,-1.389111036E0,5.082984567E-1,-2.981030408E0,3.327843007E0
3.264791292E0,-9.313825160E-1,-1.865963459E-2,-1.918019027E0,2.132280132E0
3.274833292E0,-5.379102185E-1,-5.659853321E-1,-1.403884318E0,1.606417747E0
3.284875292E0,-4.631228320E-1,-6.525825959E-1,-1.404461877E0,1.616434337E0
3.294917292E0,-9.983656604E-2,-6.240750808E-1,-2.257463929E0,2.344265437E0
3.304960292E0,5.512997211E-1,-1.036748757E0,-4.531344501E0,4.681010826E0
3.315002292E0,5.773689474E-1,-1.656869951E0,-5.925944903E0,6.180242384E0
3.325044292E0,-1.127068943E0,-2.174719250E0,-2.857464123E0,3.763613879E0
3.335086292E0,-2.949038829E0,-2.393924932E0,7.319412991E-2,3.799087256E0
3.345128292E0,-4.398242577E0,-2.069774008E0,1.378193407E0,5.052516133E0
3.355170292E0,-5.730364895E0,-2.035284791E0,1.365427181E0,6.232484047E0
3.365213292E0,-6.943951580E0,-2.115088175E0,-1.012709100E0,7.329231969E0
3.375255292E0,-7.650467139E0,-2.436977981E0,-6.166339726E0,1.012384585E1
3.385297292E0,-8.000468604E0,-2.393030893E0,-7.995790247E0,1.156143401E1
3.395339292E0,-8.418255086E0,-2.189405116E0,-5.349153916E0,1.021146224E1
3.405381292E0,-7.804133136E0,-2.090222306E0,-2.291120503E0,8.397782829E0
3.415423292E0,-5.997136508E0,-1.222009014E0,-2.398923863E0,6.573719497E0
3.425466292E0,-6.095404814E0,-1.480351866E0,-6.608262345E0,9.111231130E0
3.435508292E0,-5.937028300E0,-1.899557467E0,-7.577188078E0,9.811748202E0
3.445550292E0,-5.648906749E0,-2.551637787E0,-4.581414501E0,7.707811731E0
3.455592292E0,-5.593437138E0,-3.960806234E0,-2.485944904E0,7.290709643E0
3.465634292E0,-4.981345341E0,-6.304148659E0,-3.104869173E0,8.613727665E0
3.475676292E0,-2.435913496E0,-7.882239658E0,-2.687055209E0,8.676614678E0
3.485719292E0,-1.232903693E-1,-7.778836911E0,1.133628350E0,7.861972872E0
3.495761292E0,1.052816248E0,-6.402812821E0,3.985938152E0,7.615256859E0
3.505803292E0,1.835555891E0,-4.531405604E0,3.654662980E0,6.104053053E0
3.515845292E0,1.947855176E0,-3.665127742E0,2.172793761E0,4.684904895E0
3.525887292E0,2.152815434E0,-3.740246921E0,1.405027449E0,4.538519963E0
3.535929292E0,2.395965172E0,-4.071792819E0,2.218382163E0,5.219326134E0
3.545972292E0,2.946181587E0,-5.535702900E0,5.725278987E0,8.491337469E0
3.556014292E0,2.754852505E0,-7.285325478E0,5.745326750E0,9.678530835E0
3.566056292E0,1.190115011E0,-7.070363705E0,-3.830512436E-1,7.180051874E0
3.576098292E0,1.700927990E-1,-5.714860418E0,4.004158661E-2,5.717531328E0
3.586140292E0,-7.921459857E-1,-5.023219006E0,1.708012623E0,5.364469365E0
3.596182292E0,1.014885726E0,-4.144088963E0,3.725862186E0,5.664407771E0
3.606225292E0,3.571550072E0,-1.341132585E0,4.359869932E0,5.793364510E0
3.616267292E0,4.401826628E0,2.090405908E0,4.331826686E0,6.520015104E0
3.626309292E0,4.525062837E0,4.311559067E0,4.927572591E0,7.959064449E0
3.636351292E0,3.761989793E0,5.360258948E0,5.551526635E0,8.585126159E0
3.646393292E0,3.366990495E0,5.623240981E0,5.513485234E0,8.564810771E0
3.656435292E0,3.165782249E0,5.921898630E0,5.507802325E0,8.684868858E0
3.666478292E0,3.104995472E0,6.171826753E0,6.014773464E0,9.160237015E0
3.676520292E0,3.531348710E0,5.913705511E0,6.268813934E0,9.313450742E0
3.686562292E0,4.163783847E0,5.012394056E0,6.211218860E0,9.002245821E0
3.696604292E0,4.675330725E0,4.829721776E0,5.927742337E0,8.962313264E0
3.706646292E0,5.064401531E0,4.997059733E0,5.931718444E0,9.263047691E0
3.716688292E0,5.752632262E0,5.398072892E0,5.605409896E0,9.677426775E0
3.726731292E0,6.487395135E0,5.727969875E0,5.332337909E0,1.016512479E1
3.736773292E0,6.872310324E0,5.926825494E0,5.063260739E0,1.039194491E1
3.746815292E0,6.859706066E0,6.144601532E0,4.926113126E0,1.044405505E1
3.756857292E0,6.129257269E0,6.271098441E0,4.951566641E0,1.007037648E1
3.766899292E0,4.831321867E0,6.228461130E0,4.188907871E0,8.926496971E0
3.776941292E0,3.376072390E0,5.567577826E0,2.585929076E0,7.005912990E0
3.786984292E0,2.540759043E0,4.456120949E0,4.368872890E-1,5.148139560E0
3.797026292E0,1.440636262E0,2.926979331E0,-2.246937333E0,3.961233169E0
3.807068292E0,5.964643823E-1,1.385974882E0,-6.707279094E0,6.874902834E0
3.817110292E0,-1.693683290E0,-1.077223184E0,-1.384984129E1,1.399453739E1
3.827152292E0,-7.567673489E0,-5.993390781E0,-2.081105210E1,2.294101795E1
3.837194292E0,-1.220952540E1,-1.363660971E1,-1.732368966E1,2.520198123E1
3.847237292E0,-1.048065575E1,-1.963068403E1,-1.074757530E1,2.471271486E1
3.857279292E0,-7.889912374E0,-1.767305494E1,-8.317334483E0,2.106574568E1
3.867321292E0,-3.598791080E0,-7.548080054E0,-4.591203617E0,9.539599593E0
3.877363292E0,1.471583235E0,3.137088500E0,-9.660170361E-1,3.597230934E0
3.887405292E0,4.735476062E0,1.174775440E1,3.760292931E0,1.321265567E1
3.897447292E0,7.074391851E0,1.380303316E1,9.189259586E0,1.802812348E1
3.907490292E0,7.978975993E0,8.323975165E0,1.169015582E1,1.641987709E1
3.917532292E0,5.517696399E0,1.749923710E0,7.086058801E0,9.149832560E0
3.927574292E0,1.292614582E0,-3.113575092E0,1.645964601E0,3.751586568E0
3.937616292E0,-2.494973882E0,-6.507283269E0,1.812164982E0,7.200942448E0
3.947658292E0,-1.989387949E0,-9.615086575E0,-1.556708316E0,9.941372895E0
3.957700292E0,5.671720245E-1,-1.197446148E1,-6.096822764E0,1.344918807E1
3.967742292E0,5.664335212E0,-8.962739037E0,-9.596219364E-1,1.064595034E1
3.977785292E0,8.275988821E0,-1.129540561E0,7.426120584E0,1.117654328E1
3.987827292E0,7.583246963E0,4.484272953E0,1.011215604E1,1.341156360E1
3.997869292E0,5.800153168E0,6.113123047E0,8.835060990E0,1.220943704E1
4.007911292E0,4.423730882E0,6.233367528E0,7.848557357E0,1.095555194E1
4.017953292E0,2.705980307E0,4.971323798E0,6.702383806E0,8.772590176E0
4.027995292E0,2.107863063E0,2.720202489E0,6.857158434E0,7.672236315E0
4.038038292E0,1.794051770E0,1.310370383E0,6.395513742E0,6.770397944E0
4.048080292E0,1.168143587E0,2.175187612E-1,4.657684997E0,4.806860034E0
4.058122292E0,1.032191584E0,-1.577116853E-1,2.365215104E0,2.585446756E0
4.068164292E0,5.787693190E-1,-4.320338076E-1,9.715523028E-1,1.210595313E0
4.078206292E0,1.318830720E-1,-1.624088121E0,7.248652911E-1,1.783391449E0
4.088248292E0,-7.740804282E-1,-2.890673384E0,1.132733141E0,3.199730847E0
4.098291292E0,-1.848455141E0,-4.127261846E0,1.883450727E0,4.898822654E0
4.108333292E0,-3.030339977E0,-4.880404272E0,2.844730057E0,6.410444238E0
4.118375292E0,-3.218093195E0,-4.472506601E0,2.363289616E0,5.995379631E0
4.128417292E0,-2.144913068E0,-2.149290293E0,1.038653780E0,3.209190320E0
4.138459292E0,-1.030703029E0,6.323968381E-1,-1.180237821E-1,1.214991402E0
4.148501292E0,-1.524348655E-1,2.587501684E0,-3.607293516E-1,2.616969052E0
4.158544292E0,3.055687657E-1,2.752704238E0,-1.013831180E-1,2.771467378E0
4.168586292E0,-5.938791820E-1,1.426069239E0,-5.066261530E-2,1.545617242E0
4.178628167E0,-1.770212671E0,4.426529360E-1,-1.298871249E-1,1.829334630E0
4.188670167E0,-2.843819937E0,2.333039045E-1,-2.148167628E-1,2.861448722E0
4.198712167E0,-3.145961358E0,8.328598559E-1,-3.709631485E-1,3.275414792E0
4.208754167E0,-2.469514228E0,1.870933592E0,-1.064850330E0,3.276095123E0
4.218796167E0,-1.931477125E0,2.509186417E0,-2.014400291E0,3.752922713E0
4.228839167E0,-1.854918361E0,2.416098159E0,-3.134292946E0,4.370588600E0
4.238881167E0,-1.993484800E0,1.877502354E0,-4.164384064E0,4.984083805E0
4.248923167E0,-2.166993616E0,1.046687270E0,-4.051020586E0,4.711919286E0
4.258965167E0,-2.009440098E0,3.316429621E-1,-2.899962856E0,3.543673394E0
4.269007167E0,-2.001865615E0,1.657761651E-1,-1.797250489E0,2.695376967E0
4.279049167E0,-2.424953475E0,4.811673760E-3,-1.399836583E0,2.799993744E0
4.289092167E0,-2.367067502E0,-1.138102055E-2,-1.802055438E0,2.974986032E0
4.299134167E0,-1.880978816E0,-5.686709583E-2,-3.428749956E0,3.911219942E0
4.309176167E0,-1.079227025E0,-4.089495850E-1,-5.992818924E0,6.102937767E0
4.319218167E0,-6.316659361E-1,-1.136616862E0,-6.787180712E0,6.910623833E0
4.329260167E0,-1.485552672E0,-2.527276533E0,-4.053154235E0,5.002204780E0
4.339302167E0,-3.320039984E0,-3.368232443E0,-9.431517917E-1,4.822570952E0
4.349345167E0,-4.744823421E0,-2.936775756E0,1.077147024E0,5.683154656E0
4.359387167E0,-5.535454978E0,-2.746085190E0,1.797330011E0,6.435265406E0
4.369429167E0,-5.173547412E0,-2.937292065E0,6.441871637E-1,5.983999883E0
4.379471167E0,-4.038977076E0,-2.895168139E0,-5.719646364E0,7.576918166E0
4.389513167E0,-4.314677095E0,-3.480545762E0,-1.088183439E1,1.221249184E1
4.399555167E0,-6.545977803E0,-4.620848708E0,-7.026321307E0,1.065698172E1
4.409597167E0,-5.817002504E0,-3.859873352E0,-2.477527837E0,7.407717909E0
4.419640167E0,-2.644972798E0,-1.221924230E0,-4.223443281E0,5.130931014E0
4.429682167E0,-3.950718033E0,-1.726448894E0,-7.852177953E0,8.957985117E0
4.439724167E0,-4.988240377E0,-2.920897642E0,-8.064349435E0,9.922092365E0
4.449766167E0,-5.006669047E0,-3.606055661E0,-6.145781500E0,8.708673988E0
4.459808167E0,-5.551326075E0,-4.873378258E0,-2.652692292E0,7.848809670E0
4.469850167E0,-5.709354680E0,-6.598837218E0,-5.424508739E-1,8.742747648E0
4.479893167E0,-3.203285413E0,-7.172778856E0,2.991639449E-1,7.861252637E0
4.489935167E0,2.541236468E-2,-5.686987326E0,1.581324509E0,5.902800846E0
4.499977167E0,1.028261085E0,-4.962808498E0,1.709137042E0,5.348638936E0
4.510019167E0,1.432434080E0,-4.548947836E0,7.550427711E-1,4.828548788E0
4.520061167E0,1.469225638E0,-4.307716861E0,5.621338077E-1,4.585961508E0
4.530103167E0,2.024548134E0,-4.300792004E0,3.650370685E-1,4.767479320E0
4.540145167E0,2.842583544E0,-4.842090392E0,5.096318557E0,7.582782036E0
4.550188167E0,1.601230917E0,-6.970569860E0,7.863459570E0,1.062952403E1
4.560230167E0,1.528604697E0,-7.431104166E0,-1.031795069E0,7.656535934E0
4.570272167E0,7.752728216E-1,-6.540740452E0,-2.155238958E0,6.930179549E0
4.580314167E0,-9.161826789E-2,-5.865194671E0,1.976262996E0,6.189872201E0
4.590356167E0,-1.159347913E-1,-4.442325613E0,4.368921422E0,6.231787233E0
4.600398167E0,1.112814016E0,-2.918804923E0,5.273357044E0,6.129116717E0
4.610441167E0,3.005510361E0,-6.168537694E-1,5.194773974E0,6.033181395E0
4.620483167E0,4.182435588E0,1.933250878E0,5.706459138E0,7.334432650E0
4.630525167E0,4.261383817E0,3.676111152E0,5.646287781E0,7.972060646E0
4.640567167E0,3.139229751E0,4.496410604E0,6.523502276E0,8.522238772E0
4.650609167E0,2.688103614E0,5.023616617E0,6.416170785E0,8.580785075E0
4.660651167E0,2.444041564E0,5.630618997E0,6.567300260E0,8.989251480E0
4.670693167E0,2.541966200E0,5.994988241E0,7.098680601E0,9.632898963E0
4.680736167E0,3.354350569E0,5.791606293E0,7.239241233E0,9.859055980E0
4.690778167E0,4.230164948E0,5.296961085E0,7.093777125E0,9.811919594E0
4.700820167E0,4.812212289E0,5.311741676E0,6.952629433E0,9.985541687E0
4.710862167E0,5.351364164E0,5.711493591E0,6.703607043E0,1.030517369E1
4.720904167E0,5.741257088E0,6.104894260E0,6.417532017E0,1.055540071E1
4.730946167E0,5.909283262E0,6.281580160E0,6.006111399E0,1.050957906E1
4.740988167E0,6.213847768E0,6.355908796E0,5.518750652E0,1.046260434E1
4.751031167E0,6.289292053E0,6.549183832E0,5.117210659E0,1.042270830E1
4.761073167E0,5.886489646E0,6.949717519E0,4.443530724E0,1.013381958E1
4.771115167E0,5.569698611E0,7.499420695E0,3.679677661E0,1.004006380E1
4.781157167E0,4.738919780E0,7.233889861E0,2.247788980E0,8.935271596E0
4.791199167E0,3.278216313E0,5.525927525E0,2.591982991E-2,6.425204202E0
4.801241167E0,1.828736722E0,2.856593472E0,-3.528949305E0,4.894679506E0
4.811284167E0,-5.765522741E-1,-4.428453094E-1,-9.485285404E0,9.513104839E0
4.821326167E0,-4.977876188E0,-5.140839842E0,-2.041765611E1,2.163534531E1
4.831368167E0,-1.236114954E1,-1.426849024E1,-2.591821373E1,3.206464774E1
4.841410167E0,-1.252857287E1,-2.326497414E1,-1.537635751E1,3.057215286E1
4.851452167E0,-7.361370272E0,-2.240577492E1,-8.880299728E0,2.520056042E1
4.861494167E0,-4.582331344E0,-1.241418613E1,-6.789627771E0,1.487309057E1
4.871536167E0,4.052076593E-2,-8.491654015E-1,-1.914890913E0,2.095120765E0
4.881579167E0,3.729701468E0,1.014915722E1,2.287651203E0,1.105212257E1
4.891621167E0,6.549311886E0,1.958757602E1,6.020428306E0,2.151306992E1
4.901663167E0,6.601741530E0,2.098505822E1,1.213443662E1,2.512369821E1
4.911705167E0,5.047411276E0,1.389825858E1,1.483902178E1,2.094837749E1
4.921747167E0,2.190224019E0,4.815441706E0,1.067003654E1,1.190946010E1
4.931789167E0,5.859392479E-2,-8.155392337E-1,7.132342436E0,7.179056074E0
4.941831167E0,-2.866941875E0,-4.703579208E0,4.222845403E0,6.940852713E0
4.951874167E0,-4.135555537E0,-9.500972314E0,-3.794912833E0,1.103506493E1
4.961916167E0,-3.386057973E0,-1.871412245E1,-1.681763068E1,2.538732892E1
4.971958167E0,2.336944401E0,-2.449809345E1,-7.839584219E0,2.582783329E1
4.982000167E0,7.111661419E0,-1.591137541E1,5.213191534E0,1.819134304E1
4.992042167E0,8.303004127E0,-1.241193144E0,8.887552614E0,1.222575271E1
5.002084167E0,7.732049246E0,6.747871050E0,8.064761664E0,1.305215423E1
5.012126167E0,7.398434018E0,9.715767442E0,6.102423227E0,1.365183256E1
5.022169167E0,6.374790040E0,9.936454225E0,4.095228167E0,1.249567783E1
5.032211167E0,4.125872548E0,7.902665151E0,5.199134828E0,1.032017169E1
5.042253167E0,2.769892713E0,4.765965491E0,7.770685308E0,9.527343956E0
5.052295167E0,2.069684545E0,2.555002860E0,8.662165840E0,9.265244237E0
5.062337167E0,1.603495397E0,1.500161648E0,7.125129311E0,7.455813179E0
5.072379167E0,8.870519236E-1,6.661159766E-1,5.646969566E0,5.754896775E0
5.082421167E0,2.100275277E-1,-7.642217302E-1,4.033506421E0,4.110635044E0
5.092464167E0,-9.238828772E-1,-3.251337247E0,2.795457324E0,4.386266649E0
5.102506167E0,-3.248960354E0,-7.072026653E0,1.331192318E0,7.895655599E0
5.112548167E0,-6.337077838E0,-1.088325292E1,4.299744183E-1,1.260113597E1
5.122590167E0,-5.480473609E0,-8.173652022E0,5.724459938E-1,9.857579458E0
5.132632167E0,-2.339624472E0,-1.915896927E0,-8.420375725E-1,3.139033446E0
5.142674167E0,-3.995221192E-1,2.199776908E0,-2.083146590E0,3.055836396E0
5.152717167E0,3.985225376E-1,3.267515323E0,-1.732120108E0,3.719639320E0
5.162759167E0,2.917169859E-1,3.174240539E0,-1.482474405E0,3.515484627E0
5.172801542E0,-6.521133569E-1,2.426449485E0,-6.584286422E-1,2.597390461E0
5.182843542E0,-1.789418144E0,1.108050874E0,2.505596226E-1,2.119569333E0
5.192885542E0,-2.781195965E0,3.932252526E-1,7.004800630E-1,2.894883316E0
5.202927542E0,-3.006919832E0,9.515647656E-1,6.309760378E-1,3.216391322E0
5.212969542E0,-2.680164850E0,2.016747948E0,4.566418147E-1,3.385125944E0
5.223012542E0,-2.293342591E0,2.668641157E0,2.822475846E-1,3.529975859E0
5.233054542E0,-2.333747728E0,2.709646511E0,-8.902034998E-2,3.577217815E0
5.243096542E0,-2.443339752E0,2.308081959E0,-1.986770443E0,3.904408824E0
5.253138542E0,-2.531652296E0,1.658475012E0,-5.485236751E0,6.264792489E0
5.263180542E0,-2.439266289E0,9.325449425E-1,-6.449187089E0,6.957849826E0
5.273222542E0,-2.241047725E0,2.316158134E-1,-4.517630149E0,5.048259399E0
5.283264542E0,-2.142480918E0,4.188769877E-2,-2.632297204E0,3.394255093E0
5.293307542E0,-2.168447818E0,1.277640009E-1,-1.452777566E0,2.613245537E0
5.303349542E0,-1.868890575E0,5.551048332E-1,-8.463537678E-1,2.125372452E0
5.313391542E0,-1.303356063E0,5.225428587E-1,-1.208838307E0,1.852856746E0
5.323433542E0,-7.068874419E-1,-2.042683858E-1,-3.071319603E0,3.158230444E0
5.333475542E0,-8.250503147E-1,-1.620928870E0,-5.879816803E0,6.154702598E0
5.343517542E0,-1.627655507E0,-2.595071490E0,-5.796736640E0,6.556356775E0
5.353559542E0,-2.896708295E0,-2.841935087E0,-2.051987655E0,4.547325294E0
5.363602542E0,-4.174245686E0,-2.682272186E0,1.110637683E0,5.084528217E0
5.373644542E0,-4.971953543E0,-2.756393246E0,1.993165981E0,6.024179312E0
5.383686542E0,-5.020649155E0,-3.048497336E0,5.930441996E-1,5.903554469E0
5.393728542E0,-4.148813221E0,-3.576797948E0,-5.773503898E0,7.958610555E0
5.403770542E0,-5.195061073E0,-4.741045243E0,-9.692006696E0,1.197502248E1
5.413812542E0,-7.575049167E0,-5.224505312E0,-5.623469022E0,1.078425841E1
5.423854542E0,-5.999703435E0,-3.453913448E0,-3.166953154E0,7.612854373E0
5.433897542E0,-3.287837029E0,-5.716097689E-1,-5.342741860E0,6.299325411E0
5.443939542E0,-4.864627022E0,-1.332154770E0,-6.784756456E0,8.454120449E0
5.453981542E0,-5.452333299E0,-2.634378228E0,-6.727462513E0,9.051333544E0
5.464023542E0,-5.173125828E0,-3.753345269E0,-6.048715382E0,8.799760753E0
5.474065542E0,-5.624401068E0,-5.841297686E0,-3.038606771E0,8.659548321E0
5.484107542E0,-4.689895847E0,-7.912072152E0,-4.239267162E-1,9.207373276E0
5.494149542E0,-1.437889678E0,-7.903360970E0,1.307980626E0,8.138885346E0
5.504192542E0,1.049905943E0,-6.346381928E0,2.490164255E0,6.897810093E0
5.514234542E0,1.491280312E0,-5.632147459E0,1.936518887E0,6.139634140E0
5.524276542E0,1.860649217E0,-5.028722990E0,4.025714421E-1,5.377000482E0
5.534318542E0,1.652654985E0,-4.845426813E0,-4.525826776E-1,5.139480575E0
5.544360542E0,2.444338895E0,-5.002813978E0,-5.375345349E-2,5.568287866E0
5.554402542E0,3.094651456E0,-5.787033185E0,7.580184191E0,1.002625619E1
5.564444542E0,6.339618453E-1,-7.358167752E0,7.335305139E0,1.040919026E1
5.574486542E0,6.423583008E-2,-6.780946995E0,-2.222657647E0,7.136215762E0
5.584529542E0,-1.086592397E0,-6.432920719E0,-1.417397672E0,6.676239075E0
5.594571542E0,-1.079248367E0,-6.067598380E0,2.900449344E0,6.811250512E0
5.604613542E0,6.497565635E-1,-4.471945853E0,5.091378829E0,6.807541531E0
5.614655542E0,2.568240371E0,-2.124348995E0,5.713757048E0,6.614811930E0
5.624697542E0,2.670427189E0,2.045519173E0,7.067329584E0,7.827035040E0
5.634739542E0,4.857927575E0,3.484493802E0,3.937608868E0,7.158625635E0
5.644781542E0,6.358730662E0,4.285901484E0,5.326228738E0,9.336547528E0
5.654824542E0,3.722836252E0,5.255251726E0,6.124846129E0,8.887683645E0
5.664866542E0,2.366153874E0,5.616022593E0,6.336915286E0,8.791751205E0
5.674908542E0,2.530320008E0,5.950057651E0,6.692724205E0,9.305818754E0
5.684950542E0,3.467286031E0,6.127358093E0,7.052006371E0,9.964807247E0
5.694992542E0,3.953807410E0,5.621319001E0,7.207710707E0,9.959061903E0
5.705034542E0,4.060072076E0,5.309077100E0,7.157768469E0,9.793065627E0
5.715076542E0,4.357130219E0,5.338141855E0,7.231286681E0,9.988585949E0
5.725118542E0,4.817996355E0,5.694797451E0,6.977889404E0,1.021443818E1
5.735161542E0,5.432957965E0,5.818529212E0,6.442287959E0,1.024086855E1
5.745203542E0,6.066490917E0,6.002337606E0,5.952694745E0,1.040504414E1
5.755245542E0,6.836676223E0,6.212888825E0,5.440254121E0,1.072084391E1
5.765287542E0,7.412463827E0,6.700217997E0,4.920662352E0,1.113779418E1
5.775329542E0,7.338602968E0,7.432608070E0,4.221386523E0,1.126582711E1
5.785371542E0,5.783238342E0,7.612341539E0,3.354561945E0,1.013146955E1
5.795413542E0,4.814387746E0,6.591318283E0,1.074622343E0,8.232777129E0
5.805456542E0,3.934666842E0,4.997783033E0,-1.401503917E0,6.513344120E0
5.815498542E0,1.783119231E0,2.593676344E0,-4.998886403E0,5.907244403E0
5.825540542E0,-1.512758158E0,-1.019325809E0,-1.111606215E1,1.126473702E1
5.835582542E0,-6.037017442E0,-6.226876534E0,-2.124998855E1,2.295172290E1
5.845624542E0,-1.216131978E1,-1.546535447E1,-2.380927975E1,3.088618931E1
5.855666542E0,-1.138250925E1,-2.448024541E1,-1.404851565E1,3.043361175E1
5.865708542E0,-7.215906749E0,-2.387024750E1,-8.477910719E0,2.633881159E1
5.875750542E0,-3.440124837E0,-1.319810947E1,-5.166791539E0,1.458493357E1
5.885793542E0,9.020142907E-1,4.750967968E-1,-7.906113839E-1,1.290121354E0
5.895835542E0,3.737945165E0,1.382385393E1,2.754896944E0,1.458288821E1
5.905877542E0,7.027376729E0,2.303473652E1,7.521019140E0,2.522991952E1
5.915919542E0,8.361304375E0,2.290004941E1,1.493266377E1,2.858860125E1
5.925961542E0,6.499509396E0,1.415919642E1,1.651785797E1,2.270608063E1
5.936003542E0,3.423742400E0,4.273322954E0,1.239679066E1,1.355225885E1
5.946045542E0,8.428227805E-1,-1.756542174E0,8.393129600E0,8.616287782E0
5.956088542E0,-2.104025681E0,-6.787643226E0,-1.019638927E0,7.179045074E0
5.966130542E0,-5.464772666E0,-1.553116722E1,-1.590376935E1,2.289128164E1
5.976172542E0,-4.716565289E0,-2.732892000E1,-1.610824648E1,3.207166134E1
5.986214542E0,1.323481449E0,-2.351296859E1,3.136345027E0,2.375811346E1
5.996256542E0,4.103274813E0,-7.514516451E0,1.095827387E1,1.390642254E1
6.006298542E0,6.208965343E0,4.600249552E0,9.004328527E0,1.186555851E1
6.016340542E0,6.641141238E0,9.369305881E0,3.809424745E0,1.209960192E1
6.026382542E0,7.298775244E0,1.019364634E1,3.094036621E0,1.291338873E1
6.036425542E0,6.352171841E0,8.749803908E0,3.603344307E0,1.139707180E1
6.046467542E0,4.238277960E0,5.971713399E0,5.363462638E0,9.076953919E0
6.056509542E0,2.654146494E0,3.122845268E0,7.606691959E0,8.640510328E0
6.066551542E0,2.287463946E0,2.082364233E0,6.856172594E0,7.521690949E0
6.076593542E0,1.512658902E0,1.559019136E0,5.715545712E0,6.114420692E0
6.086635542E0,7.754068691E-1,4.538298887E-1,4.573043042E0,4.660465647E0
6.096677542E0,-3.852546206E-1,-1.435385023E0,4.542480816E0,4.779422899E0
6.106719542E0,-2.288295566E0,-4.723887173E0,4.048525579E0,6.628873659E0
6.116762542E0,-4.745983216E0,-8.678840929E0,3.318819378E0,1.043365701E1
6.126804542E0,-5.843999684E0,-9.625879365E0,2.838752448E0,1.161328555E1
6.136846542E0,-4.201358348E0,-5.412261161E0,5.288139610E-1,6.871944924E0
6.146888542E0,-1.667268054E0,1.326090038E-2,-3.865218292E0,4.209497721E0
6.156930542E0,-4.039399830E-1,2.591844996E0,-3.671065589E0,4.511934236E0
6.166972542E0,9.473161787E-2,2.928294954E0,-1.746610093E0,3.410943013E0
6.177014167E0,-1.394741831E-1,2.490940180E0,-1.118494002E0,2.734093060E0
6.187057167E0,-1.028902379E0,1.641919205E0,-3.623642331E-1,1.971255087E0
6.197099167E0,-2.297049725E0,5.564198720E-1,2.511285567E-1,2.376784817E0
6.207141167E0,-2.987385162E0,4.917128295E-1,3.811770648E-1,3.051482847E0
6.217183167E0,-2.659688778E0,1.552226425E0,1.476164675E-1,3.083041014E0
6.227225167E0,-2.157819919E0,2.506846946E0,-2.061367904E-1,3.314055037E0
6.237267167E0,-1.998560184E0,2.822890121E0,-8.455565000E-1,3.560606302E0
6.247309167E0,-2.239023711E0,2.406179527E0,-2.493639255E0,4.125671319E0
