"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.153507721E1,-1.667127867E0,1.009302746E1,-2.540632743E0,1.054055659E1
8.154511921E1,-2.712018434E0,1.017432130E1,-3.080034878E0,1.097080091E1
8.155516121E1,-3.083189451E0,9.606604604E0,-1.789519300E0,1.024672087E1
8.156520321E1,-3.157480665E0,8.616328347E0,-1.035951197E-2,9.176650023E0
8.157524521E1,-3.165988656E0,7.946464305E0,6.788570595E-1,8.580828982E0
8.158528721E1,-2.573642906E0,7.759579107E0,6.151235783E-1,8.198358539E0
8.159532921E1,3.685404278E-1,7.904965446E0,1.310873244E0,8.021389494E0
8.160537021E1,3.328782156E0,8.707519768E0,2.359206505E0,9.616004705E0
8.161541321E1,3.847055671E0,1.007364861E1,3.170103049E0,1.123956347E1
8.162545521E1,2.454642420E0,1.046153653E1,3.501035575E0,1.130160458E1
8.163549721E1,1.319977651E0,1.047366248E1,3.672405771E0,1.117705288E1
8.164553921E1,8.184000570E-1,1.076072218E1,3.859690919E0,1.146124489E1
8.165558121E1,5.508258408E-1,1.081744719E1,4.781649477E0,1.183996387E1
8.166562321E1,2.744977581E-1,1.062465747E1,5.491005614E0,1.196285242E1
8.167566521E1,1.827365988E-1,1.023180176E1,5.251513016E0,1.150224104E1
8.168570721E1,-1.116895665E-1,9.369422241E0,4.414688748E0,1.035799326E1
8.169574921E1,-2.731643736E-2,7.878721388E0,2.559705191E0,8.284146761E0
8.170579121E1,4.326825562E-1,6.329143751E0,2.059505274E0,6.669845335E0
8.171583321E1,8.083862617E-1,5.363478425E0,5.713026731E0,7.877757523E0
8.172587521E1,1.934696894E0,4.028087221E0,4.967572224E0,6.681714790E0
8.173591721E1,6.604559303E0,-1.243724404E0,-3.172121508E0,7.431649133E0
8.174595921E1,1.572233492E1,-1.656202316E1,-1.300019759E1,2.627732033E1
8.175600146E1,1.337486612E1,-4.434756158E1,1.044603907E0,4.633232629E1
8.176604346E1,-5.879964738E0,-6.431137319E1,-1.318932023E0,6.459308235E1
8.177608546E1,-2.481226669E1,-4.819780340E1,-1.495196543E1,5.623378078E1
8.178612746E1,-1.847195651E1,-2.979860847E1,-3.538647205E0,3.523765413E1
8.179616946E1,-8.529455679E0,-1.782753838E1,3.836654059E0,2.013188151E1
8.180621146E1,-4.438331965E0,-1.188296308E1,2.642058545E0,1.295700874E1
8.181625346E1,-1.564239969E0,-1.125427396E1,2.328279777E-1,1.136484659E1
8.182629546E1,-1.489437123E0,-1.001805797E1,-3.684575800E-1,1.013487392E1
8.183633746E1,-1.907429354E-1,-7.711183457E0,-1.011134444E0,7.779532508E0
8.184637946E1,2.231476710E0,-3.963645642E0,-4.752260202E-1,4.573381119E0
8.185642146E1,7.130640312E0,-4.464372540E-1,-4.482891256E0,8.434551055E0
8.186646346E1,1.208778754E1,3.093647781E0,-9.644462401E0,1.577025425E1
8.187650546E1,1.597772961E1,7.639507118E0,-1.017342083E1,2.042421121E1
8.188654746E1,1.636708985E1,9.549165065E0,-7.697609146E0,2.045290616E1
8.189658946E1,1.120337161E1,9.423752230E0,-4.981509063E0,1.546408982E1
8.190663146E1,6.348968736E0,1.002943782E1,-2.171322163E0,1.206704881E1
8.191667346E1,3.613270833E0,9.768428051E0,-9.211664070E-1,1.045592943E1
8.192671546E1,6.913900546E-1,1.025825808E1,-1.702659350E0,1.042156072E1
8.193675746E1,-1.980560992E0,9.741213940E0,-2.445557016E0,1.023692434E1
8.194679946E1,-3.618081337E0,8.695524205E0,-2.159430535E0,9.662597684E0
8.195684146E1,-5.029332270E0,8.201930326E0,-1.832238473E0,9.794025831E0
8.196688346E1,-6.074682282E0,7.773819416E0,-1.450429325E0,9.971849295E0
8.197692546E1,-6.895213283E0,7.256153135E0,-8.191656768E-1,1.004324434E1
8.198696746E1,-7.809692084E0,6.861321652E0,-6.007839032E-1,1.041297107E1
8.199700946E1,-7.809213781E0,6.713361368E0,-1.514035921E0,1.040890703E1
8.200705146E1,-6.665010742E0,7.030243034E0,-1.844953244E0,9.861568728E0
8.201709346E1,-4.869821396E0,7.792542200E0,-1.002388179E0,9.243573791E0
8.202713546E1,-2.036715751E0,9.043351675E0,7.142127606E-1,9.297339428E0
8.203717746E1,6.417630543E-1,1.049207537E1,2.354527563E0,1.077215417E1
8.204721946E1,2.285230748E0,1.156100954E1,2.996567044E0,1.215971361E1
8.205726146E1,3.325294585E0,1.198863864E1,2.814266063E0,1.275559226E1
8.206730346E1,4.262586882E0,1.158277287E1,2.425316294E0,1.257825240E1
8.207734546E1,4.352441044E0,1.037460247E1,2.625121500E0,1.155280841E1
8.208738746E1,3.366301108E0,9.229992460E0,5.050284598E0,1.104672433E1
8.209742946E1,3.207465003E0,9.280005450E0,8.226416126E0,1.280938153E1
8.210747146E1,3.398384780E0,9.553522995E0,7.484861712E0,1.260325258E1
8.211751346E1,3.377730660E0,9.834146662E0,4.062073578E0,1.116333045E1
8.212755546E1,3.144379393E0,1.015332044E1,1.438969220E0,1.072602769E1
8.213759746E1,2.279401074E0,1.076506900E1,1.211039126E0,1.107018499E1
8.214763946E1,7.760548867E-2,1.075780793E1,4.155620842E0,1.153280706E1
8.215768146E1,-4.852381345E-2,8.780376075E0,6.104331758E0,1.069393402E1
8.216772346E1,1.440020696E0,7.831626159E0,5.525338125E0,9.692130276E0
8.217776546E1,3.628158136E0,3.314884787E0,-2.017529136E0,5.312477428E0
8.218780746E1,1.938740946E1,-3.528278454E1,-1.970877944E1,4.482390565E1
8.219784946E1,1.822839074E1,-9.298256364E1,-2.614838587E0,9.478854757E1
8.220789146E1,-1.352043021E1,-7.455670541E1,-5.708285809E0,7.598742581E1
8.221793346E1,-2.588298777E1,-4.025697114E1,-2.158854701E1,5.250350601E1
8.222797546E1,-8.150045058E0,-2.510963737E1,4.751868439E-1,2.640346427E1
8.223801746E1,-1.392237542E0,-1.368367278E1,5.773036705E0,1.491674157E1
8.224805946E1,2.825447109E0,-1.147491046E1,5.225949355E-1,1.182919384E1
8.225810146E1,3.758408958E0,-1.030391431E1,6.813011956E-1,1.098910639E1
8.226814346E1,2.544402443E0,-6.396593723E0,-9.522915745E-1,6.949622600E0
8.227818546E1,3.254447089E0,-2.495221512E0,-3.185306979E0,5.192661822E0
8.228822746E1,6.851154513E0,1.403297258E0,-5.997495527E0,9.212899324E0
8.229826946E1,1.048199009E1,5.596288240E0,-8.296252347E0,1.449201026E1
8.230831146E1,1.257009395E1,9.970405498E0,-6.694750850E0,1.738493418E1
8.231835346E1,1.007719320E1,1.139193379E1,-2.814829150E0,1.546768377E1
8.232839546E1,4.427400887E0,1.060329876E1,-1.270574818E0,1.156054426E1
8.233843746E1,1.691243539E-1,9.890869331E0,-1.340883932E0,9.982778616E0
8.234847946E1,-2.402840475E0,8.938202950E0,-1.967709689E0,9.462399048E0
8.235852146E1,-3.843605521E0,8.603413017E0,-2.457137427E0,9.738046173E0
8.236856346E1,-4.734726741E0,8.933498281E0,-2.325093849E0,1.037454048E1
8.237860546E1,-4.964056293E0,9.374355537E0,-2.218243584E0,1.083701994E1
8.238864746E1,-5.055359396E0,9.417902675E0,-2.449340749E0,1.096598466E1
8.239868946E1,-5.423819937E0,9.151019965E0,-2.706383765E0,1.097649772E1
8.240873146E1,-5.855806966E0,8.793475007E0,-2.980957317E0,1.097733048E1
8.241877346E1,-5.761055176E0,8.580963217E0,-2.101166539E0,1.054692312E1
8.242881546E1,-4.732075321E0,8.736872206E0,4.082011414E-1,9.944450762E0
8.243885746E1,-3.105871093E0,9.093068211E0,3.351280196E0,1.017651235E1
8.244889946E1,-1.151414191E0,9.485575426E0,4.633938285E0,1.061957060E1
8.245894146E1,4.377529693E-1,9.955026151E0,4.274598817E0,1.084280261E1
8.246898346E1,1.518711501E0,1.058232948E1,2.737066444E0,1.103556589E1
8.247902546E1,3.158367103E0,1.085552192E1,3.275416081E0,1.177055604E1
8.248906746E1,3.427389309E0,9.956903107E0,4.675478075E0,1.152158896E1
8.249910946E1,2.831657436E0,9.501347120E0,4.948585145E0,1.108072091E1
8.250915146E1,2.592068945E0,9.564207028E0,2.976295917E0,1.034655570E1
8.251919346E1,2.542844744E0,9.391912971E0,2.585125303E-1,9.733494613E0
8.252923546E1,2.944213999E0,9.133954867E0,-5.122055662E-1,9.610404888E0
8.253927746E1,3.170492474E0,8.975967777E0,6.303836417E-1,9.540304167E0
8.254931946E1,2.658135172E0,9.147674189E0,2.237093253E0,9.785203722E0
8.255936146E1,1.914931113E0,9.588941919E0,2.688676057E0,1.014119062E1
8.256940346E1,1.516104520E0,9.774811456E0,1.839932386E-1,9.893400095E0
8.257944546E1,1.540597191E0,9.401635137E0,-3.385673518E0,1.011073529E1
8.258948746E1,1.550179461E0,8.492320012E0,-1.927120657E0,8.845131406E0
8.259952946E1,1.220286644E0,6.047289830E0,4.893703179E0,7.874461543E0
8.260957146E1,4.225540823E-1,3.687576957E0,4.807911662E0,6.073943555E0
8.261961346E1,5.217094551E0,-3.213235036E0,-7.487174871E0,9.674747671E0
8.262965546E1,1.728825787E1,-3.795114737E1,-2.030503874E1,4.638392011E1
8.263969746E1,1.292779503E1,-8.801075569E1,-3.811061965E0,8.903676317E1
8.264973946E1,-1.725310148E0,-6.317759807E1,-2.514480486E0,6.325115181E1
8.265978146E1,-9.799209548E0,-3.037983808E1,-7.739776926E0,3.284605329E1
8.266982346E1,-6.634164925E0,-2.052823631E1,8.258221471E-1,2.158940973E1
8.267986546E1,-1.202493348E0,-1.435220834E1,4.191543796E0,1.500003046E1
8.268990746E1,2.534230042E0,-1.318671558E1,1.554843493E0,1.351774123E1
8.269994946E1,1.834064851E0,-1.107491179E1,5.578395760E-1,1.123960186E1
8.270999146E1,-1.760968662E-1,-6.992865878E0,1.644697802E0,7.185834270E0
8.272003346E1,-9.820760485E-1,-3.801545622E0,2.869325784E0,4.863049757E0
8.273007546E1,-2.555399155E-1,-6.821817863E-1,3.209967027E0,3.291589426E0
8.274011746E1,3.935960246E0,3.779637859E0,-1.779815261E0,5.739789871E0
8.275015896E1,9.578831499E0,7.026456962E0,-4.643487958E0,1.275488498E1
8.276020096E1,8.153334702E0,1.090236279E1,-5.467213293E0,1.467067832E1
8.277024296E1,5.385731758E0,1.347361507E1,-5.680408623E0,1.558240840E1
8.278028496E1,-1.813945167E-2,1.246185029E1,-2.594565121E0,1.272909305E1
8.279032696E1,-3.348398103E0,8.111082137E0,-1.202504384E-1,8.775869384E0
8.280036896E1,-5.271406413E0,8.138844132E0,-1.194616856E-1,9.697565698E0
8.281041096E1,-6.375139119E0,9.118165630E0,-1.314747170E0,1.120320951E1
8.282045296E1,-6.393240345E0,8.995084080E0,-2.510171673E0,1.131750951E1
8.283049496E1,-6.017669590E0,8.095332077E0,-3.075699753E0,1.054545768E1
8.284053696E1,-4.806617673E0,7.050158066E0,-3.319215819E0,9.155626460E0
8.285057896E1,-3.119141057E0,6.697891974E0,-3.018784710E0,7.981469724E0
8.286062096E1,-2.247141401E0,6.936161919E0,-3.063859141E0,7.908680009E0
8.287066296E1,-9.671626519E-1,7.507907928E0,-2.654334190E0,8.021818687E0
8.288070496E1,3.979331383E-1,8.500731232E0,-1.110237733E0,8.582156494E0
8.289074696E1,2.624999659E-1,9.917896332E0,3.606644475E-1,9.927922880E0
8.290078896E1,4.230381222E-1,1.046667389E1,1.881517053E0,1.064285347E1
8.291083096E1,1.068344187E0,1.054257894E1,3.047305673E0,1.102603291E1
8.292087296E1,1.614478514E0,1.044544031E1,3.570663049E0,1.115631654E1
8.293091496E1,1.754139114E0,1.018360434E1,3.384618680E0,1.087375027E1
8.294095696E1,1.570524556E0,9.885841895E0,2.505979804E0,1.031873791E1
8.295099896E1,1.039805609E0,9.426027381E0,1.579019537E0,9.613765682E0
8.296104096E1,4.023341914E-1,8.979037566E0,8.720678488E-1,9.030254190E0
8.297108296E1,-4.857580251E-1,8.614908643E0,1.743570272E-1,8.630354115E0
8.298112496E1,-1.386200438E0,8.647757716E0,-6.722999188E-1,8.783920101E0
8.299116696E1,-2.115696432E0,9.105531551E0,-1.340013428E0,9.443649306E0
8.300120896E1,-1.870094663E0,9.685498745E0,-5.021169265E-1,9.877158569E0
8.301125096E1,-1.468596916E-1,1.011568776E1,5.617092633E-1,1.013233556E1
8.302129296E1,1.702771325E0,1.081570589E1,8.936475098E-1,1.098533249E1
8.303133496E1,1.806038416E0,1.163613223E1,4.502055506E0,1.260673835E1
8.304137696E1,-1.491565144E-1,1.061582350E1,7.004145741E0,1.271912001E1
8.305141896E1,-1.175328499E0,8.292106671E0,4.675245355E0,9.591576995E0
8.306146096E1,-3.695037200E-1,4.832642460E0,-8.591009172E-1,4.922298298E0
8.307150296E1,7.175950386E0,-2.228992287E1,-1.684455126E1,2.884569002E1
8.308154496E1,1.359053833E1,-8.002998928E1,-1.000609339E1,8.179012056E1
8.309158696E1,2.489028141E0,-8.411900800E1,1.179349776E-1,8.415590696E1
8.310162896E1,-1.163366470E1,-5.078474258E1,-1.727410293E1,5.488922358E1
8.311167096E1,-1.034294564E1,-2.747562430E1,-5.223157529E0,2.981891731E1
8.312171296E1,-2.028559762E0,-1.571232917E1,8.773190432E0,1.810969942E1
8.313175496E1,1.892602350E0,-1.015563359E1,6.337668407E0,1.211960718E1
8.314179696E1,5.303141592E0,-7.709110619E0,1.196235073E0,9.433168907E0
8.315183896E1,5.812596043E0,-3.710249535E0,3.008538634E0,7.523531689E0
8.316188096E1,4.595958281E0,5.020243943E-1,2.657423859E0,5.332613109E0
8.317192296E1,4.345165354E0,3.597680109E0,-1.051415913E0,5.738400434E0
8.318196496E1,4.503893578E0,6.040341584E0,-2.706096082E0,8.005856595E0
8.319200696E1,3.479641782E0,9.063735654E0,-2.710776778E0,1.008005564E1
8.320204896E1,1.657852868E0,1.143772567E1,-8.436193174E-1,1.158799975E1
8.321209096E1,-8.276768839E-1,1.015491790E1,1.904511813E0,1.036506497E1
8.322213296E1,-1.941067143E0,8.586617475E0,2.305878729E0,9.100264723E0
8.323217496E1,-2.221500776E0,8.299767693E0,3.962154456E-1,8.601057849E0
8.324221696E1,-2.923153498E0,8.520884246E0,-2.208882192E0,9.275206479E0
8.325225896E1,-3.714161907E0,8.892313417E0,-5.321657969E0,1.100855486E1
8.326230096E1,-3.434229674E0,9.024662220E0,-7.320095946E0,1.211702382E1
8.327234296E1,-1.757091666E0,8.467785096E0,-6.615508799E0,1.088832917E1
8.328238496E1,6.944694176E-2,7.766691075E0,-4.673919207E0,9.064868112E0
8.329242696E1,8.730715234E-1,7.669125604E0,-3.097993432E0,8.317169273E0
8.330246896E1,8.936777692E-1,8.173214065E0,-1.533842195E0,8.363776658E0
8.331251096E1,1.069080205E0,9.053714696E0,-9.116744757E-2,9.117071557E0
8.332255296E1,1.564695905E0,1.045483211E1,1.465627992E0,1.067238742E1
8.333259496E1,1.954501706E0,1.145276588E1,2.814713960E0,1.195443591E1
8.334263696E1,2.483107835E0,1.187097629E1,3.429166278E0,1.260337589E1
8.335267896E1,2.575161721E0,1.164016447E1,3.468743742E0,1.241600056E1
8.336272096E1,2.712004108E0,1.115565599E1,3.228975155E0,1.192601809E1
8.337276296E1,3.084795097E0,1.056079418E1,2.589117855E0,1.130264862E1
8.338280496E1,3.394190573E0,1.001805680E1,1.657934729E0,1.070657458E1
8.339284696E1,3.368637071E0,9.598875169E0,8.755141246E-1,1.021041846E1
8.340288896E1,2.254216824E0,9.313532215E0,8.309653580E-1,9.618413551E0
8.341293096E1,9.043326386E-1,9.405156330E0,4.556642333E-1,9.459514417E0
8.342297296E1,7.323893420E-2,9.861289437E0,-2.425319803E-1,9.864543327E0
8.343301496E1,-5.811940131E-1,1.050054447E1,-5.182047363E-1,1.052937590E1
8.344305696E1,-6.994861825E-1,1.116827077E1,-1.116276737E0,1.124569370E1
8.345309896E1,-9.651582994E-1,1.169989377E1,7.506279771E-1,1.176360860E1
8.346314096E1,-1.828407889E-1,1.064536246E1,3.392508913E0,1.117435857E1
8.347318296E1,1.511225165E0,7.435122373E0,1.613416368E0,7.756800795E0
8.348322496E1,6.898021701E-1,4.355796177E0,-2.775572698E0,5.210814828E0
8.349326696E1,3.140277572E0,-4.012544737E0,-1.069264188E1,1.184459577E1
8.350330896E1,1.063149404E1,-3.668068306E1,-1.378808066E1,4.060310757E1
8.351335096E1,2.429521758E0,-9.490657825E1,-2.097357663E0,9.496083446E1
8.352339296E1,-1.838070135E1,-7.345640911E1,-8.562142199E0,7.620370398E1
8.353343496E1,-1.325891583E1,-3.014957707E1,-7.425480899E0,3.376290291E1
8.354347696E1,-2.706681096E0,-1.489383709E1,3.749569137E0,1.559524846E1
8.355351896E1,1.137941256E-3,-8.313817967E0,3.676620444E0,9.090495497E0
8.356356096E1,1.828343497E0,-8.762789404E0,2.172499062E0,9.211355506E0
8.357360296E1,2.475117615E0,-8.196972472E0,1.635808865E0,8.717364026E0
8.358364496E1,2.622318053E0,-5.821840491E0,1.212528924E0,6.499277272E0
8.359368696E1,3.844083531E0,-2.414948012E0,1.893024373E-1,4.543653541E0
8.360372896E1,5.338279265E0,-3.068607080E-1,-3.458356163E0,6.368015103E0
8.361377096E1,6.648139186E0,2.746238387E0,-6.870294789E0,9.946885462E0
8.362381296E1,8.607691424E0,8.461597572E0,-6.971807131E0,1.393904874E1
8.363385496E1,7.250551502E0,1.110135758E1,-4.237797611E0,1.392011371E1
8.364389696E1,4.109000115E0,1.061572527E1,-1.096909005E0,1.143593959E1
8.365393896E1,1.398757187E0,9.332908718E0,1.262393394E0,9.521204960E0
8.366398096E1,-4.953845154E-2,8.425033763E0,2.630676940E0,8.826330445E0
8.367402296E1,-9.812555379E-1,8.024265602E0,2.316036512E0,8.409264297E0
8.368406496E1,-1.651813279E0,8.126169707E0,1.408863807E0,8.411184129E0
8.369410696E1,-2.418225522E0,8.142020339E0,7.037228557E-1,8.522648399E0
8.370414896E1,-3.602487982E0,7.982197809E0,3.502365232E-2,8.757546927E0
8.371419096E1,-3.943125716E0,7.377969348E0,-6.218215638E-1,8.388643166E0
8.372423296E1,-2.750037615E0,7.307686400E0,-6.311198062E-1,7.833473024E0
8.373427496E1,-1.137126154E0,7.860027255E0,-4.423079503E-1,7.954163731E0
8.374431696E1,2.811864977E-1,9.023638372E0,-1.667286766E-1,9.029557784E0
8.375435921E1,1.392563817E0,1.051385508E1,3.464767635E-1,1.061133492E1
8.376440121E1,2.458548068E0,1.155257084E1,1.067305137E0,1.185940520E1
8.377444321E1,3.144044348E0,1.192356381E1,1.709130610E0,1.244899659E1
8.378448521E1,3.162518918E0,1.189739518E1,2.389271864E0,1.254026148E1
8.379452721E1,2.665880979E0,1.123683172E1,2.732408552E0,1.186757620E1
8.380456921E1,2.462835538E0,1.016334490E1,3.050026968E0,1.089319985E1
8.381461121E1,2.707670737E0,9.383995256E0,3.235626948E0,1.028883519E1
8.382465321E1,2.316235463E0,8.863355666E0,3.055695258E0,9.657188716E0
8.383469521E1,1.500903952E0,8.648564631E0,2.360891672E0,9.089785055E0
8.384473721E1,5.775042373E-1,8.991043069E0,2.766387892E-1,9.013816929E0
8.385477921E1,-5.849992349E-1,9.530998936E0,-2.214810830E0,9.802425814E0
8.386482121E1,-2.066017318E0,9.380394541E0,-4.604928786E0,1.065202321E1
8.387486321E1,-4.067934242E0,8.622612934E0,-4.262040752E0,1.044330092E1
8.388490521E1,-4.121189513E0,7.154805685E0,3.706690335E0,9.050690616E0
8.389494721E1,-1.889683274E0,6.185338499E0,4.717741749E0,8.005398331E0
8.390498921E1,-1.520879795E0,4.446357853E0,-9.541322780E-1,4.795158174E0
8.391503121E1,7.564605016E-1,3.291672510E-1,-4.773692586E0,4.844452960E0
8.392507321E1,1.302525174E1,-1.804642890E1,-1.556016123E1,2.715601952E1
8.393511521E1,2.007075484E1,-5.091174411E1,-2.181888228E0,5.476861806E1
8.394515721E1,-4.417639838E0,-8.463425529E1,-3.520762911E0,8.482257059E1
8.395519921E1,-2.248570870E1,-5.591126318E1,-1.108771602E1,6.127490426E1
8.396524121E1,-2.677531556E0,-1.910682029E1,1.469843981E0,1.934942371E1
8.397528321E1,2.363221495E0,-9.746543677E0,6.202950897E0,1.179222326E1
8.398532521E1,4.491839835E0,-6.315709773E0,3.477018721E0,8.494378979E0
8.399536721E1,3.828254826E0,-7.309741697E0,1.729566775E0,8.430851672E0
8.400540921E1,1.151425813E0,-7.404248489E0,1.904520364E-1,7.495662017E0
8.401545121E1,-1.106620646E-1,-4.086267017E0,-1.400314593E0,4.320961142E0
8.402549321E1,-7.933472961E-2,2.451883703E-1,-2.493106574E0,2.506390178E0
8.403553521E1,-1.535510259E-1,3.067532946E0,-3.425771969E0,4.601005312E0
8.404557721E1,1.823590149E0,6.030015986E0,-6.558096158E0,9.093690067E0
8.405561921E1,3.899645236E0,8.987693784E0,-8.966926228E0,1.328125139E1
8.406566121E1,4.339321354E0,9.553604856E0,-6.908011669E0,1.256271073E1
8.407570321E1,2.621692401E0,8.053194117E0,-1.219674733E0,8.556565490E0
8.408574521E1,2.829956079E-1,7.396501513E0,2.663235991E0,7.866457086E0
8.409578721E1,-1.218802694E0,7.778840420E0,3.084980453E0,8.456532545E0
8.410582921E1,-2.280124229E0,8.305955216E0,6.340895339E-1,8.636546074E0
8.411587121E1,-3.017170878E0,8.569005661E0,-2.249304578E0,9.358982274E0
8.412591321E1,-3.156619955E0,7.793628028E0,-3.371905664E0,9.059505240E0
8.413595521E1,-1.757940681E0,6.855988991E0,-2.645755155E0,7.556120753E0
8.414599721E1,5.683052880E-1,6.960622576E0,-9.265065229E-1,7.044973519E0
8.415603921E1,1.754986083E0,8.650794759E0,1.301882565E0,8.922506617E0
8.416608121E1,2.351631583E0,1.058413042E1,2.681298040E0,1.116885612E1
8.417612321E1,2.651982440E0,1.161282522E1,3.011959255E0,1.228668463E1
8.418616521E1,2.280012401E0,1.188214096E1,3.427878721E0,1.257513749E1
8.419620821E1,1.889257889E0,1.187118562E1,3.633229426E0,1.255765501E1
8.420625021E1,1.526252216E0,1.143324086E1,3.686027445E0,1.210930389E1
8.421629221E1,1.547796721E0,1.025653549E1,3.373546393E0,1.090747497E1
8.422633421E1,9.876992427E-1,9.174549161E0,2.845899500E0,9.656451008E0
8.423637621E1,4.096912677E-1,8.751977318E0,2.596012892E0,9.138065268E0
8.424641821E1,2.353450213E-1,8.934965347E0,2.473408474E0,9.273982020E0
8.425646021E1,3.159098224E-1,9.674516505E0,2.020280982E0,9.888255856E0
8.426650221E1,2.091294685E-1,1.058206402E1,1.558608369E0,1.069827435E1
8.427654421E1,-1.145735229E-1,1.120558069E1,7.202591470E-1,1.122928933E1
8.428658621E1,-1.052532512E0,1.109989811E1,-5.480630314E-1,1.116315080E1
8.429662821E1,-1.843715973E0,1.044060233E1,-2.535197171E0,1.090104079E1
8.430667021E1,-1.952754266E0,8.483391899E0,-3.131659945E0,9.251404290E0
8.431671221E1,7.065722769E-1,4.876370278E0,2.848951746E0,5.691639265E0
8.432675421E1,4.600764399E0,1.847690325E0,7.724817994E-1,5.017740600E0
8.433679621E1,7.302463667E0,-3.128062738E0,-8.376096076E0,1.154425128E1
8.434683821E1,1.684136336E1,-2.011663911E1,-1.769335414E1,3.164435921E1
8.435688021E1,1.943023329E1,-4.094640932E1,-4.135756389E0,4.551095344E1
8.436692221E1,-9.667450876E-1,-6.623257178E1,-3.306174774E0,6.632208495E1
8.437696421E1,-1.346849291E1,-4.949519764E1,-4.149296494E0,5.146252571E1
8.438700621E1,-3.547157827E0,-1.939284620E1,5.870446640E0,2.057004998E1
8.439704821E1,-1.715638269E0,-1.220175094E1,7.131633754E0,1.423679531E1
8.440709021E1,-1.370881610E0,-1.221543927E1,4.272948732E0,1.301362224E1
8.441713221E1,-1.693242848E0,-1.510405736E1,2.477712024E0,1.539930768E1
8.442717421E1,-3.438577079E0,-1.476899904E1,2.748657964E0,1.541110851E1
8.443721621E1,-3.866876270E0,-1.032678861E1,3.020137171E0,1.143313272E1
8.444725821E1,-3.660805480E0,-5.351178222E0,3.041493541E0,7.161514371E0
8.445730021E1,-3.329959493E0,-7.286560410E-1,2.604995384E0,4.290171419E0
8.446734221E1,-4.570479769E-1,4.010340922E0,-2.867814279E0,4.951372123E0
8.447738421E1,4.275431753E0,7.326252480E0,-7.517334225E0,1.133417866E1
8.448742621E1,6.471011236E0,8.069176896E0,-6.301816204E0,1.211191519E1
8.449746821E1,4.833232445E0,7.127201564E0,-4.654087206E0,9.788649841E0
8.450751021E1,4.341667842E0,5.900460398E0,-9.760623334E-1,7.390413401E0
8.451755221E1,3.233800278E0,6.499513489E0,-5.524607223E-1,7.280546180E0
8.452759421E1,2.047933634E0,7.806486055E0,-1.958873523E0,8.304964911E0
8.453763621E1,2.244250391E0,8.748181306E0,-3.974517370E0,9.867326097E0
8.454767821E1,2.667495395E0,9.352644825E0,-5.160004091E0,1.100968388E1
8.455772021E1,2.315666675E0,8.972568206E0,-5.833399267E0,1.094978718E1
8.456776221E1,1.703642706E0,8.130244632E0,-5.864395357E0,1.016830414E1
8.457780421E1,8.934764057E-1,7.577662287E0,-5.616292149E0,9.474281151E0
8.458784621E1,-2.019779035E-2,7.468911093E0,-5.310747650E0,9.164555716E0
8.459788821E1,-8.165333334E-1,7.803736694E0,-4.565604799E0,9.077983271E0
8.460793021E1,-1.679245783E0,9.224432343E0,-1.444271037E0,9.486618854E0
8.461797221E1,-2.703085643E0,1.085786782E1,2.927617847E0,1.156593757E1
8.462801421E1,-2.348888947E0,1.104721470E1,5.386402434E0,1.251285591E1
8.463805621E1,-9.432359185E-1,1.071520746E1,6.311531353E0,1.247159945E1
8.464809821E1,-6.750053523E-1,1.037144614E1,6.618110810E0,1.232160371E1
8.465814021E1,-1.030483320E0,9.653957695E0,4.935399089E0,1.089123314E1
8.466818221E1,-1.073450487E0,8.503904516E0,2.737134857E0,8.997810578E0
8.467822421E1,6.210516317E-1,7.696721538E0,1.731689168E0,7.913531130E0
8.468826621E1,1.121315356E0,7.336310275E0,1.250368595E0,7.526102458E0
8.469830821E1,8.248853501E-1,7.804144245E0,5.376503463E-1,7.866013675E0
8.470835021E1,4.249017029E-1,8.730074818E0,-3.415311154E-1,8.747079014E0
8.471839221E1,2.085763584E-1,9.933525939E0,-8.747164913E-1,9.974145107E0
8.472843421E1,7.560074155E-1,1.048619541E1,-1.174302094E0,1.057879136E1
8.473847621E1,1.460716185E0,1.020724346E1,-3.160501190E-1,1.031607476E1
8.474851821E1,1.893460868E0,9.538615519E0,1.608043946E0,9.856783725E0
8.475856087E1,1.317507349E0,7.747127461E0,2.259284606E0,8.176684930E0
8.476860287E1,9.372137980E-1,5.412538319E0,7.886853842E-1,5.549411265E0
8.477864487E1,4.370584078E0,8.731307995E-1,-7.721916021E0,8.915848227E0
8.478868687E1,1.331468190E1,-1.340263455E1,-1.784151440E1,2.598520738E1
8.479872888E1,1.139141923E1,-5.628004941E1,-5.761400746E0,5.770963639E1
8.480877087E1,-2.130795258E0,-8.735403385E1,-4.182589370E0,8.748006386E1
8.481881287E1,-1.245857702E1,-4.821759506E1,-1.039673652E1,5.087479479E1
8.482885487E1,-1.048525868E1,-2.474402267E1,1.664606548E0,2.692541963E1
8.483889687E1,-3.688350251E0,-9.882694924E0,4.480878352E0,1.146079654E1
8.484893888E1,-1.859627416E0,-4.050805408E0,4.089879427E0,6.049326600E0
8.485898087E1,-2.117895423E0,-4.302104704E0,3.357770605E0,5.853905478E0
8.486902287E1,-2.568885319E0,-4.123321407E0,1.887333863E0,5.211811616E0
8.487906488E1,-3.045643895E0,-2.775269228E0,8.747867310E-1,4.212281786E0
