"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.604852621E1,-1.966594040E-1,-1.237048404E1,4.717797883E0,1.324104101E1
7.605846121E1,-6.111771463E-1,-1.056516790E1,4.575343629E0,1.152953076E1
7.606839621E1,-4.574072883E-1,-9.438856757E0,3.957731768E0,1.024523690E1
7.607833121E1,-5.989965921E-1,-8.488494764E0,2.634925235E0,8.908208084E0
7.608826521E1,-4.322907928E-1,-7.464817457E0,1.288802344E0,7.587581069E0
7.609820021E1,-2.171680013E-1,-6.506445363E0,-1.013535896E-1,6.510857528E0
7.610813521E1,2.641413890E-2,-5.981662436E0,-1.573067364E0,6.185105022E0
7.611807021E1,7.326662808E-1,-5.608597798E0,-2.092048683E0,6.030740986E0
7.612800521E1,1.104309899E0,-5.123809826E0,-1.883500136E0,5.569605036E0
7.613794021E1,5.259412970E-1,-4.174547110E0,-1.878928783E0,4.608018141E0
7.614787421E1,-3.146684951E-1,-2.048357996E0,-2.053201829E0,2.917263185E0
7.615780921E1,-9.120326176E-1,2.108218281E0,-1.538466758E0,2.764646050E0
7.616774421E1,-3.789826047E-1,9.885342543E0,-2.839478087E-1,9.896678805E0
7.617767921E1,-1.257961022E-1,2.851434474E1,5.508243790E-1,2.851994194E1
7.618761421E1,-2.109503207E0,5.504596882E1,-1.980208697E0,5.512195491E1
7.619754921E1,-6.377987298E0,4.858601174E1,-7.235110175E0,4.953409006E1
7.620748321E1,-5.364212982E-1,2.201204447E1,-1.173673591E1,2.495132901E1
7.621741821E1,3.748411388E0,1.167758548E1,-1.251821979E1,1.752490848E1
7.622735321E1,5.559563633E0,9.389295757E0,-1.254180044E1,1.662421069E1
7.623728821E1,3.791971976E0,1.433904625E1,-1.248183374E1,1.938513534E1
7.624722321E1,1.252044407E0,1.798284043E1,-1.200130955E1,2.165598292E1
7.625715721E1,3.317496738E-1,1.586217342E1,-1.032444973E1,1.892915386E1
7.626709221E1,-3.210530114E0,1.215509600E1,-2.936717576E0,1.291039010E1
7.627702721E1,-7.946064940E0,8.254514337E0,4.896408978E0,1.246000706E1
7.628696221E1,-5.900168037E0,4.281932395E0,4.978380218E0,8.827864832E0
7.629689721E1,-5.677368656E-1,1.589027631E0,5.520233506E0,5.772374894E0
7.630683221E1,1.532705788E0,-4.053114474E-1,4.913969629E0,5.163386671E0
7.631676621E1,1.576900652E0,-2.563921033E0,2.949697810E0,4.214382980E0
7.632670121E1,8.173750401E-1,-5.215823951E0,7.543405205E-1,5.333099574E0
7.633663621E1,5.861047972E-1,-8.048379520E0,-7.445726006E-1,8.103969403E0
7.634657121E1,1.189306268E0,-1.029750459E1,-9.711877289E-1,1.041135225E1
7.635650621E1,2.329792817E0,-1.182350859E1,5.340115875E-2,1.205098094E1
7.636644121E1,3.264909804E0,-1.318738334E1,2.053591546E0,1.373986730E1
7.637637621E1,4.138903652E0,-1.454791698E1,4.249126883E0,1.571074445E1
7.638631021E1,5.188233864E0,-1.590738176E1,5.747092609E0,1.769156970E1
7.639624521E1,5.807683212E0,-1.720379718E1,5.761684921E0,1.904985130E1
7.640618021E1,5.724995981E0,-1.781992531E1,5.368171985E0,1.947158410E1
7.641611521E1,4.409322758E0,-1.660765366E1,5.646556753E0,1.808700889E1
7.642605021E1,2.875227964E0,-1.405370798E1,5.732824234E0,1.544794217E1
7.643598521E1,1.828605452E0,-1.252674503E1,5.406782320E0,1.376577038E1
7.644591921E1,7.628482193E-1,-1.167373918E1,4.817489986E0,1.265173243E1
7.645585421E1,-1.745525435E-1,-1.076072101E1,3.857807531E0,1.143268403E1
7.646578921E1,-1.123535544E0,-9.845324199E0,2.633551431E0,1.025321090E1
7.647572421E1,-1.850484856E0,-8.955505446E0,1.628103696E0,9.288492539E0
7.648565921E1,-1.956902573E0,-8.152531879E0,1.227859154E0,8.473540100E0
7.649559421E1,-1.628032653E0,-7.460876434E0,1.361698704E0,7.756893118E0
7.650552821E1,-1.215729909E0,-6.964565354E0,8.111669782E-1,7.116260370E0
7.651546321E1,-6.808097371E-1,-6.608735969E0,5.021097636E-1,6.662657670E0
7.652539821E1,-5.587679677E-2,-6.434594193E0,1.124026929E0,6.532270752E0
7.653533321E1,9.529955062E-1,-6.496684606E0,4.564696142E-1,6.582057111E0
7.654526821E1,2.079854900E0,-6.046349598E0,4.228940248E-2,6.394210527E0
7.655520321E1,3.068976332E0,-4.852991940E0,1.695952448E0,5.987186418E0
7.656513721E1,3.988507419E0,-3.120764828E0,1.129007295E0,5.188643562E0
7.657507221E1,3.051820893E0,-6.873203194E-1,-1.943922924E0,3.683049866E0
7.658500721E1,1.391563650E0,3.617350727E0,-4.665234922E0,6.065153960E0
7.659494221E1,-1.188780604E-1,1.255630154E1,-7.396579281E0,1.457340816E1
7.660487721E1,-3.181593705E0,3.439281259E1,-1.048565279E1,3.609621879E1
7.661481121E1,-7.356284949E0,6.229399491E1,-8.927422439E0,6.335894255E1
7.662474621E1,-1.180546525E1,5.350743073E1,-4.671294684E0,5.499304635E1
7.663468121E1,-3.782241039E0,2.533715954E1,-7.144523356E0,2.659551118E1
7.664461621E1,3.232009860E0,1.391755790E1,-9.242558126E0,1.701673254E1
7.665455121E1,4.511514546E0,9.516230038E0,-1.055952651E1,1.491361786E1
7.666448621E1,3.121263596E0,9.303993652E0,-9.403147227E0,1.359138558E1
7.667442021E1,7.491525784E-1,1.008975886E1,-5.993106022E0,1.175932750E1
7.668435521E1,-1.775918092E0,8.886127063E0,-2.543513081E0,9.412045370E0
7.669429021E1,-4.449325315E0,6.469664623E0,6.345044670E-1,7.877540987E0
7.670422521E1,-5.829780425E0,4.673887632E0,3.222576255E0,8.137356027E0
7.671416021E1,-4.019023452E0,2.093044172E0,5.100796355E0,6.822866470E0
7.672409521E1,-5.894183412E-1,-1.495744076E0,5.833058374E0,6.050556529E0
7.673402921E1,1.367300190E0,-4.341714912E0,4.651071504E0,6.507877098E0
7.674396421E1,1.560448195E0,-6.755563062E0,3.143617501E0,7.612815633E0
7.675389921E1,1.409418416E0,-8.999246128E0,2.054016931E0,9.337659058E0
7.676383421E1,1.867067413E0,-1.082437497E1,1.271445469E0,1.105755885E1
7.677376921E1,2.808769680E0,-1.229398141E1,1.168970383E0,1.266481969E1
7.678370421E1,3.279036677E0,-1.389516774E1,2.144835592E0,1.443703875E1
7.679363821E1,3.483248345E0,-1.559085677E1,3.497025262E0,1.635350175E1
7.680357321E1,3.704396473E0,-1.741279304E1,3.844570019E0,1.821286999E1
7.681350821E1,4.434851702E0,-1.879664421E1,3.424808055E0,1.961405245E1
7.682344321E1,5.304046741E0,-1.911548469E1,3.461374788E0,2.013742243E1
7.683337821E1,5.509764651E0,-1.759716978E1,4.024935280E0,1.887373823E1
7.684331321E1,4.397020801E0,-1.422112896E1,4.656547422E0,1.559672192E1
7.685324821E1,2.887932794E0,-1.175015176E1,5.840169758E0,1.343554260E1
7.686318221E1,1.580544637E0,-1.040539741E1,6.213474716E0,1.222201639E1
7.687311721E1,9.895380458E-1,-9.510000415E0,5.396706398E0,1.097924102E1
7.688305221E1,7.102285409E-1,-8.811178622E0,4.175980847E0,9.776508033E0
7.689298721E1,3.148006421E-1,-8.344968424E0,2.780411854E0,8.801607098E0
7.690292196E1,-7.899310604E-2,-7.981854578E0,1.893183710E0,8.203681306E0
7.691285696E1,-3.677334389E-1,-7.499585001E0,1.323115267E0,7.624279447E0
7.692279096E1,-1.943183251E-1,-7.024823835E0,7.036980781E-1,7.062655344E0
7.693272596E1,2.646337976E-1,-6.645088693E0,-1.184335989E-1,6.651410475E0
7.694266096E1,6.782306765E-1,-6.137228193E0,-1.437783844E0,6.339778319E0
7.695259596E1,8.798048846E-1,-4.848586063E0,-3.174636688E0,5.861839434E0
7.696253096E1,5.872125522E-1,-2.879651967E0,-4.277499913E0,5.189818835E0
7.697246596E1,-4.221134216E-2,9.756196260E-2,-3.751568885E0,3.753074637E0
7.698239996E1,-8.242644489E-1,6.454519165E0,-9.633989453E-1,6.577869492E0
7.699233496E1,-2.091887008E0,1.848525892E1,-2.539375591E-1,1.860497979E1
7.700226996E1,-4.399928037E0,4.064491284E1,-2.358089394E0,4.095032225E1
7.701220496E1,-9.539328294E0,5.166743826E1,-3.878609293E0,5.268364614E1
7.702213996E1,-6.315967051E0,3.016978037E1,-7.422212305E0,3.170483122E1
7.703207496E1,3.860008423E0,1.550423963E1,-1.096379715E1,1.937746009E1
7.704200896E1,6.306971110E0,1.038746400E1,-1.197846799E1,1.706344011E1
7.705194396E1,5.796922581E0,1.078955714E1,-1.193974539E1,1.710486407E1
7.706187896E1,3.707923805E0,1.497514613E1,-1.115684415E1,1.903887791E1
7.707181396E1,1.853439308E0,1.599168574E1,-9.079172888E0,1.848244114E1
7.708174896E1,-1.487386943E-1,1.327052723E1,-5.327901042E0,1.430089318E1
7.709168396E1,-2.913616981E0,9.982006373E0,-2.458076782E0,1.068511847E1
7.710161796E1,-3.166379835E0,7.457009085E0,-1.337977427E0,8.211158831E0
7.711155296E1,-2.724011366E0,4.624785638E0,6.692816591E-1,5.408957206E0
7.712148796E1,-1.703927173E0,1.052028701E0,3.831799700E0,4.323519532E0
7.713142296E1,8.988104551E-1,-1.919985300E0,5.325042922E0,5.731516894E0
7.714135796E1,2.568460227E0,-4.379425360E0,5.139668645E0,7.224441030E0
7.715129296E1,2.512408817E0,-6.734422454E0,4.319628224E0,8.385930590E0
7.716122696E1,2.142397742E0,-8.857473367E0,3.332935434E0,9.703255183E0
7.717116196E1,2.018394962E0,-1.068675140E1,2.557475647E0,1.117234332E1
7.718109696E1,2.077088582E0,-1.226186850E1,2.506223048E0,1.268656258E1
7.719103196E1,2.225278515E0,-1.392183689E1,2.883523993E0,1.439041756E1
7.720096696E1,2.312764117E0,-1.574247975E1,3.229387969E0,1.623587057E1
7.721090196E1,2.304200870E0,-1.737275130E1,3.193653295E0,1.781351315E1
7.722083596E1,2.778219440E0,-1.847736051E1,3.062633564E0,1.893438879E1
7.723077096E1,3.584252563E0,-1.870800627E1,3.183275657E0,1.931242110E1
7.724070596E1,4.155533718E0,-1.616661806E1,4.144426932E0,1.719896144E1
7.725064096E1,3.708303874E0,-1.256899701E1,5.282250659E0,1.412916755E1
7.726057596E1,2.525717080E0,-1.099117031E1,5.519553475E0,1.255589670E1
7.727051096E1,1.827587890E0,-1.031903053E1,4.605205067E0,1.144685032E1
7.728044496E1,1.370936866E0,-9.744190757E0,3.168264977E0,1.033763147E1
7.729037996E1,7.689028649E-1,-9.112558150E0,2.057799203E0,9.373604708E0
7.730031496E1,-6.396751598E-2,-8.362529951E0,1.337658462E0,8.469080776E0
7.731024996E1,-5.491509059E-1,-7.706541352E0,7.307534373E-1,7.760563570E0
7.732018496E1,-4.295272525E-1,-7.095119646E0,3.229186240E-1,7.115440457E0
7.733011996E1,4.637765872E-1,-6.442386777E0,-1.003043067E-1,6.459837232E0
7.734005396E1,1.394493252E0,-5.708884563E0,-7.237464264E-1,5.921130236E0
7.734998896E1,1.951053457E0,-4.679425530E0,-1.307302642E0,5.235711325E0
7.735992396E1,2.159209072E0,-3.389654887E0,-1.642266237E0,4.341541485E0
7.736985896E1,2.120563215E0,-1.711060191E0,-2.093000903E0,3.435864972E0
7.737979396E1,1.719856596E0,5.967650753E-1,-3.222442354E0,3.701103888E0
7.738972896E1,6.711836122E-1,4.854334461E0,-5.063458375E0,7.046535405E0
7.739966296E1,-1.587781297E0,1.392277829E1,-7.230098526E0,1.576829507E1
7.740959796E1,-5.756547557E0,3.311637243E1,-6.717529263E0,3.427764814E1
7.741953296E1,-9.436330175E0,5.280076899E1,-4.185696873E0,5.380042371E1
7.742946796E1,-8.827177774E0,4.806744792E1,-5.201215267E0,4.914724058E1
7.743940296E1,1.271212457E-1,2.713220095E1,-9.711939855E0,2.881829738E1
7.744933796E1,4.068435348E0,1.634706665E1,-9.718885177E0,1.944827713E1
7.745927196E1,5.218676223E0,1.149797538E1,-8.390048702E0,1.516017601E1
7.746920696E1,5.875261238E0,9.401910540E0,-7.584101826E0,1.343254320E1
7.747914196E1,5.942451008E0,7.811570794E0,-6.004619190E0,1.150603380E1
7.748907696E1,4.455019333E0,5.927980903E0,-3.228321729E0,8.087658254E0
7.749901196E1,2.418879972E0,3.527128190E0,6.432194495E-1,4.324967612E0
7.750894696E1,1.432163646E0,-7.326561213E-2,3.149942727E0,3.461011375E0
7.751888196E1,9.115904219E-1,-3.337855573E0,3.171230392E0,4.693503929E0
7.752881596E1,5.112223569E-1,-5.965341103E0,2.573250850E0,6.516767812E0
7.753875096E1,2.130867179E-1,-7.964854383E0,2.206404873E0,8.267559117E0
7.754868596E1,-9.105781227E-2,-9.653311577E0,2.281494670E0,9.919674081E0
7.755862096E1,1.336439610E-2,-1.105495407E1,2.811151836E0,1.140678582E1
7.756855596E1,7.695038125E-1,-1.234530359E1,3.628024819E0,1.289035379E1
7.757849096E1,1.435438818E0,-1.367724201E1,4.115245818E0,1.435488355E1
7.758842496E1,1.810279109E0,-1.477093213E1,3.994913920E0,1.540833812E1
7.759835996E1,2.321613586E0,-1.570752743E1,3.630564558E0,1.628794974E1
7.760829496E1,2.730273441E0,-1.620640486E1,3.004598487E0,1.670717102E1
7.761822996E1,2.894599497E0,-1.550050793E1,2.811494775E0,1.601714567E1
7.762816496E1,2.333479925E0,-1.358988929E1,3.904251672E0,1.433085484E1
7.763809996E1,1.297819481E0,-1.174209430E1,4.823700606E0,1.276045459E1
7.764803396E1,4.849074014E-1,-1.027316029E1,4.887630554E0,1.138691749E1
7.765796896E1,-9.740306452E-1,-9.113162168E0,4.831547862E0,1.036061365E1
7.766790396E1,-2.425744457E0,-8.241571525E0,4.839145441E0,9.860277175E0
7.767783896E1,-3.654903885E0,-7.539519730E0,4.972710757E0,9.743230083E0
7.768777396E1,-4.246999959E0,-7.306445037E0,5.047821751E0,9.843863680E0
7.769770896E1,-4.094053754E0,-7.620591960E0,4.892790721E0,9.938515936E0
7.770764296E1,-3.334105754E0,-8.102417148E0,4.490056142E0,9.845101776E0
7.771757796E1,-2.146402354E0,-8.465568416E0,3.982194765E0,9.598477318E0
7.772751296E1,-8.930850077E-1,-8.618669572E0,3.709522727E0,9.425477435E0
7.773744796E1,4.152446973E-1,-8.603270929E0,3.726872585E0,9.385002829E0
7.774738296E1,1.745636239E0,-8.269416550E0,3.464276761E0,9.134095984E0
7.775731796E1,2.737981241E0,-7.411108443E0,2.148155349E0,8.187529605E0
7.776725296E1,2.971439804E0,-5.488954411E0,-5.179446083E-1,6.263093617E0
7.777718696E1,2.898247283E0,-1.925485775E0,-3.485949758E0,4.925360748E0
7.778712196E1,1.877530129E0,2.741574647E0,-6.453428659E0,7.258656376E0
7.779705696E1,1.163918974E0,9.992103345E0,-1.001857369E1,1.419748765E1
7.780699196E1,3.683725396E-1,3.009096458E1,-1.233976511E1,3.252493890E1
7.781692696E1,-2.331898838E-1,6.427913866E1,-2.657995716E0,6.433449297E1
7.782686196E1,-8.745948839E0,6.795075037E1,7.994291021E0,6.897611751E1
7.783679596E1,-6.303615392E0,3.655281381E1,-3.170132285E0,3.722759062E1
7.784673096E1,3.746488532E0,1.831407584E1,-9.437986107E0,2.094080065E1
7.785666596E1,5.152606194E0,1.113664318E1,-1.099461549E1,1.647591399E1
7.786660096E1,4.256957182E0,8.326381879E0,-1.103621024E1,1.446541586E1
7.787653596E1,3.503278859E0,7.126986387E0,-1.062772609E1,1.326708180E1
7.788647096E1,3.825439391E0,5.232138852E0,-8.709249959E0,1.085634830E1
7.789640496E1,3.125895175E0,3.099437109E0,-5.003441384E0,6.664244648E0
7.790634021E1,6.111908142E-1,1.478408836E0,-1.370671256E0,2.106652936E0
7.791627521E1,-1.865366458E0,6.888897121E-2,1.933688542E0,2.687654943E0
7.792621021E1,-3.314885371E0,-2.249335569E0,4.978541601E0,6.390137087E0
7.793614521E1,-3.905389248E0,-5.258387003E0,6.314575413E0,9.098162546E0
7.794608021E1,-3.835592789E0,-7.727766745E0,5.906195347E0,1.045529982E1
7.795601421E1,-3.166232485E0,-9.730425242E0,5.141088933E0,1.145150641E1
7.796594921E1,-2.091949719E0,-1.139026967E1,4.148122665E0,1.230127711E1
7.797588421E1,-5.098304272E-1,-1.262218679E1,3.059633358E0,1.299772606E1
7.798581921E1,1.570413313E0,-1.359931032E1,2.216283013E0,1.386792521E1
7.799575421E1,3.409318489E0,-1.470581753E1,2.082280325E0,1.523877991E1
7.800568921E1,4.661864002E0,-1.573341423E1,2.428208327E0,1.658823363E1
7.801562321E1,5.823362521E0,-1.677484310E1,2.984606565E0,1.800596535E1
7.802555821E1,7.023264967E0,-1.755522653E1,3.455112420E0,1.922108299E1
7.803549321E1,7.437829049E0,-1.758360892E1,3.898067657E0,1.948588040E1
7.804542821E1,6.646651070E0,-1.676541505E1,4.930427202E0,1.869669020E1
7.805536321E1,3.341790749E0,-1.430774260E1,6.065916721E0,1.589573557E1
7.806529821E1,1.979092610E0,-1.206564764E1,6.106998088E0,1.366719013E1
7.807523221E1,1.547555377E0,-1.042844129E1,5.437275549E0,1.186217858E1
7.808516721E1,4.154111968E-1,-8.889851155E0,4.495161346E0,9.970380913E0
7.809510221E1,-6.537309160E-1,-7.592179754E0,3.479715749E0,8.377170121E0
7.810503721E1,-1.356600224E0,-6.644084727E0,2.801202214E0,7.336958489E0
7.811497221E1,-1.187118386E0,-5.862292113E0,2.233045810E0,6.384529151E0
7.812490721E1,-1.811800335E-1,-5.170352494E0,1.530712472E0,5.395224906E0
7.813484221E1,5.632672905E-1,-4.323489726E0,1.046485833E0,4.483856158E0
7.814477621E1,4.401985307E-1,-3.288143131E0,1.181426999E0,3.521566377E0
7.815471121E1,-3.661836344E-1,-2.174500564E0,1.134289962E0,2.479749357E0
7.816464621E1,-1.005146019E0,-7.911037195E-1,2.026709265E-1,1.295082668E0
7.817458121E1,-1.044951816E0,1.859465448E0,-1.151287234E0,2.423839587E0
7.818451621E1,-1.596099546E0,6.686441957E0,-3.433034503E0,7.683863983E0
7.819445121E1,-2.807614855E0,1.850574172E1,-6.596355075E0,1.984583276E1
7.820438521E1,-5.389297975E0,4.019724066E1,-7.098706913E0,4.117346632E1
7.821432021E1,-9.905964503E0,5.092838295E1,-3.798969046E0,5.202173092E1
7.822425521E1,-1.112249526E1,3.195105510E1,-3.679258708E0,3.403111469E1
7.823419021E1,-3.445577658E0,1.540509541E1,-7.725379912E0,1.757471094E1
7.824412521E1,2.073590778E-1,1.092065289E1,-1.137753210E1,1.577187033E1
7.825406021E1,7.686502652E-1,1.212368359E1,-1.492401574E1,1.924320069E1
7.826399421E1,3.191271432E0,1.522071867E1,-1.746231427E1,2.338347514E1
7.827392921E1,6.986015865E0,1.548018067E1,-1.596918215E1,2.331212538E1
7.828386421E1,7.685579084E0,1.277228833E1,-9.312943400E0,1.757641573E1
7.829379921E1,3.367251865E0,9.310016284E0,4.530196985E0,1.088749159E1
7.830373421E1,-3.594923147E0,6.982957771E0,1.204410416E1,1.437865142E1
7.831366921E1,-5.688173141E0,4.271371738E0,1.267024857E1,1.453048963E1
7.832360321E1,-2.690208612E0,1.526333785E-1,1.216384929E1,1.245872180E1
7.833353821E1,1.521614936E0,-2.370552442E0,8.281342531E0,8.747311874E0
7.834347321E1,2.809471931E0,-4.359429052E0,4.262698271E0,6.713296563E0
7.835340821E1,2.519917227E0,-6.992246658E0,1.048792560E0,7.506094989E0
7.836334321E1,2.439472842E0,-9.820782266E0,-1.269741298E0,1.019858005E1
7.837327821E1,3.025355518E0,-1.262813692E1,-2.119444497E0,1.315730455E1
7.838321221E1,3.423835371E0,-1.547024508E1,-1.579146860E0,1.592309130E1
7.839314721E1,3.190696943E0,-1.776339676E1,-3.288108632E-1,1.805067667E1
7.840308221E1,2.602274675E0,-1.932351108E1,9.357439542E-1,1.952038757E1
7.841301721E1,2.711845941E0,-2.020121791E1,2.127470824E0,2.049315607E1
7.842295221E1,3.293005090E0,-2.036970192E1,3.410431799E0,2.091410252E1
7.843288721E1,3.377917771E0,-1.962338203E1,4.618680853E0,2.044063755E1
7.844282221E1,2.024984044E0,-1.626917823E1,6.538171771E0,1.765033741E1
7.845275621E1,1.944696072E0,-1.259466980E1,7.728335094E0,1.490418443E1
7.846269121E1,2.010914035E0,-1.085589848E1,7.490825872E0,1.334191813E1
7.847262621E1,1.230211781E0,-9.889971199E0,6.302252406E0,1.179166387E1
7.848256121E1,1.050820374E0,-8.932567989E0,4.505925193E0,1.005973937E1
7.849249621E1,7.058434946E-1,-7.987207704E0,2.774516983E0,8.484789121E0
7.850243121E1,1.867606527E-1,-7.215004524E0,1.027282115E0,7.290163123E0
7.851236521E1,2.137620713E-1,-6.344495616E0,-6.834442002E-1,6.384779935E0
7.852230021E1,9.875132281E-1,-5.506939276E0,-1.122734110E0,5.706320570E0
7.853223521E1,1.835915787E0,-4.986316643E0,-8.766154477E-1,5.385387181E0
7.854217021E1,1.877135734E0,-4.310003123E0,4.726889133E-2,4.701276404E0
7.855210521E1,1.333335323E0,-3.247182215E0,1.073819812E0,3.670839742E0
7.856204021E1,4.302632707E-1,-1.718151110E0,1.316528671E0,2.206902231E0
7.857197521E1,1.233616322E-2,2.199892098E-1,6.857450795E-1,7.202733838E-1
7.858190921E1,-1.842592138E-1,2.926154289E0,-7.805936417E-1,3.034082532E0
7.859184421E1,-6.632803693E-1,7.338661441E0,-4.526616443E0,8.647898531E0
7.860177921E1,-3.000686992E0,1.879730027E1,-8.582180607E0,2.088052786E1
7.861171421E1,-6.676441464E0,3.849919520E1,-1.096207456E1,4.058238510E1
7.862164921E1,-8.207338416E0,4.747854442E1,-1.181295203E1,4.960966055E1
7.863158421E1,-4.431619946E0,2.964283865E1,-1.281236865E1,3.259591890E1
7.864151821E1,2.129610027E0,1.601678082E1,-1.237023261E1,2.034932828E1
7.865145321E1,4.669836096E0,1.291320155E1,-1.151272323E1,1.791928959E1
7.866138821E1,5.723211996E0,1.422741940E1,-1.061321915E1,1.864979997E1
7.867132321E1,5.582754275E0,1.613634586E1,-8.407982697E0,1.903268179E1
7.868125821E1,1.772358892E0,1.535638693E1,-5.151810973E0,1.629420240E1
7.869119321E1,-3.633799822E0,1.393053755E1,-6.941887513E-1,1.441340610E1
7.870112721E1,-5.780403028E0,1.170965278E1,3.695048529E0,1.357138206E1
7.871106221E1,-3.524233233E0,6.317793721E0,6.234732853E0,9.550216287E0
7.872099721E1,-4.413540501E-1,2.133290557E0,5.791942508E0,6.188078863E0
7.873093221E1,9.016985410E-1,-1.044144316E0,3.854512040E0,4.093966375E0
7.874086721E1,4.885300438E-1,-3.955982866E0,2.323856724E0,4.613975739E0
7.875080221E1,-2.531455538E-1,-6.410149907E0,1.614715619E0,6.615240815E0
7.876073621E1,-1.786856478E-1,-8.572047967E0,1.250220076E0,8.664582226E0
7.877067121E1,7.397897243E-1,-1.028657146E1,7.934227252E-1,1.034361450E1
7.878060621E1,2.102804929E0,-1.188652637E1,8.105578445E-1,1.209827681E1
7.879054121E1,3.132855701E0,-1.370046014E1,1.265940169E0,1.411098853E1
7.880047621E1,3.734978288E0,-1.596592642E1,1.942125489E0,1.651159352E1
7.881041121E1,4.154965954E0,-1.849392684E1,3.229083914E0,1.922800184E1
7.882034621E1,4.608535641E0,-2.075510828E1,4.283200071E0,2.168775976E1
7.883028021E1,4.802863761E0,-2.205159503E1,4.672189016E0,2.304711900E1
7.884021521E1,4.989503961E0,-2.192046772E1,5.035033890E0,2.303809065E1
7.885015021E1,5.026986952E0,-1.811994009E1,6.028448932E0,1.974702568E1
7.886008521E1,3.344282248E0,-1.317532521E1,5.613999456E0,1.470681502E1
7.887002021E1,2.378841601E0,-1.065445839E1,4.809462636E0,1.192926242E1
7.887995521E1,1.251375778E0,-8.786600436E0,4.032166239E0,9.748264109E0
7.888988921E1,4.671630022E-1,-7.345154189E0,2.550309885E0,7.789326790E0
7.889982433E1,2.641796882E-1,-5.877078552E0,1.127252838E0,5.990036910E0
7.890975933E1,1.448462029E-1,-4.366791281E0,-8.568217456E-2,4.370032946E0
7.891969433E1,1.840570463E-1,-4.006202263E0,-5.269858655E-1,4.044903913E0
7.892962933E1,4.657704147E-1,-4.806990725E0,5.389843521E-1,4.859486191E0
7.893956433E1,7.938676983E-1,-5.727490404E0,1.952815661E0,6.103102592E0
7.894949933E1,9.601396342E-1,-6.013709856E0,2.047221005E0,6.424771450E0
7.895943333E1,6.769711132E-1,-5.742218370E0,1.465767448E0,5.964883563E0
7.896936833E1,-6.215634093E-2,-4.889067507E0,3.285138246E-1,4.900486285E0
7.897930333E1,-5.311703889E-1,-3.818908929E0,-1.398732044E0,4.101543456E0
7.898923833E1,-6.953037422E-1,-2.523553026E0,-3.105933951E0,4.061845993E0
7.899917333E1,-8.974514160E-1,-1.126641512E-1,-4.184419256E0,4.281060239E0
7.900910833E1,-2.183516386E0,5.901769005E0,-5.969121913E0,8.673467450E0
7.901904233E1,-4.996849233E0,2.261868841E1,-7.887520863E0,2.447011551E1
7.902897733E1,-6.754393619E0,5.070592212E1,-6.291662514E0,5.153928005E1
7.903891233E1,-8.328311461E0,5.932142484E1,-3.834212261E0,6.002577280E1
7.904884733E1,-5.631352238E0,3.160177752E1,-6.799877940E0,3.281193091E1
7.905878233E1,6.168315500E-1,1.545259351E1,-8.780990617E0,1.778395129E1
7.906871733E1,2.961731380E0,1.122992966E1,-9.508887105E0,1.501006685E1
7.907865233E1,4.275753057E0,1.191471697E1,-9.521976682E0,1.584015734E1
7.908858633E1,4.793922783E0,1.353672523E1,-6.140372826E0,1.561822026E1
7.909852133E1,3.599173780E0,1.145384645E1,-1.341833958E0,1.208077683E1
7.910845633E1,-7.980951621E-1,7.995541740E0,2.636063103E0,8.456622984E0
7.911839133E1,-3.931443856E0,5.106658773E0,3.087711395E0,7.146200129E0
7.912832633E1,-4.164406283E0,2.742890271E0,3.051296106E0,5.846035807E0
7.913826133E1,-2.388474889E0,-1.223623431E-1,3.564354196E0,4.292365976E0
7.914819533E1,4.233221872E-1,-2.863906585E0,3.255044674E0,4.356199999E0
7.915813033E1,2.221113690E0,-5.386414129E0,2.391690273E0,6.298173191E0
7.916806533E1,2.796598116E0,-7.655237882E0,1.334105547E0,8.258538955E0
7.917800033E1,3.596269761E0,-9.585211980E0,2.430374721E-1,1.024053280E1
7.918793533E1,4.676950403E0,-1.147225465E1,-3.252057624E-1,1.239323407E1
7.919787033E1,5.380936457E0,-1.359952901E1,-1.629738870E-1,1.462628548E1
7.920780433E1,5.665277199E0,-1.577346999E1,4.677830994E-1,1.676653042E1
7.921773933E1,5.499290534E0,-1.765814220E1,1.320798308E0,1.854175533E1
7.922767433E1,4.866315698E0,-1.897876393E1,2.364923912E0,1.973492776E1
7.923760933E1,4.718496625E0,-1.955609929E1,3.671785089E0,2.044962678E1
7.924754433E1,4.899959115E0,-1.949180331E1,4.621603291E0,2.062278382E1
7.925747933E1,4.464439198E0,-1.817051266E1,5.288955077E0,1.944406834E1
7.926741433E1,2.222368356E0,-1.481048971E1,5.842781124E0,1.607568405E1
7.927734833E1,1.384295415E0,-1.243656576E1,5.414283128E0,1.363447482E1
7.928728333E1,1.220518852E0,-1.083648105E1,4.639903615E0,1.185106296E1
7.929721833E1,7.987226415E-1,-9.398077691E0,3.687275533E0,1.012708364E1
7.930715333E1,3.451370933E-1,-8.057011179E0,2.411157262E0,8.417138950E0
7.931708833E1,-1.610892563E-1,-6.835590395E0,1.008232179E0,6.911423726E0
7.932702333E1,-2.736043766E-1,-5.954761151E0,-3.253390789E-1,5.969915011E0
7.933695733E1,5.509901476E-1,-5.505696158E0,-1.119157076E0,5.645245158E0
