"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.190619162E1,2.595282282E0,-8.773969281E0,3.868354154E-1,9.157929280E0
1.191612662E1,2.375903814E0,-7.116643832E0,-1.942795873E-2,7.502793867E0
1.192606263E1,2.189867631E0,-5.626202595E0,-5.750046623E-1,6.064676928E0
1.193599762E1,1.896284488E0,-4.750346408E0,-1.011806436E0,5.213965681E0
1.194593362E1,1.766890284E0,-4.851911375E0,-9.894035599E-1,5.257553107E0
1.195586862E1,1.775544747E0,-5.890285074E0,-4.996890163E-1,6.172333960E0
1.196580463E1,1.735665275E0,-6.715740600E0,9.145176843E-2,6.937007221E0
1.197573962E1,1.930617000E0,-7.307246105E0,5.629045804E-1,7.578917416E0
1.198567562E1,2.442379054E0,-7.705115801E0,7.934288648E-1,8.121795018E0
1.199561063E1,3.511190434E0,-7.680565681E0,9.394101584E-1,8.497178290E0
1.200554663E1,4.140949593E0,-7.379639313E0,1.825596329E0,8.656751231E0
1.201548162E1,4.451391428E0,-6.987357216E0,2.547657588E0,8.667675911E0
1.202541762E1,4.591373186E0,-6.347133295E0,1.261044149E0,7.934547318E0
1.203535263E1,4.078810940E0,-4.962618463E0,-1.337540933E0,6.561501081E0
1.204528862E1,2.689865088E0,-3.037937849E0,-3.346172945E0,5.259402433E0
1.205522462E1,1.108133905E0,-5.364744347E-1,-4.518948696E0,4.683659135E0
1.206515962E1,-5.096725523E-1,4.607027645E0,-5.245344204E0,6.999864688E0
1.207509563E1,-3.752382525E0,1.546647246E1,-6.610569071E0,1.723344912E1
1.208503062E1,-1.282475890E1,3.027680547E1,-1.204345278E1,3.501719784E1
1.209496662E1,-3.148487998E1,3.954041591E1,-1.694509414E1,5.330927098E1
1.210490163E1,-3.392702105E1,3.479298200E1,-9.161553140E0,4.945228417E1
1.211483763E1,-1.452742366E1,2.416613065E1,2.948580407E0,2.835034453E1
1.212477262E1,-1.293316979E1,1.855567460E1,7.655164207E0,2.387847315E1
1.213470862E1,-1.658089797E1,1.676041568E1,7.030648831E0,2.460218962E1
1.214464363E1,-1.376421584E1,1.628198831E1,2.196857393E0,2.143322102E1
1.215457962E1,-1.002643001E1,1.504944787E1,-3.282889992E0,1.837913346E1
1.216451462E1,-6.689988293E0,1.284975341E1,-6.977706971E0,1.607981656E1
1.217445062E1,-2.819358111E0,9.859205489E0,-8.257639089E0,1.316591495E1
1.218438663E1,-6.019661736E-1,5.146569529E0,-9.562111970E0,1.087582303E1
1.219432162E1,-1.452974617E-2,5.420719743E-2,-8.931259382E0,8.931435701E0
1.220425762E1,5.736089319E-1,-3.377937652E0,-5.467867012E0,6.452678486E0
1.221419263E1,8.005963817E-1,-5.449894425E0,-1.511217417E0,5.711924535E0
1.222412863E1,7.647766310E-1,-6.563072723E0,1.705987293E0,6.824162916E0
1.223406362E1,1.356729155E0,-7.411108443E0,4.185064789E0,8.618585130E0
1.224399962E1,2.892864043E0,-8.049041424E0,5.812335842E0,1.034113041E1
1.225393463E1,4.834705066E0,-8.607078052E0,6.635565333E0,1.189482631E1
1.226387062E1,6.023884011E0,-9.352798607E0,6.148892219E0,1.271105408E1
1.227380562E1,6.530876784E0,-1.025715997E1,4.729513364E0,1.304722112E1
1.228374162E1,6.776848097E0,-1.157530013E1,3.224834450E0,1.379539055E1
1.229367663E1,6.606413455E0,-1.296879687E1,2.006123849E0,1.469213817E1
1.230361262E1,6.498391408E0,-1.377954139E1,1.321843936E0,1.529222427E1
1.231354862E1,6.007874334E0,-1.374122809E1,1.253684990E0,1.504950596E1
1.232348363E1,5.088091525E0,-1.326838131E1,1.600954928E0,1.430040819E1
1.233341925E1,3.928749167E0,-1.240767701E1,2.214575772E0,1.320188868E1
1.234335425E1,3.021182945E0,-1.094828215E1,2.985637429E0,1.174335809E1
1.235329025E1,2.697790697E0,-9.738652275E0,3.576560551E0,1.071966455E1
1.236322525E1,2.859236999E0,-9.163956345E0,3.448946239E0,1.020041971E1
1.237316125E1,2.790938304E0,-8.919681895E0,2.621517277E0,9.706823093E0
1.238309625E1,2.602220003E0,-8.770173853E0,1.890089217E0,9.341302672E0
1.239303225E1,2.853765759E0,-8.796185192E0,1.566816398E0,9.379326552E0
1.240296725E1,3.267705065E0,-9.046164771E0,1.611632967E0,9.752351218E0
1.241290325E1,3.525571369E0,-9.407256650E0,1.826766064E0,1.021093558E1
1.242283825E1,3.760818595E0,-9.664332994E0,1.611905155E0,1.049482382E1
1.243277425E1,3.972778701E0,-9.560291147E0,7.730466405E-1,1.038170210E1
1.244271025E1,4.024942004E0,-9.396672020E0,-1.774720582E-1,1.022394736E1
1.245264525E1,3.809761837E0,-9.307267508E0,-4.700904107E-1,1.006779513E1
1.246258125E1,3.544463138E0,-9.522217003E0,-2.441937590E-1,1.016343771E1
1.247251625E1,3.025703135E0,-9.798795565E0,-4.362253842E-1,1.026457825E1
1.248245225E1,2.120383998E0,-9.552448862E0,-1.801637655E0,9.949432436E0
1.249238725E1,6.297685146E-1,-8.040271186E0,-4.125055107E0,9.058622895E0
1.250232325E1,-1.088988074E0,-3.982238034E0,-4.542681375E0,6.138409310E0
1.251225825E1,-2.668297341E0,2.754857183E-1,-3.241449605E0,4.207457501E0
1.252219425E1,-5.084689615E0,4.503282251E0,-2.438993517E0,7.216807389E0
1.253212925E1,-1.013803815E1,1.120141747E1,-2.922429320E0,1.538805264E1
1.254206525E1,-1.652301872E1,2.204623899E1,-4.850380282E0,2.797450607E1
1.255200025E1,-2.300990690E1,3.575630844E1,-8.404753865E0,4.334292671E1
1.256193625E1,-2.500830512E1,4.184289506E1,-8.992119541E0,4.956915781E1
1.257187225E1,-1.359983657E1,3.324425571E1,-4.689000053E0,3.622323583E1
1.258180725E1,-8.352658682E0,2.479391111E1,-1.000458598E-3,2.616304524E1
1.259174325E1,-1.333487233E1,1.967981702E1,1.432734481E-1,2.377255866E1
1.260167825E1,-1.636716236E1,1.455373262E1,-3.596485231E0,2.219526623E1
1.261161425E1,-1.475083057E1,1.020584948E1,-7.050589006E0,1.927322421E1
1.262154925E1,-1.066862269E1,6.721802993E0,-7.745729392E0,1.479859687E1
1.263148525E1,-5.431215495E0,5.544087807E0,-4.688646297E0,9.067437094E0
1.264142025E1,-1.379705497E0,5.791130329E0,-7.308113247E-2,5.953664300E0
1.265135625E1,4.708043557E-1,4.833242970E0,4.013972043E0,6.300306810E0
1.266129125E1,1.108819783E0,3.021194347E0,5.619762472E0,6.476019367E0
1.267122725E1,1.681345226E0,4.736548734E-1,4.147787912E0,4.500601657E0
1.268116225E1,2.330934340E0,-2.033908356E0,2.036196664E0,3.703530067E0
1.269109825E1,3.340770703E0,-4.301629325E0,1.115493211E0,5.559594305E0
1.270103425E1,4.528634024E0,-6.404464660E0,9.316403782E-1,7.898964964E0
1.271096925E1,5.557211298E0,-8.806541780E0,4.541580637E-1,1.042324494E1
1.272090525E1,6.614670893E0,-1.149182528E1,-2.456298351E-2,1.325958230E1
1.273084025E1,7.927486582E0,-1.391912027E1,1.779100147E-1,1.601931973E1
1.274077625E1,8.539779523E0,-1.590314487E1,1.263868647E0,1.809517104E1
1.275071125E1,7.991270349E0,-1.742876646E1,2.426361777E0,1.932639474E1
1.276064725E1,6.540104860E0,-1.818252518E1,3.318330843E0,1.960582855E1
1.277058225E1,4.338120629E0,-1.721668444E1,4.197909952E0,1.824434054E1
1.278051825E1,2.815178229E0,-1.401341364E1,5.169677725E0,1.519955783E1
1.279045325E1,2.915855880E0,-1.183123744E1,5.479386027E0,1.336054139E1
1.280038925E1,3.390833394E0,-1.063216530E1,5.070173902E0,1.225754272E1
1.281032425E1,3.850887351E0,-9.486270075E0,4.116236336E0,1.103458449E1
1.282026025E1,4.072140436E0,-7.975265350E0,3.137957689E0,9.488622851E0
1.283019625E1,4.311430136E0,-6.467696450E0,2.376430356E0,8.128157750E0
1.284013125E1,4.666228364E0,-5.267767106E0,1.879482222E0,7.283921393E0
1.285006725E1,4.855802405E0,-4.152721792E0,1.679349279E0,6.606370356E0
1.286000225E1,4.812530378E0,-3.201647024E0,1.737275890E0,6.035654050E0
1.286993825E1,4.936565609E0,-2.737636548E0,2.122318549E0,6.030635945E0
1.287987325E1,5.276884085E0,-3.287640270E0,2.612756978E0,6.743929360E0
1.288980925E1,5.255680912E0,-4.695098991E0,2.769481069E0,7.572064565E0
1.289974425E1,5.249251898E0,-6.003426942E0,2.138660055E0,8.256491226E0
1.290968025E1,5.555132613E0,-7.034970508E0,1.304149238E0,9.058206977E0
1.291961525E1,5.458813183E0,-7.757422069E0,6.498805976E-1,9.507816958E0
1.292955125E1,5.053777140E0,-8.196221105E0,-4.155499220E-2,9.629144853E0
1.293948625E1,4.430375074E0,-8.252499386E0,-1.386020490E0,9.468527985E0
1.294942225E1,3.092723044E0,-7.844381275E0,-4.196241449E0,9.418476295E0
1.295935825E1,1.712724601E0,-4.802579586E0,-5.476429675E0,7.482611725E0
1.296929325E1,-1.003957572E0,-2.559513402E-1,-4.483820379E0,4.601965567E0
1.297922925E1,-4.771637875E0,6.620951387E0,-2.770592917E0,8.618683797E0
1.298916425E1,-1.147603780E1,1.869456703E1,-1.224197627E0,2.197009194E1
1.299910025E1,-2.228902473E1,3.058039992E1,-2.599801595E0,3.793046864E1
1.300903525E1,-3.292830492E1,3.302267665E1,-5.612605480E0,4.697096740E1
1.301897125E1,-1.871666015E1,2.290951255E1,-5.699174092E0,3.012705956E1
1.302890625E1,-8.976707450E0,1.687999007E1,-4.610319627E0,1.966647880E1
1.303884225E1,-1.509107654E1,1.606360533E1,-3.793258655E0,2.236445435E1
1.304877725E1,-1.876320749E1,1.656913805E1,-1.647907923E0,2.508604974E1
1.305871325E1,-1.765110683E1,1.618338554E1,-9.174430463E-1,2.396466653E1
1.306864825E1,-1.226174922E1,1.518299360E1,-1.489827279E0,1.957277124E1
1.307858425E1,-6.767598971E0,1.440038238E1,-2.233970548E0,1.606742147E1
1.308852025E1,-3.249501806E0,1.343230566E1,-2.920060613E0,1.412490181E1
1.309845525E1,-1.162394604E0,1.159810194E1,-3.380581763E0,1.213653422E1
1.310839125E1,1.407837036E-1,8.518996764E0,-3.413282024E0,9.178432333E0
1.311832625E1,6.098043662E-1,4.774250411E0,-3.622878100E0,6.024165841E0
1.312826225E1,7.528427562E-1,1.008061733E0,-4.068083054E0,4.258199197E0
1.313819725E1,1.256093312E0,-2.433732192E0,-3.819567617E0,4.699991444E0
1.314813325E1,2.191485848E0,-5.245862267E0,-1.853731376E0,5.979799425E0
1.315806825E1,3.622518497E0,-7.663975961E0,1.616577519E0,8.629744531E0
1.316800425E1,4.811723462E0,-9.748154000E0,3.855498465E0,1.153447257E1
1.317793925E1,5.315483894E0,-1.142931504E1,3.123735799E0,1.298619793E1
1.318787525E1,5.850611715E0,-1.283075814E1,1.689836114E0,1.420258984E1
1.319781025E1,6.847643845E0,-1.414331305E1,1.186179177E0,1.575850727E1
1.320774625E1,7.036286716E0,-1.528516434E1,1.818781106E0,1.692493853E1
1.321768225E1,6.798880405E0,-1.622356761E1,2.786240066E0,1.780988642E1
1.322761725E1,6.268620976E0,-1.683507410E1,3.931221077E0,1.838939444E1
1.323755325E1,5.231851754E0,-1.701743472E1,4.667366525E0,1.840515329E1
1.324748825E1,3.900939225E0,-1.623478140E1,5.177035276E0,1.748105111E1
1.325742425E1,2.718615848E0,-1.501576440E1,5.761320055E0,1.631124954E1
1.326735925E1,2.242100224E0,-1.368009078E1,5.294288907E0,1.483918435E1
1.327729525E1,2.438695309E0,-1.228067081E1,4.212189145E0,1.321002073E1
1.328723025E1,2.579990351E0,-1.069952990E1,3.273784708E0,1.148276781E1
1.329716625E1,2.846680395E0,-8.917852886E0,2.531379232E0,9.697400176E0
1.330710125E1,3.253080594E0,-6.850696092E0,1.210023684E0,7.679760908E0
1.331703725E1,3.465793236E0,-4.886030463E0,3.532560253E-1,6.000817133E0
1.332697325E1,3.475569196E0,-3.577683216E0,3.268339196E-1,4.998621695E0
1.333690812E1,3.102072449E0,-2.966962007E0,8.251263285E-1,4.371104035E0
1.334684413E1,2.782570938E0,-3.528302895E0,1.940397637E0,4.894564877E0
1.335677912E1,2.971342448E0,-4.569756907E0,2.734336087E0,6.098208587E0
1.336671512E1,3.380538493E0,-5.464836400E0,2.649283657E0,6.950624525E0
1.337665013E1,3.918183833E0,-6.062156961E0,1.836291178E0,7.448078736E0
1.338658613E1,4.361943939E0,-6.173755749E0,1.100285480E0,7.638877085E0
1.339652112E1,4.479208095E0,-5.707983508E0,1.408395445E0,7.391072900E0
1.340645712E1,4.286316052E0,-5.462446643E0,1.993371657E0,7.223874251E0
1.341639213E1,3.364187047E0,-5.384043083E0,1.818968802E0,6.604114014E0
1.342632813E1,2.120693024E0,-3.975706694E0,4.453213128E-1,4.527901687E0
1.343626412E1,6.265393898E-1,-8.630303192E-1,-1.216193959E0,1.617560102E0
1.344619912E1,-1.142250654E0,3.804331820E0,-2.104502083E0,4.495175878E0
1.345613513E1,-5.638989871E0,1.210530813E1,-1.816864389E0,1.347730270E1
1.346607012E1,-1.248410713E1,2.612415501E1,-3.303067856E0,2.914163110E1
1.347600612E1,-2.378762167E1,4.112743911E1,-8.722850583E0,4.830533423E1
1.348594112E1,-3.067553646E1,3.747472326E1,-9.844465828E0,4.941919594E1
1.349587713E1,-9.439663088E0,2.400497671E1,-3.274852409E0,2.600136158E1
1.350581212E1,-1.710191880E0,2.100548138E1,-3.929008199E0,2.143809949E1
1.351574812E1,-8.138389803E0,1.943559753E1,-9.956525377E0,2.330468274E1
1.352568313E1,-1.244216973E1,1.891640688E1,-1.224445666E1,2.574033325E1
1.353561913E1,-1.091770121E1,1.748030967E1,-8.693494052E0,2.236815291E1
1.354555412E1,-8.348987215E0,1.480693460E1,-2.972730577E0,1.725653577E1
1.355549012E1,-5.921568847E0,1.275437948E1,5.264452904E-1,1.407182710E1
1.356542513E1,-1.966480312E0,1.269463496E1,7.511862400E-1,1.286798673E1
1.357536112E1,4.027912974E-1,1.030109712E1,5.957654938E-1,1.032616963E1
1.358529712E1,1.428181254E0,5.439995089E0,-3.833396575E-1,5.637392798E0
1.359523212E1,8.399458042E-1,1.327247787E-1,-2.061475932E0,2.229979336E0
1.360516813E1,2.209662795E-2,-4.427705235E0,-2.763766000E0,5.219527221E0
1.361510312E1,1.472723588E-1,-7.974772430E0,-1.788110999E0,8.174107009E0
1.362503912E1,1.430255261E-1,-1.042305717E1,1.175111568E0,1.049006503E1
1.363497413E1,8.340737379E-1,-1.220994289E1,3.670815328E0,1.277706028E1
1.364491013E1,2.227899676E0,-1.359898171E1,3.634942660E0,1.425161916E1
1.365484512E1,3.246215671E0,-1.518790526E1,2.679480726E0,1.576039338E1
1.366478112E1,4.356275064E0,-1.698650763E1,2.125487302E0,1.766454840E1
1.367471613E1,5.584279228E0,-1.838795424E1,1.985287881E0,1.931948249E1
1.368465212E1,6.018285302E0,-1.917410771E1,2.146108239E0,2.021068888E1
1.369458712E1,5.980229284E0,-1.911053444E1,2.441900167E0,2.017271785E1
1.370452312E1,5.629420903E0,-1.795722027E1,3.366375368E0,1.911765212E1
1.371445913E1,5.207695152E0,-1.518142771E1,3.870206552E0,1.650982541E1
1.372439412E1,5.024382017E0,-1.244735621E1,3.179655061E0,1.379461118E1
1.373433012E1,4.896456926E0,-1.079116045E1,1.873015347E0,1.199719220E1
1.374426513E1,5.495947680E0,-9.186097997E0,6.427446556E-1,1.072394321E1
1.375420113E1,5.414896501E0,-7.667771389E0,1.564963415E-2,9.387015878E0
1.376413612E1,4.935437096E0,-6.560228637E0,1.779351577E-2,8.209473535E0
1.377407212E1,4.050023343E0,-5.914678488E0,3.189819860E-1,7.175504178E0
1.378400713E1,3.062212565E0,-5.744771265E0,4.715908062E-1,6.527016207E0
1.379394312E1,2.082967958E0,-5.969845798E0,8.393958735E-1,6.378275613E0
1.380387812E1,1.043333307E0,-6.259459559E0,1.391057574E0,6.496492864E0
1.381381412E1,5.327380639E-1,-6.720365748E0,1.820065740E0,6.982819268E0
1.382375013E1,7.668351433E-1,-7.154933154E0,1.893283989E0,7.440808346E0
1.383368512E1,1.064655471E0,-7.691564294E0,1.838650530E0,7.979617054E0
1.384362112E1,1.762833193E0,-8.143385664E0,2.123767197E0,8.598412531E0
1.385355613E1,2.742856942E0,-8.473519460E0,2.220528968E0,9.179027462E0
1.386349213E1,3.334023016E0,-8.625783879E0,1.282152013E0,9.336153961E0
1.387342712E1,3.112567909E0,-8.137043774E0,-1.334982191E0,8.813724401E0
1.388336312E1,1.921092470E0,-7.378793805E0,-3.352926479E0,8.329424366E0
1.389329813E1,6.096997011E-1,-5.532317362E0,-4.291762733E0,7.028335257E0
1.390323412E1,-2.683146930E-1,-2.153854630E0,-4.811853562E0,5.278732542E0
1.391316912E1,-2.162064998E0,2.802434222E0,-5.342230813E0,6.408400166E0
1.392310512E1,-6.061690353E0,1.253195607E1,-7.200319827E0,1.567286248E1
1.393304113E1,-1.362311668E1,2.830498168E1,-1.040141546E1,3.309003988E1
1.394297612E1,-2.791656517E1,3.765949527E1,-1.223709034E1,4.844913389E1
1.395291212E1,-2.827169698E1,3.036802671E1,-4.407152272E0,4.172443993E1
1.396284713E1,-9.395608996E0,2.295266500E1,4.603814892E0,2.522493628E1
1.397278313E1,-1.248663079E1,2.243854038E1,7.267203203E-1,2.568914489E1
1.398271812E1,-1.612787675E1,2.120339092E1,-3.074254613E0,2.681684613E1
1.399265412E1,-1.603358923E1,1.936312246E1,-3.717810570E0,2.541315821E1
1.400258913E1,-1.302908868E1,1.629560296E1,-3.147938301E0,2.110007923E1
1.401252512E1,-8.678455598E0,1.313602256E1,-1.510017715E0,1.581615737E1
1.402246012E1,-6.033848251E0,1.099604221E1,-5.251429693E-1,1.255372630E1
1.403239612E1,-4.029664800E0,9.371644768E0,-1.016447517E0,1.025178470E1
1.404233113E1,-1.877700283E0,7.632944203E0,-2.066394171E0,8.127581462E0
1.405226712E1,1.761204743E-1,4.901592243E0,-2.200155222E0,5.375621633E0
1.406220312E1,1.522017370E0,1.344645592E0,-1.777295989E0,2.698775588E0
1.407213813E1,2.009294210E0,-2.615226842E0,-1.907673695E0,3.809972911E0
1.408207413E1,2.675521576E0,-5.787552418E0,-2.175234097E0,6.736900034E0
1.409200912E1,3.633682878E0,-8.166617821E0,-1.636146834E0,9.087038811E0
1.410194512E1,4.294805917E0,-1.011353715E1,-4.370162201E-1,1.099636189E1
1.411188013E1,4.749888572E0,-1.190417444E1,8.013421941E-1,1.284184410E1
1.412181612E1,4.619617869E0,-1.365998220E1,1.590328052E0,1.450741625E1
1.413175112E1,4.626469344E0,-1.534496381E1,1.731741793E0,1.612051682E1
1.414168712E1,5.178333943E0,-1.683064892E1,1.994676902E0,1.772186845E1
1.415162213E1,5.309492837E0,-1.809047714E1,2.281394098E0,1.899107255E1
1.416155812E1,4.343876628E0,-1.899156816E1,2.834023805E0,1.968706723E1
1.417149412E1,3.588799358E0,-1.948586487E1,4.128370478E0,2.023911691E1
1.418142913E1,3.111247023E0,-1.812135863E1,5.219638674E0,1.911303546E1
1.419136513E1,2.643087655E0,-1.502732902E1,5.829686285E0,1.633376173E1
1.420130012E1,3.435290651E0,-1.268778320E1,5.157548261E0,1.412024675E1
1.421123612E1,4.227693037E0,-1.074445757E1,3.531535821E0,1.207429096E1
1.422117113E1,4.672674919E0,-8.707957724E0,1.921427954E0,1.006748747E1
1.423110713E1,4.977558099E0,-6.783060179E0,1.109979286E0,8.486344563E0
1.424104212E1,5.022417938E0,-4.840309330E0,8.738760272E-1,7.029718035E0
1.425097812E1,4.790745406E0,-2.966933355E0,5.977933082E-1,5.666682620E0
1.426091313E1,4.230340072E0,-2.000015556E0,5.079464543E-1,4.706787540E0
1.427084912E1,3.669517831E0,-2.391265619E0,1.063885978E0,4.507257009E0
1.428078512E1,3.183195257E0,-3.897331785E0,1.749871670E0,5.327661584E0
1.429072013E1,2.877494345E0,-5.254153034E0,1.877330446E0,6.277775674E0
1.430065613E1,2.921909795E0,-6.409587990E0,2.009947636E0,7.325316686E0
1.431059112E1,3.307734519E0,-7.598659054E0,2.641177955E0,8.698077262E0
1.432052712E1,3.955915331E0,-8.520583699E0,3.426627124E0,9.999569297E0
1.433046171E1,4.595582889E0,-8.638932513E0,3.602875360E0,1.042742768E1
1.434039771E1,4.347246670E0,-8.054085233E0,2.502818799E0,9.488463758E0
1.435033271E1,3.788355180E0,-7.102794117E0,4.132820794E-1,8.060528600E0
1.436026871E1,2.550456942E0,-5.928522940E0,-1.163365242E0,6.557868065E0
1.437020371E1,1.040564066E0,-4.241549184E0,-1.996667440E0,4.802103073E0
1.438013971E1,-2.383167225E-1,-1.795619116E0,-2.995729431E0,3.500776727E0
1.439007571E1,-2.431395352E0,3.623691448E0,-4.179238331E0,6.042255878E0
1.440001071E1,-4.708107292E0,1.523327848E1,-5.926203350E0,1.700996572E1
1.440994671E1,-1.082560640E1,3.258264560E1,-1.074976801E1,3.597749380E1
1.441988171E1,-3.064544902E1,4.166505083E1,-1.843346897E1,5.490822147E1
1.442981771E1,-3.378965592E1,3.008335852E1,-1.393160876E1,4.733750131E1
1.443975271E1,-1.167555649E1,1.703966700E1,-3.232466235E0,2.090736016E1
1.444968871E1,-9.549621148E0,1.282550384E1,-1.449622993E0,1.605584690E1
1.445962371E1,-1.527762611E1,1.077524082E1,-1.768618720E0,1.877870300E1
1.446955971E1,-1.800186142E1,1.174549387E1,-1.460660198E0,2.154430712E1
1.447949471E1,-1.845664499E1,1.233796650E1,-9.495273033E-1,2.222104327E1
1.448943071E1,-1.539825767E1,1.422743460E1,1.316367288E0,2.100616713E1
1.449936571E1,-1.111143467E1,1.665037693E1,1.257963251E0,2.005695649E1
1.450930171E1,-8.447315748E0,1.645908176E1,-2.314452793E0,1.864444173E1
1.451923771E1,-5.332201084E0,1.359749535E1,-4.516959766E0,1.528813833E1
1.452917271E1,-1.754385720E0,8.915751396E0,-5.242010121E0,1.049033662E1
1.453910871E1,5.809553736E-1,3.102082390E0,-5.775126500E0,6.581224080E0
1.454904371E1,8.527026746E-1,-2.246846994E0,-5.195014880E0,5.723949935E0
1.455897971E1,1.332428712E0,-5.935065390E0,-3.074148194E0,6.815479042E0
1.456891471E1,2.879591449E0,-8.350213376E0,1.111401037E0,8.902433521E0
1.457885071E1,4.252772330E0,-1.027370174E1,4.046453033E0,1.183253152E1
1.458878571E1,5.734042209E0,-1.182316594E1,4.795379909E0,1.398792913E1
1.459872171E1,6.838557272E0,-1.313250488E1,3.210020529E0,1.515033933E1
1.460865671E1,8.035048453E0,-1.418658946E1,1.966629124E0,1.642220918E1
1.461859271E1,9.376249450E0,-1.507360506E1,1.946940379E0,1.785828099E1
1.462852871E1,9.688229395E0,-1.615818170E1,2.408867200E0,1.899345324E1
1.463846371E1,8.560837101E0,-1.680372834E1,3.207876062E0,1.912965465E1
1.464839971E1,6.198645008E0,-1.592484271E1,4.261214248E0,1.761197781E1
1.465833471E1,4.210624723E0,-1.448715973E1,4.888411449E0,1.585886894E1
1.466827071E1,2.659006992E0,-1.265675670E1,4.850742224E0,1.381280234E1
1.467820571E1,1.662956902E0,-1.119109830E1,4.459126418E0,1.216099977E1
1.468814171E1,2.168011324E0,-9.770925981E0,3.889077855E0,1.073760654E1
1.469807671E1,3.332032039E0,-8.153383234E0,3.125236194E0,9.345972230E0
1.470801271E1,4.354459211E0,-6.530338840E0,2.730397987E0,8.310337752E0
1.471794771E1,4.913390170E0,-5.083466377E0,2.549146581E0,7.515396308E0
1.472788371E1,4.787340280E0,-4.465091747E0,2.371576582E0,6.962761431E0
1.473781971E1,4.494150655E0,-4.869961145E0,2.241623383E0,6.995626280E0
1.474775471E1,4.341585104E0,-6.017897632E0,2.199800004E0,7.739739865E0
1.475769071E1,4.316615154E0,-7.108075322E0,2.146441530E0,8.588661852E0
1.476762571E1,4.279802839E0,-8.101816639E0,2.039320247E0,9.386957561E0
1.477756171E1,4.323756651E0,-8.849269724E0,1.882602296E0,1.002739436E1
1.478749671E1,4.436546225E0,-9.397215811E0,1.698246311E0,1.052970313E1
1.479743271E1,4.655308397E0,-9.708762478E0,1.768795599E0,1.091148949E1
1.480736771E1,4.981689742E0,-9.964714987E0,2.303917865E0,1.137632696E1
1.481730371E1,5.055510255E0,-1.011770622E1,3.077308029E0,1.172160346E1
1.482723871E1,4.435200196E0,-9.721192489E0,2.863944884E0,1.106231280E1
