Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
43.68347688,0.593570741,-0.368654668,2.782425635,2.868819427
43.69341188,0.746268439,2.805785261,5.069017323,5.84159945
43.70334588,-0.262541445,6.305964804,8.770127075,10.80505664
43.71327988,-1.011482354,10.05516791,11.82519376,15.55521474
43.72321488,-0.146213136,13.04088486,12.41576488,18.00658973
43.73314888,1.458782949,13.59814673,10.22405187,17.0753881
43.74308388,2.060257372,10.87887219,7.96440824,13.63914657
43.75301788,2.460877598,7.168679958,5.989356787,9.660139006
43.76295188,2.749920378,4.018958548,4.206581665,6.43501509
43.77288687,2.120362071,1.105773384,3.250475367,4.035376092
43.78282087,0.669162084,-1.540912063,3.12954033,3.551930539
43.79275488,-0.050096532,-3.783120461,3.069302314,4.871870973
43.80268988,-1.165774587,-4.937399422,2.79704192,5.79313274
43.81262388,-2.722873498,-4.66911338,2.54705474,5.97512742
43.82255888,-3.668252786,-2.822472045,1.65807857,4.91646738
43.83249288,-3.613761122,1.054581011,-0.084565356,3.765443115
43.84242688,-3.531874375,6.287533795,-3.469692745,8.002873582
43.85236188,-1.518848618,12.47092049,-7.136421454,14.44850408
43.86229588,-1.622302674,15.11234637,-12.98423352,19.99012754
43.87223088,-3.809488772,12.07226902,-18.4942344,22.41179578
43.88216488,-0.921763188,4.441192423,-14.4680101,15.16235977
43.89209888,1.267089732,-0.634564986,-6.173704294,6.334257164
43.90203388,-0.928899057,-2.298229986,0.717909736,2.580718682
43.91196787,-2.751779208,-2.798630608,5.080238129,6.419769587
43.92190188,-2.117546052,-2.900841107,5.613958526,6.664488783
43.93183688,-0.302463894,-2.918578051,2.547783887,3.885972849
43.94177088,0.916937481,-3.944491918,-1.977695564,4.506780512
43.95170588,1.316179884,-4.026794987,-4.325242136,6.054347767
43.96163988,2.134404452,-2.802713134,-5.746293295,6.740235152
43.97157388,2.758113205,-1.087893183,-5.999852539,6.692453251
43.98150888,3.556545824,0.685812907,-5.034169672,6.201791824
43.99144288,3.995215344,2.750219756,-3.291676311,5.861790451
44.00137787,3.346943608,4.954724722,-1.49524297,6.163365974
44.01131188,1.629438616,5.774551134,1.120396101,6.103752815
44.02124588,1.690930274,3.47835364,2.171220714,4.435356652
44.03118088,3.099923013,0.397563887,1.852686771,3.633184279
44.04111487,3.332020052,-2.09268106,1.01385223,4.06319677
44.05104888,2.172241492,-3.835064785,0.375982983,4.423541365
44.06098388,0.676394212,-4.913286674,0.490670271,4.983839121
44.07091788,-0.021029511,-5.748241003,0.281882426,5.755186753
44.08085288,-0.525032603,-5.762790045,-0.164687998,5.789000818
44.09078688,-1.035244853,-5.14220809,-0.971067715,5.33451108
44.10072088,-1.444013467,-4.322281691,-1.339121143,4.749793611
44.11065588,-1.526115099,-3.524802752,-1.296258713,4.053831322
44.12058988,-1.309309406,-2.840715358,-0.907328825,3.256869734
44.13052487,-1.086434303,-2.34946212,-0.424396248,2.623056218
44.14045888,-0.754380866,-2.011056268,-0.011893237,2.147924406
44.15039288,-0.438276551,-2.119799277,0.316657206,2.187671615
44.16032788,-0.069355908,-2.555741363,0.640124518,2.635599278
44.17026187,0.462871402,-3.073350926,1.115927074,3.302276349
44.18019588,0.463941479,-3.500780636,1.061329283,3.687428183
44.19013088,0.578584584,-3.179873747,1.509403172,3.567163453
44.20006488,0.549187707,-2.513250232,1.882705207,3.187885312
44.20999988,0.57863286,-1.821978364,1.945850458,2.727774762
44.21993388,0.695197981,-1.138435346,1.613602309,2.093572946
44.22986788,0.98587038,-0.728014601,1.006001685,1.585555126
44.23980288,1.129854265,-0.173733056,0.871678351,1.437559384
44.24973688,0.63650363,0.599941283,1.277534613,1.548276817
44.25967187,0.272255424,1.767167734,2.47135727,3.05034614
44.26960588,0.717656844,2.95791344,3.36044746,4.53397071
44.27953988,2.062264721,3.942048951,3.055235667,5.396957541
44.28947488,3.59486906,4.337249393,2.451549243,6.143688595
44.29940887,4.562303461,4.279675954,2.410685538,6.703852915
44.30934287,5.204962163,4.209891189,3.639561961,7.619791743
44.31927788,4.144775719,4.132439556,4.816621674,7.579978021
44.32921188,3.081203444,4.657079226,5.253911544,7.667189061
44.33914688,2.551516165,5.617727641,4.19867623,7.463107977
44.34908088,2.216556078,6.340520094,2.92420892,7.325729569
44.35901488,2.027936595,6.531986586,1.360759349,6.973596031
44.36894988,2.315145688,6.032467139,-0.28827928,6.467894888
44.37888388,3.152039246,5.181587918,-1.308674691,6.204581711
44.38881887,3.325376738,4.530660669,-1.668856158,5.862601592
44.39875288,2.457458147,4.134203076,-1.381626892,5.003961279
44.40868688,0.777004621,3.486893499,-0.593306447,3.621349886
44.41862188,-1.085409871,2.727081154,0.170089071,2.940070833
44.42855588,-1.262850646,2.505343042,0.269989336,2.818586482
44.43848987,-0.79448955,3.051541981,-0.429433624,3.182378881
44.44842488,-0.831790693,4.509704833,-1.381850256,4.789449192
44.45835888,-1.281825154,6.487586339,-3.163286365,7.330636593
44.46829388,-2.36246662,7.938764107,-4.829615357,9.588034656
44.47822788,-3.664260307,8.332265348,-5.81177334,10.79954438
44.48816188,-5.088434172,7.143882501,-6.74714775,11.06576804
44.49809688,-4.961898671,4.755546922,-6.881143713,9.725523315
44.50803088,-3.401066606,2.140752774,-6.473452449,7.619426691
44.51796488,-1.842875436,0.05150403,-5.61382404,5.908795384
44.52789988,-1.030973462,-1.107205952,-4.472411876,4.721364135
44.53783388,-0.647680217,-1.391961846,-3.169168957,3.521459828
44.54776888,-0.779915292,-1.501159768,-2.038267163,2.648826446
44.55770288,-0.814603094,-1.722336547,0.144211049,1.91071144
44.56763687,-0.857975401,-1.972935346,1.565693148,2.660825192
44.57757188,-0.066902234,-2.086621006,1.997733387,2.889533149
44.58750588,1.440046277,-2.177499016,0.351514432,2.63415976
44.59744088,3.214105978,-2.525078564,-1.971051958,4.537790742
44.60737488,4.305307516,-2.819923829,-3.748883843,6.367242204
44.61730888,4.397280125,-3.778712245,-4.959054,7.629348288
44.62724388,3.84108274,-4.145519192,-5.172127123,7.660949352
44.63717788,3.012062166,-4.532020147,-5.715384328,7.891599529
44.64711188,2.387857277,-5.040984017,-5.982327265,8.179341155
44.65704687,1.837960266,-5.626275101,-5.981089994,8.41466024
44.66698088,0.975828079,-6.153965848,-5.494319231,8.307290768
44.67691688,-0.111814551,-6.733076425,-4.740523671,8.235252596
44.68685088,-0.737430519,-7.190803483,-3.703314153,8.121945224
44.69678488,-1.248474828,-7.277219483,-3.051788149,7.989369419
44.70671988,-1.891092599,-7.140255473,-2.934996448,7.948187441
44.71665388,-1.794172515,-6.857274209,-2.963442568,7.682659464
44.72658788,-1.433605716,-6.689504728,-2.849314274,7.411024942
44.73652287,-1.486414698,-6.485204768,-2.79676827,7.217286352
44.74645688,-1.522461759,-6.247444115,-2.544180248,6.915294709
44.75639188,-1.648982934,-6.027154359,-1.986852304,6.556928889
44.76632588,-1.519195797,-5.555246633,-1.185699559,5.880017387
44.77625988,-1.106601934,-4.858976566,-0.36746242,4.996924028
44.78619488,-0.743558255,-3.737442012,0.833546319,3.900788527
44.79612888,-0.182547661,-1.934736655,2.556621077,3.211361223
44.80606388,0.033753345,0.537886537,4.971722578,5.000848589
44.81599788,-1.038870346,4.245192584,8.420316814,9.486972485
44.82593188,-2.669891292,9.68890241,11.44262681,15.22947332
44.83586688,-2.475485405,14.98963202,12.25949453,19.5220978
44.84580088,0.481807354,17.20100221,10.22064879,20.01420188
44.85573488,2.421884564,14.72731424,7.954276185,16.91241612
44.86566987,3.16867282,9.087077739,5.685083472,11.1774614
44.87560387,3.121931933,4.097681952,3.890918559,6.455749654
44.88553888,2.143221176,0.366733857,2.667488671,3.441422168
44.89547288,1.140454755,-2.688124664,1.632866254,3.34557969
44.90540688,-0.038950935,-4.722894316,1.35096,4.912467895
44.91534188,-1.755249208,-5.761930504,1.737318283,6.268892863
44.92527588,-4.030062703,-5.559298169,2.402875265,7.274682884
44.93520988,-5.340017057,-3.787778352,1.992869673,6.843579221
44.94514488,-4.636576549,-0.030972701,-0.14450224,4.638931159
44.95507888,-4.094437916,5.330068604,-2.038032398,7.0233631
44.96501388,-3.482212803,10.11044865,-4.802209165,11.72212399
44.97494788,-0.98938134,12.63957992,-8.051163964,15.01862501
44.98488188,0.074800141,10.03987276,-12.82838184,16.29024311
44.99481688,0.766905091,5.857980961,-12.02482472,13.39777944
45.00475087,1.187525718,2.284855649,-5.841628638,6.383996226
45.01468488,0.349823783,0.466037706,-1.476240396,1.587089641
45.02461988,-1.50900907,-0.691554288,1.489182916,2.230027234
45.03455388,-2.421443684,-1.779746849,2.173087292,3.708530266
45.04448888,-1.764825632,-2.519623697,2.337537308,3.863572667
45.05442288,-0.296489794,-3.717766716,1.132310387,3.897668837
45.06435688,1.012749957,-4.991176264,-2.498299778,5.672654119
45.07429188,2.698399099,-4.955988305,-5.365382863,7.786559642
45.08422588,3.143667203,-3.67297529,-6.709415667,8.269803477
45.09416087,2.837681823,-2.183959605,-6.604770387,7.512996044
45.10409488,2.783885977,-0.2014243,-5.586650274,6.245098412
45.11402888,2.545326887,2.261550987,-3.553015275,4.921099407
45.12396388,0.403703171,4.068542352,-1.331475323,4.299865075
45.13389787,-2.088743545,3.427644832,1.141383951,4.173051164
45.14383188,-1.574410469,0.480255795,2.498259725,2.991774659
45.15376688,0.321826401,-1.986086903,2.475438335,3.189969963
45.16370088,1.359589613,-3.170545099,1.119223734,3.62677569
45.17363487,1.227575564,-3.330592162,-0.340976872,3.565957255
45.18356988,0.38681992,-3.175115283,-0.704271251,3.275207582
45.19350388,-0.395018886,-2.942663317,-0.740165116,3.05992675
45.20343888,-0.587077993,-2.765188043,-0.597294321,2.88923623
45.21337288,-0.549999922,-2.671678201,-0.377667566,2.753724226
45.22330688,-0.452621854,-2.519795605,0.255437882,2.572835973
45.23324188,-0.643236699,-2.531836191,1.095266595,2.832588369
45.24317588,-0.828485554,-2.767608206,2.097192771,3.569910505
45.25311088,-0.558055009,-3.134118115,2.463410904,4.02523478
45.26304487,0.611144767,-3.397277318,2.060664631,4.020115647
45.27297888,1.801948434,-3.174520621,1.436341043,3.9227127
45.28291388,2.589924478,-2.732190451,0.869179251,3.863682962
45.29284788,2.667881896,-2.384453613,0.454516937,3.606909825
45.30278188,2.170759223,-2.30601146,0.77970048,3.261566694
45.31271688,1.337610222,-2.141995307,1.819027859,3.112267237
45.32265088,0.169866585,-1.828154193,2.458927259,3.068766149
45.33258588,-0.976607221,-1.402664005,2.107188002,2.713202766
45.34251988,-1.571032533,-1.49709186,0.98408179,2.382822743
45.35245388,-1.232942723,-2.063005271,-0.068043025,2.404322848
45.36238888,-1.13584693,-2.015572658,-0.112782557,2.316333588
45.37232288,-1.409077523,-0.235382005,1.319964495,1.945047666
45.38225688,-1.308948633,2.35894455,2.592896326,3.74180134
45.39219187,-0.352249427,4.014690081,2.594622424,4.793107721
45.40212587,1.176637837,4.62989552,2.109030021,5.221916962
45.41205988,2.739764934,4.698773382,2.160589599,5.852600328
45.42199488,3.473042907,4.619373456,3.122248267,6.568795353
45.43192888,3.11732345,4.372560729,4.508127254,7.011433816
45.44186388,2.901957633,4.218425201,5.023510197,7.173013591
45.45179788,2.794652748,4.53523787,3.551168432,6.402285822
45.46173188,2.507579602,5.142496358,1.873704003,6.020298244
45.47166688,1.700944216,5.515598418,0.65697327,5.809186777
45.48160088,1.328587091,4.869211532,-0.651255863,5.089056769
45.49153488,1.668377271,3.573000181,-1.231676216,4.131203132
45.50146988,1.651433794,2.879535608,-0.696924956,3.391852486
45.51140388,0.558409387,2.895991427,0.785814328,3.052227309
45.52133888,-0.219940093,3.383991859,1.67731474,3.78327362
45.53127287,1.120092046,4.396017419,1.100079877,4.667949344
45.54120688,2.434404329,5.235582862,-0.379599486,5.786341514
45.55114188,2.465518533,6.862450165,-2.110906831,7.591306314
45.56107588,1.649042868,8.843017296,-3.234070419,9.559158371
45.57100987,-0.233179341,10.03778413,-3.855361056,10.75524485
45.58094488,-2.289025591,10.02343273,-4.531975708,11.23599776
45.59087888,-3.240892658,9.225789481,-5.392448455,11.16678455
45.60081388,-3.365098628,7.541329443,-6.410865022,10.45441193
45.61074788,-3.052402691,5.145178476,-7.218588867,9.375395937
45.62068188,-2.141363808,2.677989686,-7.07523502,7.862316344
45.63061688,-1.835283996,0.656474503,-4.67165078,5.061970676
45.64055088,-2.504727623,-0.979613859,-1.504457305,3.081670904
45.65048588,-2.948339794,-2.049798165,0.528836217,3.629607114
45.66041987,-2.498334569,-2.43573077,1.912393567,3.978908036
45.67035354,-1.33138323,-2.508264896,2.177403706,3.578415989
45.68028854,0.948774182,-2.719313128,0.314564999,2.897203389
45.69022254,3.299069822,-3.063572627,-2.058200614,4.95030592
45.70015654,4.302661651,-4.123348889,-3.501522648,6.911986994
45.71009154,4.658410052,-5.167454029,-4.271747714,8.164018244
45.72002554,3.993113855,-6.258064998,-5.209495509,9.069023059
45.72995954,3.496778217,-6.925728148,-5.381037614,9.441860732
45.73989454,2.430064672,-7.272615386,-5.60483453,9.497911295
45.74982854,1.686566497,-7.637352419,-6.00491155,9.860660285
45.75976354,1.046158097,-8.005274431,-5.92672843,10.01523716
45.76969754,-0.049017209,-8.165448378,-5.474913492,9.831155967
45.77963154,-0.749903653,-8.36057932,-4.507372379,9.527751457
45.78956654,-1.148738432,-8.328156509,-3.858054283,9.249993172
45.79950054,-1.431878302,-7.881621607,-3.52574123,8.752204628
45.80943454,-1.429735297,-7.344755993,-3.406599534,8.221587682
45.81936954,-1.379252338,-6.808413121,-3.067316015,7.593764137
45.82930354,-1.486217646,-6.859745243,-2.956654535,7.616216497
45.83923854,-1.690632651,-6.664804335,-2.485875907,7.31145913
45.84917254,-1.797639914,-6.418096858,-1.604133913,6.855415535
45.85910654,-1.776344062,-6.086980146,-0.84530887,6.396973707
45.86904154,-1.48535182,-5.225243815,-0.006776046,5.432263697
45.87897554,-1.015899779,-3.777044619,1.293930352,4.119754139
45.88890954,-0.481359676,-1.148818247,3.095834347,3.337016753
45.89884454,-0.553259744,2.663944089,6.372324854,6.928868486
45.90877854,-2.287182403,8.038092513,11.48117633,14.20068817
45.91871354,-3.249248914,14.47063784,14.56643979,20.78793271
45.92864754,-0.257367755,18.69085521,13.22149599,22.89590057
45.93858154,3.719936618,17.47612891,9.610869563,20.28846529
45.94851654,5.637688281,11.21618988,6.478236641,14.12635815
45.95845054,6.122080396,5.189005111,3.798509747,8.878869226
45.96838454,5.033032973,0.901763445,2.022284092,5.498566283
45.97831954,3.713181329,-2.389655296,0.922890897,4.511085859
45.98825354,1.849312197,-4.986409029,0.732691789,5.36852567
45.99818754,-0.951518573,-6.45646044,1.598574965,6.719130221
46.00812254,-3.876764204,-5.573080056,2.759053144,7.328089537
46.01805654,-4.700828386,-2.830766906,1.943258972,5.821278572
46.02799154,-3.38330218,1.691448045,0.711769867,3.848940955
46.03792554,-1.976355382,7.703618914,-0.613594531,7.976730108
46.04785954,-2.324518921,13.01870169,-3.375808388,13.64866529
46.05779454,-2.751573679,14.30730874,-9.518353747,17.40314049
46.06772854,-2.087056185,10.49117139,-13.91533479,17.55155329
46.07766254,-1.102726619,3.766334274,-11.66990457,12.31210594
46.08759754,0.314194286,-0.137052888,-6.025024218,6.034767466
46.09753154,-1.260058601,-1.604054976,-2.696257557,3.38090888
46.10746654,-3.958043717,-2.730845007,1.341260054,4.992254306
46.11740054,-4.029470088,-3.254428085,2.976467825,5.973884169
46.12733454,-1.752598227,-2.827256237,3.417407527,4.76903057
46.13726954,0.620468591,-2.760432503,1.406849734,3.15977769
46.14720354,2.94707241,-2.979764485,-3.082627241,5.202578485
46.15713754,3.101648819,-2.712037438,-5.093916521,6.551592019
46.16707254,2.126791085,-1.523948706,-5.619382403,6.198638445
46.17700654,2.254103973,-0.321929567,-6.05791656,6.471705835
46.18694054,3.346448934,1.359782279,-5.112668542,6.259960697
46.19687554,4.21963996,3.366456059,-3.650369954,6.516409179
46.20680954,3.091725509,4.124511316,-1.560874457,5.385785856
46.21674454,1.521251093,2.386856818,1.213761517,3.079692741
46.22667854,0.808837813,-0.449072009,3.292252554,3.419767705
46.23661254,1.053721178,-2.58118026,3.544381569,4.50948562
46.24654754,1.395030465,-3.581793809,2.331510437,4.495697699
46.25648154,1.038492105,-4.070418139,0.661070414,4.252503236
46.26641554,0.416534301,-4.111084939,-0.255174245,4.140004118
46.27635054,-0.3621818,-3.623936446,-0.412946157,3.665326118
46.28628454,-1.046192011,-3.161781292,-0.127937517,3.332828629
46.29621954,-1.609880556,-2.911949648,0.31691558,3.342394597
46.30615354,-1.687775117,-2.720475554,0.803597538,3.300809157
46.31608754,-1.378691297,-2.387809914,1.117183056,2.974983002
46.32602254,-0.958160425,-2.165932639,1.234438441,2.670800228
46.33595654,-0.238409967,-2.190121985,1.297369684,2.55668569
46.34589054,0.936728041,-2.407717929,1.179034318,2.839839251
46.35582554,2.421898889,-2.835459881,1.249065835,3.932631743
46.36575954,3.410491733,-3.265439562,0.872423286,4.8016322
46.37569454,4.112108494,-3.610094917,0.567675762,5.501315966
46.38562854,4.018055446,-4.03214402,0.123507219,5.693699061
46.39556254,2.400723198,-4.02304926,-0.102554315,4.686033996
46.40549754,0.604734246,-3.397331112,0.842943964,3.552198857
46.41543154,-0.590636901,-2.691292101,2.538022546,3.746126475
46.42536554,-1.505946591,-2.119346702,3.160349894,4.092348596
46.43530054,-1.589727543,-1.765551564,2.237575064,3.263609681
46.44523454,-1.207977159,-1.066408174,0.734096802,1.770687246
46.45516854,-0.875943895,-0.029265314,0.013972507,0.876544007
46.46510354,-0.543357192,1.545789226,0.674768759,1.772008535
46.47503754,0.106689466,3.294301418,1.912695722,3.810801674
46.48497254,1.552378161,4.292034044,2.395332796,5.154517765
46.49490654,3.260229108,4.239903193,2.45541893,5.885146986
46.50484054,4.44224346,3.910919545,2.770692612,6.534948828
46.51477554,5.191107185,4.348594746,4.067287247,7.899411094
46.52470954,4.874308257,5.130546404,5.496682091,8.960742235
46.53464354,4.098495299,5.730043298,5.718721919,9.073854765
46.54457854,4.184875924,6.806182408,4.301452739,9.07412812
46.55451254,3.549301124,7.649011767,2.895262864,8.91557438
46.56444654,2.499075119,6.759307619,1.25008442,7.314118334
46.57438154,2.700370488,4.684374613,-0.561971145,5.436099508
46.58431554,3.030131524,3.843906945,-1.408688976,5.093301708
46.59425054,2.603282735,3.844947749,-1.322381734,4.8279807
46.60418454,0.538374195,3.841629454,-1.147631847,4.045370502
46.61411854,-1.025848378,4.119759868,-0.674962229,4.298878956
46.62405354,-0.736822847,4.751543918,-0.779564824,4.871118848
46.63398754,0.024092584,5.038739855,-1.765281422,5.339072792
46.64392154,0.747565059,5.876768065,-3.018205251,6.648670494
46.65385654,-0.083288617,6.993780967,-4.528275005,8.33217761
46.66379054,-1.679253385,7.73335376,-4.850615047,9.281870428
46.67372438,-2.905299317,7.459009418,-4.856708431,9.362969742
46.68365938,-2.998612693,6.605037605,-5.402564723,9.044661709
46.69359338,-2.226981078,5.69234396,-5.86771716,8.473035415
46.70352838,-1.322445176,4.490095026,-5.840964979,7.485097626
46.71346238,-1.021408295,3.195747768,-5.44400394,6.394783624
46.72339638,-1.632139152,1.834946904,-4.650262542,5.258882967
46.73333137,-2.621465821,0.868680484,-3.087206488,4.142165223
46.74326538,-3.294924731,-0.039631258,-0.796356858,3.390027119
46.75319938,-3.44547767,-0.706719627,0.933756778,3.639048053
46.76313438,-2.630873407,-1.11618786,1.36580842,3.167460001
46.77306838,-0.831633402,-1.611237695,-0.502645369,1.881582683
46.78300237,1.715215808,-1.954853416,-2.983047697,3.957523305
46.79293738,3.419709576,-2.981404629,-4.747431864,6.566680779
46.80287138,4.404431855,-4.152265125,-5.521788281,8.193318708
46.81280638,4.264740703,-5.169647319,-5.427684361,8.623979603
46.82274038,3.094145964,-5.690728959,-5.740112788,8.654884756
46.83267438,2.624922988,-7.124624112,-6.608977459,10.06623427
46.84260938,2.256753639,-8.105126163,-6.620039222,10.70564927
46.85254338,0.908134279,-8.54840709,-6.290777246,10.65241053
46.86247738,-0.444061823,-8.981153673,-5.238321113,10.40664789
46.87241237,-1.379584313,-9.219108453,-3.851450438,10.08607377
46.88234638,-1.835952625,-8.817299488,-3.36317811,9.613868071
46.89228038,-1.499018809,-7.91241129,-3.855317202,8.928425424
46.90221538,-0.596960592,-7.143038748,-4.092248134,8.253839064
46.91214937,-0.414758136,-6.572403125,-3.977912264,7.693652782
46.92208438,-0.412517117,-6.245629724,-3.819563232,7.332606924
46.93201838,-0.496410994,-6.186771067,-3.545298997,7.147846185
46.94195238,-0.678291049,-6.134738449,-2.917802711,6.827054068
46.95188738,-0.794138132,-6.048542304,-1.992090824,6.417471872
46.96182138,-1.201557135,-6.077409423,-1.031264946,6.280298738
46.97175538,-1.717216286,-5.478555722,0.3767133,5.753722055
46.98169038,-2.409273581,-4.103088872,1.933699652,5.136061898
46.99162438,-2.89594845,-1.635698352,3.51916282,4.842162067
47.00155838,-3.093278529,2.087834303,6.281328145,7.306333376
47.01149338,-3.766945308,6.920165691,11.46255295,13.90930229
47.02142738,-2.159756809,13.01452327,14.36999089,19.50740894
47.03136238,2.287835098,18.81956295,11.7399203,22.29878624
47.04129637,4.408965493,20.21272523,8.47660562,22.35723778
47.05123038,2.986181805,14.77291901,6.230689504,16.30882919
47.06116538,2.695696516,7.282657394,4.102423459,8.782582573
47.07109938,2.726865976,2.134542446,2.697717022,4.389731955
47.08103338,1.290580482,-2.275873157,2.592220972,3.683043059
47.09096838,0.602370509,-5.318703371,3.927569491,6.639070559
47.10090238,-0.443125683,-7.127627242,4.657486192,8.525937373
47.11083638,-1.83049995,-6.147968359,4.061379513,7.592301928
47.12077138,-2.360185036,-3.106974755,2.471254944,4.618535107
47.13070538,-1.705210052,0.97582077,0.434673826,2.012190059
47.14064038,-0.643881793,5.340325205,-1.294598688,5.532598199
47.15057438,1.060060144,10.24513692,-4.670782176,11.30941043
47.16050838,0.917362355,13.0873176,-10.84368482,17.02072078
47.17044337,-1.09948061,12.44117454,-16.89631315,21.01135597
47.18037737,-3.16131293,8.343617132,-16.8874745,19.0996503
47.19031138,-1.098711117,3.043243028,-9.785239381,10.30627983
47.20024638,-2.501167545,-0.22159427,-1.435940216,2.892553788
47.21018038,-5.838922547,-2.123909869,4.127890422,7.459456346
47.22011437,-5.803797737,-3.469966979,4.403580208,8.069464521
47.23004938,-3.731139298,-4.366175569,3.704446759,6.834311622
47.23998338,-1.526748937,-4.935737643,1.24906262,5.315319918
47.24991838,0.160690915,-5.093168662,-2.805180075,5.816805295
47.25985238,1.864654852,-3.999856279,-5.095041525,6.740566454
47.26978638,3.9907355,-2.073168901,-7.094689876,8.399918069
47.27972138,5.919799479,0.10488677,-7.825274913,9.812744498
47.28965538,5.973751738,3.108466964,-6.634198254,9.453087494
47.29958938,3.591571231,6.078552554,-3.730576211,7.985323032
47.30952437,1.20747978,7.166519412,-1.03460663,7.34080505
47.31945838,0.75098071,3.858837225,1.813480021,4.329354056
47.32939238,1.305259332,0.048236606,3.972907924,4.18210785
47.33932738,1.941695134,-2.661963637,3.759653245,4.999122215
47.34926137,2.170237651,-4.25265714,1.981149953,5.169137196
47.35919538,1.213718832,-4.786379875,0.586922019,4.972627391
47.36913038,0.446091684,-5.418024176,-0.208748084,5.440363915
47.37906438,-0.023449655,-5.417754035,-0.606489726,5.451645482
47.38899938,-0.963522029,-4.881131666,-1.131981335,5.102470263
47.39893338,-1.530084189,-4.210276521,-1.191208952,4.635360264
47.40886738,-1.645755563,-3.661261563,-1.007522035,4.138652952
47.41880238,-1.399099834,-3.258520551,-0.334736212,3.561949587
47.42873638,-1.072610023,-3.073527512,0.455917783,3.287084522
47.43867038,-0.527878735,-3.1431889,1.049717224,3.35562195
47.44860538,0.310601172,-3.396708384,1.458962166,3.709807479
47.45853938,1.248952984,-3.597597663,1.610338393,4.134704614
47.46847338,2.166812352,-3.689604186,1.71251264,4.608790987
47.47840837,2.646369405,-3.791871403,1.595774149,4.891631109
47.48834237,2.724702799,-3.633020096,0.97073954,4.643831997
47.49827638,2.467970271,-3.225812396,0.408563669,4.082115523
47.50821138,1.835664649,-2.592144958,0.336013829,3.194023401
47.51814538,1.024120526,-1.840160866,0.486008871,2.161300415
47.52808038,0.214561239,-1.069789034,0.830770061,1.371373034
47.53801438,-0.606304808,-0.20834448,1.175837646,1.339256178
47.54794838,-0.977097802,0.27688905,1.390610554,1.721971363
47.55788338,-0.85482346,1.136649022,1.146130501,1.82655667
47.56781738,-0.352755796,2.494518092,1.055449322,2.731488685
47.57775138,0.743995042,4.237411695,1.534297839,4.567631372
47.58768638,1.743616903,5.547138299,2.50999918,6.333327648
47.59762038,2.865464576,6.394062463,3.755299408,7.949666387
47.60755438,3.298729514,6.824056177,5.235084679,9.211702922
47.61748937,3.097709842,6.579636716,7.284871734,10.29353106
47.62742338,2.062594796,5.752860303,7.648345184,9.790142135
47.63735838,1.649111573,4.764670333,6.026276107,7.857331358
47.64729238,3.366772978,3.795060475,3.498879122,6.1627753
47.65722637,4.587243883,3.871306998,1.751428345,6.252785424
47.66716138,3.974209515,3.824553246,1.702036914,5.772216078
47.67709475,2.572989188,2.805521552,0.723904009,3.874953103
47.68702875,2.024614207,1.396039694,-0.258976653,2.472864416
47.69696375,1.855003438,0.437082878,0.215407916,1.917936331
47.70689775,1.478656173,0.363604428,0.262610149,1.545184892
47.71683175,1.568010692,1.796375746,-0.160827009,2.389872104
47.72676675,1.339359124,4.300027188,-1.246690696,4.673152509
47.73670075,0.8995646,7.176449153,-2.741399231,7.734720982
47.74663475,0.901751751,10.28468164,-3.551131595,10.91780053
47.75656975,0.262074563,12.28925686,-2.964945302,12.64458057
47.76650375,-1.001154709,12.79010479,-2.405016077,13.05270829
47.77643875,-2.363631093,11.61854848,-3.650944151,12.4059185
47.78637275,-3.437126677,9.163499093,-6.518518109,11.7590235
47.79630675,-3.496643146,6.288495077,-7.312192265,10.25864705
47.80624175,-3.595820695,3.234239404,-6.458763658,8.068820173
47.81617575,-3.642919724,0.802593498,-5.318277109,6.496082808
47.82610975,-3.482168364,-0.596176845,-4.186925958,5.478254496
47.83604475,-3.600186226,-1.628256601,-2.726287102,4.800541822
47.84597875,-3.438275363,-2.49237918,-0.720313234,4.307266256
47.85591275,-2.858158772,-2.862012672,0.617727051,4.091671396
47.86584775,-1.499276087,-2.811855256,0.535860769,3.231331851
47.87578175,0.598901721,-2.592705122,-0.809025728,2.781245359
47.88571575,2.634811214,-2.844655212,-2.890321089,4.836139929
47.89565075,4.041836364,-3.552900962,-3.889138959,6.639649711
47.90558475,4.289757723,-4.499536525,-3.971413084,7.376989369
47.91551875,3.657971919,-5.08751382,-4.735309124,7.854088612
47.92545375,2.72765155,-5.725938553,-5.876302042,8.646235075
47.93538775,1.939486933,-6.45840347,-7.19366628,9.860092266
47.94532275,1.43338206,-7.216548189,-7.734923737,10.67530782
47.95525675,0.726119227,-7.714603493,-6.643987663,10.20710185
47.96519075,-0.208265981,-8.417310761,-4.743905116,9.664322579
47.97512575,-0.841272245,-8.62911036,-3.322007865,9.284665899
47.98505975,-1.253671395,-8.170971658,-3.257744041,8.885345578
47.99499375,-1.397024073,-7.459827443,-3.715120851,8.450019212
48.00492875,-1.547053101,-6.84527163,-3.876329756,8.017296886
48.01486275,-1.73941451,-6.50123257,-3.715198034,7.687280677
48.02479675,-1.882265204,-6.193613479,-3.479784454,7.349331267
48.03473175,-2.029052098,-5.992405525,-3.177588655,7.079763136
48.04466575,-2.077968296,-5.752849778,-2.722929046,6.695339827
48.05459975,-1.934205436,-5.354606445,-1.866713657,5.991458981
