"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.240632054E1,1.486255507E0,-2.910814118E0,3.230436375E0,4.595379575E0
7.241636254E1,2.254626422E0,-9.083637822E-1,4.039536070E0,4.714479475E0
7.242640454E1,2.153075050E0,6.039858019E-1,3.558842903E0,4.203081468E0
7.243644654E1,2.639380228E0,2.235844873E0,2.774583934E0,4.434371014E0
7.244648854E1,3.345525366E0,3.288657101E0,2.513164862E0,5.322011192E0
7.245653054E1,3.750737118E0,3.072761527E0,1.871456333E0,5.197330193E0
7.246657254E1,3.634431321E0,2.071986594E0,8.636998254E-1,4.271790826E0
7.247661354E1,2.728616925E0,1.098669017E0,1.004949260E-1,2.943216466E0
7.248665554E1,1.092542304E0,4.155920219E-1,-3.804387076E-1,1.229267679E0
7.249669754E1,-3.491138577E-1,-4.065890640E-1,-7.226306315E-1,8.996611485E-1
7.250673954E1,-8.702832055E-1,-1.730170646E0,-8.512809241E-1,2.115552537E0
7.251678154E1,-1.210764234E0,-3.643092510E0,-4.493279712E-1,3.865225568E0
7.252682354E1,-2.018633675E0,-6.073084822E0,3.481484824E-1,6.409247112E0
7.253686554E1,-2.247833565E0,-8.250651081E0,5.944726744E-1,8.572012410E0
7.254690754E1,-1.124487398E0,-9.943654486E0,3.780897349E-1,1.001417437E1
7.255694954E1,4.073971492E-1,-1.101104382E1,-5.380628309E-1,1.103170749E1
7.256699054E1,2.187067107E0,-1.035931784E1,-1.918227334E0,1.076003368E1
7.257703254E1,2.975961456E0,-7.519484830E0,-3.252228655E0,8.716420706E0
7.258707454E1,2.808994798E0,-4.160791535E0,-3.854960521E0,6.329562275E0
7.259711654E1,2.255619864E0,-1.223724588E0,-3.319141560E0,4.195476556E0
7.260715854E1,2.025131686E0,8.975861943E-1,-3.300571680E0,3.974995941E0
7.261720054E1,1.818483191E0,2.190385110E0,-2.522270147E0,3.803487181E0
7.262724254E1,5.654739931E-1,3.186437831E0,-1.345755978E0,3.504883171E0
7.263728454E1,1.436348060E-1,3.677057231E0,-1.299666763E0,3.902629182E0
7.264732654E1,1.334159195E-2,3.573572624E0,-1.425363480E0,3.847370576E0
7.265736729E1,-8.844305438E-1,3.470901949E0,-1.295491851E0,3.808894441E0
7.266740829E1,-1.506133409E0,3.635377693E0,-1.067641352E0,4.077286705E0
7.267745029E1,-2.079568679E0,3.419095033E0,-1.298636191E0,4.207288045E0
7.268749229E1,-2.423651592E0,2.858355238E0,-1.514448150E0,4.042008771E0
7.269753429E1,-3.102992509E0,2.539695434E0,-1.822273648E0,4.404463265E0
7.270757629E1,-3.711239469E0,2.223037131E0,-1.948661215E0,4.744731079E0
7.271761829E1,-4.132080829E0,1.915319806E0,-1.944635991E0,4.952186494E0
7.272766029E1,-4.547226416E0,1.879210326E0,-1.995301530E0,5.309418775E0
7.273770229E1,-5.006456208E0,2.058217571E0,-2.013874919E0,5.775513442E0
7.274774429E1,-5.175845368E0,2.438509367E0,-2.037953753E0,6.073628133E0
7.275778529E1,-5.001305981E0,2.611306869E0,-2.061666843E0,6.006867341E0
7.276782729E1,-4.723034357E0,2.529282128E0,-1.783264826E0,5.646623332E0
7.277786929E1,-4.371942678E0,2.306092152E0,-1.197809143E0,5.085930646E0
7.278791129E1,-3.893794512E0,2.125428391E0,-5.026099929E-1,4.464493068E0
7.279795329E1,-3.307949989E0,2.094405988E0,-1.053919691E-1,3.916653807E0
7.280799529E1,-2.248430712E0,2.221604564E0,-2.136350405E-1,3.168060516E0
7.281803729E1,-6.712679583E-1,2.551453600E0,-5.252086043E-1,2.690048368E0
7.282807929E1,1.219476585E0,2.707984148E0,-7.742470738E-1,3.069162723E0
7.283812129E1,3.224857838E0,2.509674075E0,-3.961207938E-1,4.105494334E0
7.284816229E1,4.899924032E0,2.361829566E0,1.559993282E0,5.658716591E0
7.285820429E1,6.773202943E0,2.100447916E0,2.567710906E0,7.541969162E0
7.286824629E1,8.025164904E0,1.207310869E0,3.493345317E0,8.835402242E0
7.287828829E1,7.349461248E0,-6.342451429E-1,4.463103694E0,8.621840993E0
7.288833029E1,3.954301207E0,-2.362999009E0,4.913007762E0,6.734827958E0
7.289837229E1,7.453931111E-1,-2.532375305E0,5.998788931E0,6.553930440E0
7.290841429E1,2.528459424E0,-7.142870933E-1,8.685693281E0,9.074391489E0
7.291845629E1,6.912561972E0,2.502444577E-1,7.472243421E0,1.018236500E1
7.292849829E1,9.097568228E0,-2.570758182E0,-5.095222789E-1,9.467531793E0
7.293853929E1,1.000046369E1,-6.323761389E0,-6.998587963E0,1.374698024E1
7.294858129E1,6.051271784E0,-9.311570474E0,-6.558520081E0,1.289718654E1
7.295862329E1,2.957606462E-1,-7.068051131E0,-1.891492110E0,7.322742898E0
7.296866529E1,-2.857112705E0,-2.834743597E0,-1.978573231E0,4.484820654E0
7.297870729E1,-3.050743836E0,-3.479778607E0,-6.221056216E0,7.753543548E0
7.298874929E1,-2.461607331E0,-4.770633323E0,-3.439304765E0,6.375521172E0
7.299879129E1,-2.382705295E0,-1.850469507E0,4.017813371E0,5.024375205E0
7.300883329E1,-2.534526495E0,9.295482445E-1,5.003358938E0,5.685198779E0
7.301887529E1,-3.030868273E0,1.803880647E0,3.140108002E0,4.722332701E0
7.302891729E1,-2.674022642E0,3.251817888E-1,-1.413327572E-1,2.697427522E0
7.303895829E1,-1.822397317E0,-1.776792836E0,-1.183798045E0,2.807045168E0
7.304900029E1,-3.630243545E0,-4.107808160E0,-1.025972485E0,5.577219344E0
7.305904229E1,-6.095649812E0,-6.452870834E0,-2.430615041E0,9.203498146E0
7.306908429E1,-5.944398715E0,-8.362496037E0,-3.497535431E0,1.083974032E1
7.307912629E1,-4.335036222E0,-8.356513166E0,-3.478953565E0,1.003628264E1
7.308916829E1,-2.889523821E0,-5.684246736E0,-1.355560882E0,6.519014816E0
7.309921029E1,-2.742024298E0,-1.997318235E0,8.564387530E-1,3.498780462E0
7.310925229E1,-2.353245268E0,7.572617894E-1,9.900036304E-1,2.662952478E0
7.311929429E1,-1.120450480E0,2.186525363E0,1.589888049E0,2.926439210E0
7.312933529E1,-2.906282526E-1,2.819858340E0,1.045983557E0,3.021613384E0
7.313937729E1,-3.936629167E-1,2.697969037E0,3.259452890E-1,2.745951155E0
7.314941929E1,-7.931750956E-1,2.129714400E0,-3.819468507E-1,2.304494208E0
7.315946129E1,-1.011040158E0,1.475310981E0,-6.580786863E-1,1.905731421E0
7.316950329E1,-1.593756713E0,1.090839595E0,1.346906126E-2,1.931365553E0
7.317954529E1,-1.997343963E0,8.378223878E-1,-5.213605517E-1,2.227811950E0
7.318958729E1,-1.691093704E0,9.007156241E-1,-8.302579911E-1,2.088160646E0
7.319962929E1,-9.269615825E-1,1.401220912E0,-4.310754490E-1,1.734503924E0
7.320967129E1,-3.418726659E-1,2.091867127E0,-7.588680196E-1,2.251369732E0
7.321971229E1,-2.353032137E-1,2.769211512E0,-1.110122689E0,2.992703191E0
7.322975429E1,-2.608994003E-1,3.247542404E0,-1.488111121E0,3.581769796E0
7.323979629E1,2.423641652E-2,3.302003371E0,-1.511636516E0,3.631646819E0
7.324983829E1,-1.864038263E-1,2.980362656E0,-1.561167257E0,3.369651488E0
7.325988029E1,8.792604357E-3,2.664253407E0,-1.499200950E0,3.057110893E0
7.326992229E1,3.945185106E-1,2.260097954E0,-1.169761950E0,2.575272924E0
7.327996429E1,1.129446714E0,1.970844966E0,-7.278403544E-1,2.385294812E0
7.329000629E1,1.754273600E0,1.878629698E0,-1.999642503E-1,2.578121624E0
7.330004829E1,2.356911473E0,1.986332486E0,1.680897622E-1,3.086875865E0
7.331009029E1,2.898345516E0,2.235520937E0,5.363637762E-1,3.699411668E0
7.332013129E1,3.247038082E0,2.352603829E0,8.002154356E-1,4.088807384E0
7.333017329E1,3.269691657E0,2.432577367E0,1.268773876E0,4.268267017E0
7.334021529E1,2.897459370E0,2.581422919E0,1.886212952E0,4.314720662E0
7.335025729E1,2.209599353E0,2.884816228E0,2.457791730E0,4.386939042E0
7.336029929E1,1.053107513E0,3.223602734E0,2.949160159E0,4.494240276E0
7.337034129E1,-8.082530183E-1,3.158533164E0,3.041518684E0,4.458748770E0
7.338038329E1,-2.672590951E0,2.270987223E0,2.393315653E0,4.245949267E0
7.339042529E1,-3.944579042E0,9.051215011E-1,2.350045818E0,4.679921377E0
7.340046729E1,-4.409382985E0,-8.231166404E-1,2.675710441E0,5.222988194E0
7.341050829E1,-3.563690245E0,-2.669861471E0,3.339406840E0,5.565939855E0
7.342055029E1,-2.004137989E0,-3.740151027E0,3.969509815E0,5.810534137E0
7.343059229E1,5.789749217E-1,-3.432126138E0,4.278140475E0,5.515177940E0
7.344063429E1,2.415978583E0,-1.868815731E0,3.828335225E0,4.897507054E0
7.345067629E1,2.801569419E0,-2.899049520E-3,3.319282477E0,4.343551056E0
7.346071829E1,3.380375356E0,1.403984306E0,2.953756655E0,4.703486776E0
7.347076029E1,3.964161952E0,1.807328750E0,2.487730644E0,5.016953353E0
7.348080229E1,3.733152202E0,1.166551098E0,1.698196902E0,4.263934749E0
7.349084429E1,3.250872393E0,1.915740806E-1,1.191844252E0,3.467760757E0
7.350088529E1,2.250616840E0,-5.561450529E-1,9.718902719E-1,2.513790799E0
7.351092729E1,9.403008355E-1,-9.440967017E-1,7.205539928E-1,1.514820881E0
7.352096929E1,-7.358428538E-3,-1.055349920E0,4.778543437E-1,1.158517317E0
7.353101129E1,-2.177849557E-1,-1.343922291E0,-1.349597307E-1,1.368127019E0
7.354105329E1,-3.931138632E-1,-2.383254933E0,-9.254972935E-2,2.417231482E0
7.355109529E1,-8.919275513E-1,-4.194143468E0,7.115678456E-1,4.346573707E0
7.356113729E1,-8.327272703E-1,-6.361577087E0,3.437923068E-1,6.425051820E0
7.357117929E1,1.426613908E-1,-8.881333516E0,-5.356974860E-1,8.898618381E0
7.358122129E1,1.604887180E0,-1.154624064E1,-1.100502850E0,1.170907521E1
7.359126329E1,3.065631140E0,-1.277227429E1,-2.111648258E0,1.330368909E1
7.360130429E1,3.772198739E0,-1.035052129E1,-3.172950059E0,1.146430924E1
7.361134629E1,3.684945125E0,-5.602206792E0,-3.492456540E0,7.560475791E0
7.362138829E1,2.646881621E0,-1.532412550E0,-3.130186155E0,4.376338184E0
7.363143029E1,2.300495197E0,1.299680504E0,-2.880174708E0,3.908561617E0
7.364147229E1,1.920774674E0,2.964770470E0,-2.678700122E0,4.433359182E0
7.365151429E1,6.286926270E-1,3.759716980E0,-1.408339312E0,4.063760058E0
7.366155658E1,8.910981238E-2,3.879372062E0,-1.234525564E0,4.072041444E0
7.367159858E1,-6.045623374E-1,3.293248335E0,-1.143769761E0,3.538246667E0
7.368164058E1,-1.248918486E0,3.018872418E0,-1.183443704E0,3.474755683E0
7.369168158E1,-1.673225198E0,2.964052432E0,-1.367940022E0,3.668316956E0
7.370172358E1,-2.028851100E0,2.900715392E0,-1.791820765E0,3.967493947E0
7.371176558E1,-2.540012645E0,2.725552692E0,-2.178760260E0,4.315935355E0
7.372180758E1,-3.271722102E0,2.425872949E0,-2.505001857E0,4.781637730E0
7.373184958E1,-3.865178531E0,2.276924486E0,-2.548943975E0,5.159564476E0
7.374189158E1,-4.198704589E0,2.194136099E0,-2.432454868E0,5.325428633E0
7.375193358E1,-4.701374516E0,2.148586289E0,-2.299597650E0,5.657516657E0
7.376197558E1,-5.118342680E0,2.268910292E0,-2.164641866E0,6.002587784E0
7.377201758E1,-5.330233496E0,2.473109096E0,-1.976753870E0,6.199613987E0
7.378205958E1,-5.220562534E0,2.705892599E0,-1.696865783E0,6.120088350E0
7.379210058E1,-5.059066531E0,2.687530587E0,-1.442657498E0,5.907472851E0
7.380214258E1,-4.726775405E0,2.593431931E0,-1.111487283E0,5.504879553E0
7.381218458E1,-4.189634680E0,2.464090351E0,-6.855217159E-1,4.908637289E0
7.382222658E1,-3.419172801E0,2.213149490E0,-4.513807824E-1,4.097867484E0
7.383226858E1,-2.398598320E0,1.984421031E0,-3.463694671E-1,3.132279128E0
7.384231058E1,-9.235340908E-1,2.104650310E0,-5.094187832E-1,2.354140107E0
7.385235258E1,8.759766394E-1,2.588029103E0,-9.968689924E-1,2.908432138E0
7.386239458E1,2.856232992E0,2.944387661E0,-8.561618873E-1,4.190524881E0
7.387243658E1,4.662944860E0,2.982547760E0,5.877320042E-1,5.566334056E0
7.388247758E1,6.308510681E0,2.874780652E0,1.536770188E0,7.100938911E0
7.389251958E1,7.979762444E0,2.249124484E0,2.525290818E0,8.666733140E0
7.390256158E1,8.517187636E0,4.527364594E-1,3.198949411E0,9.109376096E0
7.391260358E1,6.540666193E0,-2.282026767E0,3.421269905E0,7.726127631E0
7.392264558E1,3.414853756E0,-4.234685723E0,3.747078808E0,6.605633121E0
7.393268758E1,4.178451880E0,-3.908787065E0,5.696679085E0,8.074046633E0
7.394272958E1,7.924258919E0,-2.897524567E0,7.053906716E0,1.099759646E1
7.395277158E1,9.114160287E0,-4.865149471E0,2.148640960E0,1.055245256E1
7.396281358E1,9.106892198E0,-8.274926966E0,-4.137919274E0,1.298199822E1
7.397285558E1,6.124799352E0,-1.057160802E1,-5.470439787E0,1.338647731E1
7.398289758E1,1.331411004E-2,-7.460503966E0,-1.548651145E0,7.619554913E0
7.399293858E1,-4.735072312E0,-1.722371630E0,-2.325613081E-2,5.038652069E0
7.400298058E1,-5.632241600E0,-9.173468596E-1,-2.504759490E0,6.231973267E0
7.401302258E1,-5.058244997E0,-2.152210978E0,-3.180055595E0,6.350638404E0
7.402306458E1,-2.973333133E0,-1.562160260E0,-3.463142109E-1,3.376534929E0
7.403310658E1,-1.258771629E0,-7.856599617E-1,1.971595164E0,2.467580815E0
7.404314858E1,-2.442950327E0,-3.419673908E-1,1.592885624E0,2.936363842E0
7.405319058E1,-2.632785154E0,-4.413501763E-1,1.234066558E-1,2.672372887E0
7.406323258E1,-1.990800928E0,-1.528710093E0,-8.647643110E-1,2.654818299E0
7.407327458E1,-2.539571765E0,-3.529275872E0,-1.169311861E0,4.502499657E0
7.408331558E1,-4.220589840E0,-5.098574413E0,-1.995268201E0,6.913026460E0
7.409335758E1,-5.036235493E0,-5.929338042E0,-2.866397499E0,8.290775125E0
7.410339958E1,-4.572967321E0,-5.613545712E0,-2.315936232E0,7.601808088E0
7.411344158E1,-3.890498144E0,-3.958139904E0,-1.207585688E0,5.679886487E0
7.412348358E1,-3.230814689E0,-1.572348449E0,-7.301652074E-2,3.593852336E0
7.413352558E1,-3.017358574E0,5.477197999E-1,8.930263893E-1,3.194048508E0
7.414356758E1,-2.492783808E0,1.834966199E0,1.531057020E0,3.453289397E0
7.415360958E1,-1.558493179E0,2.473107927E0,1.837900186E0,3.452975659E0
7.416365158E1,-1.270436239E0,2.593268793E0,9.768264914E-1,3.048481797E0
7.417369358E1,-1.320199845E0,2.256177396E0,2.071536943E-2,2.614133355E0
7.418373458E1,-1.490858435E0,1.816025314E0,-4.219726498E-1,2.387188248E0
7.419377658E1,-1.713215183E0,1.497404101E0,1.970171075E-1,2.283887266E0
7.420381858E1,-1.706017845E0,1.220718534E0,5.614949629E-1,2.171618571E0
7.421386058E1,-8.787895887E-1,1.139587247E0,6.867379367E-2,1.440710354E0
7.422390258E1,-1.649843059E-1,1.455870743E0,1.125108080E-1,1.469502679E0
7.423394458E1,2.711260343E-1,1.976667039E0,-2.066698372E-2,1.995281693E0
7.424398658E1,4.808033869E-1,2.496685070E0,-2.938176164E-1,2.559479835E0
7.425402858E1,6.053689608E-1,2.915581938E0,-6.369741847E-1,3.045131480E0
7.426407058E1,6.555104430E-1,3.078818657E0,-1.098383819E0,3.333956400E0
7.427411158E1,6.697731176E-1,2.921291159E0,-1.431011452E0,3.321194340E0
7.428415358E1,7.455927935E-1,2.509752427E0,-1.437197222E0,2.986687415E0
7.429419558E1,9.882920042E-1,2.094404819E0,-1.198358197E0,2.607549616E0
7.430423758E1,1.562226041E0,1.763146604E0,-7.474087925E-1,2.471407707E0
7.431427958E1,2.110661833E0,1.370135944E0,-3.214923419E-1,2.536833302E0
7.432432158E1,2.508420432E0,1.175685618E0,1.398336773E-1,2.773799414E0
7.433436358E1,2.794260399E0,1.263044774E0,5.432585205E-1,3.114209868E0
7.434440558E1,2.997629191E0,1.635574976E0,7.861739320E-1,3.504134090E0
7.435444758E1,3.033398071E0,2.127678400E0,1.005266617E0,3.839150974E0
7.436448958E1,2.744040126E0,2.490506317E0,1.245048798E0,3.909286948E0
7.437453058E1,2.280742718E0,2.849814211E0,1.911427900E0,4.120289431E0
7.438457258E1,1.618862026E0,3.166259090E0,2.737447098E0,4.487708491E0
7.439461458E1,4.026704063E-1,3.287202898E0,3.612487598E0,4.900807382E0
7.440465658E1,-1.297274667E0,3.387149940E0,4.179338318E0,5.533766805E0
7.441469858E1,-3.226749413E0,3.111378293E0,3.760785851E0,5.851162010E0
7.442474058E1,-5.008373510E0,1.908961544E0,3.173307323E0,6.228789510E0
7.443478258E1,-5.671243697E0,-3.015771639E-1,3.044615369E0,6.443883659E0
7.444482458E1,-5.055011487E0,-2.892298325E0,3.067834078E0,6.582563077E0
7.445486658E1,-3.285806876E0,-4.597715954E0,3.202928733E0,6.495711761E0
7.446490858E1,-1.589806042E-1,-4.529743826E0,2.971224042E0,5.419596504E0
7.447494958E1,2.441222914E0,-2.757916446E0,2.493191358E0,4.447659563E0
7.448499158E1,3.694322889E0,-4.272186255E-1,2.474816483E0,4.467130398E0
7.449503358E1,4.786533657E0,8.631437552E-1,2.423431152E0,5.434053748E0
7.450507558E1,4.859710099E0,7.286811841E-1,1.960353307E0,5.290627902E0
7.451511758E1,3.718401139E0,-9.051899135E-2,1.679245345E0,4.081000569E0
7.452515958E1,2.442727256E0,-8.726174140E-1,1.886892398E0,3.207606666E0
7.453520158E1,1.565240573E0,-1.369421414E0,1.694417846E0,2.682600399E0
7.454524358E1,4.699249345E-1,-1.512044944E0,1.375913870E0,2.097676890E0
7.455528558E1,-1.277485058E-1,-1.533898328E0,9.983347432E-1,1.834621493E0
7.456532658E1,-6.704125106E-2,-1.905187166E0,6.492490983E-1,2.013891025E0
7.457536858E1,-4.928268702E-1,-3.089481640E0,9.954510427E-1,3.283092735E0
7.458541058E1,-4.154759547E-1,-4.633732463E0,7.544475245E-1,4.713097482E0
7.459545258E1,6.962447785E-1,-6.462005939E0,-2.897197415E-1,6.505860057E0
7.460549458E1,2.221791821E0,-8.499158916E0,-1.615337909E0,8.932042193E0
7.461553658E1,3.070261257E0,-1.063510996E1,-2.627775552E0,1.137705025E1
7.462557858E1,3.836625407E0,-1.120009132E1,-3.238734451E0,1.227400265E1
7.463562058E1,3.645619384E0,-8.848141211E0,-3.484734415E0,1.018447434E1
7.464566258E1,2.725645370E0,-4.695922279E0,-3.487309236E0,6.453073256E0
7.465570458E1,1.970917764E0,-9.775685030E-1,-3.419863065E0,4.066401406E0
7.466574604E1,1.538063884E0,1.770520527E0,-3.401127124E0,4.131349558E0
7.467578804E1,6.597971830E-1,3.363012049E0,-2.650786392E0,4.332649404E0
7.468583004E1,-6.931733823E-1,4.192357728E0,-1.168634607E0,4.407046574E0
7.469587204E1,-1.992974923E0,4.489176428E0,-9.116931868E-1,4.995581900E0
7.470591404E1,-2.555028295E0,4.331198110E0,-7.186918008E-1,5.079760286E0
7.471595604E1,-2.588603885E0,4.201534933E0,-4.038496435E-1,4.951450333E0
7.472599804E1,-2.525475883E0,4.162683109E0,-6.249881235E-1,4.908825649E0
7.473604004E1,-2.788237182E0,3.936841421E0,-9.418583876E-1,4.915290854E0
7.474608204E1,-3.115546188E0,3.514059663E0,-1.486274803E0,4.925876182E0
7.475612404E1,-3.469744785E0,3.036308815E0,-1.963643828E0,5.011406706E0
7.476616604E1,-4.106795422E0,2.510888541E0,-2.164296295E0,5.277737049E0
7.477620704E1,-4.536701135E0,2.287067066E0,-2.188696726E0,5.531973094E0
7.478624904E1,-4.839740103E0,2.001012506E0,-2.193328013E0,5.677836127E0
7.479629104E1,-5.082114501E0,1.846913815E0,-2.289633994E0,5.872086705E0
7.480633304E1,-5.456414655E0,1.946936286E0,-2.271816359E0,6.222874847E0
7.481637504E1,-5.683453268E0,2.111875715E0,-1.646583237E0,6.282745932E0
7.482641704E1,-5.117222353E0,2.105960087E0,-1.288331058E0,5.681622076E0
7.483645904E1,-4.636474515E0,2.030653796E0,-6.919761649E-1,5.108745617E0
7.484650104E1,-3.993117656E0,1.977621889E0,7.237449646E-2,4.456592310E0
7.485654304E1,-3.131482775E0,1.622254434E0,5.649211389E-1,3.571698435E0
7.486658504E1,-2.071238735E0,1.478362058E0,5.779107285E-1,2.609514339E0
7.487662604E1,-2.956618282E-1,1.873423337E0,2.860457897E-3,1.896612532E0
7.488666804E1,2.168962373E0,2.484443339E0,-8.054150721E-1,3.394930032E0
7.489671004E1,4.786314386E0,2.945724919E0,-9.801772383E-1,5.704984498E0
7.490675204E1,6.696128454E0,2.999759624E0,4.033289489E-1,7.348426248E0
7.491679404E1,8.613212950E0,2.828471289E0,1.722153821E0,9.227865460E0
7.492683604E1,9.771435274E0,2.269167570E0,2.527916510E0,1.034506794E1
7.493687804E1,8.184983341E0,3.391554648E-1,2.919591959E0,8.696723287E0
7.494692004E1,4.681065674E0,-2.034396599E0,3.903034867E0,6.425326959E0
7.495696204E1,1.831708423E0,-3.498962737E0,5.424177786E0,6.709664719E0
7.496700404E1,2.549885669E0,-3.422095824E0,8.009368651E0,9.075386655E0
7.497704504E1,5.702890583E0,-4.105552304E0,6.207255617E0,9.375955579E0
7.498708704E1,7.768538795E0,-7.294589222E0,-1.256124594E0,1.073028778E1
7.499712904E1,7.803006962E0,-1.076196179E1,-6.194066638E0,1.466537421E1
7.500717104E1,3.247997025E0,-1.042261161E1,-4.093556449E0,1.165922476E1
7.501721304E1,-2.390207565E0,-5.035135632E0,-1.230387197E0,5.707848604E0
7.502725504E1,-3.608795374E0,-2.115589281E0,-2.777122210E0,5.021108426E0
7.503729704E1,-2.858694669E0,-3.315793444E0,-3.202823191E0,5.424453684E0
7.504733904E1,-1.975424798E0,-2.897540939E0,1.561836617E-1,3.510333312E0
7.505738104E1,-1.275770069E0,-9.147840250E-1,3.550091375E0,3.881696517E0
7.506742304E1,-2.743432015E0,9.418642348E-1,3.481972775E0,4.531849718E0
7.507746404E1,-4.365988166E0,6.946082890E-1,1.371423793E0,4.628729476E0
7.508750604E1,-4.012799091E0,-7.158594096E-1,-6.476878917E-1,4.127288559E0
7.509754804E1,-3.537433323E0,-2.621339521E0,-8.446795638E-1,4.483117104E0
7.510759004E1,-4.297938563E0,-4.185687225E0,-1.207478684E0,6.119661609E0
7.511763204E1,-4.915332030E0,-5.291364130E0,-2.901513830E0,7.783174534E0
7.512767404E1,-3.981985142E0,-5.660793554E0,-2.923901649E0,7.513320849E0
7.513771604E1,-2.862970738E0,-4.458942815E0,-1.507903508E0,5.509314428E0
7.514775804E1,-2.386690465E0,-1.995323750E0,-1.567008479E-1,3.114829594E0
7.515780004E1,-2.403798541E0,3.131979203E-1,7.849413389E-1,2.548033216E0
7.516784104E1,-2.180514425E0,2.029345774E0,1.171104471E0,3.200683225E0
7.517788304E1,-1.312542624E0,3.083060812E0,1.085296289E0,3.522201037E0
7.518792504E1,-7.927599433E-1,3.434552148E0,8.506785147E-1,3.626054429E0
7.519796704E1,-9.297014415E-1,3.282989395E0,4.325591800E-1,3.439399887E0
7.520800904E1,-1.175574813E0,2.710349346E0,-3.961057372E-1,2.980749818E0
7.521805104E1,-1.328524526E0,2.016970142E0,-4.464841779E-1,2.456113615E0
7.522809304E1,-1.315525289E0,1.447443736E0,-2.289810580E-1,1.969297458E0
7.523813504E1,-1.210061983E0,9.526985407E-1,-1.135307086E-1,1.544271263E0
7.524817704E1,-1.510527299E-1,7.091508991E-1,-6.600243473E-1,9.804815469E-1
7.525821904E1,2.385897875E-1,8.397765273E-1,-6.907896186E-1,1.113256484E0
7.526826104E1,4.254953049E-1,1.350797448E0,-8.339332585E-1,1.643515950E0
7.527830204E1,4.730879858E-1,1.941131170E0,-9.604836698E-1,2.216829119E0
7.528834404E1,2.170892832E-1,2.444279984E0,-1.014697153E0,2.655417615E0
7.529838604E1,-1.994401936E-1,2.656188927E0,-1.205245047E0,2.923650394E0
7.530842804E1,-3.771607585E-1,2.609789516E0,-1.225688521E0,2.907845235E0
7.531847004E1,-3.309651236E-1,2.349649231E0,-9.968135901E-1,2.573718468E0
7.532851204E1,4.973232329E-2,1.944007416E0,-6.751301904E-1,2.058504047E0
7.533855404E1,3.113433297E-1,1.477768566E0,-4.285646546E-1,1.569841478E0
7.534859604E1,8.428714585E-1,1.202826054E0,4.352798894E-2,1.469393582E0
7.535863804E1,1.359509945E0,1.247788804E0,6.529493625E-1,1.957444012E0
7.536868004E1,1.793498331E0,1.692125738E0,1.060959738E0,2.684317668E0
7.537872104E1,1.943311743E0,2.207034472E0,1.417418284E0,3.264435063E0
7.538876304E1,1.885193343E0,2.765411407E0,1.853656824E0,3.825898301E0
7.539880504E1,1.563830371E0,3.308376836E0,2.594116055E0,4.485572519E0
7.540884704E1,7.621396829E-1,3.757503224E0,3.413774067E0,5.133569982E0
7.541888904E1,-2.704508270E-1,4.050381485E0,3.992970598E0,5.694080086E0
7.542893104E1,-1.247581081E0,3.904408085E0,3.999797223E0,5.727061976E0
7.543897304E1,-2.235148323E0,3.172826682E0,3.853360139E0,5.469104272E0
7.544901504E1,-3.212369063E0,1.206016880E0,3.885233896E0,5.183515615E0
7.545905704E1,-3.125503412E0,-1.411690351E0,3.854841238E0,5.159597096E0
7.546909904E1,-2.530672596E0,-3.535994323E0,3.651011394E0,5.677802729E0
7.547914004E1,-1.419833476E0,-4.568967533E0,3.019268274E0,5.657505840E0
7.548918204E1,4.444250809E-1,-4.008701363E0,2.595269710E0,4.796105205E0
7.549922404E1,1.821625338E0,-2.003386475E0,3.030721800E0,4.064129781E0
7.550926604E1,3.053163414E0,-4.288266098E-1,2.801823773E0,4.166043152E0
7.551930804E1,3.874143482E0,2.651320535E-1,1.990664835E0,4.363717361E0
7.552935004E1,3.909443123E0,2.402439648E-1,1.210862029E0,4.099713349E0
7.553939204E1,3.237317378E0,-1.932715273E-1,7.617343247E-1,3.331338600E0
7.554943404E1,2.214571825E0,-8.384942329E-1,2.766931683E-1,2.384105714E0
7.555947604E1,1.130020325E0,-1.507817407E0,-1.330319037E-1,1.888956526E0
7.556951804E1,5.126309511E-1,-2.094121814E0,-1.856531900E-1,2.163932478E0
7.557955904E1,-2.762395705E-1,-2.853863407E0,3.751287049E-1,2.891637286E0
7.558960104E1,-1.555907979E0,-4.085990444E0,1.265199911E0,4.551581962E0
7.559964304E1,-2.458250152E0,-5.369953632E0,1.942389637E0,6.217095248E0
7.560968504E1,-1.926069620E0,-6.555088350E0,1.018815785E0,6.907742979E0
7.561972704E1,-2.299942343E-1,-8.141536190E0,-9.712559952E-1,8.202490298E0
7.562976904E1,9.364697398E-1,-9.905895506E0,-2.313251629E0,1.021542336E1
7.563981104E1,2.312720263E0,-1.002038516E1,-3.344854690E0,1.081410406E1
7.564985304E1,3.485353050E0,-7.988295286E0,-4.130891798E0,9.644937247E0
7.565989442E1,3.791037883E0,-4.606196170E0,-5.014379185E0,7.793138649E0
7.566993642E1,4.025491058E0,-1.280349024E0,-5.450199065E0,6.895545064E0
7.567997742E1,3.848248503E0,1.290528442E0,-4.831982895E0,6.310510193E0
7.569001942E1,2.346986701E0,3.253059837E0,-2.772096236E0,4.875988353E0
7.570006142E1,7.035285088E-1,4.745097363E0,-1.530668618E0,5.035260447E0
