Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.914927583,3.169660123,-1.110372219,2.299188929,4.070127945
9.924860583,3.392518854,2.863884366,-1.426104323,4.663131069
9.934793583,3.144461839,6.733068239,-4.479872923,8.67704498
9.944727583,2.340141951,9.075883244,-4.760229957,10.51226475
9.954660583,0.520904323,7.793144463,-6.566786875,10.20427027
9.964594583,-2.624175129,3.361972414,-11.12246836,11.91211384
9.974527583,-4.143907115,-0.643254533,-12.29102506,12.98672551
9.984460583,-2.533255603,-0.238706732,-10.59376312,10.8950531
9.994394583,1.714607551,2.736550135,-7.539061893,8.201587647
10.00432758,5.935666484,2.589272221,-2.968474681,7.123784751
10.01426058,6.791870763,-0.404545462,2.479519984,7.241628604
10.02419458,3.360193691,-3.069566023,7.030202104,8.374776345
10.03412758,0.002019482,-4.125762035,7.492016366,8.55290744
10.04406158,-2.039939906,-3.895957689,3.824313802,5.827968531
10.05399458,-3.550084358,-2.451710041,-0.731651862,4.375990805
10.06392758,-3.848414564,-1.241331723,-4.265324256,5.87743057
10.07386158,-3.418431374,-0.172668863,-6.301484667,7.17106663
10.08379496,-3.322292332,0.717394888,-7.391886306,8.135862887
10.09372796,-3.86287122,1.724730982,-7.230208454,8.376895923
10.10366196,-3.413809735,1.784595945,-5.3397896,6.58424123
10.11359496,-1.68723995,0.660893828,-3.284155329,3.750897963
10.12352796,0.969953382,-0.355441715,-1.533677888,1.849139324
10.13346196,2.880227333,-1.63423304,0.001446455,3.311559937
10.14339496,3.070011581,-2.717595216,1.549954782,4.383224235
10.15332796,1.696626924,-3.454385319,3.083439127,4.931421469
10.16326196,0.020763682,-4.104201597,3.960853012,5.70379334
10.17319496,-0.948379787,-4.812086574,4.011995684,6.33653776
10.18312796,-1.58530354,-4.894869114,3.719395165,6.348766128
10.19306196,-1.567513678,-4.622592348,3.059106524,5.760520104
10.20299496,-0.801402493,-4.0200894,2.163510722,4.635099069
10.21292896,-0.21990004,-3.344585134,1.347786716,3.612635434
10.22286196,0.026760513,-2.28002351,0.356146852,2.307826665
10.23279496,-0.110713666,-1.530678266,-0.22947745,1.551738822
10.24272896,-0.715910573,-1.542529988,-0.288267732,1.724826077
10.25266196,-1.095339393,-1.71027608,-0.75995319,2.1684883
10.26259496,-0.594666363,-1.750739397,-1.578565793,2.431169777
10.27252896,-0.239806447,-1.943989289,-2.415891752,3.110166305
10.28246196,-0.00689394,-2.036463005,-2.89399051,3.538701763
10.29239496,0.367630162,-2.009749416,-2.263302813,3.049062851
10.30232896,0.886904208,-1.708377489,-0.141618394,1.930079918
10.31226196,1.088525852,-1.669919182,2.582732695,3.262518472
10.32219596,1.064173076,-1.980536141,3.919005075,4.51813994
10.33212896,0.723023272,-2.143395131,3.694883637,4.332328523
10.34206196,0.220382435,-1.603473762,2.545297651,3.01632834
10.35199596,-1.058582261,-0.169517798,1.37961428,1.74718867
10.36192896,-2.830766906,1.845915695,0.61185133,3.434386128
10.37186196,-4.377030925,4.016847119,0.162743361,5.943058631
10.38179596,-5.712947209,5.937505433,0.963920663,8.295835077
10.39172896,-6.284824196,6.941075919,2.793425417,9.77142649
10.40166196,-6.472999874,7.067979795,4.545604106,10.60747767
10.41159596,-5.874943149,6.842572555,5.770116021,10.70653983
10.42152896,-4.246523411,6.238007294,6.721787791,10.10584619
10.43146196,-3.036296536,4.927697137,6.164213094,8.455697416
10.44139596,-2.697839521,3.968286577,3.40141393,5.881772961
10.45132896,-2.437340801,4.01639279,0.334392761,4.709974495
10.46126296,-2.155300062,4.058215585,-1.430238304,4.812485189
10.47119596,-2.003613494,3.628752798,-2.032834661,4.616787916
10.48112896,-1.533281154,2.965157556,-2.549975424,4.200652936
10.49106296,-0.890982787,2.770024275,-2.85127543,4.073899408
10.50099596,-0.534027083,3.460339538,-3.013222253,4.619376905
10.51092896,0.084730979,5.6661765,-3.151739284,6.484303816
10.52086296,0.949651557,8.007779378,-2.950734229,8.586803895
10.53079596,1.526032069,9.817708969,-2.708322701,10.2981161
10.54072896,1.750831052,11.79400003,-1.883460667,12.07109234
10.55066296,1.633805024,12.74173779,-1.114491071,12.89431236
10.56059596,1.72253009,10.8711527,-0.926572012,11.04570534
10.57052896,2.820369094,7.755466175,-1.308857124,8.355527775
10.58046296,4.891105261,5.62612892,-2.01793961,7.723232327
10.59039596,5.86362294,4.848663247,-3.309600365,8.297292561
10.60032996,5.317112344,3.571652983,-5.400379034,8.378095393
10.61026296,4.025888961,2.549387779,-6.214124926,7.830868954
10.62019596,2.14896782,2.081797053,-6.362700922,7.031067108
10.63012996,0.243694114,1.003640068,-6.035909395,6.123633107
10.64006296,-0.324077396,-0.163177662,-5.795146197,5.806493998
10.64999596,-0.341959058,-1.289090027,-5.437446288,5.598616903
10.65992996,-0.302654513,-2.134563496,-4.797708271,5.259844648
10.66986296,-0.339303546,-3.001837724,-4.150131768,5.133200786
10.67979596,-0.104790875,-4.27879127,-3.86860266,5.769325992
10.68972996,0.255571856,-5.586655537,-3.789031411,6.755205111
10.69966296,0.102854862,-7.084176582,-3.748690301,8.015535911
10.70959596,-0.429160924,-8.514906637,-4.329087265,9.561841386
10.71952996,-0.639422414,-9.783510944,-4.790932517,10.91233164
10.72946296,-0.549830352,-10.93306535,-5.33268114,12.17668755
10.73939596,-0.434582317,-11.77747814,-5.121193782,12.850077
10.74932996,-0.34008371,-12.04098408,-4.445298922,12.83984568
10.75926296,0.310736389,-11.40128816,-4.005678352,12.08848162
10.76919696,1.147671315,-10.06043625,-3.917369024,10.85703951
10.77912996,1.558014877,-8.421998473,-4.373414422,9.616871755
10.78906296,1.306854306,-7.512468172,-4.566208817,8.887930533
10.79899696,0.866864631,-7.483319217,-4.700503573,8.879541352
10.80892996,0.650566768,-7.546666197,-4.292500652,8.706375231
10.81886296,0.404622645,-7.187574066,-3.339187569,7.935686111
10.82879696,-0.081748168,-6.471892412,-2.078141958,6.797848788
10.83872996,-0.691387643,-5.297650471,-0.541762657,5.369974317
10.84866296,-0.800373457,-3.995948585,0.92267952,4.178461471
10.85859696,-0.456917511,-2.709592132,2.427442342,3.66648871
10.86852996,0.195249348,-1.302647966,4.156452901,4.360173706
10.87846296,0.719524152,0.311453696,5.441523551,5.497717433
10.88839696,0.632371403,2.579198638,6.088683439,6.64260681
10.89832996,-0.17713672,6.846063927,6.853058367,9.688363004
10.90826396,-2.34174248,12.99947838,8.164806939,15.52849859
10.91819696,-2.637128465,18.49668438,9.123891224,20.79247871
10.92812996,-0.394748452,19.99968076,9.210075089,22.02200127
10.93806396,0.001898591,15.24773865,8.170428452,17.29882767
10.94799696,-1.748688194,7.386636676,6.344855804,9.893306169
10.95792996,-1.343435511,0.36036507,3.641095685,3.897724945
10.96786396,0.482002358,-5.06002489,-0.153098817,5.085235236
10.97779696,-0.081606958,-7.681509422,-0.173153597,7.683894121
10.98772996,0.888439395,-6.545935704,1.857630007,6.862170796
10.99766396,3.068434587,-2.450669237,4.450028735,5.934966408
11.00759696,3.901755788,3.606871347,3.605262778,6.421147783
11.01752996,4.906709141,9.113948033,0.467805319,10.36140363
11.02746396,6.285001366,12.31143652,-2.686124917,14.08147643
11.03739696,5.659891913,12.38819643,-6.256630676,14.98823587
11.04732996,3.438907739,7.484606189,-13.6740085,15.96320534
11.05726396,-0.676939319,1.024494748,-17.27656928,17.3201525
11.06719696,-0.785330325,-0.1393678,-13.20043549,13.22450998
11.07713096,3.261556426,2.260837626,-6.463465989,7.584558635
11.08706379,5.81351464,3.101517549,-1.164098191,6.691149989
11.09699679,4.598461474,1.770460301,4.166086189,6.452646878
11.10693079,1.495798455,0.157357929,7.851454067,7.994217004
11.11686379,-1.429316344,-1.140761953,6.858841263,7.098449585
11.12679679,-2.798179788,-2.303855592,2.111326953,4.194670693
11.13673079,-3.352865376,-2.718865816,-3.25415502,5.405872959
11.14666379,-3.266902827,-2.510158809,-7.380888863,8.452873578
11.15659679,-3.433566015,-2.385755203,-9.143500446,10.05409389
11.16653079,-3.245982367,-2.258622116,-8.625178108,9.488491597
11.17646379,-1.726539233,-1.671995528,-6.367144221,6.805661783
11.18639679,-0.048199476,-1.894520091,-3.1350525,3.663343246
11.19633079,1.6604426,-2.82027817,-0.08242703,3.273810135
11.20626379,2.884208702,-3.838380157,1.898765169,5.163054448
11.21619679,3.507050605,-4.871542817,2.775839331,6.613366568
11.22613079,2.406596726,-5.381525856,2.72704841,6.495330736
11.23606379,0.601891549,-5.264234219,2.950537763,6.06466062
11.24599679,-0.718558192,-4.453133022,3.05531402,5.448088045
11.25593079,-1.878020418,-2.990603469,2.51134287,4.33330276
11.26586379,-2.157199237,-1.582227319,1.494231402,3.064258364
11.27579779,-2.18539802,-0.788511064,0.662560869,2.415926553
11.28573079,-2.588690716,-0.474403902,-0.293382876,2.648103509
11.29566379,-2.869100959,-0.959041016,-0.371601664,3.047882507
11.30559779,-3.28165506,-1.943118054,0.094474651,3.814956509
11.31553079,-3.322392612,-2.903012763,0.754460388,4.476045827
11.32546379,-2.848587172,-3.472504671,1.115796096,4.62793026
11.33539779,-2.289546578,-3.328542128,1.141025662,4.197994259
11.34533079,-1.58032025,-2.489730392,1.259110183,3.206482179
11.35526379,-1.020651738,-1.325326391,1.460537406,2.220673215
11.36519779,-0.686825133,-0.394127478,1.086452502,1.344412241
11.37513079,-0.714579746,0.177392244,0.269528575,0.784052214
11.38506379,-0.88405581,0.311832595,-0.162137297,0.951358369
11.39499779,-0.873891303,0.025141273,0.035551217,0.874975418
11.40493079,-0.264007049,-0.694174426,0.743393948,1.05081512
11.41486379,0.393919025,-1.560592622,1.565838743,2.245545034
11.42479779,0.897565583,-1.941970246,2.144272359,3.02898933
11.43473079,1.139538935,-1.400076612,2.801956505,3.333125224
11.44466479,0.582857473,-0.118920672,2.724631755,2.788813935
11.45459779,-0.391121278,1.440570334,1.84724506,2.374980643
11.46453079,-1.625160354,2.935211041,1.044657994,3.513960779
11.47446479,-2.605528943,4.149364906,0.887545648,4.979332031
11.48439779,-3.169965347,5.31321459,1.819599717,6.449021066
11.49433079,-4.025645424,5.981768855,3.202893942,7.889607679
11.50426479,-5.152945333,5.972019793,4.251987341,8.960873973
11.51419779,-5.274593146,5.712320972,5.067497631,9.280704498
11.52413079,-3.559718231,4.965105869,5.376796628,8.138415826
11.53406479,-1.636736818,3.823500747,4.390947883,6.048015268
11.54399779,-1.105221845,3.024916685,2.54952168,4.107517142
11.55393079,-0.796131009,2.601231532,1.030056181,2.908822064
11.56386479,-0.387684723,2.049229231,-0.060068446,2.086443889
11.57379779,0.228944074,1.377284165,-1.698440877,2.198642416
11.58373079,0.732736374,1.198304987,-2.624233893,2.976481305
11.59366479,1.163842229,2.493460915,-2.799670243,3.925561048
11.60359779,0.869374256,4.480828943,-3.126775181,5.532663251
11.61353079,0.344722745,6.539308469,-3.599213834,7.472330911
11.62346479,0.599556755,9.161884092,-3.448801228,9.807844734
11.63339779,0.241015724,12.26038214,-2.748350986,12.56696033
11.64333079,-0.151263814,14.73895487,-1.563191855,14.82238983
11.65326479,-0.123745136,14.45647238,-0.190676387,14.45825937
11.66319779,0.120651155,12.20014763,0.272307757,12.20378263
11.67313179,3.145633621,9.820792791,-0.387487526,10.31955079
11.68306479,5.836603541,7.820775481,-1.763142072,9.916609299
11.69299779,6.632150559,5.381231741,-5.201203573,9.999779733
11.70293179,5.183592929,3.560564908,-7.725070009,9.961122666
11.71286479,3.107129706,1.981245409,-8.388525503,9.162256736
11.72279779,0.081587954,-0.35710934,-8.212683356,8.220848592
11.73273179,-0.614423959,-2.249516832,-7.409553083,7.767838803
11.74266479,-0.44399955,-3.302873436,-5.936092161,6.807591254
11.75259779,-0.739397376,-3.964830873,-4.687561346,6.183835679
11.76253179,-0.493760524,-4.720677636,-3.582649841,5.946761866
11.77246479,-0.037712056,-5.801112696,-3.149152476,6.600870551
11.78239779,0.120434224,-6.90196097,-3.425068549,7.706014807
11.79233179,-0.196957173,-7.813534874,-4.139131109,8.84434993
11.80226479,-0.869768066,-8.789390727,-5.089295467,10.1936654
11.81219779,-1.30804056,-9.949916854,-6.244424613,11.81967234
11.82213179,-1.561713971,-10.49498962,-6.964767668,12.69219234
11.83206479,-1.831240792,-10.2565963,-5.992088606,12.01899897
11.84199779,-1.976378186,-9.695477019,-3.97422384,10.66315153
11.85193179,-1.805526199,-8.726513278,-2.50544186,9.256845995
11.86186479,-1.336353655,-7.654730344,-2.344593728,8.116517571
11.87179879,-0.663663654,-6.795828159,-3.412936746,7.633601184
11.88173179,-0.043645957,-6.680379564,-4.196015747,7.888974853
11.89166479,0.49293022,-6.910066381,-4.498900348,8.260272509
11.90159879,0.858920019,-7.183594451,-4.585432123,8.565509943
11.91153179,0.647632051,-7.37349272,-4.14168108,8.481824351
11.92146479,0.54604428,-7.442057755,-3.224921281,8.129114666
11.93139879,0.545011077,-7.178696238,-2.047051143,7.484726791
11.94133179,0.898222371,-6.50593841,-0.440288907,6.5823926
11.95126479,1.2337913,-5.396510516,1.290773732,5.684246964
11.96119879,1.19217345,-3.974736641,2.943467017,5.087613093
11.97113179,1.03879923,-2.226579375,4.601250888,5.216154645
11.98106479,1.194044559,1.494148956,5.102190331,5.448905366
11.99099879,0.501409267,9.333954785,7.369084504,11.90283704
12.00093179,-1.450140472,18.91714129,15.39678301,24.43403505
12.01086479,-0.536129595,26.84877706,13.91557686,30.24545493
12.02079879,4.022734095,27.09382217,9.691393908,29.05478799
12.03073179,4.750680869,16.15937804,7.354061252,18.37870192
12.04066479,1.94274471,3.718392953,6.038764005,7.35305201
12.05059879,1.007315189,-5.493080206,5.012946618,7.504548476
12.06053179,-0.890260218,-10.52869765,2.836690135,10.94042268
12.07046479,-4.725624965,-10.92300581,1.650421057,12.01530178
12.08039879,-5.382508188,-6.664139507,3.558386235,9.276004655
12.09033183,-1.737482589,-0.301703464,2.245622587,2.855291847
12.10026483,1.922848096,4.853987721,-1.753375906,5.507528363
12.11019883,4.996207209,8.849054546,-5.209890781,11.41975546
12.12013183,5.868944491,11.87617446,-8.872863824,15.94414443
12.13006483,3.477547602,11.90759038,-9.148592201,15.41365581
12.13999883,-2.188088031,7.874123722,-9.987433759,12.90497527
12.14993183,-5.686019611,3.345168686,-11.10184523,12.91402107
12.15986583,-4.593623195,2.00040498,-9.294785457,10.55916809
12.16979883,0.280340515,1.138275717,-5.886146414,6.001748247
12.17973183,5.456716372,-1.83022937,-1.627233046,5.981085227
12.18966583,6.441474026,-4.356779678,3.094666658,8.369652234
12.19959883,3.443133814,-5.29407256,7.495788404,9.801490628
12.20953183,0.005090001,-5.579851717,7.482381324,9.333852439
12.21946583,-2.20527943,-4.775147958,3.328627498,6.224552707
12.22939883,-2.82669315,-3.124714622,-1.476367573,4.464716883
12.23933183,-2.744650283,-1.821501231,-5.018642975,6.003144944
12.24926583,-2.176957125,-0.758751075,-6.909768173,7.284211812
12.25919883,-1.307573514,0.42364013,-7.741676102,7.862745597
12.26913183,-0.209140724,1.968262836,-8.168235161,8.404633489
12.27906583,0.874187538,2.344891936,-7.46904324,7.877139644
12.28899883,2.347763796,0.743012125,-5.455962666,5.985949421
12.29893183,2.433541134,-1.195421725,-2.459488592,3.660633782
12.30886583,1.549194644,-2.783755292,1.294154885,3.438623916
12.31879883,0.71003953,-3.64203007,4.680830031,5.973165739
12.32873183,-0.274162786,-3.899246163,6.560184783,7.63644618
12.33866583,-1.285012471,-3.85987803,6.875423967,7.988827835
12.34859883,-1.785921509,-3.301198209,5.674663149,6.803618677
12.35853183,-1.876627465,-2.525153409,3.584398159,4.769280925
12.36846583,-1.975693916,-2.074274025,1.740488643,3.351906905
12.37839883,-2.140722222,-2.018781025,0.030040646,2.942629929
12.38833183,-2.562272411,-2.306552913,-1.031867502,3.598635406
12.39826583,-2.854251955,-2.925647335,-0.804258785,4.165693069
12.40819883,-2.543082141,-3.240278993,-0.249169721,4.126591848
12.41813183,-1.556551611,-2.831231759,0.282059176,3.243190338
12.42806583,-0.692220578,-2.224956188,0.501467739,2.383499373
12.43799883,-0.459256397,-1.83664552,-0.210488069,1.904859163
12.44793183,-0.503104156,-1.592831245,-1.579717695,2.299072239
12.45786583,-0.771612026,-1.644529402,-2.472254233,3.067882506
12.46779883,-0.723377175,-1.669726224,-1.711379449,2.498015176
12.47773283,-0.297668446,-1.926514885,0.322413278,1.975858403
12.48766583,0.632731445,-2.188826827,2.340320144,3.266253257
12.49759883,1.33722606,-2.377626988,3.118080372,4.142910672
12.50753283,0.830046176,-2.33201052,2.419936856,3.461696709
12.51746583,-0.350929857,-1.702477648,1.123065501,2.069506711
12.52739883,-1.482406285,-0.445278336,0.257093886,1.569043803
12.53733283,-1.886750457,1.562320474,0.414891233,2.484513491
12.54726583,-1.860893192,3.665462787,1.674908904,4.438903102
12.55719883,-1.905422955,5.283604875,2.857462076,6.301762184
12.56713283,-2.369416767,6.329894534,3.535287102,7.627578614
12.57706583,-3.10663854,6.701079292,4.268668571,8.530955284
12.58699883,-3.630214894,6.677716742,5.249066541,9.237048263
12.59693283,-3.589739006,6.407138591,6.209963463,9.617759472
12.60686583,-3.650951167,5.819350162,6.18011869,9.240570748
12.61679883,-3.844428224,5.386493651,3.960655961,7.71237563
12.62673283,-3.957289719,4.925045425,0.740208093,6.361141594
12.63666583,-3.72816365,4.404433901,-1.270787218,5.908734412
12.64659883,-2.554084847,3.387030657,-1.72723242,4.58024649
12.65653283,-1.271359953,3.327098451,-2.356841745,4.270906606
12.66646583,-0.620151014,3.9803564,-2.989024136,5.016182776
12.67639883,-0.30468262,5.624043803,-3.462158607,6.611296576
12.68633283,0.254562626,7.681227586,-3.849496883,8.595620141
12.69626583,0.898796422,9.242883232,-3.626578803,9.96949343
12.70619883,1.4477513,10.72419112,-2.985936806,11.22586645
12.71613283,1.349639114,12.58383023,-2.103017183,12.82953585
12.72606583,1.258534524,13.40388936,-1.494889798,13.54558432
12.73599883,1.386807818,12.18477413,-1.20884357,12.32287545
12.74593283,4.016113878,10.5087142,-1.465595979,11.34505251
12.75586583,6.985094928,8.306918253,-2.897760794,11.23358623
12.76579883,8.171060536,5.919190784,-5.702446779,11.5896915
12.77573283,6.425154448,4.113848333,-7.567509182,10.74586213
12.78566583,4.009498923,2.429005888,-8.159507023,9.410297873
12.79559883,0.821935503,0.16983004,-8.285699292,8.328099001
12.80553283,-1.952849575,-2.730100071,-8.465473691,9.106663093
12.81546583,-1.991382142,-4.372815667,-6.736695267,8.274671161
12.82539883,-1.010812263,-5.237568576,-5.875362979,7.935600554
12.83533283,0.061305425,-6.160355101,-5.212701538,8.070067574
12.84526583,0.41884132,-6.847904631,-4.766563076,8.354002002
12.85519883,1.358271066,-8.104430344,-4.686525219,9.459926539
12.86513283,1.058702859,-9.838206968,-4.717145918,10.96187182
12.87506583,0.517980423,-11.29218263,-6.124353209,12.85649231
12.88499983,-0.807067349,-11.32346874,-5.832587673,12.76289078
12.89493283,-2.576627033,-10.60393026,-3.398743799,11.42951457
12.90486583,-2.773838999,-9.272426289,-2.141488354,9.912519581
12.91479983,-1.998549805,-8.17727788,-2.343087485,8.737970807
12.92473283,-1.078941388,-7.293284708,-3.447994312,8.139089699
12.93466583,-0.221437857,-6.690150261,-4.573231323,8.106885343
12.94459983,0.142969978,-6.436268835,-5.185344754,8.2664259
12.95453283,0.496054972,-6.360917521,-5.330736941,8.314090364
12.96446583,0.334445679,-6.433285001,-5.235825521,8.301378121
12.97439983,0.001624649,-6.487364144,-4.614465888,7.961104924
12.98433283,0.018110289,-6.596573761,-3.669402056,7.548484935
12.99426583,0.214415059,-6.74380782,-2.707031636,7.270002614
13.00419983,0.532645093,-6.972053883,-1.482293726,7.147757749
13.01413283,0.909173329,-7.059511857,0.289968102,7.123719906
13.02406583,0.953892688,-6.605833411,1.73376493,6.895860146
13.03399983,0.26551797,-5.93229381,2.780788414,6.557087299
13.04393283,-0.164961063,-3.958334616,5.618836273,6.875096083
13.05386583,-0.22960174,-0.094643033,8.472866326,8.47650506
13.06379983,-1.129327284,6.518611665,9.530220671,11.60141303
13.07373283,-3.238683872,16.8222839,11.09725517,20.4114522
13.08366558,-0.227442656,26.97031494,9.913907361,28.73560818
13.09359958,8.421635946,31.05191003,5.303144515,32.60779677
13.10353258,10.00569344,21.63202924,5.913585058,24.5566504
13.11346558,2.985165558,5.819774669,7.609413253,10.03414972
13.12339958,0.066100726,-4.33234241,6.043407864,7.436150797
13.13333258,-1.165690387,-7.537105415,3.501891022,8.392260294
13.14326558,-2.250280625,-4.272004407,2.356779326,5.372912928
13.15319958,-0.132032176,0.831075286,3.902710639,3.992401402
13.16313258,3.857888222,5.491925381,1.876237602,6.96884592
13.17306558,7.268122385,7.955461416,-3.209257175,11.24341145
13.18299958,6.917581222,8.152789156,-8.196872485,13.47255059
13.19293258,4.333832281,6.04804763,-10.99327998,13.27453152
13.20286558,-0.582506055,0.916404873,-10.26484789,10.32212252
13.21279958,-2.982272356,-3.027728611,-10.18057314,11.03200609
13.22273258,-3.152568127,-3.766555299,-9.81396909,10.97449834
13.23266558,-1.413636012,-2.413593796,-7.512108568,8.015957643
13.24259958,1.06022065,-1.036271625,-3.702693179,3.988466307
13.25253258,1.792826193,-0.62808861,0.638491391,2.004093889
13.26246558,0.789336106,-0.67751103,5.137109903,5.241371084
13.27239958,-1.36978131,-0.623045386,7.990762811,8.131222337
13.28233258,-2.57828121,-0.608607441,5.100055513,5.747043
13.29226558,-2.84748468,-0.466220723,-1.396173595,3.205437797
13.30219958,-2.764636066,-0.071621375,-6.688277982,7.237499884
13.31213258,-2.707687109,0.752579924,-8.821908263,9.258726231
13.32206558,-2.807018732,1.093628132,-8.218076243,8.752836899
13.33199958,-2.953323961,0.142572659,-6.019480473,6.706459166
13.34193258,-1.976013612,-1.873780017,-3.072276793,4.105431285
13.35186558,-0.27070657,-3.831488044,-0.165764617,3.844614491
13.36179958,0.734047174,-5.492426487,1.616722383,5.772292892
13.37173258,0.801459869,-6.075003294,1.906506737,6.417380375
13.38166558,0.373542648,-5.689937246,2.032617291,6.053631391
13.39159958,-0.122857018,-4.750565094,2.279014866,5.270376772
13.40153258,-0.705051709,-3.740172662,2.276599381,4.434962705
13.41146558,-1.003980011,-2.639079389,1.942448548,3.427217858
13.42139958,-1.20303385,-1.671531259,1.132558821,2.35031842
13.43133258,-1.864427395,-1.015866011,0.298983339,2.14416984
13.44126558,-2.120263984,-0.622677011,-0.154319715,2.215188614
13.45119958,-1.775597519,-0.491451459,-0.374336407,1.879999689
13.46113258,-1.526091857,-0.880676047,-0.176706402,1.770811059
13.47106558,-1.620743075,-1.966424471,0.311175917,2.567189858
13.48099958,-1.378620692,-2.722665921,0.707783162,3.132804133
13.49093258,-0.866111217,-2.917033802,0.88755705,3.169699096
13.50086558,-0.235123558,-2.686091588,0.675000236,2.779567668
13.51079958,0.169900206,-2.321179723,0.304029486,2.347163248
13.52073258,0.179903477,-1.999432588,-0.116478802,2.010886184
13.53066558,0.248004536,-1.682633952,-0.339566451,1.73437846
13.54059958,0.15125212,-1.515449778,0.249668068,1.543307933
13.55053258,-0.071193213,-1.498663591,1.221044662,1.934427848
13.56046558,-0.372909687,-1.324477376,1.538900621,2.064344224
13.57039958,-1.000741019,-0.839401136,1.364540159,1.888927393
13.58033258,-1.284783114,0.521564035,1.644347115,2.150947263
13.59026558,-1.486446711,2.121502571,2.230701369,3.418526814
13.60019958,-1.928885785,3.29228062,2.405872256,4.510868361
13.61013258,-2.933797477,3.982173715,2.1313639,5.385869215
13.62006558,-3.755382439,4.468274387,2.043143156,6.184076909
13.62999958,-3.920734096,4.949699625,2.284366822,6.714909829
13.63993258,-3.537247381,5.219501849,3.027236567,6.994246194
13.64986558,-2.817825848,5.632075539,3.964969744,7.44186821
13.65979958,-2.158288281,6.108551109,3.877764663,7.550474404
13.66973258,-2.326117989,6.359676157,2.311507258,7.155373612
13.67966558,-2.545098846,6.863632472,0.427450175,7.332782043
13.68959958,-2.746788025,7.986064573,-0.307518812,8.450836623
13.69953258,-3.448562077,9.130142482,-0.371997375,9.766804195
13.70946558,-3.658171602,8.634757601,-0.887504425,9.419603091
13.71939958,-3.004917161,6.613528932,-1.519145218,7.421326988
13.72933258,-1.750266796,4.517637166,-2.164979542,5.306563468
13.73926558,0.129458524,3.589879339,-2.475428102,4.362537961
13.74919958,1.935669286,3.788468909,-2.487744677,4.92830456
13.75913258,3.51937332,4.621868463,-2.758271956,6.430841379
13.76906558,4.99364262,6.891390374,-3.370376033,9.153532788
13.77899958,6.318351545,9.580371655,-4.147960989,12.20289587
13.78893258,6.70689961,10.12467376,-4.644297212,13.00234662
13.79886558,6.355390733,7.573716586,-5.187329884,11.1651496
13.80879958,5.688028715,5.195628253,-5.900826434,9.704018559
13.81873258,4.493128269,3.691779935,-6.378410051,8.631428359
13.82866558,2.064429945,2.644753527,-6.339850003,7.172885771
13.83859958,-0.61698979,1.365569853,-4.411212286,4.658782165
13.84853258,-0.347879511,-0.01443736,-2.681454746,2.703965263
13.85846558,0.545004061,-1.235796164,-1.493767717,2.013842988
13.86839958,0.952567417,-1.996676211,-1.19173067,2.512831583
13.87833258,0.852164731,-2.29092389,-1.331719152,2.783521672
13.88826558,0.536936365,-3.249682485,-1.567369545,3.647654617
13.89819958,0.475233914,-4.841762947,-3.17071116,5.807058203
13.90813258,-0.061051656,-6.461422387,-5.552896637,8.519880729
13.91806558,-0.641878098,-7.403726333,-5.37029277,9.168817565
13.92799958,-0.964238021,-7.699857985,-4.09998517,8.776528148
13.93793258,-1.004840794,-7.579448612,-2.858020778,8.162476894
13.94786558,-1.082761667,-7.356732261,-2.115585773,7.731079197
13.95779958,-1.172040171,-7.073020679,-2.214215437,7.503602448
13.96773258,-1.1939263,-7.084907484,-2.889595742,7.74410341
13.97766558,-0.762355299,-7.282564423,-3.399879913,8.073172462
13.98759958,-0.752250141,-7.240008972,-4.22614411,8.416882097
13.99753258,-0.893937239,-6.815211094,-5.515592571,8.812944312
14.00746558,-0.506169778,-6.409867487,-6.380169479,9.05809978
14.01739958,-0.136478691,-6.193160319,-7.38377037,9.638149514
14.02733258,-0.489109357,-6.193339244,-7.491346275,9.73226325
14.03726558,-1.059142424,-6.233370452,-6.303923541,8.928389657
14.04719958,-1.525299266,-6.128712308,-4.742381331,7.897963858
14.05713258,-1.740570212,-5.917022052,-2.978576916,6.849281354
14.06706558,-1.70337008,-5.463686838,-0.825098262,5.782225404
14.07699958,-1.532828287,-4.406979779,1.437339748,4.882312862
14.08693304,-1.129901919,-2.978034879,3.964996934,5.085918872
14.09686604,-0.448469454,-1.382033858,6.94618814,7.096525355
14.10680004,-0.026838427,0.438725361,8.71673381,8.727808921
14.11673304,1.139578477,3.72542306,7.403369068,8.365840641
14.12666604,2.240308345,8.617230572,7.079742054,11.37534139
14.13660004,3.079988978,13.33376136,8.348346945,16.03029697
14.14653304,4.21953851,15.10138635,8.142089921,17.66776735
14.15646604,2.677923612,12.00873669,7.892710851,14.61765769
14.16640004,1.306416642,6.401886038,8.355143164,10.60656809
14.17633304,0.50147651,0.693631219,8.088032997,8.133196218
14.18626604,-0.745572036,-3.048214331,7.247842487,7.898019308
14.19620004,-1.687687409,-4.874187512,5.865236771,7.810697477
14.20613304,-0.0530379,-4.613328604,5.105958862,6.881600811
14.21606604,1.093178335,-2.217468828,4.581522675,5.206011611
14.22600004,0.554007457,1.023741626,2.064337267,2.369907072
14.23593304,0.493923077,5.278655791,-0.32158926,5.31145805
14.24586604,1.589486053,9.184488258,-1.766887652,9.487000709
14.25580004,2.723049206,11.50281922,-3.648853771,12.37109457
14.26573304,3.31340778,11.66610271,-7.23701052,14.12271025
