"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.154548458E0,-1.292527020E-2,-3.148876487E0,1.131944937E-1,3.150936874E0
3.164483458E0,2.277750698E-1,-3.637351713E0,-3.525011498E-1,3.661484129E0
3.174419458E0,1.293223131E0,-1.591502173E0,-5.386083761E-1,2.120236830E0
3.184354458E0,8.878651983E-1,6.412378281E-1,-1.730647194E0,2.048079655E0
3.194290458E0,-3.042119193E-1,1.800514989E0,-2.175007517E0,2.839904368E0
3.204226458E0,-7.781038973E-1,1.527226655E0,-1.195810565E0,2.089935367E0
3.214161458E0,-7.467894262E-1,9.497866273E-1,-5.576068568E-1,1.330681965E0
3.224097458E0,2.379021549E-1,1.152135957E0,-6.189160824E-2,1.178068449E0
3.234032458E0,2.557235911E-1,1.928373715E0,5.622787821E-1,2.024889422E0
3.243968458E0,-1.189692696E0,2.059315678E0,1.358210840E0,2.738774627E0
3.253903458E0,-3.052334864E0,1.800665263E0,1.937890059E0,4.039128791E0
3.263839458E0,-4.583234739E0,1.349152626E0,1.468436995E0,4.998255765E0
3.273774458E0,-4.696140673E0,8.351285756E-1,-9.687549949E-2,4.770803058E0
3.283710458E0,-3.490454161E0,-3.958576691E-1,-1.187087104E-1,3.514835032E0
3.293645458E0,-2.017021598E0,-1.602947513E0,1.424369746E0,2.943916783E0
3.303581458E0,-1.299673779E0,-1.981757040E0,2.438687122E0,3.400545218E0
3.313516458E0,-1.194825894E-1,-2.620212178E0,1.851031424E0,3.210312334E0
3.323452458E0,3.708823473E-1,-3.178076897E0,7.382536608E-1,3.283709023E0
3.333387458E0,-2.228385580E0,-2.249182956E0,1.166325980E0,3.374143232E0
3.343323458E0,-4.096976485E0,-4.392235440E-1,1.411047450E0,4.355363193E0
3.353258458E0,-4.904678403E0,7.320778316E-1,7.562926134E-1,5.016351932E0
3.363194458E0,-5.338076951E0,2.109150327E0,-2.627189661E0,6.312345535E0
3.373129458E0,-5.484660215E0,3.109755106E0,-5.013797972E0,8.055448132E0
3.383065458E0,-6.921597090E0,2.704892725E0,-4.431688358E0,8.652445471E0
3.393000458E0,-9.650685593E0,2.731229753E0,-2.915390149E0,1.044484792E1
3.402936458E0,-1.046335735E1,2.739219389E0,4.453824162E-3,1.081596920E1
3.412871458E0,-5.229523977E0,1.828733068E0,2.412712036E0,6.042628983E0
3.422807458E0,2.406414293E-2,-4.805598503E-1,3.423206503E0,3.456856898E0
3.432742458E0,1.240834710E-1,-2.161300474E0,4.235420133E0,4.756616460E0
3.442678458E0,2.270956599E-1,-2.050790437E0,4.877022535E0,5.295532330E0
3.452613458E0,1.833775999E0,-1.561220613E0,3.046938176E0,3.883809530E0
3.462549458E0,6.485219970E-1,-6.822624779E-1,1.287025667E0,1.594521225E0
3.472483583E0,-5.668758631E-1,9.740636820E-1,5.344483745E-1,1.247310453E0
3.482419583E0,-4.614719072E-1,2.343555847E0,2.553785470E0,3.496717111E0
3.492354583E0,1.510942159E0,2.175768825E0,5.211638514E0,5.846203228E0
3.502290583E0,4.619682189E0,-2.620271820E0,3.922025454E0,6.602239892E0
3.512225583E0,4.838708947E0,-4.258192114E0,2.517736800E0,6.919848477E0
3.522161583E0,5.320134185E0,-4.968223604E0,1.251355459E0,7.385997834E0
3.532097583E0,5.434063089E0,-1.407592038E0,-1.072885720E0,5.715018877E0
3.542032583E0,3.403238554E0,1.452609751E0,-3.714180619E0,5.242827998E0
3.551968583E0,2.583412727E0,2.674236943E0,-4.845447570E0,6.107694057E0
3.561903583E0,1.775224320E0,4.638435963E0,-3.491995779E0,6.071288504E0
3.571839583E0,8.450796595E-1,3.981142851E0,-2.221140002E0,4.636498780E0
3.581774583E0,2.067625741E0,3.959126914E0,-4.039928418E0,6.022523038E0
3.591710583E0,1.915291155E0,4.577761161E0,-3.069591751E0,5.834949098E0
3.601645583E0,-2.526654097E0,6.545021199E0,-1.915203154E0,7.272502083E0
3.611581583E0,-4.351137992E0,6.581019582E0,-3.418647721E-2,7.889447971E0
3.621516583E0,7.185266170E-1,4.043703380E0,-1.796405713E0,4.482732538E0
3.631452583E0,1.828955846E0,4.353560202E0,-2.143421005E0,5.185828721E0
3.641387583E0,2.529615127E0,6.019896210E0,-1.003006376E0,6.606370021E0
3.651323583E0,2.748829288E0,5.803749205E0,6.052987942E-1,6.450267741E0
3.661258583E0,2.906699725E0,4.614493954E0,1.006954855E0,5.545846718E0
3.671194583E0,4.512764096E-2,2.242146417E0,7.434629452E-1,2.362624433E0
3.681129583E0,5.738001359E-1,-9.657612205E-2,-1.802965558E-1,6.091636818E-1
3.691065583E0,-1.652888874E0,6.903737354E-1,-1.623431479E0,2.417475396E0
3.701000583E0,-2.851371909E0,2.808077370E0,4.933706321E0,6.352722120E0
3.710936583E0,3.433336512E0,2.233928740E0,2.617473342E0,4.861008529E0
3.720871583E0,4.190720800E0,-1.751901823E-1,-1.500537039E0,4.454710297E0
3.730807583E0,3.872696881E0,-4.292889492E0,2.690711765E-1,5.787839028E0
3.740742583E0,2.274636763E0,-8.186414155E0,4.310842490E0,9.527576402E0
3.750678583E0,-1.307345034E0,-6.937772827E0,3.546060012E0,7.900404069E0
3.760613583E0,-4.106443419E0,-5.100651344E0,4.515778336E-1,6.563798003E0
3.770549583E0,-5.083396211E0,-6.033959348E0,-1.379024881E0,8.009450173E0
3.780484583E0,-4.171681389E0,-4.824161074E0,-2.030026098E0,6.693015885E0
3.790420583E0,-2.712483580E0,-3.025637646E0,-1.919385522E0,4.494006133E0
3.800355583E0,-2.334527746E0,-2.710051138E0,-1.376931578E0,3.832797613E0
3.810291583E0,-1.439758594E0,-1.484706872E0,-2.665057106E-1,2.085254085E0
3.820226583E0,6.267186069E-1,-1.481145333E0,2.085234338E0,2.633395139E0
3.830162583E0,1.241578037E0,-2.634385244E0,2.647820976E0,3.936045930E0
3.840097583E0,2.313322527E0,-3.434829891E0,2.072425574E0,4.630816910E0
3.850033583E0,1.047220097E0,-1.457584562E0,-9.464906980E-1,2.029055773E0
3.859968583E0,5.060471325E-1,2.024154031E-1,-2.112690378E0,2.181860749E0
3.869904583E0,1.627647029E0,-1.033333983E0,-2.144834861E0,2.883978251E0
3.879840583E0,1.939305377E0,-5.851191759E-2,-2.551431381E0,3.205328545E0
3.889775583E0,9.665514717E-1,1.400162566E0,-1.059927413E0,2.004525649E0
3.899711583E0,1.592488598E0,3.632120794E-1,-6.103312004E-1,1.743687794E0
3.909646583E0,1.501613511E0,-1.636787689E-1,1.405612171E-1,1.517033728E0
3.919582583E0,6.064410478E-1,-2.322302973E0,2.086546161E0,3.180335945E0
3.929517583E0,-4.904261497E-1,-3.267753890E0,2.545586504E0,4.171180161E0
3.939453583E0,-1.296358116E0,-2.740542614E0,1.829883653E0,3.541128686E0
3.949388583E0,-1.520121703E0,-1.755252278E0,1.718511883E0,2.888765072E0
3.959324583E0,-1.792248196E0,-5.892543268E-1,2.261828145E0,2.945376175E0
3.969259583E0,-2.482158832E0,2.525073302E-1,1.983804735E0,3.187530964E0
3.979195583E0,-2.598230156E0,1.323685663E0,7.330104625E-1,3.006700519E0
3.989130583E0,-1.923382824E0,1.405730284E0,-5.098523542E-1,2.436273495E0
3.999066583E0,-2.956320074E-1,-3.890164268E-1,-5.918490288E-1,7.674746491E-1
4.009001583E0,1.071122199E-1,-2.049337989E-1,1.104527342E-1,2.562629433E-1
4.018937583E0,-1.885595778E0,-1.946128786E0,4.928860733E-1,2.754237711E0
4.028872583E0,-8.271509269E-1,-8.046265751E-1,2.085568361E0,2.383526372E0
4.038808583E0,-6.686992764E-1,2.043577897E0,2.555076535E0,3.339428910E0
4.048743583E0,-1.912620732E0,1.935058837E0,3.167015719E0,4.175231650E0
4.058679583E0,-1.637075518E0,1.789010008E0,4.361238180E0,4.990087327E0
4.068614583E0,-1.102113612E0,8.555061221E-2,5.514952886E0,5.624649202E0
4.078550583E0,-1.028481525E0,-8.338907200E-1,6.975359314E0,7.099914474E0
4.088485583E0,-1.750683556E0,-5.826574981E-1,7.121083038E0,7.356235879E0
4.098421583E0,-2.484162673E0,-2.283513129E-2,5.905684301E0,6.406925369E0
4.108356583E0,-3.842545421E0,-2.241440073E0,4.490605488E0,6.320976709E0
4.118292583E0,-3.507378634E0,-5.034560266E0,2.912068931E0,6.791807374E0
4.128227583E0,-1.620240653E0,-6.424153404E0,1.394102511E0,6.770409777E0
4.138163583E0,-1.605095049E0,-4.924501049E0,4.262262069E-2,5.179658037E0
4.148098583E0,-1.255279964E0,-1.985275894E0,6.459652289E-1,2.436045821E0
4.158034583E0,-7.328280294E-1,7.634253395E-1,9.918456495E-1,1.450383729E0
4.167969583E0,-1.444760449E0,2.505219666E0,9.743437636E-1,3.051688729E0
4.177905583E0,-1.821547132E0,4.173760074E-1,-1.247895223E0,2.247104620E0
4.187841583E0,6.036406700E-1,-1.914175506E0,-5.388474687E0,5.750139945E0
4.197776583E0,2.032687750E0,2.765798492E0,-3.186730192E0,4.683664175E0
4.207712583E0,5.722205105E-1,3.853980528E0,9.467226863E-2,3.897379256E0
4.217647583E0,-2.932879464E0,4.952265383E0,-3.357583494E0,6.663338600E0
4.227583583E0,-2.632686336E0,5.301298549E0,-5.063213961E0,7.789155234E0
4.237518583E0,-4.983114123E-2,4.470166546E0,-3.976772642E0,5.983276087E0
4.247454583E0,-5.492526475E-1,5.004283383E0,-3.795694021E0,6.304904737E0
4.257389583E0,-1.422146635E0,3.970752348E0,-4.284160184E0,6.011938435E0
4.267325583E0,-1.250026533E0,3.688558704E0,-2.791249376E0,4.791565999E0
4.277260583E0,-3.762671578E-1,3.458890014E0,-5.004286891E-1,3.515099710E0
4.287196583E0,1.390579272E0,-4.259491950E-1,1.148763868E0,1.853321842E0
4.297131583E0,3.886085250E0,-1.680833595E0,3.365416424E0,5.408593889E0
4.307067583E0,2.623820203E0,-9.601262587E-1,3.845990893E0,4.753727047E0
4.317002583E0,-3.298405579E-1,-1.705759106E0,2.294220404E0,2.877821430E0
4.326938583E0,-1.718815354E-1,-3.084329073E0,3.384922736E0,4.582611812E0
4.336873583E0,1.552837167E0,-3.885624490E0,1.068680548E0,4.318733502E0
4.346809583E0,2.349849498E0,-2.008868825E0,-2.063815841E0,3.717079828E0
4.356744583E0,1.715503491E0,2.348143573E0,-2.950055952E0,4.142409997E0
4.366680583E0,1.213883139E0,3.582660951E0,-3.760075414E0,5.333585931E0
4.376615583E0,2.984140542E0,1.135481333E0,-3.209173560E0,4.526942408E0
4.386551583E0,2.732445974E0,4.158048606E-1,-2.768203452E0,3.911790516E0
4.396486583E0,2.331274648E0,-1.312664831E-1,-3.069700509E0,3.856829474E0
4.406422583E0,1.359381745E0,2.813943297E-1,-2.745612150E0,3.076603253E0
4.416357583E0,1.243000226E0,3.300928652E-1,-1.759573370E0,2.179474548E0
4.426293583E0,1.613078983E0,-1.898119052E0,-1.226305110E0,2.776455288E0
4.436228583E0,1.028223225E0,-2.697196620E0,-1.132050186E0,3.100588691E0
4.446164583E0,1.861081911E0,-3.061997387E0,-8.389884688E-1,3.680129825E0
4.456099583E0,2.107765122E0,-1.936346979E0,-7.815107775E-1,2.966963520E0
4.466036250E0,2.002670484E0,-3.197611860E0,-1.424888979E-1,3.775673948E0
4.475971250E0,3.029616092E0,-4.142448235E0,-1.154918647E-1,5.133399401E0
4.485907250E0,2.980224954E0,-7.174486828E-1,-1.039226223E0,3.236736710E0
4.495842250E0,3.238967170E0,9.833221632E-1,6.837106870E-1,3.453301479E0
4.505778250E0,1.234058957E0,1.189632981E0,-5.792311028E-1,1.809319433E0
4.515713250E0,-1.237705865E0,1.568292820E0,-2.074861451E-1,2.008608642E0
4.525649250E0,8.687921655E-1,1.601207381E-1,3.332679033E-1,9.441959400E-1
4.535585250E0,1.171662149E-1,7.726364583E-1,5.948664844E-1,9.821207425E-1
4.545520250E0,-1.967360318E0,7.620155758E-1,2.758540928E-1,2.127738198E0
4.555456250E0,-1.226533590E0,3.557106864E-1,3.642931930E-1,1.328015162E0
4.565391250E0,-1.847242136E0,7.120692444E-1,1.620544489E-1,1.986355397E0
4.575327250E0,-2.058002393E0,6.568305981E-1,-3.939829787E-1,2.195910488E0
4.585262250E0,-1.015169900E0,5.541675246E-1,-1.089540929E0,1.588952802E0
4.595198250E0,-5.439496322E0,-2.022694566E0,-1.479154941E0,5.988932533E0
4.605133250E0,-8.984022902E0,-5.502428734E-1,-1.514962120E0,9.127461035E0
4.615069250E0,-7.155902622E0,7.391710889E-1,-1.443734847E0,7.337416885E0
4.625004250E0,-2.217335219E0,2.253230399E-1,-2.183335707E-2,2.228861288E0
4.634940250E0,-2.116243877E0,1.803785337E0,1.104750998E0,2.992090316E0
4.644875250E0,-3.461227438E0,2.465305402E0,1.175989673E0,4.409169742E0
4.654811250E0,-2.217363870E0,-1.314252934E0,1.042243678E0,2.780330051E0
4.664746250E0,1.725446096E0,-3.117479863E0,2.917672318E0,4.605285732E0
4.674682250E0,2.575947002E-1,1.723694270E0,1.585615781E-1,1.750033926E0
4.684617250E0,-4.860322595E0,9.706594330E-1,-2.863599021E0,5.724082006E0
4.694553250E0,-2.537478755E0,1.858482531E0,-1.854615183E0,3.651349507E0
4.704488250E0,-4.670564367E0,6.910531819E-2,1.874061853E-2,4.671113171E0
4.714424250E0,-6.651106063E0,1.407379199E0,2.530660316E-1,6.803085365E0
4.724359250E0,1.417222987E0,1.563439046E0,2.765499115E-2,2.110361922E0
4.734295250E0,3.573604199E0,1.834753361E0,-3.172838669E0,5.118971780E0
4.744230250E0,1.125958557E0,4.462712515E0,-4.641582642E0,6.536656262E0
4.754166250E0,6.952532369E-1,5.708251895E0,-4.082166950E0,7.052063794E0
4.764101250E0,1.507347291E0,4.570229362E0,-2.860615772E0,5.598411817E0
4.774037250E0,2.212596928E0,2.418085628E0,-1.500030963E0,3.604554918E0
4.783972250E0,1.746080628E0,2.443388284E0,-1.866366625E0,3.535854669E0
4.793908250E0,-2.163276249E0,4.379000852E0,-1.317511003E0,5.058779283E0
4.803843250E0,3.088348449E0,1.096081624E0,9.961453995E-1,3.425141855E0
4.813779250E0,5.883734438E0,5.853366923E-1,1.637813290E0,6.135420308E0
4.823714250E0,3.583585981E0,2.136905306E0,1.782880957E0,4.537302863E0
4.833650250E0,1.545904416E0,2.276399991E0,1.502660748E0,3.135252255E0
4.843586250E0,-8.097990221E-1,1.977152358E0,2.128240609E0,3.015678032E0
4.853521250E0,-1.568223823E0,1.689395673E0,1.357746863E0,2.675230876E0
4.863456250E0,2.447366729E0,5.909640527E-1,-9.484797746E-2,2.519491726E0
4.873392250E0,1.247258461E0,9.915228832E-1,-9.984775615E-1,1.880353354E0
4.883328250E0,1.050237992E0,6.969296336E-1,4.742866650E-1,1.346721424E0
4.893263250E0,2.145841898E0,-1.696194815E0,1.857210762E0,3.306198136E0
4.903199250E0,2.055694790E0,-2.352486885E0,1.934980484E0,3.674809530E0
4.913134250E0,8.657907897E-1,-1.624190447E0,1.598495151E0,2.437780763E0
4.923070250E0,-2.750859441E0,-1.836996353E-1,7.468408817E-1,2.856351611E0
4.933005250E0,7.269211721E-1,1.304151285E-1,7.402969703E-1,1.045687382E0
4.942941250E0,4.027869413E0,-9.057103157E-1,1.886902777E0,4.539211966E0
4.952876250E0,3.451717234E0,-2.080317707E0,2.112139570E0,4.550077713E0
4.962812250E0,6.153910884E-1,-1.268305514E0,2.514093400E0,2.882355060E0
4.972747250E0,-1.288432800E0,-1.404904658E-1,1.781589453E0,2.203147210E0
4.982683250E0,-1.090322701E0,-2.635667539E-1,1.056388678E0,1.540853032E0
4.992618250E0,9.034968522E-1,-8.368804014E-1,5.152566433E-2,1.232611156E0
5.002554250E0,2.002878937E-1,-1.292167416E0,-7.877870326E-1,1.526571414E0
5.012489250E0,-8.296336547E-1,-1.831766018E0,-1.784779255E-1,2.018790013E0
5.022425250E0,1.665652469E-1,-1.597848156E0,4.382955909E-1,1.665222429E0
5.032360250E0,2.032135481E-1,-1.456019263E0,-7.655560648E-1,1.657517399E0
5.042296250E0,1.054703802E0,-1.049699755E0,1.619621725E-1,1.496830462E0
5.052231250E0,1.403023316E0,-4.782057613E-1,1.027861136E0,1.803788704E0
5.062167250E0,1.670937767E0,-3.859174025E-1,1.703542426E-2,1.715008883E0
5.072102250E0,1.573212959E0,-1.321973598E-1,2.162056227E-1,1.593493028E0
5.082038250E0,9.212647864E-1,3.886293411E-2,2.823737383E-2,9.225163866E-1
5.091973250E0,3.869435889E-1,5.656865394E-1,1.029811621E-2,6.854433988E-1
5.101909250E0,7.478167820E-1,6.022766608E-1,-1.226154033E0,1.557376264E0
5.111844250E0,1.193832159E0,8.163905883E-1,-1.015365344E0,1.767115050E0
5.121780250E0,9.993195605E-1,1.268095014E0,1.381480858E0,2.124898565E0
5.131715250E0,5.523835391E-1,6.559558547E-1,1.915371408E0,2.098583639E0
5.141651250E0,4.490927669E-1,-4.861679149E-1,1.726133144E0,1.848669572E0
5.151586250E0,3.993411478E-1,-1.478003039E0,5.257757112E-1,1.618766949E0
5.161522250E0,1.162397236E-1,-1.653156969E0,-5.851085778E-1,1.757495856E0
5.171457250E0,-2.960147077E-1,-1.095196940E0,-6.210655189E-1,1.293369021E0
5.181393250E0,-6.065422046E-1,-3.164846402E-1,1.858339055E-1,7.089359731E-1
5.191328250E0,-3.484955147E-1,6.442485595E-1,2.525972604E0,2.630027172E0
5.201264250E0,2.445179871E-1,2.116617222E0,4.448554652E0,4.932493892E0
5.211200250E0,-1.090551912E0,1.693401600E0,5.511082613E-1,2.088212817E0
5.221135250E0,-8.351696523E-1,1.244999097E0,5.769329826E-2,1.500286511E0
5.231071250E0,-6.428776798E-1,9.819112301E-1,1.336341376E0,1.778552684E0
5.241006250E0,-2.177489953E-1,4.958912498E-1,2.623561463E0,2.678879898E0
5.250942250E0,4.086180478E-1,-5.126581407E-1,4.364475199E0,4.413437531E0
5.260877250E0,-6.804784924E-1,-1.542093201E0,4.999950596E0,5.276420035E0
5.270813250E0,2.240179414E-1,4.251721001E-1,4.897749453E0,4.921270675E0
5.280748250E0,-6.713395867E-1,-1.331527948E-1,3.699053872E0,3.761838122E0
5.290684250E0,-9.035176098E-1,-1.196088307E0,3.337786576E0,3.658932978E0
5.300619250E0,-7.981697872E-2,-3.699363774E-1,2.899642428E0,2.924234923E0
5.310555250E0,-1.410848352E-1,1.953997384E0,3.194425128E0,3.747314052E0
5.320490250E0,-2.406065506E0,1.337942344E0,2.099682516E0,3.462355788E0
5.330426250E0,-3.379790927E0,4.735835373E-2,1.114110856E0,3.558998809E0
5.340361250E0,-2.557884952E0,-1.400917441E0,3.128352468E-1,2.933123079E0
5.350297250E0,-2.034705332E-1,-2.666040316E0,-1.162313036E0,2.915500440E0
5.360232250E0,1.910632094E0,-2.607535999E0,-9.852703824E-1,3.379425500E0
5.370168250E0,7.851015526E-1,-1.460873621E0,-1.325347588E0,2.122989028E0
5.380103250E0,-1.470710684E-1,5.686709583E-2,-5.057152299E-1,5.297279108E-1
5.390039250E0,-1.010554108E0,2.053167915E0,-5.763294952E-1,2.359846135E0
5.399974250E0,-9.596233982E-1,3.316078788E0,-2.845370911E0,4.473632888E0
5.409910250E0,-3.513379924E-1,3.598201681E0,-3.180395318E0,4.815122854E0
5.419845250E0,3.392648077E-1,9.513677144E-1,-3.294494376E0,3.445851757E0
5.429781250E0,2.730822203E-1,-6.238727671E-1,-2.278390968E0,2.377994224E0
5.439716250E0,5.694325581E-1,-8.622655034E-2,-1.549029753E0,1.652628703E0
5.449652250E0,1.831611067E0,2.517590620E0,-1.980720913E-1,3.119662511E0
5.459587250E0,1.451556375E0,3.538979911E0,5.148800826E-1,3.859597935E0
5.469523208E0,1.069543159E0,3.048159952E0,7.796455157E-1,3.323108302E0
5.479458208E0,4.494675735E-1,2.608958042E0,-1.542144656E0,3.063803732E0
5.489394208E0,-2.897550879E0,5.209892535E-1,-5.775618836E0,6.482669499E0
5.499329208E0,-2.009175219E0,-1.956940287E0,-4.527258759E0,5.325642893E0
5.509265208E0,-3.517395499E-1,-3.289513133E0,-1.160632692E0,3.505950030E0
5.519200208E0,-3.769138598E-1,-2.427432986E0,3.967673205E0,4.666575363E0
5.529136208E0,-1.581978813E0,-1.481255261E0,1.859761902E0,2.855781582E0
5.539071208E0,-1.325841531E-1,-6.446414924E-1,2.165770671E0,2.263559986E0
5.549007208E0,2.080746893E0,-3.396863919E0,3.680237532E-2,3.983659942E0
5.558942208E0,4.723832209E0,-8.323658831E0,-4.953627784E0,1.077665604E1
5.568878208E0,6.504566068E0,-6.072248086E0,-4.583034472E-1,8.910197450E0
5.578814208E0,5.140068594E0,-5.794398338E0,-3.286722257E0,8.414148825E0
5.588749208E0,4.480769302E0,-9.448637395E0,-6.045297099E0,1.207889313E1
5.598685208E0,4.164154269E0,-6.925847431E0,-5.067798178E0,9.538874241E0
5.608620208E0,3.707593145E0,-5.592453051E0,8.774589086E-1,6.766957381E0
5.618556208E0,2.095067016E0,-5.690240132E0,2.297089194E0,6.484192881E0
5.628491208E0,-3.680114740E-1,-5.369439077E0,1.504178539E0,5.588278941E0
5.638427208E0,-1.152743190E0,-3.607180665E0,2.959855886E0,4.806382847E0
5.648362208E0,-2.172537361E0,2.108200740E0,1.316888275E0,3.301306358E0
5.658298208E0,-1.142714338E0,3.750217593E0,-2.818277545E-1,3.930566745E0
5.668233208E0,-4.773859817E-1,3.038621973E0,-6.501700348E-1,3.143857813E0
5.678169208E0,-5.098184404E-1,3.130211005E0,5.032464623E-1,3.211135746E0
5.688104208E0,2.867147112E-1,2.646721115E0,-2.088769273E0,3.383828462E0
5.698040208E0,4.454534892E0,-3.999822950E-1,-5.890616026E0,7.396095193E0
5.707975208E0,5.403285100E0,-3.111717432E0,2.294645058E0,6.644070378E0
5.717911208E0,3.277661119E-1,-2.634871733E0,2.219076666E0,3.460387395E0
5.727846208E0,8.862300244E-1,-2.403219666E0,3.875905833E-1,2.590578098E0
5.737782208E0,5.690077579E-1,-1.543171427E0,8.338550520E-1,1.844034200E0
5.747717208E0,-1.203243253E0,-1.520269053E0,1.636484218E0,2.537142668E0
5.757653208E0,-2.812561600E0,-1.317864175E0,2.538058798E0,4.011110968E0
5.767588208E0,-4.362939428E0,-3.270137215E-1,3.430010323E0,5.559419866E0
5.777524208E0,-5.957778314E0,9.574067187E-1,4.325376622E0,7.424327107E0
5.787459208E0,-7.428261250E0,2.379490496E0,4.547826925E0,9.029051443E0
5.797395208E0,-8.728012505E0,3.701666408E0,3.096338085E0,9.973356807E0
5.807330208E0,-9.703945541E0,4.647873369E0,6.778823286E-2,1.075982719E1
5.817266208E0,-8.797040640E0,4.080341449E0,-1.974017373E0,9.896153543E0
5.827201208E0,-5.719611865E0,2.652036234E0,-2.475413776E0,6.773103383E0
5.837137208E0,-4.013593436E0,1.112868980E0,-1.493294970E0,4.424628742E0
5.847072208E0,-3.481784787E0,-1.118829632E-1,9.157040843E-1,3.601924079E0
5.857008208E0,-2.619869531E0,-2.600707036E-1,2.875771463E0,3.898899157E0
5.866943208E0,-4.626425198E-1,2.045869421E0,2.981884686E0,3.645717497E0
5.876879208E0,1.010079899E0,4.826559602E0,1.437976509E-2,4.931140413E0
5.886814208E0,1.662466029E0,6.995679558E0,-4.825217374E0,8.659448509E0
5.896750208E0,2.707882698E0,9.436603825E0,-7.976572788E0,1.264942030E1
5.906685208E0,2.848118226E0,1.079869868E1,-5.246254030E0,1.233883511E1
5.916621208E0,3.424977332E0,9.434063795E0,-5.941367519E-1,1.005410503E1
5.926557208E0,4.734702475E0,6.532260236E0,7.819925880E-1,8.105513168E0
5.936492208E0,5.507178428E0,4.103257272E0,1.175646734E0,6.967630854E0
5.946428208E0,5.224144539E0,1.712437795E0,9.620380059E-1,5.581186835E0
5.956363208E0,4.155407419E0,-6.140014976E-1,-2.548970872E-1,4.208251558E0
5.966299208E0,3.215284777E0,-1.792364556E0,-1.715226333E0,4.061111704E0
5.976234208E0,3.082757634E0,-2.447028176E0,-2.292673962E0,4.554963822E0
5.986170208E0,2.895082477E0,-1.787716019E0,-1.578654086E0,3.750943860E0
5.996105208E0,2.762461486E0,-8.539010614E-1,-1.569459924E-1,2.895681704E0
6.006041208E0,2.881305852E0,1.354677075E-1,1.807084044E0,3.403796066E0
6.015976208E0,3.255774991E0,1.218770826E0,3.298533048E0,4.792263911E0
6.025912208E0,3.674054101E0,2.058045663E0,3.844087624E0,5.701862428E0
6.035847208E0,3.567086307E0,2.774974528E0,2.977279126E0,5.411910878E0
6.045783208E0,2.300615942E0,3.210165247E0,1.248042573E0,4.141932507E0
6.055718208E0,3.419375700E-1,2.987196296E0,-5.365369999E-1,3.054199563E0
6.065654208E0,-1.139963223E0,1.849763163E0,-1.734997523E0,2.780531661E0
6.075589208E0,-1.582358297E0,4.561880708E-1,-2.457780036E0,2.958487458E0
6.085525208E0,-9.053344859E-1,-5.549779487E-1,-2.687005215E0,2.889226208E0
6.095460208E0,3.091846839E-2,-1.245786132E0,-2.027629909E0,2.379962623E0
6.105396208E0,2.670452625E-1,-1.856590372E0,-1.235727167E0,2.246166204E0
6.115331208E0,4.847118120E-1,-2.281092966E0,-8.360065350E-1,2.477344867E0
6.125267208E0,5.614055005E-1,-2.392100601E0,-4.766451395E-1,2.502900719E0
6.135202208E0,8.173748209E-1,-2.342765889E0,2.668876800E-1,2.495572608E0
6.145138208E0,1.143425214E0,-2.391573182E0,1.222439077E0,2.919143848E0
6.155073208E0,1.292122246E0,-2.345768434E0,1.847835044E0,3.253721530E0
