"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.198342050E1,-2.576848058E0,1.153017717E0,-2.090026278E0,3.512521261E0
7.199343550E1,-1.454693991E0,3.181142008E0,-3.838525752E0,5.193272478E0
7.200345050E1,-1.168830635E-1,5.580232955E0,-3.698368286E0,6.695564910E0
7.201346550E1,8.617066558E-1,6.723582301E0,-1.012781605E-1,6.779332901E0
7.202348050E1,8.756379394E-1,4.410171189E0,4.902328700E0,6.652005592E0
7.203349550E1,1.558236925E-1,7.004701227E-1,6.327559741E0,6.368119949E0
7.204351050E1,-1.176979899E0,-1.290745958E0,5.089478484E0,5.380901231E0
7.205352550E1,-2.095403523E0,-1.289467172E0,3.383601265E0,4.183562959E0
7.206354050E1,-3.050198291E0,-8.394292027E-1,1.936961813E0,3.709470591E0
7.207355550E1,-3.493659312E0,-4.807130474E-1,8.923017731E-1,3.637711214E0
7.208357050E1,-3.172935441E0,-9.485762537E-2,3.397315617E-1,3.192480981E0
7.209358550E1,-2.144933679E0,4.871987790E-1,2.271716371E-1,2.211268887E0
7.210359950E1,-1.147820346E0,9.676633197E-1,1.963496478E-1,1.514072994E0
7.211361450E1,-2.456518353E-1,1.641101764E0,2.540572809E-1,1.678721218E0
7.212362950E1,7.522587655E-1,2.519724269E0,6.614460978E-1,2.711533622E0
7.213364450E1,1.408672311E0,3.061626674E0,1.281427981E0,3.605547565E0
7.214365950E1,1.623516556E0,3.076972691E0,1.738517547E0,3.889217172E0
7.215367450E1,1.452342095E0,2.557413667E0,1.992164207E0,3.552235979E0
7.216368950E1,8.523088646E-1,1.643317274E0,2.072612246E0,2.778964481E0
7.217370450E1,1.159760872E-1,6.954999894E-1,2.145399702E0,2.258298158E0
7.218371950E1,-6.845624071E-1,-4.668124616E-2,2.352721066E0,2.450734837E0
7.219373450E1,-1.412843422E0,-5.476350152E-1,2.521577544E0,2.941833434E0
7.220374950E1,-1.829968877E0,-9.168457532E-1,2.279761555E0,3.063772996E0
7.221376450E1,-1.885105781E0,-1.226654627E0,1.808061114E0,2.885721811E0
7.222377950E1,-1.611235356E0,-1.452990990E0,1.464124381E0,2.617426674E0
7.223379450E1,-1.314786201E0,-1.393088604E0,1.327369116E0,2.330507967E0
7.224380950E1,-1.087383306E0,-9.971636921E-1,1.382323880E0,2.021770806E0
7.225382450E1,-9.865072147E-1,-5.135539341E-1,1.754777192E0,2.077541124E0
7.226383950E1,-1.100431952E0,-6.611095905E-2,2.173155119E0,2.436785652E0
7.227385450E1,-1.369873112E0,1.279826868E-1,2.433473160E0,2.795482701E0
7.228386950E1,-1.595975878E0,2.170954227E-2,2.409211601E0,2.889967274E0
7.229388450E1,-1.763107427E0,-2.059289950E-1,2.230341181E0,2.850504575E0
7.230389950E1,-1.844511194E0,-4.040484488E-1,2.069117073E0,2.801200128E0
7.231391450E1,-1.960341905E0,-6.568247509E-1,2.005874466E0,2.880606101E0
7.232392950E1,-2.073952136E0,-9.538972199E-1,1.906062495E0,2.973932010E0
7.233394450E1,-2.055757940E0,-1.155278835E0,1.874415025E0,3.012348183E0
7.234395950E1,-1.958540670E0,-1.063314997E0,1.917133905E0,2.939714739E0
7.235397450E1,-1.845097962E0,-6.127841073E-1,1.978985752E0,2.774216188E0
7.236398950E1,-1.752152084E0,2.160546184E-2,2.010229472E0,2.666744504E0
7.237400450E1,-1.607772635E0,6.575919056E-1,2.034617331E0,2.675262164E0
7.238401950E1,-1.493081547E0,1.099382377E0,2.053818126E0,2.766966391E0
7.239403450E1,-1.370696984E0,1.287876145E0,2.099515285E0,2.818758525E0
7.240404950E1,-1.344349723E0,1.247131577E0,2.156353730E0,2.830631512E0
7.241406450E1,-1.321682114E0,1.097845729E0,2.242760667E0,2.825258265E0
7.242407950E1,-1.348428302E0,9.120557141E-1,2.386126501E0,2.888547072E0
7.243409450E1,-1.275411927E0,6.545653868E-1,2.455332099E0,2.843200159E0
7.244410950E1,-1.155617974E0,4.229022110E-1,2.483386163E0,2.771552997E0
7.245412450E1,-1.090727548E0,2.022902727E-1,2.533797640E0,2.765996822E0
7.246413950E1,-1.047253207E0,3.335602641E-2,2.568686806E0,2.774167229E0
7.247415450E1,-1.006349229E0,-2.946411967E-3,2.745589930E0,2.924211264E0
7.248416950E1,-1.000984701E0,8.180196226E-2,3.002976177E0,3.166469304E0
7.249418450E1,-1.157327700E0,2.228490829E-1,3.178489126E0,3.389964932E0
7.250419950E1,-1.498074338E0,2.964643586E-1,3.295414436E0,3.632061968E0
7.251421450E1,-1.899352376E0,3.549949872E-1,3.465118175E0,3.967443114E0
7.252422950E1,-2.259971946E0,5.354979497E-1,3.438621225E0,4.149499630E0
7.253424450E1,-2.566490300E0,7.910043168E-1,3.232281463E0,4.202404520E0
7.254425950E1,-2.396221865E0,1.100523169E0,2.756708119E0,3.814769996E0
7.255427350E1,-1.222570566E0,1.386468971E0,1.594808481E0,2.441390811E0
7.256428850E1,-3.818173349E-2,1.548458480E0,1.440040576E-1,1.555608780E0
7.257430350E1,-1.272135879E0,1.440856848E0,-4.959166852E-1,1.985026828E0
7.258431850E1,-2.570587444E0,1.338073322E0,-2.082469775E0,3.568618834E0
7.259433350E1,-2.405787764E0,1.053834321E0,-4.303289934E0,5.041496385E0
7.260434850E1,-1.461036758E0,4.066270709E-1,-5.788221924E0,5.983601510E0
7.261436350E1,-3.105957632E-1,-7.923737347E-1,-5.900203121E0,5.961268550E0
7.262437850E1,7.697907646E-1,-1.842017941E0,-4.780250531E0,5.180386381E0
7.263439350E1,2.114361951E0,-1.914757889E0,-3.310619828E0,4.370014631E0
7.264440850E1,3.293106832E0,-1.030766471E0,-1.922328279E0,3.949984574E0
7.265442350E1,4.005374882E0,5.064975142E-1,-7.809377503E-1,4.112107908E0
7.266443850E1,3.950772997E0,2.335549840E0,-5.361809045E-2,4.589801219E0
7.267445350E1,3.237312115E0,4.166672080E0,1.564760225E-1,5.278809591E0
7.268446850E1,1.973423442E0,5.251535236E0,-1.176695140E-1,5.611316114E0
7.269448350E1,3.144612113E-1,5.095310497E0,-6.185605717E-1,5.142343055E0
7.270449850E1,-1.179292181E0,4.025077659E0,-1.142697966E0,4.347152960E0
7.271451350E1,-2.408497802E0,2.324538948E0,-1.777690383E0,3.790056211E0
7.272452850E1,-3.305648232E0,1.018352247E0,-2.175591947E0,4.086263801E0
7.273454350E1,-3.774223922E0,2.091174817E-1,-2.215583686E0,4.381473200E0
7.274455850E1,-3.837274741E0,-5.511258030E-1,-2.027000456E0,4.374602603E0
7.275457350E1,-3.702447596E0,-1.386928563E0,-1.689368337E0,4.299494670E0
7.276458850E1,-3.266234783E0,-2.096747798E0,-9.127784300E-1,3.987205218E0
7.277460350E1,-2.495435520E0,-2.433851475E0,-1.128046305E-1,3.487629040E0
7.278461850E1,-1.462887402E0,-2.561002688E0,6.530287385E-1,3.020798049E0
7.279463350E1,-4.652432151E-1,-2.624602268E0,1.048761423E0,2.864417713E0
7.280464850E1,7.573152915E-2,-2.635702037E0,9.487014572E-1,2.802266038E0
7.281466383E1,4.097037296E-1,-2.524277496E0,5.192328230E-1,2.609489748E0
7.282467883E1,6.868724227E-1,-2.102588582E0,4.639429405E-2,2.212425118E0
7.283469383E1,8.037278581E-1,-1.717747652E0,-1.471228163E-1,1.902177854E0
7.284470883E1,7.760749134E-1,-1.502369556E0,-7.097057998E-4,1.690978137E0
7.285472383E1,6.795356289E-1,-1.562219317E0,1.067081773E-1,1.706951815E0
7.286473883E1,6.221785364E-1,-1.638744752E0,1.704088410E-1,1.761144419E0
7.287475383E1,5.183144447E-1,-1.719011235E0,2.335763117E-1,1.810582057E0
7.288476883E1,2.783967546E-1,-1.826220519E0,1.976989659E-1,1.857867331E0
7.289478383E1,-5.595931560E-2,-1.840645015E0,1.691483275E-1,1.849247597E0
7.290479883E1,-4.687771261E-1,-1.770142797E0,2.414314612E-1,1.847010197E0
7.291481383E1,-6.780907819E-1,-1.494936576E0,5.579833444E-1,1.733778500E0
7.292482883E1,-7.675131279E-1,-1.257439048E0,1.119362898E0,1.850189898E0
7.293484383E1,-8.707749563E-1,-1.043009956E0,1.791802053E0,2.248704825E0
7.294485883E1,-9.641463657E-1,-9.246547097E-1,2.340914075E0,2.695263114E0
7.295487383E1,-1.119037208E0,-7.607134008E-1,2.707272542E0,3.026591113E0
7.296488883E1,-1.287785513E0,-6.001617229E-1,2.941335415E0,3.266502662E0
7.297490383E1,-1.423829317E0,-5.411750114E-1,3.133396568E0,3.484011247E0
7.298491883E1,-1.709510972E0,-5.226527864E-1,3.104665689E0,3.582533006E0
7.299493383E1,-1.960815530E0,-7.226743394E-1,2.584696483E0,3.323809809E0
7.300494883E1,-2.174787662E0,-1.278032942E0,1.620996698E0,2.998449578E0
7.301496383E1,-2.037505563E0,-1.645904667E0,2.378670716E-1,2.630021262E0
7.302497883E1,-1.342483438E0,-1.326346146E0,-1.129141635E0,2.199185466E0
7.303499383E1,-5.203140463E-1,-6.672842503E-2,-1.901575487E0,1.972604553E0
7.304500883E1,3.667111994E-1,1.967522578E0,-1.660008005E0,2.600240138E0
7.305502383E1,8.512655751E-1,2.437759169E0,-6.362412362E-1,2.659346867E0
7.306503883E1,1.035488098E0,1.881953255E0,6.348205090E-1,2.239861766E0
7.307505383E1,1.042466603E0,1.481065226E0,2.192643889E0,2.843937068E0
7.308506883E1,1.577710345E-1,3.780985057E-1,4.577229649E0,4.595528418E0
7.309508283E1,-1.293666935E0,-7.406328928E-1,6.925025897E0,7.083649829E0
7.310509783E1,-3.217443277E0,-7.489680988E-1,6.144438980E0,6.976175516E0
7.311511283E1,-4.560874987E0,1.155972900E0,7.585756588E-1,4.765846307E0
7.312512783E1,-2.759220667E0,3.798092841E0,-4.850633758E0,6.750367085E0
7.313514283E1,2.279152568E0,8.608537517E0,-6.620388300E0,1.109644068E1
7.314515783E1,5.274411297E0,1.189543051E1,-3.815726874E0,1.356025270E1
7.315517283E1,3.755398226E0,8.139568017E0,-2.094032936E0,9.205463447E0
7.316518783E1,2.356923898E0,2.203709745E0,-9.088900316E-1,3.352239250E0
7.317520283E1,1.749734553E0,-3.830569446E-1,3.882739035E-1,1.832773923E0
7.318521783E1,1.719835693E-1,-8.522398674E-1,-2.182305135E-2,8.696938458E-1
7.319523283E1,-8.583828060E-1,-1.189806059E0,-6.254251298E-1,1.594871811E0
7.320524783E1,-2.377072965E0,-1.606738263E0,-1.140733302E0,3.087613348E0
7.321526283E1,-3.081550477E0,-1.715592953E0,-2.182697629E0,4.147695922E0
7.322527783E1,-2.605013511E0,-1.530506358E0,-2.764933105E0,4.095534175E0
7.323529283E1,-1.982867719E0,-6.967407686E-1,-3.129731534E0,3.769937872E0
7.324530783E1,-9.565832846E-1,5.285514575E-1,-2.621664627E0,2.840342169E0
7.325532283E1,3.741776553E-1,1.386654328E0,-1.904344729E0,2.385235416E0
7.326533783E1,1.748851039E0,1.865032582E0,-1.377718759E0,2.904296037E0
7.327535283E1,2.972644623E0,1.852889085E0,-8.071870708E-1,3.594630020E0
7.328536783E1,4.117784971E0,1.540924342E0,-5.021237969E-1,4.425237757E0
7.329538283E1,4.805128972E0,9.445253026E-1,-2.999646480E-1,4.906258378E0
7.330539783E1,4.896837579E0,1.388631856E-1,-1.615376647E-1,4.901468727E0
7.331541283E1,4.238507170E0,-9.473565245E-1,-2.642684197E-1,4.351122294E0
7.332542783E1,3.240974227E0,-2.262484787E0,-5.409829304E-2,3.952932832E0
7.333544283E1,2.501841729E0,-3.314600612E0,5.354564345E-1,4.187183164E0
7.334545783E1,1.909627103E0,-3.762771565E0,8.333640321E-1,4.301118591E0
7.335547283E1,1.302600457E0,-3.680796525E0,7.536071335E-1,3.976550606E0
7.336548783E1,7.563345672E-1,-3.255443162E0,4.528436096E-1,3.372687280E0
7.337550283E1,3.478947133E-1,-2.640882670E0,1.613784742E-1,2.668582961E0
7.338551783E1,3.342209995E-2,-1.888055994E0,-4.738583565E-3,1.888357733E0
7.339553283E1,-1.264596333E-1,-1.060449861E0,-1.589334610E-1,1.079724869E0
7.340554783E1,-1.176813546E-1,-3.268125772E-1,-1.954747581E-1,3.985796570E-1
7.341556283E1,1.839911190E-1,1.633337831E-1,6.820192337E-2,2.553079688E-1
7.342557783E1,6.436633994E-1,4.686911720E-1,7.008306035E-1,1.060724998E0
7.343559283E1,9.450098906E-1,5.722482848E-1,1.309143345E0,1.712999735E0
7.344560783E1,8.882664634E-1,4.778824103E-1,1.651391402E0,1.935066529E0
7.345562283E1,5.243046248E-1,2.355539131E-1,1.761162643E0,1.852585988E0
7.346563783E1,-6.464608535E-2,-1.170659351E-1,1.702664467E0,1.707908029E0
7.347565283E1,-6.214701462E-1,-4.092080319E-1,1.584434059E0,1.750459266E0
7.348566783E1,-8.849765275E-1,-5.148952854E-1,1.493281521E0,1.810577342E0
7.349568283E1,-8.787755553E-1,-5.481460619E-1,1.605431118E0,1.910528632E0
7.350569783E1,-7.886654305E-1,-5.829919589E-1,1.883754197E0,2.123770859E0
7.351571283E1,-7.490183848E-1,-5.816856909E-1,2.244319827E0,2.436464297E0
7.352572783E1,-6.871506040E-1,-5.814442009E-1,2.473953727E0,2.632622334E0
7.353574283E1,-6.189912191E-1,-6.314794099E-1,2.468472254E0,2.622073921E0
7.354575783E1,-7.071004267E-1,-7.460503381E-1,2.336555853E0,2.552660451E0
7.355577283E1,-8.337911712E-1,-8.464815295E-1,2.264331045E0,2.557133900E0
7.356578783E1,-7.105020444E-1,-8.472901994E-1,2.291579655E0,2.544415680E0
7.357580283E1,-1.023596469E0,-8.017386353E-1,2.335998614E0,2.673466681E0
7.358581783E1,-1.796690472E0,-4.843260419E-1,2.536224819E0,3.145648534E0
7.359583283E1,-2.463924290E0,-2.983483315E-2,2.596109078E0,3.579328899E0
7.360584783E1,-2.697880744E0,5.158390260E-1,2.356382592E0,3.619003914E0
7.361586283E1,-2.633693519E0,9.634813911E-1,2.015919690E0,3.453776214E0
7.362587783E1,-2.144634448E0,1.339019986E0,1.641011717E0,3.014191582E0
7.363589283E1,-1.211164915E0,1.621358056E0,1.155425893E0,2.330392969E0
7.364590783E1,2.667733669E-2,1.652856422E0,5.134825981E-1,1.730985387E0
7.365592283E1,1.358084394E0,1.293522216E0,-2.966365591E-1,1.898838116E0
7.366593783E1,1.628300455E0,5.408838201E-1,-5.864967799E-1,1.813255678E0
7.367595283E1,2.793413723E-1,-3.864904296E-1,-8.269465667E-1,9.545926244E-1
7.368596783E1,-1.060958861E0,-1.004243501E0,-1.807477269E0,2.324029430E0
7.369598283E1,-1.746479115E0,-1.167182597E0,-2.831842793E0,3.525881184E0
7.370599783E1,-2.095549850E0,-9.147676528E-1,-4.122785510E0,4.714391731E0
7.371601283E1,-2.093497624E0,-5.984619373E-1,-5.105643697E0,5.550539302E0
7.372602783E1,-8.400327815E-1,-6.086817008E-1,-5.257244457E0,5.358616218E0
7.373604283E1,1.319074256E0,-5.644691491E-1,-4.977479746E0,5.180143525E0
7.374605683E1,3.132023642E0,6.634133935E-2,-4.335508970E0,5.348888791E0
7.375607283E1,4.705061477E0,1.571108254E0,-3.493331283E0,6.067070801E0
7.376608683E1,5.606805627E0,3.319973618E0,-2.443289320E0,6.959034190E0
7.377610183E1,5.153800780E0,5.077616823E0,-1.379276311E0,7.365205919E0
7.378611683E1,3.907493076E0,6.642990713E0,-2.608070143E-1,7.711410250E0
7.379613183E1,2.143691146E0,6.931272478E0,2.998941891E-1,7.261397001E0
7.380614683E1,-1.380629942E-1,6.001423686E0,-3.763548660E-1,6.014797639E0
7.381616171E1,-1.870769724E0,4.459331070E0,-1.742934533E0,5.140353465E0
7.382617671E1,-2.873673774E0,3.315409867E0,-2.418541710E0,5.009918916E0
7.383619171E1,-3.650458247E0,2.427214301E0,-2.291410378E0,4.946491302E0
7.384620671E1,-4.086322566E0,1.378504479E0,-1.832498674E0,4.685761208E0
7.385622171E1,-4.238343741E0,-1.971470618E-1,-1.615319052E0,4.540008840E0
7.386623671E1,-4.052405499E0,-1.700525263E0,-7.740929997E-1,4.462398063E0
7.387625171E1,-3.320707152E0,-2.739937427E0,2.473185110E-1,4.312252258E0
7.388626671E1,-2.161905223E0,-3.328086045E0,8.521205112E-1,4.059076284E0
7.389628171E1,-1.045719994E0,-3.585981000E0,1.074033016E0,3.886687144E0
7.390629671E1,-1.452854750E-1,-3.634477222E0,8.491817737E-1,3.735189718E0
7.391631171E1,4.931427661E-1,-3.535223075E0,3.692925990E-1,3.588505121E0
7.392632671E1,8.580476144E-1,-3.259540890E0,3.017163277E-2,3.370721414E0
7.393634171E1,1.036539719E0,-2.981509295E0,1.840351193E-1,3.161911003E0
7.394635671E1,1.262969052E0,-2.645894904E0,4.958345318E-1,2.973500051E0
7.395637171E1,1.425836813E0,-2.528727812E0,8.214718187E-1,3.017000317E0
7.396638671E1,1.321509037E0,-2.508241507E0,9.088351408E-1,2.977187079E0
7.397640171E1,9.687836462E-1,-2.495387573E0,7.343541527E-1,2.775747992E0
7.398641671E1,3.934524170E-1,-2.592500469E0,5.159034184E-1,2.672455766E0
7.399643171E1,-2.661399673E-1,-2.739466726E0,4.618974383E-1,2.790852499E0
7.400644671E1,-9.397542670E-1,-2.625179973E0,6.586714478E-1,2.865057774E0
7.401646171E1,-1.426037080E0,-2.432339970E0,1.051518824E0,3.009244310E0
7.402647671E1,-1.690694193E0,-2.292526612E0,1.655807512E0,3.294817694E0
7.403649171E1,-1.746620180E0,-2.117322981E0,2.269105589E0,3.561260849E0
7.404650671E1,-1.714878277E0,-1.767726728E0,2.762312382E0,3.700815449E0
7.405652171E1,-1.745833144E0,-1.339313516E0,3.113985859E0,3.812951874E0
7.406653671E1,-1.717767825E0,-9.528938377E-1,3.244176747E0,3.792547393E0
7.407655171E1,-1.698911870E0,-6.698932779E-1,2.877642864E0,3.408208767E0
7.408656671E1,-1.711512474E0,-6.137483132E-1,1.959907165E0,2.673424402E0
7.409658171E1,-1.488306564E0,-9.159119529E-1,7.896993645E-1,1.917700764E0
7.410659671E1,-1.127968391E0,-1.023070951E0,-4.108813588E-1,1.577279415E0
7.411661171E1,-6.049293964E-1,-7.232695860E-1,-9.035771783E-1,1.305951831E0
7.412662671E1,2.915845647E-2,8.587337852E-2,-6.048663195E-1,6.116271063E-1
7.413664171E1,5.501335305E-1,1.314353507E0,-2.085713518E-1,1.440025712E0
7.414665671E1,1.034305498E0,1.906536704E0,1.219495296E-2,2.169059424E0
7.415667171E1,1.147989550E0,1.625528290E0,1.480957053E0,2.480616057E0
7.416668671E1,2.789826456E-1,7.751279569E-1,3.613458821E0,3.706175834E0
7.417670171E1,-1.971042164E0,5.907927293E-1,2.239401734E0,3.041210842E0
7.418671671E1,-3.175460268E0,1.465679448E0,-2.479097815E0,4.286920822E0
7.419673171E1,-5.644166704E-1,5.806082245E0,-6.067536399E0,8.416897003E0
7.420674671E1,2.599565367E0,1.189945106E1,-2.714633017E0,1.247893858E1
7.421676171E1,1.736325426E0,1.124471259E1,1.116238146E0,1.143260141E1
7.422677671E1,9.367093295E-1,5.079413672E0,-1.443520839E0,5.362986112E0
7.423679171E1,1.997908219E0,6.582836312E-1,-3.191210767E-1,2.127630807E0
7.424680671E1,1.019504880E0,-8.520638663E-1,1.774400740E0,2.216732058E0
7.425682171E1,-3.198236927E-1,-8.418072653E-1,1.825371357E-1,9.188288591E-1
7.426683671E1,-2.169324024E0,-1.120290266E0,-1.539221048E-2,2.441567923E0
7.427685171E1,-4.168030095E0,-1.519801276E0,-1.024866046E0,4.553308819E0
7.428686671E1,-4.658739835E0,-1.930668163E0,-1.994754085E0,5.423133805E0
7.429688171E1,-3.500229828E0,-1.300579805E0,-2.338439534E0,4.405838868E0
7.430689671E1,-2.225954015E0,2.340172648E-1,-2.735985879E0,3.534862669E0
7.431691171E1,-1.456708796E0,1.230074079E0,-2.703927934E0,3.308520671E0
7.432692671E1,1.074061887E-1,1.847487427E0,-2.435812047E0,3.059072769E0
7.433694171E1,1.856930242E0,2.215914053E0,-1.581000574E0,3.295152171E0
7.434695671E1,3.343979070E0,2.504190556E0,-8.183787878E-1,4.257101150E0
7.435697171E1,4.556649789E0,2.492696099E0,-3.745970468E-1,5.207390334E0
7.436698671E1,5.106461138E0,1.889610184E0,-1.257594292E-1,5.446318704E0
7.437700171E1,5.001642780E0,1.100092814E0,8.054203346E-2,5.121827967E0
7.438701671E1,3.877972239E0,-4.021644759E-1,1.791576643E-1,3.902883859E0
7.439703171E1,2.579538946E0,-2.156961840E0,5.074202049E-1,3.400585364E0
7.440704671E1,2.053503399E0,-3.186609739E0,8.590441261E-1,3.887070189E0
7.441706171E1,1.637813144E0,-3.796952634E0,1.077939907E0,4.273316703E0
7.442707671E1,1.078872245E0,-4.031237701E0,1.125258938E0,4.322158072E0
7.443709171E1,4.809707634E-1,-3.826307995E0,8.673686609E-1,3.952757790E0
7.444710671E1,9.478336573E-2,-3.358244230E0,5.996459985E-1,3.412676884E0
7.445712171E1,-1.781504814E-1,-2.641897162E0,4.793170246E-1,2.690929769E0
7.446713671E1,-3.105004536E-1,-1.648658121E0,3.510817382E-1,1.713984399E0
7.447715171E1,-2.934637137E-1,-6.239563823E-1,2.686161169E-1,7.399980652E-1
7.448716671E1,-1.910671270E-1,1.125524694E-1,2.900254047E-1,3.650882643E-1
7.449718171E1,5.530574307E-2,5.950249439E-1,6.066183646E-1,8.515275976E-1
7.450719671E1,2.646191065E-1,8.419961303E-1,1.060762249E0,1.379926557E0
7.451721171E1,1.825841327E-1,7.562122142E-1,1.377226424E0,1.581754248E0
7.452722671E1,-1.730470316E-1,3.410593182E-1,1.438265508E0,1.488245412E0
7.453724171E1,-5.939530031E-1,-1.788300741E-1,1.496491058E0,1.619952423E0
7.454725671E1,-9.591154213E-1,-6.336387867E-1,1.576039942E0,1.950718432E0
7.455727171E1,-1.011512759E0,-9.407614499E-1,1.754046582E0,2.232682149E0
7.456728671E1,-7.401073743E-1,-1.088010712E0,2.045665061E0,2.432338746E0
7.457730171E1,-3.449148260E-1,-1.117779472E0,2.212085004E0,2.502342353E0
7.458731671E1,-3.168416128E-2,-1.049368803E0,2.285355879E0,2.514961285E0
7.459733171E1,1.543688321E-1,-1.035340163E0,2.388578238E0,2.607885157E0
7.460734671E1,1.753272995E-2,-1.098307074E0,2.620591955E0,2.841493977E0
7.461736171E1,-2.756558722E-1,-1.168064357E0,2.870458975E0,3.111253000E0
7.462737671E1,-5.829381645E-1,-1.433788733E0,3.261161739E0,3.609812034E0
7.463739171E1,-1.550233694E0,-1.648869790E0,3.516406735E0,4.181759489E0
7.464740671E1,-3.025230095E0,-1.381147420E0,3.440028358E0,4.784702752E0
7.465742171E1,-3.882623406E0,-9.094595504E-1,3.074992239E0,5.035618975E0
7.466743671E1,-3.919480161E0,-1.431930488E-1,2.481677606E0,4.641287830E0
7.467745171E1,-3.680107139E0,4.207422495E-1,1.857279467E0,4.143633624E0
7.468746671E1,-2.529681492E0,5.491973913E-1,8.467832458E-1,2.723591029E0
7.469748171E1,9.376273423E-2,7.498065895E-1,-5.265669125E-1,9.210179615E-1
7.470749671E1,1.544149520E0,8.108614612E-1,-8.887870118E-1,1.957507702E0
7.471751171E1,4.596785662E-1,1.638231951E-1,-1.364791004E0,1.449412608E0
7.472752671E1,-7.884233558E-1,-4.424032599E-1,-2.706656830E0,2.853650859E0
7.473754171E1,-3.574214356E-1,-2.658302110E-1,-4.041312161E0,4.065786488E0
7.474755671E1,-3.758723246E-1,3.076740557E-1,-5.486129036E0,5.507590683E0
7.475757171E1,-3.447730310E-1,8.323032010E-1,-6.117842335E0,6.183816935E0
7.476758671E1,1.201737741E0,8.101223731E-1,-5.766058638E0,5.945410337E0
7.477760171E1,2.965349637E0,8.038453871E-1,-5.362118948E0,6.179950282E0
7.478761671E1,4.507206318E0,1.690386776E0,-4.683225635E0,6.716019550E0
7.479763171E1,5.871509664E0,3.355061005E0,-3.255729675E0,7.505387119E0
7.480764671E1,6.019437203E0,5.093973824E0,-1.520761096E0,8.030872174E0
7.481766225E1,4.522203256E0,6.540210110E0,-2.272950134E-1,7.954642267E0
7.482767725E1,2.795421656E0,7.289520271E0,-7.092906475E-2,7.807465591E0
7.483769225E1,4.896978790E-1,6.665749830E0,-1.045290370E0,6.764958002E0
7.484770725E1,-1.804075359E0,5.287748212E0,-2.154715340E0,5.988135540E0
7.485772225E1,-3.287242075E0,3.740177339E0,-2.599805396E0,5.617283603E0
7.486773725E1,-4.260293019E0,2.572761438E0,-2.346223347E0,5.502177934E0
7.487775225E1,-4.826433302E0,1.544833206E0,-1.937692423E0,5.425460347E0
7.488776725E1,-4.861930579E0,-1.218939811E-1,-1.825155741E0,5.194653076E0
7.489778225E1,-4.540744193E0,-1.658177388E0,-1.390119388E0,5.029944531E0
7.490779725E1,-3.492948875E0,-2.628923945E0,-4.996655544E-1,4.400181658E0
7.491781225E1,-2.394815171E0,-2.905722363E0,2.497930527E-1,3.773692982E0
7.492782725E1,-1.310915782E0,-3.093100482E0,6.018338804E-1,3.412912949E0
7.493784225E1,-4.618158697E-1,-3.228133741E0,6.718121879E-1,3.329482387E0
7.494785725E1,1.832760045E-1,-2.986305766E0,4.863782685E-1,3.031200429E0
7.495787225E1,6.765189041E-1,-2.705341206E0,1.032817820E-1,2.790558366E0
7.496788725E1,1.007707099E0,-2.742857527E0,3.898207113E-2,2.922372428E0
7.497790225E1,1.189485924E0,-2.758584782E0,5.016022253E-1,3.045697220E0
7.498791725E1,1.606375443E0,-2.670501156E0,7.150864077E-1,3.197400047E0
7.499793225E1,1.559641864E0,-2.665760819E0,8.022650309E-1,3.190986159E0
7.500794725E1,1.185671493E0,-2.615899857E0,9.881092787E-1,3.037286436E0
7.501796225E1,7.392909569E-1,-2.800695845E0,9.544690776E-1,3.049829430E0
7.502797725E1,1.586462165E-1,-3.062671571E0,9.253348140E-1,3.203337368E0
7.503799225E1,-6.815437089E-1,-3.282767785E0,1.022803221E0,3.505309200E0
7.504800725E1,-1.402439618E0,-3.256723702E0,1.226768356E0,3.752072327E0
7.505802225E1,-2.066840752E0,-3.186089337E0,1.722870544E0,4.170285226E0
7.506803725E1,-2.229312071E0,-3.156269706E0,2.261347504E0,4.477227189E0
7.507805225E1,-2.182914707E0,-2.872169870E0,2.698066685E0,4.504890700E0
7.508806725E1,-2.306339343E0,-2.351939000E0,3.102633197E0,4.525168614E0
7.509808225E1,-2.382815661E0,-1.848156933E0,3.091191366E0,4.318444000E0
7.510809725E1,-2.248906968E0,-1.582634286E0,2.340940973E0,3.611415023E0
7.511811225E1,-1.848420350E0,-1.594244517E0,1.008987347E0,2.641274094E0
7.512812725E1,-1.282307256E0,-1.894079211E0,-4.714867258E-1,2.335411674E0
7.513814225E1,-4.309329231E-1,-1.397288659E0,-1.244651188E0,1.920227945E0
7.514815725E1,-6.232781053E-2,-2.365187037E-1,-1.421102614E0,1.441998091E0
7.515817225E1,3.921167667E-1,1.772099860E0,-1.112954423E0,2.129028187E0
7.516818725E1,1.709438758E0,3.403826199E0,1.155292869E-1,3.810716557E0
7.517820225E1,2.822380829E0,3.107243727E0,2.052566822E0,4.672668154E0
7.518821725E1,2.608234157E0,1.928678355E0,4.016752979E0,5.163040781E0
7.519823225E1,8.371218914E-1,7.047719193E-1,3.344162965E0,3.518650658E0
7.520824725E1,-7.755401856E-1,8.315980268E-1,-5.274551046E-1,1.253485838E0
7.521826225E1,-2.898458952E-1,2.846222266E0,-3.018267231E0,4.158717219E0
7.522827625E1,2.028075466E0,7.844473661E0,-2.358391403E0,8.438653158E0
7.523829225E1,3.066705858E0,1.124820338E1,-2.229239273E0,1.186997354E1
