"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.040065651E2,9.507949065E-2,9.678112543E-1,-1.461981668E0,1.755872755E0
1.040165811E2,-1.436972615E-1,9.746945965E-1,-1.476455866E0,1.774993066E0
1.040265971E2,-1.415453327E0,1.378226736E0,-1.868947878E0,2.719555704E0
1.040366131E2,-2.251675770E0,1.061758468E0,-2.120084767E0,3.269882909E0
1.040466291E2,-2.151349829E0,1.514113104E-1,-1.321093154E0,2.529133961E0
1.040566451E2,-1.538819052E0,-3.996168441E-1,-6.828179634E-1,1.730288435E0
1.040666611E2,-7.394273432E-1,-4.491298968E-1,-3.659900916E-1,9.393717087E-1
1.040766771E2,-3.479838468E-1,-3.484262252E-1,-4.170877397E-1,6.453338474E-1
1.040866931E2,3.836203969E-1,3.125395238E-2,-6.130723751E-1,7.238778595E-1
1.040967091E2,1.440329137E0,2.058763701E-1,-7.063027203E-1,1.617342460E0
1.041067251E2,2.594440868E0,-3.689710021E-1,-3.191234887E-1,2.639905835E0
1.041167411E2,3.779316847E0,-1.758167115E0,1.650937951E-1,4.171527705E0
1.041267571E2,5.216902762E0,-1.921829512E0,1.505779653E0,5.759937106E0
1.041367731E2,5.714490289E0,-2.008257791E0,2.194255528E0,6.442302068E0
1.041467891E2,4.627521551E0,-3.379482486E0,1.206434956E0,5.855795666E0
1.041568051E2,3.343291730E0,-4.302128677E0,2.321767075E-1,5.453422482E0
1.041668211E2,2.392178077E0,-4.212209026E0,1.712430194E-2,4.844121599E0
1.041768371E2,9.665494251E-1,-4.073360458E0,-2.279069245E-1,4.192663208E0
1.041868531E2,-6.474450861E-1,-4.176163280E0,1.178365982E-1,4.227695631E0
1.041968691E2,-1.233607551E0,-3.868930104E0,9.941074987E-1,4.180748433E0
1.042068849E2,-8.537306882E-1,-2.991371793E0,1.688789024E0,3.539656715E0
1.042169009E2,-8.499639849E-1,-2.578131521E0,1.843933636E0,3.281659972E0
1.042269169E2,-1.048015319E0,-1.767992191E0,1.365770120E0,2.467683229E0
1.042369329E2,-1.140759541E0,-6.674362779E-1,8.680071768E-1,1.581214715E0
1.042469489E2,-7.284089962E-1,3.180739135E-1,6.620160551E-1,1.034415747E0
1.042569649E2,-1.950946891E-1,8.355033821E-1,6.980359268E-1,1.106065999E0
1.042669809E2,3.813000756E-1,1.112774840E0,1.119143920E0,1.623619631E0
1.042769969E2,7.316855565E-1,9.914755207E-1,2.058147112E0,2.398824086E0
1.042870129E2,8.304660789E-1,5.917113268E-1,3.131241577E0,3.293094292E0
1.042970289E2,7.513132708E-1,4.416846371E-1,3.703939805E0,3.805092250E0
1.043070449E2,5.933102480E-1,4.863784146E-1,3.889902313E0,3.964835560E0
1.043170609E2,4.657267068E-1,2.624826801E-1,3.454621254E0,3.495741199E0
1.043270769E2,2.465249708E-1,-2.730012363E-1,2.839966038E0,2.863688414E0
1.043370929E2,-2.373846032E-1,-7.394821608E-1,2.257448288E0,2.387311896E0
1.043471089E2,-3.891765674E-1,-1.270805783E0,1.951050095E0,2.360720697E0
1.043571249E2,-2.707811216E-1,-1.544494067E0,1.949963390E0,2.502227320E0
1.043671399E2,-4.953595917E-1,-1.165167646E0,2.559876222E0,2.855864675E0
1.043771559E2,-1.676542323E0,-1.414862466E-1,4.169687196E0,4.496343385E0
1.043871719E2,-3.195340217E0,6.964168328E-1,5.082089943E0,6.043412421E0
1.043971879E2,-4.202225490E0,1.435838183E0,5.009679193E0,6.694566153E0
1.044072039E2,-4.549562963E0,2.183998781E0,4.230547356E0,6.585279399E0
1.044172199E2,-4.269564656E0,2.749811035E0,2.671853910E0,5.738418458E0
1.044272359E2,-3.499057462E0,3.364486717E0,1.125550421E0,4.982974788E0
1.044372519E2,-2.445493574E0,3.263159148E0,-4.724620414E-1,4.105102535E0
1.044472679E2,-1.256635202E0,2.278324894E0,-1.633386656E0,3.072108124E0
1.044572839E2,-6.756259612E-1,9.271064472E-1,-1.825890151E0,2.156356104E0
1.044672999E2,-2.174420895E-1,-3.165448666E-2,-1.693418265E0,1.707614854E0
1.044773159E2,-1.492729837E-1,-7.807313436E-1,-2.362340320E0,2.492483830E0
1.044873319E2,1.169248711E-1,-1.220665324E0,-3.710614694E0,3.907986268E0
1.044973479E2,1.500095574E0,-1.047394198E0,-4.748546343E0,5.088812603E0
1.045073639E2,3.410782047E0,-6.172133732E-1,-5.415384743E0,6.429679497E0
1.045173799E2,4.582422269E0,-5.005818862E-1,-5.331681851E0,7.048120844E0
1.045273959E2,5.349228176E0,4.641244966E-1,-4.887074776E0,7.260382462E0
1.045374119E2,5.730721575E0,1.807738640E0,-4.220013889E0,7.342860886E0
1.045474279E2,6.454553663E0,3.314410577E0,-3.572295592E0,8.087513602E0
1.045574439E2,6.961116081E0,5.034005949E0,-2.193833359E0,8.866298991E0
1.045674599E2,6.671751997E0,6.384803982E0,-7.956132384E-1,9.268818534E0
1.045774759E2,5.171774536E0,6.758314762E0,-5.955261234E-1,8.530927361E0
1.045874919E2,3.352302289E0,5.941235957E0,-7.887507268E-1,6.867193243E0
1.045975079E2,1.788048580E0,4.513943480E0,-1.104798726E0,4.979295501E0
1.046075239E2,2.496823210E-1,3.625812818E0,-1.633234921E0,3.984509525E0
1.046175399E2,-2.108886033E0,2.576083826E0,-2.361275250E0,4.081571877E0
1.046275559E2,-3.931317557E0,1.526117438E0,-3.053846369E0,5.206752328E0
1.046375719E2,-5.161508580E0,-3.008708203E-1,-2.394976262E0,5.698035220E0
1.046475879E2,-4.945963254E0,-1.178391125E0,-1.209611163E0,5.226310105E0
1.046576039E2,-4.595536989E0,-1.654587198E0,-6.832401323E-1,4.931879570E0
1.046676199E2,-4.917429426E0,-3.253563867E0,-3.366417468E-1,5.905939185E0
1.046776359E2,-4.813742505E0,-4.468457404E0,-2.690526116E-1,6.573554426E0
1.046876519E2,-4.448585642E0,-4.700541580E0,7.969754934E-3,6.471867495E0
1.046976679E2,-3.724810564E0,-4.798315212E0,6.212491214E-1,6.106061994E0
1.047076839E2,-2.401353820E0,-4.721276976E0,1.033382954E0,5.396743164E0
1.047176999E2,-1.264264357E0,-4.673522181E0,1.546363861E0,5.082461523E0
1.047277159E2,-2.994581147E-1,-4.602169193E0,2.147592262E0,5.087414763E0
1.047377319E2,5.140914029E-1,-4.373916698E0,2.031940184E0,4.850177127E0
1.047477479E2,9.037422891E-1,-4.102453279E0,1.337261728E0,4.408530590E0
1.047577639E2,1.229778356E0,-3.698074463E0,1.054303268E0,4.037284350E0
1.047677799E2,1.579468603E0,-3.272101294E0,1.780928571E0,4.046365595E0
1.047777959E2,2.109979463E0,-3.193918174E0,2.477867560E0,4.559929197E0
1.047878109E2,1.888802391E0,-3.544151773E0,2.891264538E0,4.948534823E0
1.047978269E2,1.095226323E0,-3.434067414E0,3.039056422E0,4.714679590E0
1.048078429E2,1.835038997E-2,-2.881694400E0,2.972111650E0,4.139800358E0
1.048178589E2,-1.093221970E0,-2.259343078E0,2.843674049E0,3.792920711E0
1.048278749E2,-2.089340838E0,-1.730612111E0,2.579391596E0,3.743477584E0
1.048378909E2,-3.322277421E0,-2.014843510E0,1.734518051E0,4.255076322E0
1.048479069E2,-4.392990316E0,-2.288030688E0,7.980046034E-1,5.016997079E0
1.048579229E2,-4.355155030E0,-1.357575540E0,-1.116735598E-1,4.563206949E0
1.048679389E2,-3.133857621E0,1.323884468E0,-1.927933420E0,3.910327473E0
1.048779549E2,-2.099746397E0,3.251760001E0,-3.950713356E0,5.530914395E0
1.048879709E2,-1.093770439E0,3.954118189E0,-4.769611230E0,6.291309539E0
1.048979869E2,9.460004821E-1,5.454939403E0,-4.347298418E0,7.039196285E0
1.049080029E2,3.266588539E0,6.359605406E0,-2.508937325E0,7.576935272E0
1.049180189E2,4.577002192E0,5.726528537E0,1.417891470E0,7.466759295E0
1.049280349E2,5.050135494E0,4.853969595E0,5.420594612E0,8.857072614E0
1.049380509E2,3.365953491E0,3.162707491E0,7.049461663E0,8.427767872E0
1.049480669E2,1.202356376E0,1.784991801E0,5.309443721E0,5.729053081E0
1.049580829E2,2.372450741E-1,1.548053852E0,1.152187997E0,1.944297594E0
1.049680989E2,2.261182978E-1,1.924240903E0,-1.228304712E0,2.294028117E0
1.049781149E2,1.077002598E0,2.434199384E0,-2.088845286E0,3.383568511E0
1.049881309E2,2.803080339E0,3.104024835E0,-4.418692921E0,6.084166064E0
1.049981469E2,5.186393745E0,4.062386404E0,-4.365333570E0,7.903024772E0
1.050081629E2,5.132236249E0,5.285485339E0,-2.944633244E0,7.933918901E0
1.050181789E2,3.179461810E0,5.034453261E0,-1.278429383E0,6.090080355E0
1.050281949E2,9.248454020E-1,3.685883018E0,-1.123722582E0,3.962805204E0
1.050382109E2,-9.314247622E-1,2.200231236E0,-2.246173979E0,3.279308940E0
1.050482269E2,-1.678053975E0,1.691153346E0,-2.385020792E0,3.371081275E0
1.050582429E2,-2.442007610E0,2.167646458E0,-1.909382544E0,3.782569765E0
1.050682589E2,-3.109871173E0,2.002934486E0,-1.873730900E0,4.146554323E0
1.050782749E2,-2.460355734E0,1.676965662E0,-1.249671607E0,3.229124230E0
1.050882909E2,-1.691350105E0,9.677083433E-1,-3.972667019E-1,1.988704464E0
1.050983069E2,-6.803225179E-1,3.290409511E-1,7.801947154E-2,7.597326594E-1
1.051083229E2,2.865530357E-2,8.623473644E-2,-2.538438575E-1,2.696187311E-1
1.051183389E2,6.030154200E-1,-6.370892286E-2,-7.965205801E-1,1.001065162E0
1.051283549E2,1.747372570E0,-4.378126109E-1,-7.297711051E-1,1.943593745E0
1.051383709E2,3.032088295E0,-1.091720186E0,-4.642924578E-1,3.255914599E0
1.051483869E2,3.840490125E0,-2.104111782E0,5.856673524E-2,4.379506918E0
1.051584029E2,4.898056139E0,-2.440368782E0,8.951233470E-1,5.545051807E0
1.051684189E2,5.679272509E0,-2.554567827E0,1.429616160E0,6.389347023E0
1.051784349E2,4.645310535E0,-3.547174199E0,9.124147332E-1,5.915560448E0
1.051884509E2,3.144429095E0,-4.435973198E0,2.755585161E-1,5.444375542E0
1.051984669E2,1.527396224E0,-5.191500118E0,5.382505265E-1,5.438228235E0
1.052084826E2,2.240661809E-1,-5.519065232E0,6.906332056E-1,5.566620242E0
1.052184986E2,-6.602288537E-1,-5.232516582E0,1.181442933E0,5.404714546E0
1.052285146E2,-1.232367357E0,-4.865343014E0,1.862398704E0,5.353393399E0
1.052385306E2,-1.072647738E0,-4.146621392E0,2.303720229E0,4.863349569E0
1.052485466E2,-8.646239047E-1,-3.146198462E0,2.393427042E0,4.046558076E0
1.052585626E2,-1.159861810E0,-1.850412204E0,1.610049541E0,2.713220276E0
1.052685776E2,-1.322919239E0,-3.667584157E-1,6.403812110E-1,1.514831721E0
1.052785936E2,-1.000532419E0,5.554375398E-1,7.279359564E-2,1.146679942E0
1.052886096E2,-6.341547304E-1,9.719393885E-1,8.957247332E-2,1.163976643E0
1.052986256E2,-5.153208896E-1,1.179393922E0,7.653153057E-1,1.497408815E0
1.053086416E2,-5.620068135E-1,1.117515178E0,1.870699704E0,2.250379793E0
1.053186576E2,-4.324148268E-1,1.073296779E0,2.968286401E0,3.185855100E0
1.053286736E2,-6.155333219E-1,9.548029536E-1,3.411824605E0,3.595980685E0
1.053386896E2,-1.012225243E0,7.883502656E-1,3.406095796E0,3.639723156E0
1.053487056E2,-1.303240873E0,5.226136100E-1,3.143188023E0,3.442556130E0
1.053587216E2,-1.070000703E0,2.841816974E-1,2.896219760E0,3.100604722E0
1.053687376E2,-9.836698533E-1,-4.649705887E-2,2.980938606E0,3.139389006E0
1.053787536E2,-1.397952172E0,-4.302001208E-1,3.006526022E0,3.343432539E0
1.053887696E2,-1.396556003E0,-7.292793542E-1,2.766441979E0,3.183617167E0
1.053987856E2,-1.879827207E0,-1.038367851E0,2.404099088E0,3.223608312E0
1.054088016E2,-2.687222439E0,-4.115662140E-1,3.154046303E0,4.163959566E0
1.054188176E2,-4.024057613E0,-1.057387090E-1,3.756895698E0,5.506222447E0
1.054288336E2,-4.871915577E0,1.538589549E-1,3.588477761E0,6.052801550E0
1.054388496E2,-4.694624490E0,5.244759482E-1,2.200829991E0,5.211355560E0
1.054488656E2,-3.645731358E0,1.050608997E0,6.054581308E-1,3.842097858E0
1.054588816E2,-2.230113139E0,1.403246972E0,-6.539432430E-1,2.714801732E0
1.054688976E2,-6.577032220E-1,1.290997388E0,-1.417393433E0,2.026882318E0
1.054789136E2,7.539163781E-1,4.998936689E-1,-2.382117065E0,2.548090520E0
1.054889296E2,1.529356796E0,-5.676728386E-1,-2.751628058E0,3.198850048E0
1.054989456E2,1.645042788E0,-1.197819083E0,-2.262434501E0,3.042950246E0
1.055089616E2,1.168577816E0,-1.548806974E0,-2.730045400E0,3.349257386E0
1.055189776E2,1.432791783E0,-1.419260157E0,-4.179629802E0,4.640743148E0
1.055289936E2,3.055348226E0,-5.977801520E-1,-5.336549658E0,6.178289095E0
1.055390096E2,4.489112109E0,-2.149033016E-1,-5.705673273E0,7.263127319E0
1.055490256E2,5.026016314E0,5.897180110E-1,-5.152567602E0,7.222019123E0
1.055590416E2,5.124707959E0,2.823775975E0,-4.156460502E0,7.177221351E0
1.055690576E2,5.987969828E0,5.987313770E0,-2.756939961E0,8.905303296E0
1.055790736E2,7.215293961E0,8.830008996E0,-1.081534921E0,1.145422383E1
1.055890896E2,6.465275702E0,9.898545556E0,-4.505980595E-1,1.183148480E1
1.055991056E2,4.173281772E0,8.463885003E0,-1.532254676E0,9.560409744E0
1.056091216E2,2.423929627E0,6.855935782E0,-2.503658459E0,7.690747425E0
1.056191376E2,5.802060530E-2,5.501731161E0,-2.764372941E0,6.157448329E0
1.056291536E2,-1.841837555E0,4.396982794E0,-3.186081151E0,5.733841328E0
1.056391696E2,-3.814961766E0,2.376804870E0,-3.153454857E0,5.490665916E0
1.056491856E2,-4.338300723E0,1.680996732E0,-2.228198469E0,5.158630786E0
1.056592016E2,-5.088845231E0,2.828865391E-1,-7.545901966E-1,5.152259402E0
1.056692176E2,-5.268400360E0,-9.859721214E-1,3.728746033E-1,5.372822242E0
1.056792336E2,-5.170152519E0,-1.364700957E0,7.748636627E-1,5.403082404E0
1.056892496E2,-5.399514815E0,-2.610861311E0,5.871704523E-1,6.026286266E0
1.056992646E2,-4.888204165E0,-3.598576487E0,4.358655246E-1,6.085578974E0
1.057092806E2,-4.024166371E0,-3.845940022E0,6.599261872E-1,5.605414544E0
1.057192966E2,-2.945991552E0,-4.338971983E0,7.630418352E-1,5.299790273E0
1.057293126E2,-1.766124883E0,-4.837473430E0,1.111071692E0,5.268284977E0
1.057393286E2,-9.498690730E-1,-5.306500232E0,1.289977780E0,5.543035147E0
1.057493446E2,-4.431944247E-1,-5.329597319E0,1.250487001E0,5.492244224E0
1.057593606E2,1.989897753E-1,-5.315813677E0,7.264580727E-1,5.368911744E0
1.057693766E2,7.983859880E-1,-5.154323521E0,5.954617310E-1,5.249671020E0
1.057793926E2,1.378033924E0,-4.989294046E0,1.164370232E0,5.305449143E0
1.057894086E2,1.839164793E0,-4.929322663E0,1.848212482E0,5.576435997E0
1.057994246E2,1.931032444E0,-5.039810480E0,2.447147313E0,5.925968777E0
1.058094406E2,1.511749367E0,-5.230460116E0,2.613620027E0,6.039379838E0
1.058194566E2,7.244975013E-1,-5.147279381E0,2.817645754E0,5.912572134E0
1.058294726E2,9.679806042E-2,-4.712404411E0,2.940881671E0,5.555619695E0
1.058394886E2,-4.214746132E-1,-4.228960714E0,2.908866996E0,5.150073472E0
1.058495046E2,-1.281725751E0,-3.713378965E0,2.641899501E0,4.734093072E0
1.058595206E2,-2.384756352E0,-3.206883205E0,1.809018595E0,4.386765440E0
1.058695366E2,-2.910352188E0,-1.735633115E0,3.733809721E-1,3.409103331E0
1.058795526E2,-2.164107138E0,4.727912396E-1,-1.963686805E0,2.960229236E0
1.058895686E2,-1.313569980E0,2.233168017E0,-4.367098260E0,5.077799986E0
1.058995846E2,-5.973699698E-1,3.306959471E0,-5.504179391E0,6.448939648E0
1.059096006E2,1.320074715E0,6.132699525E0,-4.849663121E0,7.929176067E0
1.059196166E2,2.506077160E0,8.032355810E0,-2.532760051E0,8.787151761E0
1.059296326E2,2.704580191E0,6.676523325E0,2.411310240E-1,7.207555889E0
1.059396486E2,3.577204914E0,5.189074693E0,4.385561428E0,7.678283676E0
1.059496646E2,2.365249017E0,3.425074981E0,7.975878139E0,8.996675698E0
1.059596806E2,-8.663691524E-1,1.385238717E0,9.134906209E0,9.279870325E0
1.059696966E2,-3.543557989E0,4.298142046E-1,5.958598094E0,6.945965355E0
1.059797126E2,-4.702741887E0,3.717905295E-1,1.200956115E0,4.867885069E0
1.059897286E2,-4.214404947E0,2.291985744E-1,-3.200040793E-1,4.232746586E0
1.059997446E2,-2.152938956E0,6.483398563E-1,-1.004911838E0,2.462790799E0
1.060097606E2,3.607027468E-1,2.238321753E0,-4.824102602E0,5.330305494E0
1.060197766E2,4.328318356E0,4.835169042E0,-7.336472828E0,9.794745174E0
1.060297926E2,7.700752609E0,7.917043455E0,-7.027994195E0,1.309098431E1
1.060398086E2,8.810402697E0,1.064441638E1,-3.069932644E0,1.415454988E1
1.060498246E2,6.965294502E0,8.931048882E0,6.240429211E-1,1.134320903E1
1.060598406E2,2.864472011E0,3.411952075E0,-2.586726344E-1,4.462457663E0
1.060698566E2,1.118869539E0,7.376712781E-1,-6.325248921E-1,1.481929721E0
1.060798726E2,-5.060216971E-2,3.095059884E-1,-6.553652859E-1,7.265385016E-1
1.060898886E2,-2.427565280E0,-2.195132464E-1,-1.485701483E0,2.854569696E0
1.060999046E2,-4.131489968E0,1.860467076E-1,-2.222224953E0,4.694902179E0
1.061099206E2,-4.163097384E0,3.435660195E-1,-1.586837264E0,4.468497504E0
1.061199366E2,-3.344082858E0,-1.977627736E-1,-9.211433836E-1,3.474263290E0
1.061299526E2,-2.292963691E0,-6.283324385E-1,-9.287879603E-1,2.552475508E0
1.061399686E2,-1.237976006E0,-5.717840159E-1,-1.200844798E0,1.817016726E0
1.061499846E2,-1.682174142E-1,-5.568560743E-1,-1.510269145E0,1.618424751E0
1.061600006E2,1.260952786E0,-5.815172911E-1,-1.420309732E0,1.986314181E0
1.061700166E2,2.751044798E0,-8.981925505E-1,-1.064580481E0,3.083557838E0
1.061800326E2,4.710448810E0,-1.614853029E0,-8.539054468E-1,5.052250271E0
1.061900486E2,7.096202551E0,-1.327486353E0,9.088489549E-1,7.276284566E0
1.062000646E2,8.084963794E0,-1.272210869E0,1.927352207E0,8.408320080E0
1.062100806E2,6.492230782E0,-2.354375535E0,7.717731169E-1,6.948940814E0
1.062200966E2,4.309528913E0,-3.842628744E0,-5.167674176E-1,5.796971941E0
1.062301126E2,2.711564105E0,-4.367815129E0,-1.873212545E-1,5.144460919E0
1.062401286E2,1.233591325E0,-4.186252651E0,2.889715903E-1,4.373781361E0
1.062501446E2,-1.708610500E-1,-3.699454406E0,6.861518995E-1,3.766425471E0
1.062601596E2,-1.296156679E0,-3.611753772E0,1.414359459E0,4.089645477E0
1.062701756E2,-1.372727138E0,-3.385161302E0,2.041138000E0,4.184488161E0
1.062801916E2,-1.571448855E0,-2.711275545E0,1.987048624E0,3.710637252E0
1.062902076E2,-1.901544351E0,-1.900473141E0,1.408720551E0,3.035154472E0
1.063002236E2,-1.851277885E0,-9.171673501E-1,7.370520580E-1,2.193552254E0
1.063102396E2,-1.434118516E0,-2.092268246E-1,3.647436114E-1,1.494493120E0
1.063202556E2,-9.606059497E-1,2.947505397E-1,2.577174917E-1,1.037333108E0
1.063302716E2,-8.176554872E-1,8.372815204E-1,4.900574827E-1,1.268762065E0
1.063402876E2,-8.009563509E-1,9.940348470E-1,1.666740782E0,2.099443066E0
1.063503036E2,-4.275255313E-1,9.119212282E-1,2.664194934E0,2.848212256E0
1.063603196E2,-3.451438176E-1,6.480293691E-1,3.312839138E0,3.393224053E0
1.063703356E2,-6.760803629E-1,4.126438558E-1,3.695844043E0,3.779764913E0
1.063803516E2,-9.202747797E-1,2.570968097E-1,3.764718980E0,3.884084634E0
1.063903676E2,-8.371596790E-1,-3.455295146E-2,3.435058224E0,3.535767985E0
1.064003836E2,-9.308320007E-1,-5.323843074E-1,3.053712175E0,3.236516540E0
1.064103996E2,-1.082107217E0,-1.143856300E0,2.637020584E0,3.071358140E0
1.064204156E2,-1.149791881E0,-1.851287532E0,2.498353865E0,3.315276600E0
1.064304316E2,-1.079896750E0,-1.815554028E0,2.309243217E0,3.129699291E0
1.064404476E2,-8.065015579E-1,-1.263398530E0,2.825134575E0,3.198125385E0
1.064504636E2,-1.749614100E0,-8.222693789E-1,4.283281932E0,4.699338309E0
1.064604796E2,-3.558701108E0,-6.652926886E-1,4.662509827E0,5.903047164E0
1.064704956E2,-4.491014793E0,-3.646814847E-1,4.416928524E0,6.309632639E0
1.064805116E2,-4.786306785E0,4.229004568E-1,3.569713461E0,5.985852624E0
1.064905276E2,-4.576099967E0,1.605796861E0,1.828512043E0,5.182926852E0
1.065005436E2,-3.679305193E0,2.317238114E0,-3.636702088E-1,4.363385750E0
1.065105596E2,-1.759702301E0,2.557257546E0,-2.389808785E0,3.917563576E0
1.065205756E2,-3.576744007E-1,2.071024727E0,-3.463408157E0,4.051206050E0
1.065305916E2,2.294079778E-1,1.197505088E0,-3.611354700E0,3.811630783E0
1.065406076E2,5.066386514E-1,5.537465250E-1,-3.319929472E0,3.403711156E0
1.065506236E2,5.188336775E-1,1.383351821E-1,-3.421831530E0,3.463705534E0
1.065606396E2,1.221461642E0,-1.541647643E-1,-4.417290467E0,4.585650487E0
1.065706556E2,3.495965162E0,6.768795311E-2,-5.281934910E0,6.334444764E0
1.065806716E2,5.454749368E0,3.381117368E-1,-5.220949620E0,7.558235585E0
1.065906876E2,6.567826509E0,1.206115113E0,-4.918543321E0,8.293559376E0
1.066007036E2,7.050714136E0,1.920766488E0,-4.291124218E0,8.474412120E0
1.066107196E2,7.166459770E0,2.607243054E0,-3.251233166E0,8.290137459E0
1.066207356E2,6.969625534E0,3.774252573E0,-1.939594961E0,8.159821762E0
1.066307516E2,6.357789261E0,4.751729860E0,-6.070919891E-1,7.960463657E0
1.066407676E2,4.936294298E0,4.794429152E0,-4.371542144E-1,6.895263309E0
1.066507836E2,3.035547800E0,4.550771583E0,-1.187461910E0,5.597690437E0
1.066607996E2,1.677206567E0,4.264371452E0,-1.319033618E0,4.768410158E0
1.066708156E2,3.171483723E-1,4.244563424E0,-1.704367468E0,4.584950405E0
1.066808316E2,-1.695229440E0,3.953297825E0,-1.991560482E0,4.740113891E0
1.066908476E2,-3.355050480E0,3.273354937E0,-2.670832694E0,5.394864553E0
1.067008636E2,-5.476518552E0,1.806565688E0,-2.337141452E0,6.222392241E0
1.067108796E2,-6.074967041E0,1.140131038E-1,-1.244333099E0,6.202143855E0
1.067208956E2,-5.993959715E0,-4.935482705E-1,-6.980265713E-1,6.054616756E0
1.067309116E2,-5.885354117E0,-1.795135551E0,-9.395703721E-1,6.224363197E0
1.067409276E2,-5.325412467E0,-2.778917890E0,-1.133550582E0,6.112883076E0
1.067509436E2,-4.458515091E0,-3.594904436E0,-5.024266462E-1,5.749271889E0
1.067609596E2,-3.378175926E0,-3.749452778E0,3.788117930E-1,5.061024312E0
1.067709756E2,-2.188606094E0,-4.005371958E0,4.711733150E-1,4.588573357E0
1.067809916E2,-1.004752793E0,-3.888821747E0,9.885932089E-1,4.136396897E0
1.067910076E2,-7.347508863E-2,-3.843039218E0,1.223157846E0,4.033666339E0
1.068010236E2,5.785034169E-1,-3.808548247E0,1.104048894E0,4.007322038E0
1.068110396E2,1.172012836E0,-3.754638673E0,9.226577394E-1,4.040077098E0
1.068210556E2,1.763361635E0,-3.546070830E0,8.642510717E-1,4.053516066E0
1.068310716E2,2.070692752E0,-3.319609922E0,1.662996956E0,4.251251272E0
1.068410876E2,2.075605582E0,-3.059004198E0,2.884713317E0,4.689052797E0
1.068511036E2,1.474767921E0,-3.145037790E0,3.219872210E0,4.736431164E0
1.068611196E2,4.389323527E-1,-3.288636636E0,3.140544205E0,4.568458212E0
1.068711356E2,-5.400254123E-1,-3.107099301E0,3.343386455E0,4.596077294E0
1.068811516E2,-1.479354039E0,-2.835741717E0,3.595983832E0,4.812589654E0
1.068911676E2,-2.378976526E0,-2.643140280E0,3.400796757E0,4.920481524E0
1.069011836E2,-3.237117988E0,-2.428799481E0,2.720411235E0,4.876334389E0
1.069111996E2,-4.165483341E0,-2.319070047E0,1.168950795E0,4.908745594E0
1.069212156E2,-4.417148379E0,-1.950333518E0,-8.597454266E-1,4.904504342E0
1.069312316E2,-3.682627873E0,-1.245201995E0,-2.702533958E0,4.734550228E0
1.069412476E2,-2.553178236E0,-2.681305057E-1,-4.069086728E0,4.811245148E0
1.069512636E2,-1.579917377E0,7.064091396E-1,-4.719085439E0,5.026422204E0
1.069612796E2,-1.754473136E-1,2.878003637E0,-4.703126049E0,5.516618650E0
1.069712956E2,2.170997497E0,5.893057823E0,-2.955793240E0,6.941042740E0
1.069813116E2,3.711612521E0,6.159604903E0,2.273203318E0,7.542165034E0
1.069913276E2,4.085519743E0,5.005213090E0,6.789625432E0,9.372440619E0
1.070013436E2,2.757417094E0,3.330878091E0,7.180507121E0,8.381991434E0
1.070113596E2,5.995557321E-1,1.489875811E0,4.808408675E0,5.069515854E0
1.070213756E2,-1.234281151E0,7.021845263E-1,2.177445806E0,2.599573678E0
1.070313916E2,-2.109134394E0,9.541667765E-1,7.441014612E-1,2.431577495E0
1.070414076E2,-1.387340499E0,2.061670936E0,-1.300830066E0,2.804881383E0
1.070514236E2,8.623495571E-1,3.586765696E0,-3.851215965E0,5.332954090E0
1.070614396E2,4.100481598E0,5.855185992E0,-5.355229173E0,8.931720542E0
1.070714556E2,6.585342429E0,8.288311243E0,-4.864488736E0,1.165015403E1
1.070814716E2,6.547224430E0,9.669981405E0,-2.379640769E0,1.191794354E1
1.070914876E2,4.147111681E0,6.662385342E0,-2.652098215E-1,7.852149387E0
1.071015036E2,1.294397398E0,2.055103928E0,-8.322575927E-1,2.567405204E0
1.071115196E2,2.058302136E-1,7.734989226E-2,-1.400025741E0,1.417187764E0
1.071215356E2,-5.618559553E-1,3.383181435E-1,-1.661472294E0,1.786233878E0
1.071315516E2,-2.011597136E0,8.481006235E-1,-2.382649016E0,3.231534316E0
1.071415676E2,-2.422229403E0,6.881593949E-1,-2.246444120E0,3.374502900E0
1.071515836E2,-2.119955397E0,-2.192056829E-1,-1.072177037E0,2.385754727E0
1.071615996E2,-1.572931270E0,-7.773130614E-1,-5.859586899E-1,1.849777273E0
1.071716156E2,-8.214528152E-1,-6.599845862E-1,-4.139032730E-1,1.132113202E0
1.071816316E2,3.087508935E-2,-3.095223606E-1,-3.241287053E-1,4.492402257E-1
1.071916476E2,8.145039111E-1,-4.242651969E-1,-3.119453005E-1,9.699110521E-1
1.072016636E2,1.926179548E0,-8.893346035E-1,-3.425695078E-1,2.149055038E0
1.072116799E2,2.843707086E0,-1.452508010E0,-2.226277658E-1,3.200939336E0
1.072216959E2,4.036197894E0,-1.422415314E0,1.665171535E-1,4.282742898E0
1.072317119E2,4.802586310E0,-1.329300159E0,9.124791987E-1,5.066013469E0
1.072417279E2,4.606961863E0,-2.020612373E0,9.139009492E-1,5.112943078E0
1.072517439E2,4.185799199E0,-3.289126632E0,4.472875853E-1,5.342221927E0
1.072617599E2,3.569994420E0,-3.574028707E0,2.619084835E-2,5.051655898E0
1.072717759E2,2.299866183E0,-3.742826713E0,-3.738943577E-1,4.408847157E0
