"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.073825456E2,-5.036302736E0,-2.748659368E1,-2.020542791E1,3.448385846E1
1.073925866E2,3.183509545E0,-8.923744540E0,-2.545150301E1,2.715781573E1
1.074026286E2,7.995519521E0,-6.296673578E-1,-2.288352752E1,2.424831221E1
1.074126696E2,9.592427444E0,3.648336293E0,-1.505225804E1,1.821799918E1
1.074227106E2,9.841743364E0,5.557073888E0,-7.513537627E0,1.357181750E1
1.074327526E2,1.035363669E1,6.817623655E0,-3.339472328E0,1.283860820E1
1.074427936E2,1.010003359E1,7.448518344E0,-1.401875215E0,1.262760303E1
1.074528346E2,9.540266188E0,7.599771194E0,-5.035898401E-1,1.220765350E1
1.074628766E2,9.083284065E0,7.822619108E0,-1.504149449E-1,1.198841290E1
1.074729176E2,8.674975920E0,7.967110239E0,-1.577017816E-1,1.177942794E1
1.074829596E2,8.429996880E0,8.066783631E0,-3.934457292E-1,1.167444410E1
1.074930006E2,8.130082664E0,8.053065478E0,-5.811524614E-1,1.145809085E1
1.075030416E2,7.634766195E0,8.206304044E0,-7.056788224E-1,1.123080868E1
1.075130836E2,7.710681181E0,8.477697296E0,-6.813456345E-1,1.147999075E1
1.075231246E2,8.133213848E0,8.455817015E0,-4.876238716E-1,1.174256300E1
1.075331656E2,8.858293147E0,8.220484126E0,7.205091155E-1,1.210639707E1
1.075432076E2,9.767744511E0,7.896499262E0,2.010563933E0,1.272029484E1
1.075532486E2,9.898386512E0,7.205891638E0,2.983825961E0,1.260183111E1
1.075632896E2,1.023583167E1,6.596120017E0,3.572554039E0,1.269031881E1
1.075733316E2,1.047847240E1,6.103668684E0,4.404025766E0,1.290149597E1
1.075833726E2,1.083035316E1,5.804348545E0,4.978300695E0,1.325784634E1
1.075934146E2,1.113934343E1,5.457373599E0,5.759383457E0,1.367619817E1
1.076034556E2,1.125900670E1,5.259885060E0,6.343261269E0,1.395236848E1
1.076134966E2,1.142351577E1,5.053319303E0,6.944110039E0,1.429172533E1
1.076235386E2,1.164278636E1,4.714336331E0,7.690976064E0,1.472856252E1
1.076335796E2,1.188832264E1,4.425638244E0,8.387991067E0,1.520779021E1
1.076436206E2,1.219505003E1,4.185023858E0,8.759432518E0,1.558721681E1
1.076536626E2,1.223049936E1,3.821230273E0,9.177524809E0,1.576115088E1
1.076637036E2,1.221145965E1,3.693288809E0,9.695278798E0,1.602368747E1
1.076737446E2,1.172843403E1,3.815373702E0,9.031566027E0,1.528667479E1
1.076837866E2,1.043560997E1,3.660464587E0,6.440051984E0,1.279746952E1
1.076938276E2,9.510748274E0,3.563161656E0,4.544954188E0,1.112686219E1
1.077038696E2,9.112392089E0,3.618164367E0,4.032945673E0,1.060148357E1
1.077139106E2,8.778608462E0,3.549490574E0,3.836513141E0,1.021673543E1
1.077239516E2,8.548448020E0,3.350386741E0,3.219771053E0,9.729747196E0
1.077339936E2,7.308658792E0,2.560819670E0,3.745848554E0,8.602654946E0
1.077440346E2,5.410378942E0,-2.472407430E-2,5.730218714E0,7.880876734E0
1.077540756E2,3.300678391E0,-7.481973188E0,9.158527790E0,1.227815263E1
1.077641176E2,-1.978485874E1,-3.215533342E1,2.246779517E1,4.393413163E1
1.077741586E2,-5.694844697E1,-6.906809247E1,2.607367950E1,9.323820984E1
1.077842006E2,-9.063939254E1,-9.425930552E1,3.141532618E1,1.344888058E2
1.077942416E2,-9.103893980E1,-7.858603575E1,1.149841042E1,1.208141838E2
1.078042826E2,-3.626596579E1,-2.963301533E1,-2.731741970E1,5.421786874E1
1.078143246E2,-3.630926208E0,-7.008639911E0,-4.816108289E1,4.880363269E1
1.078243656E2,3.901086282E0,1.337193900E-1,-3.633101957E1,3.654010588E1
1.078344066E2,6.006630047E0,2.862353565E0,-1.639948226E1,1.769790074E1
1.078444486E2,7.576363621E0,3.818928809E0,-4.388254656E0,9.552082594E0
1.078544896E2,8.927006702E0,5.441287909E0,-7.633323687E-1,1.048244910E1
1.078645306E2,9.519887472E0,6.811343746E0,-5.406394064E-1,1.171814627E1
1.078745726E2,9.389303944E0,7.394327518E0,-2.994190297E-1,1.195511438E1
1.078846136E2,9.000751201E0,7.625947425E0,-3.592985380E-1,1.180244431E1
1.078946556E2,8.849203066E0,7.988471287E0,-6.630233842E-1,1.194000286E1
1.079046966E2,8.703675224E0,8.378944255E0,-7.582879758E-1,1.210519186E1
1.079147376E2,8.326184828E0,8.622220001E0,-3.345402575E-1,1.199082769E1
1.079247796E2,7.915860563E0,8.829939414E0,2.658413208E-1,1.186167569E1
1.079348206E2,7.669412118E0,9.153554149E0,8.776249695E-1,1.197404115E1
1.079448616E2,7.542549757E0,9.301107466E0,1.182632110E0,1.203325707E1
1.079549036E2,7.573008488E0,9.099548095E0,1.508668177E0,1.193433336E1
1.079649446E2,7.538250300E0,8.974043459E0,1.893772817E0,1.187202801E1
1.079749856E2,7.506699309E0,9.037526094E0,2.249119806E0,1.196185405E1
1.079850276E2,7.130957231E0,9.079417301E0,2.058529812E0,1.172705908E1
1.079950686E2,6.925614127E0,8.907298661E0,2.010615388E0,1.146065769E1
1.080051106E2,7.686100071E0,8.425957038E0,2.457261972E0,1.166666288E1
1.080151516E2,8.448650082E0,7.815264480E0,2.509454219E0,1.177944853E1
1.080251926E2,8.765713012E0,7.529468367E0,2.385572770E0,1.179921929E1
1.080352346E2,9.017961311E0,7.317365881E0,2.578712150E0,1.189610129E1
1.080452756E2,9.499300595E0,7.047472440E0,2.779331288E0,1.215023712E1
1.080553166E2,1.000111507E1,6.731599419E0,2.903336699E0,1.240024586E1
1.080653586E2,1.017095798E1,6.340499044E0,2.799195449E0,1.230795716E1
1.080754002E2,1.043177888E1,5.917451237E0,2.562672068E0,1.226399314E1
1.080854412E2,1.052500455E1,5.577840275E0,2.541106367E0,1.217970625E1
1.080954832E2,1.073114112E1,5.324682734E0,2.452553794E0,1.222802748E1
1.081055242E2,1.081683089E1,5.041758188E0,2.078010396E0,1.211368166E1
1.081155662E2,1.068511067E1,4.853006851E0,1.671835899E0,1.185404154E1
1.081256072E2,1.050250446E1,4.688893049E0,1.387526440E0,1.158505708E1
1.081356482E2,9.853801492E0,4.619010344E0,1.029665294E0,1.093127948E1
1.081456902E2,6.504669564E0,3.303992886E0,-3.810943851E0,8.231062396E0
1.081557312E2,6.651277971E-1,5.424546745E-1,-2.118983941E1,2.120721449E1
1.081657722E2,3.681925038E0,1.611416328E0,-1.705822840E1,1.752530715E1
1.081758142E2,8.571632815E0,1.638093372E0,-1.209203027E0,8.810131155E0
1.081858552E2,-2.015317134E0,-1.494219707E1,7.435241071E0,1.681111437E1
1.081958972E2,-4.730896113E1,-5.163292565E1,2.691846651E1,7.502466697E1
1.082059382E2,-8.817768668E1,-8.263613540E1,3.650935731E1,1.262417066E2
1.082159792E2,-8.804292006E1,-8.172024625E1,2.282752991E1,1.222736707E2
1.082260212E2,-3.902912134E1,-4.021065651E1,3.512349352E-3,5.603721283E1
1.082360622E2,-7.456959384E0,-1.272504399E1,-2.396640847E1,2.814110380E1
1.082461032E2,6.221805829E0,-1.208506039E0,-2.813637604E1,2.884141140E1
1.082561452E2,9.916601758E0,3.829266686E0,-1.838326828E1,2.123550862E1
1.082661862E2,1.002808945E1,5.410468404E0,-1.102522800E1,1.585532714E1
1.082762272E2,9.522221096E0,5.739465501E0,-5.326390706E0,1.232820331E1
1.082862692E2,9.761709600E0,6.417822039E0,-2.189222099E0,1.188579435E1
1.082963102E2,9.706684962E0,6.872702672E0,-1.137609134E0,1.194771650E1
1.083063512E2,9.203341436E0,6.924537655E0,-9.668272410E-1,1.155791807E1
1.083163932E2,8.907441918E0,6.696092786E0,-3.535723597E-1,1.114922390E1
1.083264342E2,8.997013661E0,6.799227145E0,-3.265237979E-1,1.128194852E1
1.083364762E2,8.910764891E0,6.863300934E0,-3.918364658E-1,1.125433990E1
1.083465172E2,8.777107481E0,6.828833352E0,-2.786490619E-1,1.112421799E1
1.083565582E2,8.549633251E0,6.747360588E0,-2.940880501E-1,1.089539313E1
1.083666002E2,8.303137443E0,6.682316746E0,-3.404710883E-1,1.066355330E1
1.083766412E2,8.411999150E0,6.809830486E0,-2.626698275E-1,1.082610347E1
1.083866822E2,8.562619332E0,6.804665641E0,-3.244240627E-1,1.094199138E1
1.083967242E2,8.698313327E0,6.819256198E0,-4.524745041E-1,1.106199091E1
1.084067652E2,8.964766266E0,6.460187455E0,-1.935036435E-1,1.105162883E1
1.084168062E2,9.554173790E0,6.004880560E0,3.611041582E-1,1.129031548E1
1.084268482E2,1.041344435E1,5.411363028E0,1.244792690E0,1.180136356E1
1.084368892E2,1.104810114E1,4.792793393E0,1.789135723E0,1.217507346E1
1.084469312E2,1.150400152E1,4.337832361E0,2.361201575E0,1.251934957E1
1.084569722E2,1.213751460E1,4.032147236E0,3.606202426E0,1.328842232E1
1.084670132E2,1.259812433E1,3.723254620E0,4.710244449E0,1.395570723E1
1.084770552E2,1.293701609E1,3.579792892E0,5.777716817E0,1.461380560E1
1.084870962E2,1.297210757E1,3.357179159E0,7.015112779E0,1.512474905E1
1.084971372E2,1.289723865E1,3.152552924E0,7.282758551E0,1.514318087E1
1.085071792E2,1.289435948E1,2.882054588E0,7.371647923E0,1.512983602E1
1.085172202E2,1.286302074E1,2.662368849E0,6.944305336E0,1.485829355E1
1.085272612E2,1.179242947E1,2.699686364E0,4.954088545E0,1.307259318E1
1.085373032E2,1.063587945E1,2.622206663E0,3.260603037E0,1.142932332E1
1.085473442E2,1.010004295E1,2.602908221E0,3.128480522E0,1.088914088E1
1.085573862E2,9.607183478E0,2.584034286E0,3.280361948E0,1.047549436E1
1.085674272E2,8.290530846E0,1.942943223E0,3.514842897E0,9.212060067E0
1.085774682E2,4.706857742E0,-5.646559677E-1,2.900302286E0,5.557436416E0
1.085875102E2,2.617817159E0,-4.522142738E0,2.141651491E0,5.647071164E0
1.085975512E2,3.183086207E0,-9.746126186E0,6.227863544E0,1.199605342E1
1.086075932E2,-2.548319025E1,-3.588808363E1,1.520096326E1,4.656626263E1
1.086176342E2,-6.584775483E1,-7.245823794E1,1.822466139E1,9.959046814E1
1.086276752E2,-8.834280270E1,-8.593033507E1,1.084092493E1,1.237174156E2
1.086377172E2,-7.289364501E1,-5.755678193E1,-1.896000606E1,9.479318783E1
1.086477582E2,-3.035754850E1,-1.794645788E1,-4.017594276E1,5.345804409E1
1.086577992E2,-8.799181890E0,-6.780488573E0,-2.586117999E1,2.814607003E1
1.086678412E2,3.309278476E0,-2.086040962E0,-9.276604709E0,1.006768523E1
1.086778822E2,1.097600146E1,1.822456666E0,-4.244777432E0,1.190848822E1
1.086879232E2,1.406027791E1,3.667371903E0,-2.433680736E0,1.473308635E1
1.086979652E2,1.497024967E1,4.582260008E0,-3.696440166E-1,1.566020813E1
1.087080062E2,1.438234021E1,4.818900919E0,1.225659431E0,1.521761338E1
1.087180482E2,1.337356219E1,4.898112565E0,2.232950501E0,1.441630120E1
1.087280892E2,1.265401553E1,4.995169913E0,2.510925379E0,1.383403693E1
1.087381302E2,1.234744133E1,5.181513659E0,2.414310665E0,1.360647960E1
1.087481722E2,1.158633266E1,5.350302894E0,1.811708314E0,1.288996247E1
1.087582132E2,1.130357184E1,5.459052919E0,1.853214190E0,1.268882965E1
1.087682542E2,1.133990994E1,5.560603268E0,1.984708714E0,1.278487133E1
1.087782962E2,1.098411389E1,5.699596261E0,1.789994094E0,1.250360885E1
1.087883372E2,1.069038719E1,5.859776056E0,1.887972379E0,1.233636063E1
1.087983782E2,1.022796950E1,5.985424535E0,1.908991950E0,1.200337108E1
1.088084202E2,1.010302269E1,6.093390448E0,1.936669160E0,1.195621855E1
1.088184612E2,9.771324762E0,6.252295550E0,1.863875857E0,1.174921361E1
1.088285032E2,9.537703938E0,6.284802561E0,1.660619624E0,1.154227868E1
1.088385442E2,9.441810186E0,6.177419615E0,1.418728645E0,1.137194283E1
1.088485852E2,9.559245080E0,6.055017511E0,1.247723315E0,1.138416519E1
1.088586272E2,9.974449432E0,6.081237010E0,1.364205698E0,1.176146854E1
1.088686682E2,1.043526382E1,6.106882898E0,1.741439985E0,1.221561963E1
1.088787092E2,1.111662817E1,5.830946360E0,2.485001163E0,1.279666316E1
1.088887512E2,1.136492433E1,5.585636952E0,3.153184716E0,1.305003521E1
1.088987922E2,1.146256815E1,5.503397618E0,3.764285409E0,1.326075785E1
1.089088332E2,1.187393615E1,5.504141968E0,4.387450079E0,1.380346539E1
1.089188752E2,1.244526291E1,5.554553738E0,5.082682850E0,1.454549075E1
1.089289162E2,1.243540334E1,5.498384800E0,5.230281776E0,1.456802454E1
1.089389572E2,1.184500296E1,5.369701617E0,4.665513250E0,1.381683047E1
1.089489992E2,1.030207594E1,5.072969456E0,3.212636865E0,1.192429551E1
1.089590402E2,9.212847254E0,4.888871040E0,1.592552333E0,1.055053731E1
1.089690822E2,9.083283480E0,4.941947971E0,1.097781994E0,1.039875059E1
1.089791232E2,9.046642488E0,4.937045081E0,7.807586794E-1,1.033565376E1
1.089891642E2,9.351646705E0,4.301656515E0,1.377732500E0,1.038535949E1
1.089992062E2,8.588666339E0,1.504687977E0,4.053887476E0,9.615782810E0
1.090092472E2,4.528617652E0,-3.490932755E0,6.599065844E0,8.731704264E0
1.090192882E2,-7.987466735E0,-2.386224851E1,1.433649102E1,2.896103423E1
1.090293302E2,-4.137803206E1,-5.861451985E1,1.224901164E1,7.278627454E1
1.090393712E2,-7.749960905E1,-9.076630986E1,1.902561533E1,1.208581253E2
1.090494132E2,-8.608520677E1,-8.601241127E1,9.687474520E0,1.220763895E2
1.090594542E2,-5.233358113E1,-3.678975001E1,-1.992116201E1,6.700106056E1
1.090694952E2,-2.352172071E1,-9.691819001E0,-3.606885147E1,4.413801929E1
1.090795376E2,-7.312806807E0,-2.182876700E0,-2.420577477E1,2.538033937E1
1.090895786E2,2.794838689E0,1.545192225E0,-9.190538957E0,9.729581113E0
1.090996196E2,8.774846948E0,4.366649778E0,-3.873542973E0,1.053897075E1
1.091096616E2,1.151209641E1,5.930365398E0,-2.481561831E0,1.318543691E1
1.091197026E2,1.225433846E1,6.303527099E0,-1.300059403E0,1.384172747E1
1.091297436E2,1.209398091E1,6.307838252E0,-8.080210665E-2,1.364037120E1
1.091397856E2,1.195206430E1,6.318691269E0,9.238635814E-1,1.355105990E1
1.091498266E2,1.122475020E1,6.335114928E0,1.146647176E0,1.293999606E1
1.091598686E2,1.040057580E1,6.310964173E0,1.265426345E0,1.223117123E1
1.091699096E2,9.906881347E0,6.360094233E0,1.340995760E0,1.184885506E1
1.091799506E2,9.638631558E0,6.580156533E0,1.044736054E0,1.171721604E1
1.091899926E2,9.248649756E0,6.625760137E0,9.531207097E-1,1.141694612E1
1.092000336E2,8.898036087E0,6.601098336E0,9.782357434E-1,1.112234196E1
1.092100746E2,8.536247805E0,6.546584160E0,9.268807447E-1,1.079742556E1
1.092201166E2,8.626863275E0,6.626365324E0,1.028975615E0,1.092658584E1
1.092301576E2,8.993648003E0,6.745354993E0,1.169618547E0,1.130281053E1
1.092401986E2,9.073506936E0,6.669665126E0,1.108536120E0,1.131555625E1
1.092502406E2,9.029424192E0,6.561228511E0,1.049334304E0,1.121076819E1
1.092602816E2,9.550668969E0,6.577705965E0,1.239262394E0,1.166264399E1
1.092703236E2,1.099395241E1,6.041366016E0,2.187714686E0,1.273385992E1
1.092803646E2,1.196306292E1,5.121825281E0,2.444926686E0,1.324105868E1
1.092904056E2,1.306640327E1,4.359005129E0,3.020546476E0,1.410161414E1
1.093004476E2,1.416534302E1,4.047867475E0,3.971378585E0,1.525824439E1
1.093104886E2,1.483394172E1,3.908450558E0,4.957126758E0,1.612125673E1
1.093205296E2,1.515387797E1,3.708977181E0,5.615973476E0,1.658118474E1
1.093305716E2,1.505845375E1,3.476719344E0,6.186757618E0,1.664693896E1
1.093406126E2,1.577530719E1,3.529538704E0,6.786079681E0,1.753193765E1
1.093506546E2,1.553324299E1,3.789838619E0,5.859802369E0,1.702885194E1
1.093606956E2,1.436227256E1,3.771646762E0,4.843532023E0,1.561921877E1
1.093707366E2,1.236709733E1,3.623033929E0,3.860152849E0,1.345259274E1
1.093807786E2,1.074585154E1,3.600596408E0,2.925200315E0,1.170446140E1
1.093908196E2,9.883686612E0,3.734585939E0,2.439245532E0,1.084363002E1
1.094008606E2,9.366343682E0,3.512613062E0,2.346999857E0,1.027498189E1
1.094109026E2,9.275566828E0,3.222917148E0,2.562158390E0,1.014829988E1
1.094209436E2,9.539875009E0,2.728179846E0,3.048552592E0,1.038007001E1
1.094309846E2,8.311082055E0,1.200937696E0,3.712695718E0,9.181527420E0
1.094410266E2,2.342460079E0,-5.960034170E0,4.745700796E0,7.970621216E0
1.094510676E2,-9.907489457E0,-2.215340208E1,1.382653195E1,2.793035189E1
1.094611096E2,-4.305634200E1,-5.398883901E1,2.999822306E1,7.528968529E1
1.094711506E2,-7.409207162E1,-8.657235935E1,2.650370947E1,1.169908334E2
1.094811916E2,-8.379162941E1,-9.679326425E1,-1.830663818E0,1.280364186E2
1.094912336E2,-5.556900928E1,-5.175843497E1,-4.444342785E1,8.798902580E1
1.095012746E2,-1.904681382E1,-1.306587469E1,-4.027548108E1,4.642857498E1
1.095113156E2,-5.124418522E0,-4.356144086E0,-1.891292545E1,2.007322608E1
1.095213576E2,3.962337036E0,1.258900267E0,-1.056693493E1,1.135539777E1
1.095313986E2,9.952674401E0,5.044918608E0,-4.910612742E0,1.219102330E1
1.095414406E2,1.174414433E1,6.249053269E0,-1.764504912E0,1.341972691E1
1.095514816E2,1.154310302E1,6.492703237E0,-4.383704352E-1,1.325106001E1
1.095615226E2,1.147814514E1,6.774043772E0,5.097175394E-1,1.333773957E1
1.095715646E2,1.068749633E1,6.591443998E0,1.185749846E0,1.261252213E1
1.095816056E2,1.000701141E1,6.402360831E0,1.176422367E0,1.193794250E1
1.095916466E2,9.790267401E0,6.744769687E0,1.030134387E0,1.193324896E1
1.096016886E2,9.513183054E0,6.950834337E0,8.283902442E-1,1.181105331E1
1.096117296E2,8.964542903E0,7.232174288E0,6.458460188E-1,1.153622518E1
1.096217706E2,8.487358650E0,8.121937492E0,4.680286825E-1,1.175670772E1
1.096318126E2,8.507024590E0,9.066856897E0,3.987134492E-1,1.243930600E1
1.096418536E2,9.875592896E0,8.888616807E0,6.717000675E-1,1.330360946E1
1.096518946E2,1.144310745E1,7.958923552E0,1.304472882E0,1.399967220E1
1.096619366E2,1.145314478E1,6.472919183E0,2.270520616E0,1.335022367E1
1.096719776E2,1.140854690E1,5.956698918E0,2.673954522E0,1.314485592E1
1.096820196E2,1.163100071E1,5.752297216E0,3.190539068E0,1.336220941E1
1.096920606E2,1.197669745E1,5.481969327E0,3.556519219E0,1.364339029E1
1.097021016E2,1.220726954E1,5.286909136E0,4.021493901E0,1.389752680E1
1.097121436E2,1.250222999E1,5.145651516E0,4.392013246E0,1.421524761E1
1.097221846E2,1.262214118E1,4.988702892E0,4.636453757E0,1.434232576E1
1.097322256E2,1.257335670E1,4.969089577E0,4.375131165E0,1.420995857E1
1.097422676E2,1.252849920E1,4.916559945E0,3.690606984E0,1.395551625E1
1.097523086E2,1.234739455E1,4.701932925E0,2.822156296E0,1.351039939E1
1.097623506E2,1.210258450E1,4.271315020E0,2.031326226E0,1.299395897E1
1.097723916E2,1.200308594E1,4.032909128E0,1.526767648E0,1.275419333E1
1.097824326E2,1.172197871E1,3.815488307E0,1.113754249E0,1.237752739E1
1.097924746E2,1.142341520E1,3.478455674E0,6.327470863E-1,1.195802816E1
1.098025156E2,1.105825190E1,3.286727812E0,1.240907800E-1,1.153702359E1
1.098125566E2,1.056991818E1,2.907704277E0,-1.767098006E-1,1.096399292E1
1.098225986E2,1.013147992E1,2.675686467E0,-9.198013745E-2,1.047924824E1
1.098326396E2,9.924907143E0,2.830550266E0,1.673181490E-1,1.032200523E1
1.098426806E2,2.243540393E0,1.485139274E0,-6.922551355E0,7.427033690E0
1.098527226E2,-1.736090367E0,1.732755408E0,-1.180293224E1,1.205510931E1
1.098627636E2,5.876835893E0,5.658307902E0,-2.025042574E1,2.183193512E1
1.098728056E2,3.912028177E0,5.379865247E0,-2.736557035E1,2.816241032E1
1.098828466E2,1.354193861E1,2.739392759E0,5.506801721E-1,1.382720589E1
1.098928876E2,4.213560902E0,-1.854818315E1,1.231395901E1,2.265883448E1
1.099029296E2,-5.081366993E1,-7.024657774E1,4.115252133E1,9.596947821E1
1.099129706E2,-1.060634025E2,-1.053598936E2,5.797677106E1,1.603479296E2
1.099230116E2,-8.183356061E1,-8.970119977E1,3.655422884E1,1.268039768E2
1.099330536E2,-2.391996755E1,-4.790745406E1,7.965504009E-1,5.355299706E1
1.099430946E2,1.547009540E-1,-1.951160432E1,-1.351074021E1,2.373324117E1
1.099531366E2,1.121506721E1,-7.725912008E0,-2.020749081E1,2.436821975E1
1.099631776E2,1.584996093E1,-2.296300989E-1,-2.094498842E1,2.626721400E1
1.099732186E2,1.615131356E1,3.309705323E0,-1.862171306E1,2.487141484E1
1.099832606E2,1.462823434E1,5.196973697E0,-1.550106225E1,2.193801965E1
1.099933016E2,1.267257225E1,6.223965206E0,-1.121550107E1,1.803106471E1
1.100033426E2,1.100496272E1,6.734720078E0,-7.543912159E0,1.494577765E1
1.100133846E2,1.007501686E1,7.059915900E0,-4.999707352E0,1.327951245E1
1.100234256E2,9.856616342E0,7.343023463E0,-3.794021425E0,1.286341626E1
1.100334666E2,9.743272160E0,7.444087324E0,-3.587220610E0,1.277552113E1
1.100435086E2,9.596563765E0,7.599764178E0,-3.824394786E0,1.282483712E1
1.100535496E2,9.799932849E0,8.005742792E0,-4.308964072E0,1.336778863E1
1.100635916E2,9.833012302E0,8.229465449E0,-4.395649045E0,1.355485017E1
1.100736318E2,9.455046528E0,7.910606255E0,-2.682205528E0,1.261625232E1
1.100836728E2,9.011504815E0,7.438963993E0,-3.321779823E-1,1.168998488E1
1.100937148E2,8.790774179E0,7.026563966E0,1.064125348E0,1.130409990E1
1.101037558E2,8.707079473E0,6.856972493E0,1.654174969E0,1.120569496E1
1.101137968E2,8.848624776E0,6.607532027E0,2.015566664E0,1.122586963E1
1.101238388E2,8.926923671E0,6.317703674E0,2.242421382E0,1.116386132E1
1.101338798E2,8.894529512E0,6.108380955E0,2.345913445E0,1.104211406E1
1.101439208E2,9.001675061E0,5.855667803E0,2.449171911E0,1.101441975E1
1.101539628E2,9.106717951E0,5.521932707E0,2.620451914E0,1.096771721E1
1.101640038E2,9.472868257E0,5.166944736E0,3.307878653E0,1.128603616E1
1.101740458E2,9.746322652E0,4.853765819E0,3.829588868E0,1.154190620E1
1.101840868E2,1.001282471E1,4.621983068E0,4.277054355E0,1.182846482E1
1.101941278E2,1.020827725E1,4.451224783E0,4.330959544E0,1.194903917E1
1.102041698E2,1.034285442E1,4.347154869E0,4.531621367E0,1.209991675E1
1.102142108E2,1.038932575E1,4.213185803E0,4.660228244E0,1.214111822E1
1.102242518E2,1.042574455E1,4.089844636E0,4.774567038E0,1.217454184E1
1.102342938E2,1.042573169E1,3.993831308E0,4.715848421E0,1.211964505E1
1.102443348E2,1.044203957E1,3.737484989E0,4.529814577E0,1.198015879E1
1.102543758E2,1.034088274E1,3.543192538E0,3.893282588E0,1.160369418E1
1.102644178E2,1.009269534E1,3.386882430E0,3.244642185E0,1.112929354E1
1.102744588E2,9.566306763E0,3.239460675E0,2.747568043E0,1.046696999E1
1.102845008E2,9.222927854E0,3.252179831E0,2.155571373E0,1.001426781E1
1.102945418E2,8.655511124E0,3.140148348E0,2.419091056E0,9.520000315E0
1.103045828E2,7.340305093E0,1.583646439E0,3.756367110E0,8.396327100E0
1.103146248E2,7.394280156E0,-3.880233357E0,4.642836578E0,9.554450346E0
1.103246658E2,2.825435999E0,-1.541812534E1,1.011879263E1,1.865721421E1
1.103347068E2,-3.619834858E1,-5.717303618E1,2.868933553E1,7.349935020E1
1.103447488E2,-8.719651454E1,-9.969772127E1,2.505042144E1,1.347975942E2
1.103547898E2,-9.647092830E1,-9.820981539E1,3.239770285E0,1.377036817E2
1.103648318E2,-5.585070941E1,-4.181858936E1,-4.428297558E1,8.263823621E1
1.103748728E2,-1.993581747E1,-8.108661389E0,-4.715199380E1,5.183143570E1
1.103849138E2,-8.996391517E0,-4.800122001E0,-1.574841000E1,1.876136053E1
1.103949558E2,1.908581475E0,-5.083703774E-1,-5.224260314E0,5.585160652E0
1.104049968E2,9.391938114E0,3.479168158E0,-2.294734520E0,1.027516030E1
1.104150378E2,1.298586840E1,5.776425167E0,-3.577080368E0,1.465589881E1
1.104250798E2,1.419188002E1,6.423467526E0,-3.437738296E0,1.595269376E1
1.104351208E2,1.345593192E1,5.975637465E0,-1.929375343E0,1.484900118E1
1.104451628E2,1.223102795E1,5.481746548E0,-5.631658778E-1,1.341509395E1
1.104552038E2,1.157976156E1,5.041638320E0,2.821257067E-1,1.263283775E1
1.104652448E2,1.142811051E1,4.954755127E0,5.544071873E-1,1.246830685E1
1.104752868E2,1.116908938E1,5.019538769E0,3.720834750E-1,1.225082745E1
1.104853278E2,1.090435085E1,4.699482941E0,2.381729541E-1,1.187630977E1
1.104953688E2,1.091676683E1,4.533389272E0,8.219080210E-2,1.182092093E1
1.105054108E2,1.109471982E1,4.437955989E0,9.650529765E-2,1.194979391E1
1.105154518E2,1.133711263E1,4.289028283E0,3.777728158E-1,1.212718429E1
1.105254928E2,1.144381263E1,4.026994669E0,4.150669420E-1,1.213877317E1
1.105355348E2,1.141175819E1,3.795166309E0,4.258819520E-1,1.203382266E1
1.105455758E2,1.141931045E1,3.511432509E0,3.501329543E-1,1.195212962E1
1.105556168E2,1.118217779E1,3.105560021E0,1.757387242E-1,1.160674318E1
1.105656588E2,1.118395885E1,2.787239355E0,1.505658031E-1,1.152702515E1
1.105756998E2,1.112681051E1,2.495561820E0,-1.290838636E-2,1.140324110E1
1.105857418E2,1.116865903E1,2.310700196E0,-2.221194235E-1,1.140734925E1
1.105957828E2,1.141490282E1,2.136554912E0,-1.050119001E-1,1.161360843E1
1.106058238E2,1.169900617E1,1.996521406E0,3.737955397E-1,1.187402906E1
1.106158658E2,1.213294675E1,1.755704121E0,8.547864030E-1,1.228908270E1
1.106259068E2,1.248821890E1,1.472270283E0,1.381775996E0,1.265039509E1
1.106359478E2,1.263688552E1,1.238946352E0,1.758546599E0,1.281867193E1
1.106459898E2,1.254301666E1,1.003350046E0,1.959801915E0,1.273478708E1
1.106560308E2,1.245054879E1,7.708464063E-1,2.385724797E0,1.270047449E1
1.106660718E2,1.215213965E1,6.752040115E-1,2.523244293E0,1.242968867E1
1.106761138E2,1.168392971E1,7.631404339E-1,2.265930551E0,1.192606548E1
1.106861548E2,1.134161967E1,7.855292764E-1,2.014526006E0,1.154589572E1
1.106961968E2,1.100819272E1,8.189839746E-1,1.723852730E0,1.117240842E1
1.107062378E2,1.056784125E1,8.214541309E-1,1.107004223E0,1.065736899E1
1.107162788E2,1.033801527E1,8.176725903E-1,1.172493038E0,1.043637332E1
1.107263208E2,7.149169554E0,7.852626434E-1,1.912500571E0,7.442104619E0
1.107363618E2,7.677517528E0,1.551973826E0,9.404629496E-1,7.889066403E0
1.107464028E2,8.284047453E0,3.052348897E0,-1.072761759E1,1.389330972E1
1.107564448E2,5.746302066E0,1.644561562E0,-8.111918288E0,1.007609986E1
1.107664858E2,1.702023904E0,-1.062756822E1,4.567557185E0,1.169207724E1
1.107765278E2,-2.681240270E1,-4.283031203E1,2.631725112E1,5.697313642E1
1.107865688E2,-6.805658498E1,-7.330917622E1,4.312798676E1,1.089309750E2
