"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.036087250E1,2.800666024E0,-1.765698796E1,3.654459497E0,1.824741155E1
7.037088750E1,2.863186208E0,-1.504170499E1,2.582215801E0,1.552799287E1
7.038090250E1,2.500786892E0,-1.342852602E1,2.183723669E0,1.383285564E1
7.039091650E1,2.377890698E0,-1.247265595E1,1.925058636E0,1.284240481E1
7.040093150E1,2.335308934E0,-1.145150522E1,1.696942382E0,1.180975246E1
7.041094650E1,2.023325188E0,-1.030498552E1,1.605018889E0,1.062368377E1
7.042096050E1,1.642756088E0,-9.217326806E0,1.391135634E0,9.465358914E0
7.043097550E1,1.261131273E0,-8.264018401E0,9.973179124E-1,8.418972338E0
7.044099050E1,8.509765765E-1,-7.316773558E0,6.532556105E-1,7.395003673E0
7.045100450E1,3.924412872E-1,-6.493809530E0,4.436969563E-1,6.520769845E0
7.046101950E1,1.561535485E-1,-6.207359698E0,2.839466393E-1,6.215812420E0
7.047103450E1,2.043843068E-1,-6.621517982E0,-1.553473637E-2,6.624689779E0
7.048104850E1,7.900924435E-1,-6.757030714E0,-6.294188511E-1,6.832121063E0
7.049106350E1,1.423832095E0,-6.405979089E0,-1.284246924E0,6.686789669E0
7.050107850E1,1.851317353E0,-5.759469995E0,-1.137615128E0,6.155732186E0
7.051109250E1,2.221094833E0,-4.500749238E0,-4.729710415E-1,5.041201004E0
7.052110750E1,2.423482754E0,-1.318659396E0,-1.498316851E-1,2.763074519E0
7.053112250E1,2.935672386E0,5.242661501E0,-1.477035764E0,6.187512151E0
7.054113650E1,3.124602064E0,1.956837376E1,-2.664693117E0,1.999462376E1
7.055115150E1,-3.576820752E0,3.849511852E1,3.648029898E0,3.883266561E1
7.056116650E1,-1.338855211E1,4.541845808E1,3.174335264E0,4.745699175E1
7.057118050E1,-8.068022071E0,2.529489119E1,5.868172073E-1,2.655689844E1
7.058119550E1,-5.758284765E0,7.805483842E0,4.741161017E0,1.079638964E1
7.059121050E1,-5.090498239E0,1.092082129E1,2.949312186E0,1.240467461E1
7.060122404E1,-6.897936916E0,1.858809274E1,8.882388353E-1,1.984660408E1
7.061123904E1,-6.031482468E0,2.230703884E1,7.725013876E-1,2.312097578E1
7.062125404E1,-4.207012313E0,2.006994792E1,1.875691764E-1,2.050699745E1
7.063126904E1,-2.925561089E0,1.513732801E1,5.701048417E-1,1.542798194E1
7.064128304E1,-1.175461085E0,1.083212721E1,1.133631566E0,1.095453373E1
7.065129804E1,-2.205083694E-1,7.545102067E0,8.147897668E-1,7.592171725E0
7.066131304E1,-1.910955591E-1,4.591302727E0,-4.800292155E-1,4.620282058E0
7.067132704E1,-2.819511308E-1,1.756883066E0,-1.462810804E0,2.303464781E0
7.068134204E1,-5.225310181E-1,-1.119317874E0,-1.608082245E0,2.027767165E0
7.069135704E1,-9.078184562E-1,-4.147107296E0,-1.690097485E0,4.569361310E0
7.070137104E1,-9.654800425E-1,-6.582328189E0,-1.742830014E0,6.877256180E0
7.071138604E1,-7.376829726E-1,-8.336327993E0,-1.598966436E0,8.520283695E0
7.072140104E1,-4.853222613E-1,-9.836541681E0,-1.080660177E0,9.907619107E0
7.073141504E1,7.504448131E-2,-1.112563756E1,-5.039680088E-1,1.113729888E1
7.074143004E1,8.241484547E-1,-1.227469495E1,2.396203592E-1,1.230466476E1
7.075144504E1,1.230858483E0,-1.353035177E1,1.165217055E0,1.363609777E1
7.076145904E1,1.607823214E0,-1.491909472E1,2.107701387E0,1.515278483E1
7.077147404E1,2.439935064E0,-1.582850165E1,2.809478363E0,1.626000972E1
7.078148904E1,3.263136928E0,-1.532376181E1,3.028359525E0,1.595734000E1
7.079150304E1,3.515654491E0,-1.397338361E1,2.774085751E0,1.467347361E1
7.080151804E1,3.121363583E0,-1.261907490E1,2.841546832E0,1.330632746E1
7.081153304E1,3.005783133E0,-1.121995314E1,3.095317453E0,1.202094301E1
7.082154704E1,2.882345780E0,-1.036881372E1,3.255028302E0,1.124346141E1
7.083156204E1,2.474469743E0,-9.889973538E0,3.205572259E0,1.068692054E1
7.084157704E1,2.036531417E0,-9.356567722E0,2.856451385E0,9.992603978E0
7.085159204E1,1.770585431E0,-8.722864616E0,2.306840303E0,9.194827462E0
7.086160604E1,1.423271785E0,-8.229334472E0,1.523480051E0,8.489325055E0
7.087162104E1,1.057820661E0,-7.865668648E0,5.499633765E-1,7.955513029E0
7.088163604E1,6.470886983E-1,-7.614365845E0,-5.945498577E-1,7.664905775E0
7.089165004E1,3.829256746E-1,-7.235752199E0,-1.511497791E0,7.401848927E0
7.090166504E1,4.092597798E-1,-7.012889668E0,-1.430770693E0,7.169045950E0
7.091168004E1,6.409333344E-1,-7.453616531E0,-3.951478171E-1,7.491551023E0
7.092169404E1,1.120791080E0,-8.098998865E0,1.087554045E0,8.248195504E0
7.093170904E1,1.645198908E0,-7.454335154E0,2.006625687E0,7.893056359E0
7.094172404E1,1.692930899E0,-5.140906500E0,4.092352214E-1,5.427928531E0
7.095173804E1,1.139114208E0,-1.555485663E0,-2.494506105E0,3.152725414E0
7.096175304E1,1.371846401E0,5.525992429E0,-6.470110180E0,8.618635659E0
7.097176804E1,4.467488228E0,2.066351048E1,-6.519727314E0,2.212342561E1
7.098178204E1,-2.432840053E0,3.479571849E1,7.406117259E0,3.565825724E1
7.099179704E1,-1.261120338E1,3.750327170E1,9.553943410E0,4.070400071E1
7.100181204E1,-8.543013618E0,1.997738650E1,6.756600358E0,2.275369643E1
7.101182604E1,-6.670216518E0,1.034985237E1,4.384528810E0,1.307039882E1
7.102184104E1,-7.201269414E0,1.727081562E1,-7.595461504E-1,1.872742011E1
7.103185604E1,-6.845169888E0,2.279890194E1,-5.425339043E-1,2.381051498E1
7.104187004E1,-3.432748574E0,2.272377223E1,1.389569896E0,2.302356384E1
7.105188504E1,-2.104072459E0,1.887141840E1,2.105205942E0,1.910469695E1
7.106190004E1,-1.989645372E0,1.489327576E1,2.302243953E0,1.520094335E1
7.107191404E1,-1.213739590E0,1.171933460E1,2.048032013E0,1.195869568E1
7.108192904E1,-5.486120850E-1,9.393502829E0,9.061045642E-1,9.453036343E0
7.109194404E1,-4.360691173E-1,7.220566396E0,-7.690293109E-1,7.274485647E0
7.110195904E1,-4.102447432E-1,4.494703217E0,-2.099197489E0,4.977678962E0
7.111197304E1,-3.790676817E-1,1.392133169E0,-2.165191212E0,2.601880099E0
7.112198804E1,-4.702985716E-1,-1.522782771E0,-2.004103636E0,2.560562341E0
7.113200304E1,-3.362394583E-1,-4.119228356E0,-2.306093906E0,4.732775965E0
7.114201704E1,-3.500033654E-2,-6.336055160E0,-2.400573655E0,6.775660403E0
7.115203204E1,2.322258972E-1,-8.118674161E0,-2.045546947E0,8.375623041E0
7.116204704E1,2.870499028E-1,-9.810252600E0,-1.417849224E0,9.916337537E0
7.117206104E1,3.278019261E-1,-1.127228338E1,-7.796696354E-1,1.130396884E1
7.118207604E1,5.059260951E-1,-1.257134993E1,2.124555109E-1,1.258331982E1
7.119209104E1,8.433813357E-1,-1.380213620E1,1.516978679E0,1.391084038E1
7.120210504E1,1.235671034E0,-1.478450585E1,2.502436683E0,1.504562015E1
7.121212004E1,1.369769323E0,-1.549797726E1,2.852572342E0,1.581773486E1
7.122213504E1,1.371906481E0,-1.537651656E1,2.616158888E0,1.565770341E1
7.123214904E1,1.675536895E0,-1.461186213E1,2.224821117E0,1.487493758E1
7.124216404E1,1.972518732E0,-1.352917297E1,2.062277585E0,1.382687023E1
7.125217904E1,1.939016232E0,-1.247199053E1,2.115500404E0,1.279787771E1
7.126219304E1,1.883187895E0,-1.157047150E1,2.205167456E0,1.192832641E1
7.127220804E1,2.006850658E0,-1.082068304E1,2.165579174E0,1.121625446E1
7.128222304E1,1.951793568E0,-1.012985439E1,2.130310524E0,1.053383458E1
7.129223704E1,1.791186195E0,-9.348976282E0,1.941334069E0,9.714961836E0
7.130225204E1,1.704568905E0,-8.541940069E0,1.483119499E0,8.835719481E0
7.131226704E1,1.600979340E0,-7.714843814E0,7.473646460E-1,7.914575404E0
7.132228104E1,1.347563206E0,-6.934435236E0,-1.535394046E-1,7.065825712E0
7.133229604E1,7.286947788E-1,-6.540541647E0,-8.603683743E-1,6.637010988E0
7.134231104E1,4.889067507E-1,-6.463350214E0,-1.436858522E0,6.639163217E0
7.135232604E1,1.247791435E0,-6.635336707E0,-1.766442533E0,6.978896468E0
7.136234004E1,1.989373623E0,-7.104210897E0,-1.570528941E0,7.542809890E0
7.137235504E1,2.847841360E0,-7.054814204E0,-4.363413052E-1,7.620432901E0
7.138237004E1,3.353865834E0,-6.163337181E0,5.270282578E-1,7.036540345E0
7.139238404E1,3.025933223E0,-4.479861814E0,4.664230371E-1,5.426138976E0
7.140239904E1,1.910806341E0,-2.277648371E-1,-2.726861883E0,3.337489090E0
7.141241404E1,1.130945501E0,1.229725819E1,-8.772150797E0,1.514768056E1
7.142242804E1,2.832454997E0,3.625920874E1,-1.830750211E0,3.641572004E1
7.143244304E1,-1.025244010E1,4.607399644E1,5.527636081E0,4.752347248E1
7.144245804E1,-1.018120815E1,3.080928567E1,5.700556959E0,3.294488477E1
7.145247204E1,-3.720168167E0,6.654793902E0,9.469081600E0,1.215686799E1
7.146248704E1,-2.921595799E0,7.415354691E0,1.989249662E0,8.214640675E0
7.147250204E1,-3.056172391E0,1.885915211E1,-2.851650821E0,1.931682480E1
7.148251604E1,-2.911373112E0,2.549703177E1,8.290780230E-1,2.567609965E1
7.149253104E1,-2.633823619E0,2.252512127E1,2.881003844E0,2.286084640E1
7.150254604E1,-3.339075595E0,1.681940122E1,2.646674337E0,1.735069360E1
7.151256004E1,-3.861428127E0,1.342294427E1,2.681982164E0,1.422248531E1
7.152257504E1,-4.656927198E0,1.067974058E1,1.579258250E0,1.175746089E1
7.153259004E1,-4.647056513E0,8.026533737E0,-3.312237167E-1,9.280629678E0
7.154260404E1,-3.487253687E0,5.379577564E0,-1.853976667E0,6.673681333E0
7.155261904E1,-2.282844207E0,3.162574759E0,-2.162092187E0,4.459585116E0
7.156263404E1,-1.524105119E0,8.425217950E-1,-1.806011957E0,2.508867987E0
7.157264804E1,-1.014479637E0,-1.785565413E0,-1.604099122E0,2.605867758E0
7.158266304E1,-6.505483496E-1,-4.459946197E0,-1.469358516E0,4.740606257E0
7.159267804E1,-6.512664608E-1,-6.808835290E0,-1.268772414E0,6.956591798E0
7.160269313E1,-6.673926430E-1,-8.738768458E0,-9.285447161E-1,8.813267407E0
7.161270713E1,-5.247547873E-1,-1.051381298E1,-6.318160634E-1,1.054584385E1
7.162272213E1,-5.928923182E-2,-1.200628554E1,-6.048447579E-2,1.200658427E1
7.163273713E1,4.531451797E-1,-1.331568411E1,7.314995420E-1,1.334345815E1
7.164275113E1,1.034768232E0,-1.454655341E1,1.439609929E0,1.465419524E1
7.165276613E1,1.708511098E0,-1.550981436E1,1.930259150E0,1.572257142E1
7.166278113E1,2.211686809E0,-1.553442295E1,2.082885950E0,1.582871659E1
7.167279513E1,2.524404673E0,-1.434664062E1,1.884991761E0,1.468849583E1
7.168281012E1,2.579981873E0,-1.322752681E1,1.734127750E0,1.358789796E1
7.169282513E1,2.569957114E0,-1.216028015E1,1.918165939E0,1.257602693E1
7.170283913E1,2.475966631E0,-1.096335159E1,2.242130483E0,1.146091785E1
7.171285412E1,2.227062355E0,-9.848600979E0,2.474300759E0,1.039600463E1
7.172286913E1,1.761516400E0,-9.027120389E0,2.658382802E0,9.573862422E0
7.173288313E1,1.356218840E0,-8.383756514E0,2.660594511E0,8.899745276E0
7.174289813E1,1.084353133E0,-7.811194818E0,2.362106724E0,8.232261802E0
7.175291313E1,7.102875247E-1,-7.344062514E0,1.834349026E0,7.602933573E0
7.176292713E1,2.558394391E-1,-6.996957759E0,1.076174486E0,7.083856522E0
7.177294213E1,-3.542344107E-1,-6.803645301E0,3.923446620E-1,6.824148719E0
7.178295713E1,-1.102894800E0,-6.570667087E0,-2.925069630E-3,6.662585944E0
7.179297113E1,-1.866701378E0,-6.544219546E0,-1.063330784E-1,6.806077447E0
7.180298613E1,-1.665169196E0,-7.191750147E0,1.818580547E-1,7.384248844E0
7.181300113E1,-6.692717189E-1,-8.196795301E0,8.887159681E-1,8.271952244E0
7.182301613E1,4.340523396E-1,-8.986403303E0,1.198935902E0,9.076414108E0
7.183303013E1,1.170819711E0,-8.780172592E0,4.378395081E-2,8.858000145E0
7.184304513E1,1.478922514E0,-6.730069787E0,-2.950003327E0,7.495570076E0
7.185306013E1,1.200851011E0,-2.937945784E0,-5.821058718E0,6.630105065E0
7.186307413E1,1.530042382E-1,2.563293042E0,-9.313994730E0,9.661489499E0
7.187308913E1,1.733119836E0,1.860416439E1,-7.480910164E0,2.012666525E1
7.188310413E1,1.460824797E0,4.020000522E1,1.004862487E1,4.146262523E1
7.189311813E1,-1.032235175E1,4.169971313E1,8.009014310E0,4.369852778E1
7.190313313E1,-8.507640302E0,1.746055309E1,4.899011282E0,2.003125481E1
7.191314813E1,-5.396739727E0,8.955794883E0,4.887724986E0,1.154213660E1
7.192316213E1,-7.453059291E0,1.826918676E1,-1.149972049E0,1.976445581E1
7.193317712E1,-8.487834029E0,2.283695094E1,-2.595114759E0,2.450110764E1
7.194319213E1,-6.840775121E0,2.281086534E1,-1.006511636E0,2.383578922E1
7.195320613E1,-5.837305207E0,1.928951537E1,1.259532205E0,2.019272039E1
7.196322112E1,-4.263603128E0,1.515073334E1,1.612886610E0,1.582164453E1
7.197323613E1,-2.888752866E0,1.167446891E1,5.273032232E-1,1.203811306E1
7.198325013E1,-2.308410573E0,8.485239619E0,-1.738598969E0,8.963859500E0
7.199326513E1,-1.226828290E0,5.914538155E0,-3.500749353E0,6.981555362E0
7.200328013E1,5.267588474E-1,3.576402676E0,-3.682706226E0,5.160470534E0
7.201329513E1,1.867867751E0,7.670126063E-1,-3.452990173E0,4.000047426E0
7.202330913E1,2.895939094E0,-1.951324037E0,-3.120110525E0,4.682864339E0
7.203332413E1,3.193617919E0,-4.466288087E0,-2.621456466E0,6.084320726E0
7.204333913E1,3.056011008E0,-6.520221403E0,-2.132615204E0,7.510029163E0
7.205335313E1,2.749778876E0,-8.037441718E0,-1.511609619E0,8.628251090E0
7.206336813E1,2.266682503E0,-9.558120076E0,-6.461896889E-1,9.844443614E0
7.207338313E1,1.913092017E0,-1.081049836E1,2.869756432E-1,1.098221976E1
7.208339713E1,1.552084046E0,-1.222215655E1,9.363900715E-1,1.235584485E1
7.209341213E1,1.502282871E0,-1.358134066E1,1.647621410E0,1.376315096E1
7.210342713E1,1.909928966E0,-1.477044564E1,2.233536684E0,1.505996611E1
7.211344113E1,2.498100096E0,-1.582639782E1,2.820492763E0,1.626869852E1
7.212345613E1,2.813731335E0,-1.595154344E1,3.508830790E0,1.657349437E1
7.213347113E1,3.193351579E0,-1.421158982E1,3.687657941E0,1.502549834E1
7.214348513E1,3.113951068E0,-1.261072274E1,3.717035229E0,1.351086119E1
7.215350013E1,2.976535945E0,-1.178561980E1,3.796378437E0,1.273471985E1
7.216351513E1,3.146791078E0,-1.103445841E1,3.308621249E0,1.194188181E1
7.217352913E1,3.238020506E0,-1.010876231E1,2.524388008E0,1.091074641E1
7.218354413E1,3.125264553E0,-8.997835194E0,1.575836459E0,9.654614299E0
7.219355913E1,2.812882612E0,-8.038422296E0,5.816023681E-1,8.536205416E0
7.220357313E1,2.446457926E0,-7.416478525E0,-2.204835919E-1,7.812677077E0
7.221358812E1,1.978999201E0,-7.182572358E0,-5.273521936E-1,7.468860947E0
7.222360313E1,1.490454100E0,-7.359826022E0,-5.105730236E-1,7.526564775E0
7.223361812E1,1.432090410E0,-7.340793920E0,-2.451623502E-1,7.483197371E0
7.224363212E1,1.387659611E0,-7.113454176E0,9.092303395E-2,7.248109857E0
7.225364713E1,1.222063978E0,-6.836955720E0,1.238792570E-1,6.946419938E0
7.226366212E1,1.117281289E0,-6.427068241E0,3.168269947E-2,6.523536422E0
7.227367613E1,1.061365828E0,-5.947471427E0,3.158958256E-3,6.041433917E0
7.228369113E1,1.226947134E0,-5.168208320E0,-7.924180274E-1,5.370633374E0
7.229370613E1,1.619447040E0,-3.050415807E0,-2.399911166E0,4.205617543E0
7.230372013E1,1.362116780E0,3.620613474E-1,-4.903629413E0,5.102159539E0
7.231373513E1,1.617899574E0,8.253044347E0,-8.339302472E0,1.184374543E1
7.232375013E1,-1.598879459E0,2.482551648E1,-2.868617102E0,2.504179802E1
7.233376413E1,-1.213999498E1,3.797057416E1,6.042781627E0,4.031946416E1
7.234377913E1,-1.282351461E1,3.564267365E1,4.183699172E0,3.810965823E1
7.235379413E1,-9.166437319E0,1.644026191E1,6.196490893E0,1.981671729E1
7.236380813E1,-8.784969648E0,1.093495050E1,5.166700323E0,1.494803085E1
7.237382313E1,-9.474166923E0,1.861855205E1,2.947487855E-1,2.089251532E1
7.238383813E1,-8.013472227E0,2.467979217E1,-8.204685096E-1,2.596114495E1
7.239385213E1,-4.676704820E0,2.289211357E1,-8.829855506E-1,2.338161875E1
7.240386713E1,-3.100909146E0,1.695936953E1,-1.353617267E-1,1.724106073E1
7.241388213E1,-1.941007209E0,1.250158212E1,1.094744000E0,1.269864280E1
7.242389713E1,-1.243569014E0,8.840284892E0,1.659348586E0,9.080227894E0
7.243391113E1,-4.891861014E-1,6.151402429E0,1.175983826E0,6.281878130E0
7.244392613E1,2.414379662E-1,3.814234080E0,3.890306063E-1,3.841616680E0
7.245394113E1,7.562627926E-1,1.349240919E0,-2.230173366E-1,1.562728768E0
7.246395513E1,8.429449142E-1,-1.095034972E0,-4.322131710E-1,1.447917796E0
7.247397013E1,8.190354301E-1,-3.529078821E0,-5.720638052E-1,3.667761355E0
7.248398512E1,9.864185563E-1,-5.854714122E0,-8.782950604E-1,6.001841487E0
7.249399912E1,1.142150228E0,-8.210674253E0,-8.012085852E-1,8.328362025E0
7.250401413E1,1.421184329E0,-1.042860033E1,-1.322686958E-1,1.052582371E1
7.251402912E1,2.015644286E0,-1.249907133E1,4.647709063E-1,1.266908118E1
7.252404312E1,2.682818901E0,-1.440806913E1,8.984717551E-1,1.468322937E1
7.253405813E1,3.160202544E0,-1.593609977E1,1.483352365E0,1.631399676E1
7.254407313E1,3.491456374E0,-1.701029410E1,2.060978772E0,1.748679520E1
7.255408713E1,3.663768264E0,-1.711387402E1,2.658459108E0,1.770240906E1
7.256410213E1,3.479517236E0,-1.580334810E1,2.615596094E0,1.639189416E1
7.257411713E1,3.224480401E0,-1.396656341E1,2.343376630E0,1.452424117E1
7.258413113E1,2.808053396E0,-1.264216673E1,2.443478916E0,1.317877584E1
7.259414629E1,2.277383200E0,-1.160614537E1,2.401094934E0,1.206873404E1
7.260416129E1,1.892342588E0,-1.064246341E1,2.232996401E0,1.103762932E1
7.261417629E1,1.669907488E0,-9.840830029E0,2.046406195E0,1.018912680E1
7.262419029E1,1.466457274E0,-9.226342628E0,1.879004358E0,9.529247221E0
7.263420529E1,1.325360305E0,-8.823103434E0,1.610987873E0,9.066367303E0
7.264422029E1,1.171805040E0,-8.324829444E0,1.226571743E0,8.495904340E0
7.265423429E1,9.247633217E-1,-7.640600547E0,7.807363138E-1,7.735858913E0
7.266424929E1,4.606289580E-1,-7.063236533E0,3.726788677E-1,7.088044787E0
7.267426429E1,2.412561178E-3,-6.950195822E0,7.368398041E-2,6.950586817E0
7.268427829E1,-1.387690455E-2,-6.903462535E0,5.081727415E-2,6.903663516E0
7.269429329E1,2.052226514E-1,-6.893633950E0,3.300905263E-1,6.904582908E0
7.270430829E1,9.589923374E-2,-6.605153380E0,1.120164259E-1,6.606799188E0
7.271432229E1,1.509802245E-2,-5.475675384E0,-1.605463862E0,5.706203911E0
7.272433729E1,4.082072809E-1,-3.431288817E0,-4.061801097E0,5.332785790E0
7.273435229E1,9.537415378E-1,-4.365501970E-1,-6.115131565E0,6.204436562E0
7.274436629E1,2.721001804E0,6.709598100E0,-7.273028784E0,1.026252918E1
7.275438129E1,3.525108562E0,2.020833748E1,-4.327876307E0,2.096506159E1
7.276439629E1,-7.868934318E-1,3.064467719E1,2.729792508E0,3.077608176E1
7.277441029E1,-4.472863866E0,3.249359251E1,4.539630883E0,3.311266093E1
7.278442529E1,-4.589886824E0,2.253926451E1,5.746482160E0,2.370880771E1
7.279444029E1,-5.768722630E0,1.663659972E1,2.934011192E0,1.785113533E1
7.280445529E1,-7.482435118E0,1.989812164E1,-7.061974704E-1,2.127018559E1
7.281446929E1,-7.827890958E0,2.244982784E1,-1.331258976E-1,2.377579377E1
7.282448429E1,-6.754279599E0,2.151732091E1,2.118689475E0,2.265180428E1
7.283449929E1,-6.278631409E0,1.781417165E1,2.701330601E0,1.908043791E1
7.284451329E1,-5.318249043E0,1.387792430E1,1.734595234E0,1.496293342E1
7.285452829E1,-3.964079506E0,1.073176443E1,6.530967124E-1,1.145911120E1
7.286454329E1,-2.749531538E0,8.944796271E0,-4.012650280E-1,9.366446371E0
7.287455729E1,-1.618281544E0,6.721190790E0,-1.558170559E0,7.086687257E0
7.288457229E1,-5.254440279E-1,3.994017835E0,-2.355005719E0,4.666296371E0
7.289458729E1,2.421660908E-1,1.101587947E0,-2.632102784E0,2.863582631E0
7.290460129E1,8.487376776E-1,-1.558744317E0,-2.295754859E0,2.901814926E0
7.291461629E1,9.103685731E-1,-4.127586367E0,-1.586247134E0,4.514633997E0
7.292463129E1,1.248213604E0,-5.939347891E0,-8.313639919E-1,6.125769883E0
7.293464529E1,1.406293664E0,-7.689301422E0,-6.113117784E-2,7.817080992E0
7.294466029E1,1.433503097E0,-9.300124549E0,7.072625408E-1,9.436496599E0
7.295467529E1,1.546663677E0,-1.044288742E1,1.469996739E0,1.065865642E1
7.296468929E1,1.195670962E0,-1.160119043E1,2.365093482E0,1.190003848E1
7.297470429E1,8.950043562E-1,-1.303620007E1,3.072870870E0,1.342334088E1
7.298471929E1,1.204972713E0,-1.464418086E1,3.687873995E0,1.514940286E1
7.299473429E1,1.571321385E0,-1.625662308E1,3.823719141E0,1.677401780E1
7.300474829E1,1.467697906E0,-1.740906485E1,3.584635848E0,1.783477755E1
7.301476329E1,1.163616234E0,-1.723990958E1,3.321397415E0,1.759545867E1
7.302477829E1,1.293406149E0,-1.568876957E1,3.116700429E0,1.604756092E1
7.303479229E1,1.561730782E0,-1.387846692E1,3.085464310E0,1.430282969E1
7.304480729E1,1.649683430E0,-1.251535232E1,3.002744043E0,1.297582255E1
7.305482229E1,1.598094032E0,-1.139738106E1,2.875651302E0,1.186269657E1
7.306483629E1,1.579770612E0,-1.039648392E1,2.820626957E0,1.088753826E1
7.307485129E1,1.604237116E0,-9.372948697E0,2.822820832E0,9.919378077E0
7.308486629E1,1.642455833E0,-8.352562788E0,2.719414870E0,8.936340611E0
7.309488029E1,1.609855267E0,-7.379432321E0,2.545656670E0,7.970446866E0
7.310489529E1,1.299168726E0,-6.437749350E0,2.194621125E0,6.924508499E0
7.311491029E1,7.424795897E-1,-5.554697580E0,1.476668705E0,5.795385372E0
7.312492429E1,-2.536463678E-2,-4.819179831E0,2.685976982E-1,4.826725840E0
7.313493929E1,-5.304057558E-1,-4.451302843E0,-1.247870811E0,4.653236382E0
7.314495429E1,-2.497551920E-1,-4.096383285E0,-2.447830414E0,4.778557042E0
7.315496929E1,4.301988052E-1,-3.151720573E0,-3.142825788E0,4.471662724E0
7.316498329E1,7.587566301E-1,-8.366196156E-1,-4.664222184E0,4.799022045E0
7.317499829E1,1.569352920E0,4.834111866E0,-7.252965817E0,8.856467652E0
7.318501329E1,2.155724131E0,1.620869931E1,-6.115428604E0,1.745759281E1
7.319502729E1,-3.073996166E0,3.088003698E1,2.406536207E0,3.112583417E1
7.320504229E1,-4.931365095E0,3.833240220E1,4.817551382E0,3.894740327E1
7.321505729E1,-1.757230829E0,2.878725067E1,4.321686444E0,2.916282968E1
7.322507129E1,-6.061913717E0,1.331447491E1,3.074982884E0,1.494916585E1
7.323508629E1,-8.639474550E0,1.343412765E1,2.665360431E-1,1.597458443E1
7.324510129E1,-9.102790961E0,1.928124975E1,-5.798823365E-1,2.132987714E1
7.325511529E1,-7.820316474E0,2.149345725E1,-6.930166769E-1,2.288244581E1
7.326513029E1,-5.260325940E0,1.938730304E1,-6.939697731E-1,2.010025229E1
7.327514529E1,-3.014885201E0,1.592591158E1,-6.278250463E-2,1.620889059E1
7.328515929E1,-9.258832097E-1,1.224821876E1,1.926413436E-1,1.228467473E1
7.329517429E1,1.877621345E-1,8.553647364E0,1.557698250E-3,8.555708053E0
7.330518929E1,7.638236810E-1,5.919562667E0,-1.211158629E-1,5.969867489E0
7.331520329E1,1.189916498E0,3.631909125E0,-3.290261869E-1,3.836003571E0
7.332521829E1,1.390805413E0,1.243437890E0,-5.830305505E-1,1.954584894E0
7.333523329E1,1.415669528E0,-1.441370233E0,-7.689497888E-1,2.161701214E0
7.334524829E1,1.254558710E0,-4.057025676E0,-9.751193967E-1,4.357089939E0
7.335526229E1,1.140804345E0,-6.336180291E0,-6.812637734E-1,6.474004600E0
7.336527729E1,1.152672147E0,-8.540584100E0,-9.932153597E-2,8.618590059E0
7.337529229E1,1.104019877E0,-1.066058277E1,5.343586197E-1,1.073090974E1
7.338530629E1,8.695112269E-1,-1.264340400E1,1.523127172E0,1.276446751E1
7.339532129E1,6.903417950E-1,-1.448192531E1,2.607640665E0,1.473100547E1
7.340533629E1,1.114312877E0,-1.590432366E1,3.503054911E0,1.632362086E1
7.341535029E1,1.874243116E0,-1.686242269E1,4.008618332E0,1.743339058E1
7.342536529E1,2.179652399E0,-1.753841696E1,3.829546183E0,1.808348357E1
7.343538029E1,2.101721440E0,-1.680768340E1,3.220323907E0,1.724198191E1
7.344539429E1,2.131162755E0,-1.486886363E1,2.640152353E0,1.525107750E1
7.345540929E1,2.185731457E0,-1.333975827E1,2.615777650E0,1.376840097E1
7.346542429E1,2.204404394E0,-1.197048303E1,2.787283209E0,1.248682548E1
7.347543929E1,2.122893477E0,-1.082944217E1,2.867963091E0,1.140213606E1
7.348545329E1,1.958016321E0,-9.871889269E0,2.902663684E0,1.047442037E1
7.349546829E1,1.688047305E0,-9.082306995E0,2.921907748E0,9.688929195E0
7.350548329E1,1.533780653E0,-8.306921176E0,2.721085711E0,8.874780559E0
7.351549729E1,1.507191901E0,-7.454057411E0,2.322500901E0,7.951641953E0
7.352551229E1,1.423986315E0,-6.629681280E0,1.741595229E0,7.000968850E0
7.353552729E1,8.972375540E-1,-6.053271532E0,1.239013010E0,6.243579479E0
7.354554129E1,1.235740323E-1,-5.751005566E0,7.326242539E-1,5.798799346E0
7.355555629E1,-3.014922331E-1,-5.664329365E0,-7.311036855E-2,5.672818510E0
7.356557129E1,-3.230721134E-1,-5.713441299E0,-6.944527531E-1,5.764551300E0
7.357558529E1,1.011793426E-1,-5.757082577E0,-1.073165509E0,5.857125683E0
7.358560029E1,4.509245534E-1,-5.684882913E0,-1.860405973E0,5.998527908E0
7.359561538E1,8.959619839E-1,-4.586179397E0,-3.172433457E0,5.648019421E0
7.360562938E1,1.340212964E0,-1.575681362E0,-5.885159404E0,6.238112195E0
7.361564438E1,1.937561884E0,6.062186197E0,-8.580666178E0,1.068326166E1
7.362565938E1,2.259913766E-1,2.406757232E1,-6.727079813E-1,2.407803243E1
7.363567337E1,-9.833619243E0,3.672890622E1,1.080741454E1,3.952863302E1
7.364568838E1,-7.134958481E0,3.538970205E1,6.057409022E0,3.660643178E1
7.365570337E1,-4.789995793E0,1.995829651E1,2.435909110E0,2.066909075E1
7.366571838E1,-7.695272598E0,1.685803494E1,-6.370212547E-1,1.854228569E1
