"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.747895375E1,-1.917114902E-1,-9.030269115E0,1.527770007E0,9.160600132E0
5.748896875E1,3.330521411E-1,-8.316981896E0,1.918160530E0,8.541806097E0
5.749898375E1,1.097281473E0,-7.331751201E0,2.122145180E0,7.711167387E0
5.750899875E1,2.167780066E0,-6.138191814E0,1.193512682E0,6.618243097E0
5.751901275E1,3.240900552E0,-4.802259158E0,-8.018297788E-1,5.848765716E0
5.752902775E1,3.962675882E0,-3.088584677E0,-7.296974301E-1,5.076870472E0
5.753904275E1,4.305171276E0,-7.095116723E-1,1.501742735E0,4.614448805E0
5.754905675E1,4.172646472E0,3.249469646E0,2.796523272E0,5.982522375E0
5.755907175E1,1.568417073E0,9.943246350E0,2.019010820E0,1.026666863E1
5.756908675E1,-7.041103653E0,2.395258098E1,-5.774586217E0,2.562516580E1
5.757910175E1,-9.544712411E0,4.280680155E1,-1.461452963E1,4.622886836E1
5.758911575E1,-4.733700555E0,3.826534166E1,-9.438221165E0,3.969539409E1
5.759913075E1,-8.602219015E-1,2.258330808E1,-3.690594120E0,2.289904519E1
5.760914575E1,-1.550210890E-1,1.808334471E1,-4.349343774E0,1.859968222E1
5.761916075E1,-2.420425683E0,1.782795236E1,-4.314630024E0,1.850163177E1
5.762917475E1,-3.618596477E0,1.820270860E1,-3.215107899E0,1.883533275E1
5.763918975E1,-2.853882118E0,1.652748249E1,-2.962235702E0,1.703165173E1
5.764920475E1,-1.496741611E0,1.367375006E1,-1.932186685E0,1.389046513E1
5.765921975E1,-3.244061191E-1,1.121609281E1,-3.049310903E-1,1.122492585E1
5.766923375E1,6.593478245E-1,8.347235389E0,1.295720769E0,8.472896229E0
5.767924875E1,2.246101766E0,6.050885868E0,1.681109583E0,6.669656840E0
5.768926375E1,3.055320744E0,3.791348662E0,1.849683641E0,5.208708007E0
5.769927875E1,2.755866412E0,1.488777119E-1,1.855688732E0,3.325739756E0
5.770929275E1,2.596025171E0,-3.805974888E0,2.433473160E0,5.210238301E0
5.771930775E1,2.420335051E0,-7.049500254E0,2.295853093E0,7.799001027E0
5.772932275E1,1.374430431E0,-8.974100177E0,2.181571602E0,9.337172358E0
5.773933675E1,-2.746680034E-1,-9.878168010E0,2.710673282E0,1.024701885E1
5.774935175E1,-1.219250006E0,-1.052262707E1,2.958437351E0,1.099839091E1
5.775936675E1,-1.157115738E0,-1.122926425E1,2.682656933E0,1.160310048E1
5.776938175E1,-4.888889167E-1,-1.225088509E1,2.005894346E0,1.242363916E1
5.777939575E1,3.127704889E-2,-1.339623769E1,1.268272769E0,1.345617622E1
5.778941075E1,5.483448672E-1,-1.370741248E1,6.534403825E-1,1.373392964E1
5.779942575E1,6.889835599E-1,-1.268726279E1,9.570231414E-1,1.274194761E1
5.780944075E1,4.576536754E-1,-1.114138294E1,1.322581708E0,1.122893953E1
5.781945475E1,1.432880570E-1,-9.782230988E0,1.383699145E0,9.880647646E0
5.782946975E1,-2.676849296E-1,-9.152154325E0,1.284874184E0,9.245782048E0
5.783948475E1,-6.305763075E-1,-9.199282883E0,1.073079847E0,9.283099289E0
5.784949975E1,-9.757851022E-1,-9.499539746E0,8.341111600E-1,9.585883026E0
5.785951375E1,-1.331016317E0,-9.628305960E0,7.621424603E-1,9.749704673E0
5.786952875E1,-1.469938852E0,-9.540901195E0,7.927608204E-1,9.685968489E0
5.787954413E1,-1.410374435E0,-9.344266934E0,7.116880059E-1,9.476865537E0
5.788955913E1,-1.234942763E0,-9.186888540E0,6.118433269E-1,9.289690896E0
5.789957313E1,-1.056970476E0,-9.054540907E0,5.229819846E-1,9.131013513E0
5.790958813E1,-8.440900183E-1,-8.983908296E0,3.079974433E-1,9.028729626E0
5.791960313E1,-6.046596935E-1,-9.003924485E0,3.550432999E-2,9.024274488E0
5.792961813E1,-2.573537949E-1,-8.988784874E0,9.696437716E-2,8.992990970E0
5.793963213E1,2.610761506E-1,-8.899972685E0,3.765208904E-1,8.911758667E0
5.794964713E1,1.175067567E0,-8.552784315E0,4.219140315E-1,8.643431887E0
5.795966213E1,2.515540878E0,-7.529712780E0,-1.921149115E-1,7.941122629E0
5.796967713E1,3.820089481E0,-5.806187494E0,-1.256496477E-1,6.951308129E0
5.797969113E1,4.968756285E0,-3.485856788E0,3.891135271E-1,6.082034684E0
5.798970613E1,5.701167993E0,1.225506234E-1,2.122525249E0,6.084689686E0
5.799972113E1,5.507575454E0,6.670087295E0,3.293878080E0,9.255975621E0
5.800973513E1,1.235306460E0,1.810659324E1,-1.660309868E0,1.822447063E1
5.801975013E1,-8.413529951E0,3.603336355E1,-9.150501902E0,3.811721999E1
5.802976513E1,-1.086793673E1,3.783558300E1,-5.025927436E0,3.968505180E1
5.803978013E1,-6.460884444E0,1.772241363E1,-2.607488637E0,1.904274060E1
5.804979413E1,-2.465435210E0,1.335637488E1,-5.434993966E0,1.462909021E1
5.805980912E1,-2.477882178E0,1.756392719E1,-5.873929242E0,1.868514070E1
5.806982413E1,-5.612135364E0,1.783733831E1,-4.712128422E0,1.928395332E1
5.807983912E1,-6.403988696E0,1.863454653E1,-4.834573796E0,2.028867909E1
5.808985312E1,-4.551561542E0,1.631244294E1,-4.109603255E0,1.742702918E1
5.809986813E1,-1.774892783E0,1.296168315E1,-3.623772140E0,1.357524213E1
5.810988313E1,4.828592679E-1,1.097258902E1,-2.012851363E0,1.116612885E1
5.811989813E1,1.822469238E0,9.054063774E0,-6.213005769E-1,9.256537115E0
5.812991213E1,2.423672350E0,7.035090961E0,9.387364861E-2,7.441471948E0
5.813992713E1,2.500707954E0,4.969800013E0,4.118942793E-1,5.578719328E0
5.814994213E1,2.251967108E0,2.220249764E0,1.280626767E0,3.411871889E0
5.815995713E1,1.857094987E0,-1.022629486E0,2.999705830E0,3.673255766E0
5.816997113E1,1.782986206E0,-3.822120219E0,3.842813516E0,5.705686506E0
5.817998613E1,1.788011011E0,-6.220776719E0,3.373166324E0,7.298855897E0
5.819000113E1,1.456557207E0,-8.041645281E0,2.202957208E0,8.464197433E0
5.820001613E1,5.211465802E-1,-9.021863742E0,1.120684369E0,9.106127201E0
5.821003013E1,-7.976485080E-1,-9.531483085E0,1.587137811E0,9.695587624E0
5.822004513E1,-1.136410455E0,-1.042125272E1,2.772806965E0,1.084354165E1
5.823006013E1,-5.299144435E-1,-1.185486955E1,3.074109310E0,1.225842116E1
5.824007413E1,3.476433196E-1,-1.310237301E1,1.913315381E0,1.324589786E1
5.825008913E1,1.018499451E0,-1.317389615E1,3.846099651E-1,1.321880500E1
5.826010413E1,1.176336121E0,-1.188459679E1,-4.313093376E-1,1.195045754E1
5.827011913E1,8.370736519E-1,-1.013049525E1,-7.427249809E-2,1.016529107E1
5.828013313E1,7.326534900E-1,-9.105567219E0,4.442936647E-1,9.145793152E0
5.829014813E1,6.353952903E-1,-8.867172144E0,4.250691891E-1,8.900064765E0
5.830016313E1,3.856013605E-1,-9.020586126E0,4.589526343E-1,9.040481181E0
5.831017813E1,1.127763812E-1,-9.247111353E0,6.283160663E-1,9.269119050E0
5.832019213E1,-4.098925581E-2,-9.379709247E0,6.427469945E-1,9.401795009E0
5.833020713E1,-2.202882949E-1,-9.553064573E0,6.981680739E-1,9.581075531E0
5.834022212E1,-4.375228813E-1,-9.728141904E0,7.731492591E-1,9.768619706E0
5.835023713E1,-5.186313638E-1,-9.881884500E0,7.789309859E-1,9.926094561E0
5.836025113E1,-5.176697892E-1,-9.982106946E0,7.808862948E-1,1.002597748E1
5.837026612E1,-3.863638374E-1,-9.888761995E0,5.628693509E-1,9.912301081E0
5.838028113E1,-1.845173684E-1,-9.516012522E0,9.945762992E-2,9.518320902E0
5.839029612E1,2.280721083E-1,-8.847901475E0,-2.028551137E-1,8.853164835E0
5.840031013E1,9.125246608E-1,-7.804902045E0,1.943263650E-2,7.858089768E0
5.841032513E1,2.001056360E0,-6.197735766E0,-3.683651940E-1,6.523177760E0
5.842034013E1,3.193015071E0,-4.086341277E0,-5.904155838E-1,5.219398513E0
5.843035413E1,3.485134949E0,-1.418896460E0,1.827128592E0,4.183040959E0
5.844036913E1,3.501003123E0,3.207855012E0,5.559226248E0,7.311111620E0
5.845038413E1,1.809286398E0,1.112734494E1,6.060108097E0,1.279907156E1
5.846039913E1,-5.028853383E0,2.832946981E1,-5.234715135E0,2.924466565E1
5.847041313E1,-8.411571718E0,4.259067442E1,-1.299605308E1,4.531685649E1
5.848042813E1,-7.470874588E0,2.540318396E1,-6.222271267E0,2.720022761E1
5.849044313E1,-3.952318124E0,1.203798329E1,-4.321830286E0,1.338701151E1
5.850045813E1,-1.367992355E0,1.388638171E1,-5.345925668E0,1.494262097E1
5.851047213E1,-4.681210685E-1,1.818576922E1,-4.004052826E0,1.862723217E1
5.852048713E1,-2.421642781E0,2.296252808E1,-5.000432407E0,2.362512167E1
5.853050213E1,-3.635807464E0,1.972078963E1,-5.862523663E0,2.089253032E1
5.854051713E1,-1.645350351E0,1.485878069E1,-4.715045013E0,1.567552841E1
5.855053113E1,-7.877244674E-2,1.033721537E1,-2.234474724E0,1.057625189E1
5.856054613E1,1.330808741E0,7.949523568E0,-1.059402040E0,8.129471665E0
5.857056113E1,1.566958193E0,6.108050002E0,-7.770708404E-2,6.306319941E0
5.858057613E1,1.775463179E0,4.625914736E0,9.496088719E-1,5.045107893E0
5.859059013E1,2.001526476E0,2.874872453E0,2.332908068E0,4.208736142E0
5.860060513E1,1.747879816E0,1.744715595E-1,3.578728698E0,3.986580398E0
5.861062013E1,1.618017834E0,-2.641883129E0,3.872744243E0,4.959402802E0
5.862063413E1,1.647865531E0,-5.370129633E0,2.938865551E0,6.339612276E0
5.863064912E1,8.765155334E-1,-8.276382338E0,2.161907415E0,8.598873633E0
5.864066413E1,2.512794149E-1,-1.043447795E1,1.402973907E0,1.053137253E1
5.865067912E1,-9.134045206E-2,-1.143848464E1,1.256538577E0,1.150765672E1
5.866069312E1,-6.728061415E-1,-1.179381643E1,2.490729096E0,1.207271740E1
5.867070813E1,-4.396668360E-1,-1.217148341E1,2.541770611E0,1.244182114E1
5.868072312E1,4.389828580E-1,-1.237847718E1,1.264689596E0,1.245065633E1
5.869073813E1,1.032702484E0,-1.210163374E1,4.556513329E-1,1.215416109E1
5.870075213E1,1.040278429E0,-1.134191788E1,1.229649571E0,1.145571117E1
5.871076713E1,7.999952880E-1,-1.029755254E1,2.304677711E0,1.058258570E1
5.872078213E1,5.732861656E-1,-9.606380070E0,2.423231177E0,9.923872451E0
5.873079713E1,6.141242892E-1,-9.335173345E0,1.734183590E0,9.514725574E0
5.874081113E1,6.712513668E-1,-9.328928518E0,1.464039888E0,9.466937123E0
5.875082613E1,7.256830242E-1,-9.416815093E0,1.521729687E0,9.566539792E0
5.876084113E1,8.990743838E-1,-9.405197845E0,1.534532751E0,9.571879231E0
5.877085613E1,8.897085330E-1,-9.539090897E0,1.251374316E0,9.661872184E0
5.878087013E1,7.587172345E-1,-9.659933549E0,1.009685578E0,9.742147247E0
5.879088513E1,6.286625138E-1,-9.772630445E0,1.026827202E0,9.846516971E0
5.880090013E1,5.002470600E-1,-9.904301555E0,1.031148221E0,9.970391320E0
5.881091513E1,4.522672203E-1,-9.913989222E0,1.060552772E0,9.980806586E0
5.882092913E1,7.091295567E-1,-9.769730226E0,1.016065986E0,9.847988805E0
5.883094413E1,1.193612012E0,-9.480449756E0,7.569653356E-1,9.585229978E0
5.884095913E1,1.481994641E0,-8.906954845E0,7.301535130E-1,9.058878346E0
5.885097313E1,1.829235490E0,-8.152578072E0,2.899331649E-1,8.360304596E0
5.886098813E1,2.033265163E0,-7.374100830E0,-3.542417928E-1,7.657481147E0
5.887100325E1,1.991907514E0,-6.099680883E0,-2.406129241E-1,6.421191244E0
5.888101825E1,1.860914096E0,-3.445993980E0,8.044833183E-1,3.998133213E0
5.889103225E1,1.746488763E0,1.382042629E0,2.087581118E0,3.052582473E0
5.890104725E1,1.462101829E0,9.365563663E0,2.107493227E0,9.710460967E0
5.891106225E1,-2.685508328E0,2.743695316E1,-1.723515930E0,2.762189097E1
5.892107725E1,-1.067056396E1,4.743429269E1,-8.157770984E0,4.929931324E1
5.893109125E1,-7.696117521E0,3.269511329E1,-7.580349083E0,3.443344813E1
5.894110625E1,-2.134891525E0,1.532561538E1,-8.397964078E0,1.760562550E1
5.895112125E1,-5.530368192E-1,1.695402050E1,-6.724280459E0,1.824720823E1
5.896113625E1,-3.159703045E-1,1.908099314E1,-6.679276779E0,2.021872584E1
5.897115025E1,-2.286479129E0,1.957994073E1,-7.507613229E0,2.109422485E1
5.898116525E1,-3.659793912E0,1.800876114E1,-7.732038721E0,1.993725136E1
5.899118025E1,-2.161645314E0,1.432757752E1,-5.436377417E0,1.547599391E1
5.900119525E1,-7.710825607E-1,1.160705753E1,-3.255289965E0,1.207953913E1
5.901120925E1,1.230746070E-1,1.031936733E1,-2.426600635E0,1.060155083E1
5.902122425E1,3.990110725E-1,7.614105059E0,-5.362387919E-1,7.643386535E0
5.903123925E1,1.555397955E0,5.225205224E0,1.322088203E0,5.609808343E0
5.904125325E1,1.910350989E0,2.095271961E0,2.643154314E0,3.876321738E0
5.905126825E1,1.733631029E0,-1.153208921E0,3.091667329E0,3.727435342E0
5.906128325E1,1.428160496E0,-4.208217131E0,3.177500947E0,5.463080275E0
5.907129825E1,1.382074789E0,-6.729951673E0,3.445041468E0,7.685745960E0
5.908131225E1,1.253096321E0,-8.772355449E0,3.689478471E0,9.598787523E0
5.909132725E1,1.283831772E0,-9.905081574E0,3.814774947E0,1.069164968E1
5.910134225E1,1.032672810E0,-1.000671554E1,4.235414286E0,1.091510436E1
5.911135725E1,4.746848604E-1,-1.013891874E1,4.808462470E0,1.123139841E1
5.912137125E1,2.088938988E-1,-1.084819536E1,4.881802926E0,1.189785607E1
5.913138625E1,2.974706644E-1,-1.193103772E1,2.988828839E0,1.230330231E1
5.914140125E1,6.523774318E-1,-1.268471107E1,8.717005706E-1,1.273135315E1
5.915141625E1,9.807450029E-1,-1.295501616E1,-1.244030213E-1,1.299268180E1
5.916143025E1,1.139459120E0,-1.243616464E1,5.119587406E-1,1.249874633E1
5.917144525E1,1.102384338E0,-1.156912313E1,1.066529796E0,1.167036191E1
5.918146025E1,1.018371032E0,-1.082059065E1,1.398850451E0,1.095805842E1
5.919147525E1,8.815519595E-1,-1.017858976E1,1.690016062E0,1.035552885E1
5.920148925E1,9.085985479E-1,-9.696194472E0,1.707854748E0,9.887290145E0
5.921150425E1,1.015679266E0,-9.363058131E0,1.778566296E0,9.584454080E0
5.922151925E1,1.068650581E0,-9.095481942E0,1.903370436E0,9.353749239E0
5.923153425E1,9.739759006E-1,-8.968876274E0,2.039457364E0,9.249257106E0
5.924154825E1,6.939791286E-1,-8.925834335E0,2.025400658E0,9.179018108E0
5.925156325E1,3.230967448E-1,-8.895910040E0,2.098701353E0,9.145827153E0
5.926157825E1,2.820638359E-2,-8.852410848E0,2.288010807E0,9.143356434E0
5.927159225E1,3.922978842E-1,-8.543490751E0,2.139912529E0,8.816141870E0
5.928160725E1,1.213407468E0,-8.037737002E0,2.197933280E0,8.420717577E0
5.929162225E1,1.924977068E0,-7.356462704E0,2.451924634E0,7.989681761E0
5.930163725E1,2.142047347E0,-6.331110755E0,2.296731344E0,7.067269989E0
5.931165125E1,2.670695869E0,-4.439829437E0,1.248650683E0,5.329524404E0
5.932166625E1,3.036077850E0,-1.318115020E0,1.316867809E0,3.562209531E0
5.933168125E1,2.762316768E0,3.388526375E0,1.617877793E0,4.661548399E0
5.934169625E1,1.549805386E0,1.048357585E1,8.220858494E-1,1.062935015E1
5.935171025E1,-2.995756913E0,2.281143369E1,-1.139626935E0,2.303551207E1
5.936172525E1,-5.783768685E0,3.054420565E1,-2.409034138E0,3.118018481E1
5.937174025E1,-6.642180288E0,2.066367186E1,-4.581267736E0,2.218318976E1
5.938175525E1,-2.507228184E0,1.207963418E1,-9.757197304E0,1.572916572E1
5.939176925E1,1.483098303E0,1.471539293E1,-1.072772868E1,1.827092040E1
5.940178425E1,-4.220279060E-2,1.796023275E1,-7.847696646E0,1.959995113E1
5.941179925E1,-3.985506628E0,2.113041533E1,-6.008792932E0,2.232676213E1
5.942181425E1,-6.262029410E0,2.176406405E1,-6.979383953E0,2.369808635E1
5.943182825E1,-4.810021630E0,1.782375055E1,-7.260074862E0,1.983761777E1
5.944184325E1,-2.227551767E0,1.341695906E1,-4.102514091E0,1.420589311E1
5.945185825E1,-1.050576326E0,1.089799960E1,-1.986280592E0,1.112723760E1
5.946187325E1,-3.705290658E-1,9.132672572E0,-1.188975243E0,9.217193837E0
5.947188725E1,3.405757535E-1,7.474657152E0,-6.973401082E-1,7.514836965E0
5.948190225E1,9.978563679E-1,5.592368267E0,9.583359875E-2,5.681503695E0
5.949191725E1,1.158746307E0,3.010789812E0,1.290786889E0,3.474720001E0
5.950193225E1,7.666314409E-1,-9.791864276E-2,2.534963282E0,2.650160499E0
5.951194625E1,1.021959176E0,-2.907153177E0,3.376302770E0,4.571144337E0
5.952196125E1,1.446233363E0,-5.333609093E0,3.743761683E0,6.674932841E0
5.953197625E1,1.431194032E0,-7.597173277E0,3.671990619E0,8.558555559E0
5.954199025E1,1.111619065E0,-9.308970217E0,3.050815172E0,9.859010937E0
5.955200525E1,2.804596522E-1,-9.864886644E0,2.610809855E0,1.020837765E1
5.956202025E1,-5.783180601E-1,-9.993036561E0,3.526913012E0,1.061293300E1
5.957203525E1,-3.142151166E-1,-1.096166643E1,3.773341577E0,1.159719658E1
5.958204925E1,8.236306107E-1,-1.233429328E1,3.144820858E0,1.275551083E1
5.959206425E1,1.729474243E0,-1.330903700E1,2.429782398E0,1.363911249E1
5.960207925E1,1.967917265E0,-1.314759069E1,1.938224519E0,1.343460285E1
5.961209425E1,1.471020294E0,-1.183122107E1,1.454353391E0,1.201069675E1
5.962210825E1,8.841060233E-1,-1.050707698E1,1.212221433E0,1.061366058E1
5.963212325E1,6.039557253E-1,-9.693341616E0,1.181490734E0,9.783739293E0
5.964213825E1,4.122327965E-1,-9.342854832E0,1.049292204E0,9.410626250E0
5.965215325E1,1.939056578E-1,-9.355100071E0,9.251394439E-1,9.402732567E0
5.966216725E1,-1.015904018E-1,-9.469448805E0,9.794624162E-1,9.520510906E0
5.967218225E1,-3.759712887E-1,-9.538297430E0,1.074133515E0,9.605947902E0
5.968219725E1,-5.980453232E-1,-9.485687107E0,1.187426827E0,9.578408040E0
5.969221225E1,-7.569533488E-1,-9.267867215E0,1.316984754E0,9.391527561E0
5.970222625E1,-9.480491272E-1,-9.006065150E0,1.489962934E0,9.177581173E0
5.971224125E1,-1.072209489E0,-8.707438492E0,1.604494686E0,8.918717479E0
5.972225625E1,-9.721618751E-1,-8.388996204E0,1.508808510E0,8.578861179E0
5.973227125E1,-6.239084351E-1,-8.151378808E0,9.445884526E-1,8.229610292E0
5.974228525E1,-3.084377021E-1,-7.905346684E0,4.701079524E-1,7.925316492E0
5.975230025E1,2.057646883E-1,-7.576409814E0,2.087549543E-1,7.582077776E0
5.976231525E1,9.205359310E-1,-7.095092749E0,9.587335981E-2,7.155202249E0
5.977233025E1,2.101373823E0,-5.983051735E0,-9.802260625E-1,6.416659811E0
5.978234425E1,3.053320996E0,-4.099993356E0,-1.576369579E0,5.349547240E0
5.979235925E1,3.247956094E0,-1.050189752E0,3.367248503E-1,3.430087598E0
5.980237425E1,3.973330093E0,4.503177001E0,3.894863091E0,7.157926629E0
5.981238825E1,2.054963888E0,1.595458633E1,2.948980064E0,1.635445459E1
5.982240325E1,-6.849036067E0,3.850965938E1,-6.549695463E0,3.965856365E1
5.983241825E1,-3.568666810E0,4.437545046E1,-9.757356348E0,4.557545380E1
5.984243325E1,-3.909337288E-1,2.333760124E1,-6.537726213E0,2.423918986E1
5.985244725E1,9.865252680E-1,1.749984755E1,-5.382745585E0,1.833553507E1
5.986246225E1,-2.758006639E-1,2.187608033E1,-5.460140501E0,2.254888226E1
5.987247679E1,-3.476821962E0,2.303773965E1,-5.555658277E0,2.395184916E1
5.988249179E1,-4.780757485E0,1.937218331E1,-5.763923235E0,2.076920651E1
5.989250579E1,-3.626392862E0,1.469317936E1,-3.247322549E0,1.547854478E1
5.990252079E1,-2.001969110E0,1.146506842E1,-1.721374826E0,1.176515217E1
5.991253579E1,-4.724609450E-1,8.918096130E0,-9.582183854E-1,8.981861745E0
5.992255079E1,3.340895468E-1,6.113268058E0,-6.989830296E-1,6.162161913E0
5.993256479E1,1.756968728E0,3.592825166E0,-5.001614714E-1,4.030569846E0
5.994257979E1,2.802048014E0,1.211855325E0,8.060971498E-2,3.053942423E0
5.995259479E1,2.848901168E0,-1.352720012E0,5.961680015E-1,3.209595859E0
5.996260979E1,2.366038976E0,-3.844038507E0,1.439072278E0,4.737689469E0
5.997262379E1,1.792080381E0,-6.200754683E0,1.983927526E0,6.752546124E0
5.998263879E1,1.311008899E0,-8.158567375E0,1.987741081E0,8.498945849E0
5.999265379E1,4.771368903E-1,-9.171567666E0,1.573371127E0,9.317768497E0
6.000266879E1,-7.418751338E-1,-9.574593437E0,2.372220068E0,9.891948556E0
6.001268279E1,-1.339994424E0,-1.054841329E1,3.437719585E0,1.117508496E1
6.002269779E1,-1.258808759E0,-1.212182535E1,3.725211976E0,1.274364365E1
6.003271279E1,-7.989287558E-1,-1.322578317E1,3.010214446E0,1.358753173E1
6.004272779E1,-2.193264644E-1,-1.303073877E1,1.873093554E0,1.316650054E1
6.005274179E1,1.579236103E-1,-1.144785890E1,1.305959244E0,1.152319152E1
6.006275679E1,3.210240165E-2,-9.754791175E0,1.662782071E0,9.895545747E0
6.007277179E1,8.841340899E-2,-9.052347032E0,1.991194446E0,9.269177905E0
6.008278579E1,4.234988828E-1,-9.085148742E0,1.705056270E0,9.253458589E0
6.009280079E1,6.075330519E-1,-9.234690698E0,1.138329000E0,9.324398190E0
6.010281579E1,6.671912795E-1,-9.253456752E0,8.312811077E-1,9.314646227E0
6.011283079E1,6.410325909E-1,-9.169611188E0,8.595079565E-1,9.232087848E0
6.012284479E1,5.023059743E-1,-8.992241748E0,1.151223353E0,9.079539534E0
6.013285979E1,3.074700244E-1,-8.752833350E0,1.320663822E0,8.857244628E0
6.014287479E1,9.708651088E-2,-8.532379872E0,1.400616163E0,8.647118462E0
6.015288979E1,-2.344148755E-1,-8.432726360E0,1.572854233E0,8.581357389E0
6.016290379E1,-5.661263231E-1,-8.542272191E0,1.615870883E0,8.712172629E0
6.017291879E1,-7.467243028E-1,-8.873299441E0,1.586358816E0,9.044864535E0
6.018293379E1,-7.617973284E-1,-9.226502842E0,1.519356595E0,9.381744738E0
6.019294879E1,-6.276526996E-1,-9.497534151E0,1.237261477E0,9.598328960E0
6.020296279E1,-3.766629412E-1,-9.291198775E0,2.263388474E-1,9.301584753E0
6.021297779E1,-3.453884505E-1,-8.554487609E0,2.091633824E-1,8.564011955E0
6.022299279E1,1.433845451E-1,-7.133357513E0,1.818086457E-1,7.137114467E0
6.023300779E1,1.087536795E0,-4.721071154E0,-7.401966906E-1,4.900932591E0
6.024302179E1,1.782088659E0,-1.110110264E0,-1.005163268E0,2.327775329E0
6.025303679E1,2.303734555E0,3.944044606E0,4.417162120E-1,4.588877201E0
6.026305179E1,1.435662181E0,1.363381123E1,4.625849247E-1,1.371699382E1
6.027306679E1,-2.064636352E0,3.251184752E1,-3.761923134E0,3.279382591E1
6.028308079E1,-3.940071131E0,3.836899876E1,-5.272340798E0,3.892944648E1
6.029309579E1,-1.927042012E0,2.422321818E1,-8.704280995E0,2.581166980E1
6.030311079E1,5.982272447E-1,1.743495632E1,-7.496238055E0,1.898760550E1
6.031312579E1,-1.355431951E0,2.031305176E1,-6.415355684E0,2.134511785E1
6.032313979E1,-4.655477966E0,2.259393598E1,-6.875312870E0,2.407133867E1
6.033315479E1,-5.579175194E0,1.951392917E1,-6.755761868E0,2.139067427E1
6.034316979E1,-3.396827082E0,1.593781651E1,-4.812218721E0,1.699146487E1
6.035318479E1,-1.737019198E0,1.300631495E1,-2.924357439E0,1.344370971E1
6.036319879E1,-7.501024586E-1,1.012657878E1,-2.450532997E0,1.044582996E1
6.037321379E1,1.206162329E0,8.127566607E0,-2.140235003E0,8.490746280E0
6.038322879E1,2.878182854E0,6.107504457E0,-1.297607081E0,6.875269549E0
6.039324379E1,3.887388010E0,3.913496413E0,-5.466970488E-1,5.543114411E0
6.040325779E1,3.271432081E0,8.136938524E-1,6.276037292E-1,3.429030765E0
6.041327279E1,2.243122902E0,-2.844307888E0,1.726198633E0,4.012661141E0
6.042328779E1,1.533307321E0,-5.926015069E0,1.773715738E0,6.372970537E0
6.043330279E1,3.668832538E-1,-8.337804415E0,2.139255302E0,8.615683318E0
6.044331679E1,-9.729334152E-1,-1.019373639E1,3.074353724E0,1.069160941E1
6.045333179E1,-2.271703800E0,-1.110079975E1,3.315918574E0,1.180608781E1
6.046334679E1,-3.115605538E0,-1.125386115E1,3.656794875E0,1.223636128E1
6.047336079E1,-2.805084765E0,-1.167870229E1,4.941570826E0,1.298767531E1
6.048337579E1,-1.567597001E0,-1.239595334E1,5.686651111E0,1.372789206E1
6.049339079E1,2.019286224E-1,-1.236344165E1,3.632265805E0,1.288754513E1
6.050340579E1,1.489476154E0,-1.165475093E1,1.089857775E0,1.179998087E1
6.051341979E1,1.870184272E0,-1.094737700E1,6.413589386E-1,1.112447723E1
6.052343479E1,1.760001094E0,-1.047699306E1,1.556416540E0,1.073719795E1
6.053344979E1,1.723755374E0,-9.798983846E0,1.740748844E0,1.010057541E1
6.054346479E1,1.687088069E0,-8.852812552E0,1.242504090E0,9.097382736E0
6.055347879E1,1.610012119E0,-8.202501014E0,8.481363646E-1,8.401934135E0
6.056349379E1,1.344004445E0,-8.042663282E0,7.104601637E-1,8.185079978E0
6.057350879E1,9.035776169E-1,-8.289775971E0,7.620068780E-1,8.373618849E0
6.058352379E1,3.524871165E-1,-8.732123097E0,9.369531584E-1,8.789317503E0
6.059353779E1,-1.016822031E-1,-9.186520166E0,1.191825103E0,9.264067093E0
6.060355279E1,-3.585895631E-1,-9.488194394E0,1.585801138E0,9.626483500E0
6.061356779E1,-2.745597386E-1,-9.622375714E0,1.736010407E0,9.781576026E0
6.062358279E1,-3.514728438E-2,-9.496195723E0,1.792206681E0,9.663900524E0
6.063359679E1,2.655779768E-1,-9.076380258E0,1.683776060E0,9.235058855E0
6.064361179E1,4.755747335E-1,-8.323617901E0,1.319781915E0,8.441007676E0
6.065362679E1,5.292215850E-1,-7.586036670E0,2.140621212E0,7.900018165E0
6.066364179E1,8.002527847E-1,-7.010387644E0,2.875935477E0,7.619510766E0
6.067365579E1,1.756549483E0,-5.906124011E0,8.606798847E-1,6.221618502E0
6.068367079E1,2.305844230E0,-4.186543842E0,-5.816329928E-1,4.814806735E0
6.069368579E1,2.506797537E0,-1.203444690E0,-4.626543604E-2,2.781088546E0
6.070370079E1,2.974321020E0,3.886420881E0,-2.147191143E-1,4.898668910E0
6.071371479E1,1.689898387E0,1.434694350E1,-1.657519284E0,1.454090488E1
6.072372979E1,-4.105033071E0,3.579938137E1,-5.094376112E0,3.639230235E1
6.073374479E1,-5.421845332E0,4.429152655E1,-5.587596939E0,4.497062341E1
6.074375979E1,-2.016376650E0,2.369529179E1,-6.535666823E0,2.466267562E1
6.075377379E1,2.900482965E0,1.650777620E1,-6.835639511E0,1.810097909E1
6.076378879E1,2.276014952E0,1.974988537E1,-5.658503784E0,2.067019306E1
6.077380379E1,-8.018318984E-1,2.138771386E1,-6.297453597E0,2.230997894E1
